run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
52.0,10400.0,7560.0,2213.0,207.0,7509.0,0.0,51.0,88.0,0.0,0.0,2.9711538461538463,0.18456938296056416,2246.0,10400,7560,88,51,207,2213
24.0,10400.0,7709.0,2232.0,225.0,7647.0,0.0,33.0,89.0,0.0,0.0,2.673076923076923,0.18150186021072318,3016.0,10400,7709,89,33,225,2232
21.0,10400.0,8414.0,2474.0,243.0,8355.0,0.0,43.0,94.0,0.0,0.0,1.7884615384615385,0.16716738900069397,2804.0,10400,8414,94,43,243,2474
22.0,10400.0,7706.0,2288.0,246.0,7647.0,0.0,57.0,104.0,0.0,0.0,2.980769230769231,0.1843284894277244,2538.0,10400,7706,104,57,246,2288
87.0,10400.0,7600.0,2202.0,202.0,7561.0,0.0,39.0,70.0,0.0,0.0,2.9038461538461537,0.20700901347447936,1412.0,10400,7600,70,39,202,2202
74.0,10400.0,7519.0,2143.0,207.0,7484.0,0.0,35.0,83.0,0.0,0.0,2.7211538461538463,0.19297633943571238,2332.0,10400,7519,83,35,207,2143
35.0,10400.0,7652.0,2197.0,196.0,7582.0,0.0,33.0,76.0,0.0,0.0,2.2211538461538463,0.17496224428373214,2985.0,10400,7652,76,33,196,2197
63.0,10400.0,7645.0,2250.0,233.0,7593.0,0.0,31.0,95.0,0.0,0.0,3.0096153846153846,0.20609422730379565,2943.0,10400,7645,95,31,233,2250
18.0,10400.0,7743.0,2294.0,212.0,7702.0,0.0,39.0,79.0,0.0,0.0,2.8653846153846154,0.20131090745779523,2255.0,10400,7743,79,39,212,2294
23.0,10400.0,7582.0,2208.0,225.0,7532.0,0.0,37.0,84.0,0.0,0.0,2.875,0.19974194516974692,2759.0,10400,7582,84,37,225,2208
55.0,10400.0,7810.0,2244.0,210.0,7744.0,0.0,40.0,75.0,0.0,0.0,3.0384615384615383,0.24016233188001646,3003.0,10400,7810,75,40,210,2244
29.0,10400.0,7699.0,2260.0,216.0,7662.0,0.0,35.0,85.0,0.0,0.0,2.75,0.19742082293757734,2378.0,10400,7699,85,35,216,2260
39.0,10400.0,7676.0,2240.0,220.0,7631.0,0.0,45.0,93.0,0.0,0.0,3.125,0.21066039161992647,1659.0,10400,7676,93,45,220,2240
93.0,10400.0,7628.0,2254.0,219.0,7570.0,0.0,48.0,90.0,0.0,0.0,2.875,0.22439342350839137,2605.0,10400,7628,90,48,219,2254
33.0,10400.0,7384.0,2089.0,193.0,7356.0,0.0,28.0,62.0,0.0,0.0,2.769230769230769,0.20092707520436606,2138.0,10400,7384,62,28,193,2089
1.0,10400.0,7614.0,2208.0,201.0,7564.0,0.0,39.0,78.0,0.0,0.0,2.576923076923077,0.18619871202770005,2883.0,10400,7614,78,39,201,2208
58.0,10400.0,7603.0,2178.0,213.0,7569.0,0.0,33.0,76.0,0.0,0.0,2.75,0.21289199665670377,2118.0,10400,7603,76,33,213,2178
14.0,10400.0,7509.0,2243.0,214.0,7471.0,0.0,38.0,70.0,0.0,0.0,3.0288461538461537,0.2042567588092836,1831.0,10400,7509,70,38,214,2243
54.0,10400.0,8084.0,2360.0,270.0,8002.0,0.0,50.0,97.0,0.0,0.0,2.1538461538461537,0.1683338988080154,2954.0,10400,8084,97,50,270,2360
4.0,10400.0,7517.0,2199.0,208.0,7478.0,0.0,38.0,76.0,0.0,0.0,2.6826923076923075,0.21873781757474917,2619.0,10400,7517,76,38,208,2199
3.0,10400.0,7573.0,2186.0,198.0,7500.0,0.0,42.0,71.0,0.0,0.0,2.625,0.17720524548987318,3021.0,10400,7573,71,42,198,2186
90.0,10400.0,7519.0,2204.0,208.0,7466.0,0.0,53.0,84.0,0.0,0.0,2.8653846153846154,0.18436744303961908,2009.0,10400,7519,84,53,208,2204
41.0,10400.0,7530.0,2152.0,225.0,7485.0,0.0,42.0,86.0,0.0,0.0,2.9711538461538463,0.191519576257491,2441.0,10400,7530,86,42,225,2152
32.0,10400.0,7699.0,2200.0,186.0,7661.0,0.0,38.0,76.0,0.0,0.0,3.1826923076923075,0.21420974444410826,1880.0,10400,7699,76,38,186,2200
48.0,10400.0,7592.0,2191.0,199.0,7495.0,0.0,38.0,74.0,0.0,0.0,2.951923076923077,0.2091894666379275,3014.0,10400,7592,74,38,199,2191
60.0,10400.0,7688.0,2278.0,218.0,7648.0,0.0,40.0,88.0,0.0,0.0,2.980769230769231,0.19419351678783953,1690.0,10400,7688,88,40,218,2278
36.0,10400.0,7658.0,2213.0,228.0,7605.0,0.0,53.0,93.0,0.0,0.0,2.9038461538461537,0.23169313435678565,2437.0,10400,7658,93,53,228,2213
17.0,10400.0,7708.0,2216.0,218.0,7673.0,0.0,34.0,85.0,0.0,0.0,2.769230769230769,0.18139302537511356,2384.0,10400,7708,85,34,218,2216
71.0,10400.0,7630.0,2197.0,213.0,7579.0,0.0,45.0,95.0,0.0,0.0,3.048076923076923,0.2213323629275024,2939.0,10400,7630,95,45,213,2197
15.0,10400.0,7666.0,2131.0,203.0,7630.0,0.0,36.0,82.0,0.0,0.0,2.7211538461538463,0.19633342319561897,1616.0,10400,7666,82,36,203,2131
8.0,10400.0,7743.0,2231.0,195.0,7701.0,0.0,37.0,77.0,0.0,0.0,2.75,0.19408254905489958,2685.0,10400,7743,77,37,195,2231
5.0,10400.0,7531.0,2226.0,211.0,7483.0,0.0,48.0,91.0,0.0,0.0,2.8173076923076925,0.2231740376027607,1797.0,10400,7531,91,48,211,2226
