,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.8741732804232801,0.5579530423280423,0.1626157407407405,0.11036706349206334,0.12847222222222207,0.31415343915343924,0.4851190476190475,0.4049272486772486,0.24421296296296302,0.14252645502645486,0.10532407407407396,0.08374669312169301,0.0551421957671957,0.05952380952380947,0.03207671957671954,0.02529761904761903,0.023809523809523798,0.012318121693121681,0.0035548941798941784,0.0025628306878306877
5,0.5572089947089949,0.7147817460317465,0.601934523809524,0.16253306878306858,0.10201719576719566,0.1795634920634919,0.4298941798941795,0.576471560846561,0.4327050264550265,0.26091269841269854,0.14558531746031728,0.10458002645502634,0.07283399470899461,0.07084986772486764,0.040426587301587255,0.032738095238095205,0.02686838624338621,0.012896825396825387,0.003802910052910051,0.001488095238095238
10,0.1661706349206347,0.6168981481481483,0.8269675925925921,0.5592757936507938,0.14120370370370353,0.12342923280423267,0.1736937830687829,0.391947751322751,0.6601355820105822,0.46866732804232814,0.28306878306878314,0.13955026455026437,0.08300264550264538,0.0738260582010581,0.04216269841269835,0.03761574074074071,0.027281746031746004,0.013062169312169308,0.004712301587301585,0.002232142857142857
15,0.0970568783068782,0.1529431216931215,0.5111607142857144,0.9226190476190476,0.312334656084656,0.16145833333333312,0.10995370370370366,0.2012235449735449,0.4213789682539681,0.5546461640211643,0.4696593915343916,0.2313161375661376,0.1280588624338623,0.0830026455026454,0.0413359788359788,0.03025793650793647,0.030340608465608442,0.014632936507936489,0.0056216931216931205,0.002232142857142857
20,0.07837301587301577,0.060681216931216864,0.0886243386243385,0.2375992063492063,0.3953373015873014,0.41021825396825373,0.1628637566137564,0.1603009259259257,0.26339285714285715,0.40782076719576693,0.5649801587301589,0.41914682539682535,0.23776455026455035,0.14095568783068765,0.04613095238095235,0.03761574074074069,0.029679232804232767,0.015211640211640197,0.004298941798941796,0.0030588624338624324
25,0.19485780423280405,0.1045800264550263,0.06514550264550255,0.11367394179894169,0.3784722222222219,0.5192625661375663,0.25024801587301587,0.2044477513227512,0.24255952380952384,0.27099867724867727,0.4165839947089946,0.4254298941798938,0.32084986772486757,0.1648478835978834,0.06134259259259251,0.03480489417989413,0.03306878306878303,0.013227513227513218,0.004629629629629626,0.004133597883597881
30,0.32622354497354494,0.2860449735449736,0.10962301587301572,0.08713624338624328,0.15624999999999978,0.27752976190476203,0.3495370370370368,0.31886574074074064,0.2590112433862434,0.1984953703703702,0.1934523809523809,0.16327711640211615,0.12855489417989405,0.11078042328042319,0.03149801587301584,0.026951058201058174,0.020337301587301574,0.01198743386243385,0.005291005291005284,0.0013227513227513227
35,0.27397486772486773,0.39517195767195745,0.2486772486772488,0.14583333333333318,0.1775793650793649,0.2355324074074074,0.32374338624338617,0.43452380952380937,0.3787202380952379,0.26455026455026454,0.2572751322751324,0.1941964285714284,0.15715939153439132,0.12359457671957662,0.041749338624338585,0.029927248677248653,0.036210317460317436,0.011822089947089937,0.005787037037037035,0.002232142857142857
40,0.16567460317460295,0.2906746031746032,0.42890211640211623,0.3184523809523809,0.2650462962962963,0.27538029100529093,0.2686011904761905,0.37144510582010565,0.5396825396825401,0.4594080687830688,0.3904596560846559,0.26694775132275134,0.1900628306878305,0.14740410052910033,0.05373677248677242,0.04150132275132272,0.03819444444444442,0.01455026455026453,0.007192460317460312,0.0027281746031746026
45,0.08465608465608453,0.17303240740740713,0.32027116402116396,0.40550595238095216,0.39244378306878297,0.29571759259259267,0.19502314814814795,0.2568617724867725,0.4564318783068782,0.4572585978835981,0.44659391534391535,0.3054728835978836,0.20684523809523794,0.14550264550264533,0.0479497354497354,0.0360449735449735,0.03852513227513224,0.017691798941798925,0.007853835978835969,0.0028108465608465603
