,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6070486829997698,0.3247366478797637,0.09576134468850135,0.05362292457199865,0.05470360979235601,0.13086784256272968,0.278190022261481,0.19409681366894302,0.08941972988025622,0.04894570632288291,0.027758180052483847,0.025440533497174123,0.0236629188712522,0.020436570566778896,0.011832839256007097,0.012843623253717894,0.012169892323401094,0.012400203136810279,0.010142027620841177,0.012920445956160244
5,0.38968397745571676,0.41292156707691124,0.34033526972017286,0.08534014639338712,0.036399264094694614,0.06634891211169433,0.24410143249730096,0.28627352305586284,0.16548779355796903,0.0993736468122351,0.04240548188332998,0.03403900425384801,0.029586167800453506,0.025805237393779046,0.014396451711759038,0.015041341194732362,0.014401745103499494,0.015109481292517005,0.012493274145816519,0.015176209372637944
10,0.11824444300667132,0.3502000601468445,0.44956137286683046,0.2864274357329913,0.0557074122028805,0.03816930250778192,0.08711031255297692,0.18042878387627662,0.24958557659581046,0.18724859087499013,0.09735626685784914,0.04668757891414139,0.03495858528596623,0.026245215047298386,0.016260968203935102,0.020875060504398055,0.01443887496519075,0.015989347127739993,0.012997713209577625,0.015345490047871
15,0.06924351564297217,0.0918334184015796,0.29953855074893804,0.4912178442271034,0.15327418417014346,0.0598633903539282,0.05168726076715116,0.08975903527593211,0.16673889585073806,0.23667182029666478,0.17601801620788968,0.09884395480098605,0.06348182791635175,0.03258934834455667,0.015830409521307865,0.01582529042111061,0.01848312911909403,0.015731292517006803,0.013629663258900547,0.015046296296296292
20,0.07872562974465147,0.043652740635304055,0.06492659661673743,0.17082072377211266,0.22785465520548598,0.19475646795533916,0.08485628184194795,0.07624132905746281,0.10167693539404064,0.18520060905788513,0.25794059872382663,0.22344198589315775,0.14746173469387755,0.0693149563592272,0.024217997548375794,0.028477751072388282,0.02055253875429314,0.022396423847316698,0.01589683660658237,0.019483024691358024
25,0.21422496836899005,0.09050857032627867,0.05060120561330945,0.07588742918604031,0.22152812744768943,0.275089896147333,0.15954419171640927,0.10389930459425366,0.09449578808131438,0.11602659651478059,0.16934422966859677,0.22288019236261428,0.20947672587553548,0.08976640161535998,0.035353890702590464,0.02485218149650326,0.022108221943748254,0.0242104828042328,0.01896130391893104,0.05468159486016629
30,0.3586232243501266,0.2622321548385859,0.09094439321111858,0.051600245176634064,0.07601174491280233,0.12564369945263043,0.24238219036912126,0.1795948545358066,0.10696910099322386,0.07663423129063675,0.06557817475538992,0.06382416050384797,0.06601158982111364,0.04742489377906045,0.01639640949629129,0.016710688832139945,0.014476294903926478,0.020187311035525318,0.013788001076136673,0.014806153943058703
35,0.29030132131354947,0.3568046809102064,0.21854754103323656,0.10396332705360484,0.07923570149778608,0.09493057312197417,0.20836637423378568,0.2561141199858494,0.16166090380271672,0.10717689248861513,0.08685949686740825,0.07507236144931458,0.07319255479969765,0.05505529626623376,0.020908773937733754,0.01918928279338374,0.0263143390884619,0.016446404950869232,0.0167249574029235,0.017038296800201556
40,0.16620406314699793,0.2563262019783759,0.3756965985729191,0.24000295614878944,0.1313199090058984,0.1072960143552773,0.15423032267994327,0.20090126853389956,0.24240558959126213,0.21237880949090515,0.1451215363398907,0.10812493893548579,0.09428476946334084,0.06618814008136925,0.023626394673971495,0.02420697511391516,0.026539728952009654,0.021194727891156465,0.02233964442650883,0.021463214915595868
45,0.08554858235564759,0.14473987687869033,0.2650490617315001,0.32034367595710184,0.22492641946002978,0.1238849715775347,0.10390206063688355,0.12524741505936998,0.19971059980197406,0.21658654478928116,0.1856859736606572,0.14200482315716687,0.11215907659360046,0.06750682043650792,0.022279603987641814,0.020785347086608917,0.023450988582567528,0.02613555839002267,0.034286442919917476,0.020754598135550514
50,0.05243882275132273,0.06675790535618432,0.14894823221737838,0.257507838526357,0.3385957406208539,0.19543178696150146,0.09610022573766251,0.10971061450258394,0.1474977954144621,0.20069789939192925,0.2659352338940947,0.2401504112929894,0.16246913580246916,0.09690218153759815,0.026256261961049198,0.021559907699497602,0.022425856307435252,0.02751322751322752,0.03588243206887273,0.025462962962962955
55,0.038935077352196916,0.04341206339621193,0.0578662949921753,0.11714839087524272,0.2376180635480107,0.20837670042932324,0.07577101010912136,0.07681823032022889,0.08902918948606087,0.12434253171970834,0.1945522319335611,0.2556510510612073,0.21024203199798444,0.10312246347402597,0.02794077638935795,0.023843166341194735,0.025254107490949595,0.025389739229024943,0.01919250515648821,0.01918776769967247
60,0.02700659219001611,0.028139018288474812,0.03231207266748641,0.056107676188694715,0.11694472917565822,0.14604951007258446,0.05844196400688814,0.05585187684569948,0.057894156688016334,0.07323820299955251,0.09815454119251592,0.1567856062484969,0.19623362307886114,0.15264531475468976,0.06674812688406069,0.03401338190376046,0.018408289241622567,0.023628236016628872,0.01177865213882163,0.01307004283194759
65,0.023457628824476648,0.024683270550571276,0.02439696046650272,0.028968309639605932,0.05528443649195159,0.06294377165061102,0.0422265496042899,0.04225173899501663,0.04087407948884557,0.04433283730158729,0.058877274858287504,0.07734184760551947,0.15351757369614516,0.2206552128427128,0.20527447089947093,0.10312844249161285,0.03088131207648752,0.03614477040816325,0.015274695094610357,0.0158179012345679
70,0.010881067402806534,0.011032063539989269,0.012109840757508011,0.011273170416688934,0.015474641938010509,0.019860153741295853,0.011695921107809815,0.012855249092531067,0.011688847891333265,0.011721731948721996,0.012780666063893914,0.016788278995310244,0.05377991937515748,0.16445284316378067,0.2251139817629179,0.19424363243369566,0.06830183096630463,0.05319704270597128,0.054119305443458,0.015668304358780544
75,0.008850931677018633,0.008637871664366227,0.011650341866010876,0.008445483271872157,0.013636627024089262,0.010462339355101631,0.008933032647197895,0.008841573612649192,0.00897498375568551,0.008195217694595806,0.00786477645654861,0.010736198480339106,0.020537603930461067,0.061916129298941754,0.14556792312406974,0.11272490945203878,0.11691294207741572,0.10285454459561603,0.08383496995785135,0.06251181027966743
80,0.007540041982976762,0.007435683613219844,0.007244858037111559,0.008868168011686533,0.008848147348902637,0.00836765372372942,0.006957409861077644,0.010900561977051802,0.008846576317336548,0.008312850430387745,0.0073548550605512615,0.010223608856421356,0.009993071302595113,0.016668890041285873,0.04601896412623364,0.10511100470682483,0.20831824932702128,0.14051988851095998,0.19436877858488025,0.05966553287981859
85,0.0037739748677248688,0.0038321148205659066,0.003941036263879574,0.003707712041045374,0.004736403834779968,0.004501284983522698,0.004765975623901425,0.003346652170235019,0.0034704817599554433,0.004550967878859669,0.004432510761624685,0.005049095869408369,0.0063008629377677,0.009583840638528138,0.01760658623838293,0.04542472001068215,0.06902731365450662,0.08324239417989414,0.0964907855797686,0.16042296548248924
90,0.001300825281803543,0.0013353318380492293,0.0013501145763469707,0.0013537881014732862,0.0014167875525503933,0.0014856798555337731,0.001371824727642604,0.0014342623354251258,0.001541566106624586,0.002516044940640711,0.0024362065501305993,0.0016084627901034147,0.0013236961451247164,0.0017068314594356263,0.007548555605588703,0.015603354030010183,0.040237747145641864,0.040663973922902504,0.1114530086987713,0.2088096812799193
95,0.0005898464458247064,0.0005773557913503565,0.0005673508644459347,0.0005319397680508792,0.0006180415687590915,0.0015249847172157931,0.0005243326016934782,0.0005200642918666173,0.0005271666821374422,0.0005420977124957225,0.0006153305203938114,0.0005723623887686389,0.0005228017132779037,0.0006291210718294049,0.0007778590816415873,0.004141160933353364,0.004396407685881371,0.024063444822373405,0.07432208994708993,0.00033068783068783083
