,school,home,work,hospital,public
0,0.0,0.631578947368421,0.15789473684210525,0.0,0.21052631578947367
0,0.14285714285714285,0.5714285714285714,0.08571428571428572,0.0,0.2
0,0.10569105691056911,0.6504065040650406,0.032520325203252036,0.0,0.21138211382113822
0,0.08695652173913043,0.6956521739130435,0.043478260869565216,0.0,0.17391304347826086
0,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.0,0.09090909090909091
0,0.057692307692307696,0.6153846153846154,0.038461538461538464,0.0,0.28846153846153844
0,0.043478260869565216,0.6521739130434783,0.13043478260869565,0.0,0.17391304347826086
0,0.21428571428571427,0.6071428571428571,0.07142857142857142,0.0,0.10714285714285714
0,0.13043478260869565,0.6521739130434783,0.014492753623188406,0.0,0.2028985507246377
0,0.08163265306122448,0.6326530612244898,0.02040816326530612,0.0,0.2653061224489796
0,0.1,0.64,0.04,0.0,0.22
0,0.10344827586206896,0.6551724137931034,0.10344827586206896,0.0,0.13793103448275862
0,0.08163265306122448,0.5918367346938775,0.10204081632653061,0.0,0.22448979591836735
0,0.14285714285714285,0.5714285714285714,0.07142857142857142,0.0,0.21428571428571427
0,0.03773584905660377,0.5660377358490566,0.1320754716981132,0.0,0.2641509433962264
0,0.0759493670886076,0.6708860759493671,0.012658227848101266,0.06329113924050633,0.17721518987341772
0,0.16,0.56,0.08,0.0,0.2
0,0.18518518518518517,0.6666666666666666,0.037037037037037035,0.0,0.1111111111111111
0,0.0,0.4,0.0,0.05,0.55
0,0.047619047619047616,0.6190476190476191,0.047619047619047616,0.0,0.2857142857142857
0,0.1282051282051282,0.6410256410256411,0.07692307692307693,0.0,0.15384615384615385
0,0.06060606060606061,0.6262626262626263,0.0707070707070707,0.0,0.24242424242424243
0,0.0,0.5,0.0,0.0,0.5
0,0.0,0.65,0.05,0.0,0.3
0,0.05263157894736842,0.631578947368421,0.05263157894736842,0.0,0.2631578947368421
0,0.0,0.46153846153846156,0.23076923076923078,0.0,0.3076923076923077
0,0.06521739130434782,0.6739130434782609,0.06521739130434782,0.0,0.1956521739130435
0,0.1,0.7,0.1,0.0,0.1
0,0.06896551724137931,0.6551724137931034,0.034482758620689655,0.0,0.2413793103448276
0,0.016129032258064516,0.5967741935483871,0.16129032258064516,0.0,0.22580645161290322
0,0.06666666666666667,0.6222222222222222,0.08888888888888889,0.0,0.2222222222222222
0,0.05,0.625,0.0,0.15,0.175
0,0.07692307692307693,0.6666666666666666,0.03418803418803419,0.008547008547008548,0.21367521367521367
0,0.04,0.5466666666666666,0.17333333333333334,0.0,0.24
0,0.11764705882352941,0.6470588235294118,0.0392156862745098,0.0,0.19607843137254902
0,0.10526315789473684,0.6842105263157895,0.0,0.0,0.21052631578947367
0,0.0,1.0,0.0,0.0,0.0
0,0.0,0.6086956521739131,0.13043478260869565,0.0,0.2608695652173913
0,0.09375,0.625,0.03125,0.0,0.25
0,0.0375,0.675,0.05,0.0,0.2375
0,0.07142857142857142,0.6428571428571429,0.0,0.0,0.2857142857142857
0,0.05128205128205128,0.6153846153846154,0.07692307692307693,0.0,0.2564102564102564
0,0.07894736842105263,0.6578947368421053,0.02631578947368421,0.0,0.23684210526315788
0,0.17391304347826086,0.5217391304347826,0.08695652173913043,0.0,0.21739130434782608
0,0.1276595744680851,0.574468085106383,0.0,0.0,0.2978723404255319
0,0.02,0.66,0.04,0.0,0.28
0,0.125,0.625,0.015625,0.015625,0.21875
0,0.09433962264150943,0.660377358490566,0.03773584905660377,0.0,0.20754716981132076
0,0.0,0.5333333333333333,0.2,0.0,0.26666666666666666
0,0.061224489795918366,0.6224489795918368,0.02040816326530612,0.10204081632653061,0.19387755102040816
0,0.08333333333333333,0.65625,0.03125,0.010416666666666666,0.21875
0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
0,0.26666666666666666,0.6666666666666666,0.0,0.0,0.06666666666666667
0,0.0,0.5555555555555556,0.2962962962962963,0.0,0.14814814814814814
0,0.0958904109589041,0.6027397260273972,0.0684931506849315,0.0,0.2328767123287671
0,0.08064516129032258,0.6290322580645161,0.03225806451612903,0.0,0.25806451612903225
0,0.0,0.6111111111111112,0.2777777777777778,0.0,0.1111111111111111
0,0.0,0.5,0.0,0.0,0.5
0,0.039473684210526314,0.631578947368421,0.039473684210526314,0.0,0.2894736842105263
0,0.05263157894736842,0.6228070175438597,0.07017543859649122,0.0,0.2543859649122807
0,0.0,0.6,0.13333333333333333,0.0,0.26666666666666666
0,0.5,0.5,0.0,0.0,0.0
0,0.0,0.64,0.06,0.0,0.3
0,0.06875334403424291,0.4333868378812199,0.21040663456393793,0.00227394328517924,0.28517924023542
0,0.07462686567164178,0.6119402985074627,0.04477611940298507,0.014925373134328358,0.2537313432835821
0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
0,0.1,0.5,0.1,0.0,0.3
0,0.0,0.5666666666666667,0.1,0.0,0.3333333333333333
0,0.0,0.703125,0.015625,0.171875,0.109375
0,0.05,0.55,0.1,0.0,0.3
0,0.0,1.0,0.0,0.0,0.0
0,0.0,0.5357142857142857,0.10714285714285714,0.0,0.35714285714285715
0,0.16,0.68,0.04,0.0,0.12
0,0.0,0.5454545454545454,0.09090909090909091,0.0,0.36363636363636365
0,0.18181818181818182,0.5454545454545454,0.06060606060606061,0.0,0.21212121212121213
0,0.07608695652173914,0.6413043478260869,0.021739130434782608,0.10869565217391304,0.15217391304347827
0,0.16666666666666666,0.5833333333333334,0.0,0.0,0.25
0,0.11538461538461539,0.6538461538461539,0.038461538461538464,0.0,0.19230769230769232
0,0.07171479894984109,0.44410667403620285,0.20478098659665608,0.0049744369213762605,0.27442310349592375
0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111
0,0.07692307692307693,0.676923076923077,0.046153846153846156,0.0,0.2
0,0.0,0.7692307692307693,0.07692307692307693,0.0,0.15384615384615385
0,0.0,0.4,0.0,0.0,0.6
0,0.0,0.625,0.125,0.0,0.25
0,0.1111111111111111,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.16666666666666666
0,0.08333333333333333,0.6111111111111112,0.08333333333333333,0.0,0.2222222222222222
0,0.12903225806451613,0.6451612903225806,0.0,0.0,0.22580645161290322
0,0.08641975308641975,0.5925925925925926,0.07407407407407407,0.0,0.24691358024691357
0,0.15384615384615385,0.5961538461538461,0.038461538461538464,0.0,0.21153846153846154
0,0.05263157894736842,0.6842105263157895,0.0,0.0,0.2631578947368421
0,0.037037037037037035,0.6419753086419753,0.06172839506172839,0.0,0.25925925925925924
0,0.04411764705882353,0.6617647058823529,0.058823529411764705,0.0,0.23529411764705882
0,0.140625,0.671875,0.046875,0.015625,0.125
0,0.2,0.4,0.0,0.0,0.4
0,0.06451612903225806,0.5806451612903226,0.16129032258064516,0.0,0.1935483870967742
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
