run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,7159.0,2042.0,181.0,7060.0,0.0,30.0,84.0,0.0,0.0,2.8173076923076925,0.19837108460230876,3022.0,10400,7159,84,30,181,2042
50.0,10400.0,7678.0,2265.0,213.0,7633.0,0.0,45.0,73.0,0.0,0.0,3.0865384615384617,0.23671205006469814,1561.0,10400,7678,73,45,213,2265
56.0,10400.0,7168.0,2058.0,187.0,6966.0,0.0,21.0,73.0,0.0,0.0,2.673076923076923,0.17891168987246853,3022.0,10400,7168,73,21,187,2058
74.0,10400.0,7257.0,2100.0,186.0,7123.0,0.0,29.0,78.0,0.0,0.0,2.8846153846153846,0.1914469159864405,3020.0,10400,7257,78,29,186,2100
70.0,10400.0,7575.0,2180.0,191.0,7531.0,0.0,44.0,69.0,0.0,0.0,2.798076923076923,0.20146022559477278,1707.0,10400,7575,69,44,191,2180
54.0,10400.0,7250.0,2087.0,202.0,7215.0,0.0,35.0,73.0,0.0,0.0,2.7211538461538463,0.2083295034212602,1886.0,10400,7250,73,35,202,2087
90.0,10400.0,8000.0,2318.0,244.0,7960.0,0.0,40.0,102.0,0.0,0.0,3.0961538461538463,0.21713355590409722,1367.0,10400,8000,102,40,244,2318
61.0,10400.0,8100.0,2312.0,229.0,8065.0,0.0,35.0,88.0,0.0,0.0,3.076923076923077,0.20573022809885008,1502.0,10400,8100,88,35,229,2312
31.0,10400.0,7560.0,2180.0,219.0,7518.0,0.0,42.0,99.0,0.0,0.0,2.9615384615384617,0.18978933573111686,1602.0,10400,7560,99,42,219,2180
79.0,10400.0,7516.0,2212.0,203.0,7479.0,0.0,37.0,77.0,0.0,0.0,2.769230769230769,0.1928669984590861,1557.0,10400,7516,77,37,203,2212
65.0,10400.0,7695.0,2178.0,201.0,7661.0,0.0,34.0,73.0,0.0,0.0,2.923076923076923,0.21242769173155493,1398.0,10400,7695,73,34,201,2178
14.0,10400.0,8005.0,2322.0,227.0,7967.0,0.0,38.0,91.0,0.0,0.0,2.875,0.1964431194480769,1370.0,10400,8005,91,38,227,2322
44.0,10400.0,7270.0,2092.0,183.0,7018.0,0.0,31.0,74.0,0.0,0.0,2.6826923076923075,0.20598967064677567,3023.0,10400,7270,74,31,183,2092
20.0,10400.0,7042.0,2004.0,199.0,6897.0,0.0,28.0,71.0,0.0,0.0,2.798076923076923,0.20053131800774793,3022.0,10400,7042,71,28,199,2004
91.0,10400.0,7355.0,2111.0,186.0,7329.0,0.0,26.0,90.0,0.0,0.0,2.9134615384615383,0.20862228864855942,1614.0,10400,7355,90,26,186,2111
83.0,10400.0,7040.0,2020.0,177.0,6986.0,0.0,29.0,60.0,0.0,0.0,2.5961538461538463,0.188107606874982,3006.0,10400,7040,60,29,177,2020
24.0,10400.0,8071.0,2304.0,235.0,8037.0,0.0,34.0,88.0,0.0,0.0,3.3365384615384617,0.21587940274105274,1375.0,10400,8071,88,34,235,2304
17.0,10400.0,8133.0,2357.0,251.0,8092.0,0.0,41.0,92.0,0.0,0.0,3.298076923076923,0.19889529094745592,1466.0,10400,8133,92,41,251,2357
57.0,10400.0,7708.0,2206.0,224.0,7677.0,0.0,31.0,97.0,0.0,0.0,2.7211538461538463,0.19869661685756138,1405.0,10400,7708,97,31,224,2206
39.0,10400.0,7462.0,2094.0,201.0,7433.0,0.0,29.0,84.0,0.0,0.0,2.6634615384615383,0.19640656083805086,1975.0,10400,7462,84,29,201,2094
33.0,10400.0,7357.0,2062.0,193.0,7313.0,0.0,40.0,76.0,0.0,0.0,2.826923076923077,0.18657435577756662,2498.0,10400,7357,76,40,193,2062
84.0,10400.0,7083.0,1976.0,182.0,7052.0,0.0,31.0,75.0,0.0,0.0,2.5961538461538463,0.17203653782049727,1860.0,10400,7083,75,31,182,1976
22.0,10400.0,7758.0,2293.0,209.0,7724.0,0.0,34.0,71.0,0.0,0.0,2.9423076923076925,0.20849532202156804,1356.0,10400,7758,71,34,209,2293
41.0,10400.0,8056.0,2381.0,222.0,7816.0,0.0,27.0,93.0,0.0,0.0,2.4423076923076925,0.18015164711735757,3016.0,10400,8056,93,27,222,2381
88.0,10400.0,7466.0,2152.0,188.0,7213.0,0.0,27.0,60.0,0.0,0.0,2.451923076923077,0.1780945363307268,3016.0,10400,7466,60,27,188,2152
30.0,10400.0,7240.0,2108.0,191.0,7209.0,0.0,31.0,72.0,0.0,0.0,2.548076923076923,0.1965344862209749,1845.0,10400,7240,72,31,191,2108
4.0,10400.0,7694.0,2234.0,215.0,7652.0,0.0,42.0,96.0,0.0,0.0,2.7788461538461537,0.19893139219171413,1489.0,10400,7694,96,42,215,2234
27.0,10400.0,7840.0,2274.0,229.0,7797.0,0.0,43.0,78.0,0.0,0.0,2.6634615384615383,0.1715427607575196,1374.0,10400,7840,78,43,229,2274
21.0,10400.0,7060.0,2023.0,175.0,6928.0,0.0,25.0,69.0,0.0,0.0,2.173076923076923,0.1499578654366979,2998.0,10400,7060,69,25,175,2023
37.0,10400.0,7168.0,2137.0,204.0,7106.0,0.0,35.0,67.0,0.0,0.0,2.4326923076923075,0.1892185608125172,3012.0,10400,7168,67,35,204,2137
43.0,10400.0,8084.0,2364.0,217.0,8048.0,0.0,36.0,87.0,0.0,0.0,2.980769230769231,0.21517346686380714,1479.0,10400,8084,87,36,217,2364
72.0,10400.0,7388.0,2216.0,215.0,7360.0,0.0,28.0,89.0,0.0,0.0,2.769230769230769,0.20956887412141395,1778.0,10400,7388,89,28,215,2216
78.0,10400.0,7372.0,2222.0,217.0,7346.0,0.0,26.0,93.0,0.0,0.0,2.826923076923077,0.19441526224036978,1590.0,10400,7372,93,26,217,2222
49.0,10400.0,7419.0,2195.0,238.0,7377.0,0.0,42.0,87.0,0.0,0.0,2.5673076923076925,0.17750891334262553,1535.0,10400,7419,87,42,238,2195
63.0,10400.0,7545.0,2162.0,211.0,7507.0,0.0,38.0,68.0,0.0,0.0,2.8365384615384617,0.20546608926842416,1695.0,10400,7545,68,38,211,2162
34.0,10400.0,8158.0,2342.0,236.0,8109.0,0.0,49.0,86.0,0.0,0.0,3.105769230769231,0.19512269422369735,1455.0,10400,8158,86,49,236,2342
46.0,10400.0,7165.0,2005.0,178.0,7141.0,0.0,24.0,81.0,0.0,0.0,2.7403846153846154,0.1853458871722078,2518.0,10400,7165,81,24,178,2005
45.0,10400.0,7297.0,2102.0,208.0,7123.0,0.0,26.0,90.0,0.0,0.0,3.201923076923077,0.22091018170669627,3022.0,10400,7297,90,26,208,2102
53.0,10400.0,7643.0,2255.0,206.0,7605.0,0.0,38.0,86.0,0.0,0.0,2.5961538461538463,0.188107606874982,1545.0,10400,7643,86,38,206,2255
29.0,10400.0,7861.0,2244.0,227.0,7827.0,0.0,34.0,88.0,0.0,0.0,3.0961538461538463,0.21884653775900162,1320.0,10400,7861,88,34,227,2244
32.0,10400.0,8124.0,2380.0,244.0,8068.0,0.0,56.0,89.0,0.0,0.0,2.9615384615384617,0.20764112997653122,1555.0,10400,8124,89,56,244,2380
93.0,10400.0,7986.0,2350.0,221.0,7945.0,0.0,41.0,84.0,0.0,0.0,2.9711538461538463,0.23327422776965584,1327.0,10400,7986,84,41,221,2350
6.0,10400.0,7002.0,2005.0,168.0,6916.0,0.0,27.0,73.0,0.0,0.0,2.7788461538461537,0.18832460236739962,3023.0,10400,7002,73,27,168,2005
25.0,10400.0,7903.0,2288.0,242.0,7851.0,0.0,52.0,99.0,0.0,0.0,3.173076923076923,0.2205136527301338,1470.0,10400,7903,99,52,242,2288
28.0,10400.0,7070.0,2096.0,191.0,7040.0,0.0,29.0,71.0,0.0,0.0,2.7403846153846154,0.19080584205652606,1764.0,10400,7070,71,29,191,2096
55.0,10400.0,8276.0,2373.0,235.0,8228.0,0.0,48.0,86.0,0.0,0.0,3.3365384615384617,0.22016126249114476,1262.0,10400,8276,86,48,235,2373
48.0,10400.0,7798.0,2289.0,220.0,7759.0,0.0,39.0,99.0,0.0,0.0,2.7115384615384617,0.18518357609798197,1692.0,10400,7798,99,39,220,2289
77.0,10400.0,7479.0,2216.0,216.0,7439.0,0.0,36.0,90.0,0.0,0.0,2.730769230769231,0.1928669984590861,2788.0,10400,7479,90,36,216,2216
