run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
8.0,10400.0,9216.0,2686.0,303.0,9149.0,0.0,65.0,124.0,0.0,0.0,1.625,0.1729394317385059,2543.0,10400,9216,124,65,303,2686
15.0,10400.0,9205.0,2688.0,337.0,9114.0,0.0,90.0,141.0,0.0,0.0,1.5865384615384615,0.14943919120377844,2034.0,10400,9205,141,90,337,2688
1.0,10400.0,9137.0,2713.0,319.0,9055.0,0.0,82.0,123.0,0.0,0.0,1.6153846153846154,0.15049562896230934,2085.0,10400,9137,123,82,319,2713
32.0,10400.0,9058.0,2661.0,310.0,8983.0,0.0,74.0,122.0,0.0,0.0,1.5865384615384615,0.1693519789632444,2094.0,10400,9058,122,74,310,2661
29.0,10400.0,9041.0,2596.0,295.0,8964.0,0.0,75.0,124.0,0.0,0.0,1.6538461538461537,0.1716290781663288,2208.0,10400,9041,124,75,295,2596
0.0,10400.0,9267.0,2736.0,307.0,9196.0,0.0,69.0,119.0,0.0,0.0,1.4807692307692308,0.15457956254258468,2154.0,10400,9267,119,69,307,2736
51.0,10400.0,9197.0,2683.0,325.0,9107.0,0.0,90.0,132.0,0.0,0.0,1.5288461538461537,0.13729267128829387,1987.0,10400,9197,132,90,325,2683
64.0,10400.0,9383.0,2797.0,355.0,9290.0,0.0,91.0,154.0,0.0,0.0,1.3076923076923077,0.15035241342253103,2150.0,10400,9383,154,91,355,2797
11.0,10400.0,9242.0,2748.0,347.0,9156.0,0.0,85.0,124.0,0.0,0.0,1.6634615384615385,0.16317573749647948,2129.0,10400,9242,124,85,347,2748
40.0,10400.0,9253.0,2775.0,318.0,9173.0,0.0,78.0,114.0,0.0,0.0,1.4038461538461537,0.14938211722694641,2236.0,10400,9253,114,78,318,2775
33.0,10400.0,9095.0,2766.0,307.0,9033.0,0.0,62.0,117.0,0.0,0.0,1.5961538461538463,0.15062679025318618,2109.0,10400,9095,117,62,307,2766
53.0,10400.0,9101.0,2650.0,311.0,9031.0,0.0,69.0,123.0,0.0,0.0,1.6634615384615385,0.16824589083836475,2014.0,10400,9101,123,69,311,2650
77.0,10400.0,9313.0,2817.0,331.0,9243.0,0.0,68.0,110.0,0.0,0.0,1.8653846153846154,0.17501610525896522,2265.0,10400,9313,110,68,331,2817
63.0,10400.0,8990.0,2715.0,288.0,8927.0,0.0,62.0,108.0,0.0,0.0,1.8846153846153846,0.17300429975818318,2123.0,10400,8990,108,62,288,2715
47.0,10400.0,9198.0,2652.0,305.0,9126.0,0.0,72.0,119.0,0.0,0.0,1.7019230769230769,0.1445291909008773,2027.0,10400,9198,119,72,305,2652
48.0,10400.0,9212.0,2720.0,305.0,9141.0,0.0,70.0,117.0,0.0,0.0,1.5192307692307692,0.15875070594349994,2118.0,10400,9212,117,70,305,2720
13.0,10400.0,9349.0,2686.0,316.0,9253.0,0.0,94.0,155.0,0.0,0.0,1.3173076923076923,0.1485958821706754,2324.0,10400,9349,155,94,316,2686
