run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
78.0,10400.0,8335.0,2498.0,256.0,8203.0,0.0,55.0,102.0,0.0,0.0,2.0576923076923075,0.1586602110204025,2790.0,10400,8335,102,55,256,2498
29.0,10400.0,8130.0,2411.0,242.0,8023.0,0.0,46.0,104.0,0.0,0.0,2.2788461538461537,0.1664867448637149,2806.0,10400,8130,104,46,242,2411
60.0,10400.0,7282.0,2111.0,224.0,6836.0,0.0,36.0,85.0,0.0,0.0,2.298076923076923,0.19025934880610518,3023.0,10400,7282,85,36,224,2111
1.0,10400.0,7419.0,2129.0,203.0,7064.0,0.0,30.0,87.0,0.0,0.0,2.1346153846153846,0.1546260107294931,3008.0,10400,7419,87,30,203,2129
33.0,10400.0,6933.0,1987.0,183.0,6375.0,0.0,28.0,73.0,0.0,0.0,2.2403846153846154,0.16196099917991685,3022.0,10400,6933,73,28,183,1987
13.0,10400.0,7566.0,2263.0,242.0,7292.0,0.0,41.0,101.0,0.0,0.0,2.4711538461538463,0.18782824430700815,2989.0,10400,7566,101,41,242,2263
62.0,10400.0,7092.0,2002.0,180.0,6681.0,0.0,38.0,78.0,0.0,0.0,2.4423076923076925,0.15628895217351177,3022.0,10400,7092,78,38,180,2002
37.0,10400.0,6704.0,1938.0,181.0,5978.0,0.0,27.0,70.0,0.0,0.0,2.298076923076923,0.158691324470945,3023.0,10400,6704,70,27,181,1938
36.0,10400.0,7257.0,2127.0,242.0,7017.0,0.0,47.0,95.0,0.0,0.0,2.0961538461538463,0.17311840843779627,3021.0,10400,7257,95,47,242,2127
51.0,10400.0,7573.0,2220.0,243.0,7221.0,0.0,48.0,96.0,0.0,0.0,2.105769230769231,0.14519839716394456,3017.0,10400,7573,96,48,243,2220
72.0,10400.0,7749.0,2339.0,241.0,7495.0,0.0,52.0,94.0,0.0,0.0,2.201923076923077,0.1708716657498957,3014.0,10400,7749,94,52,241,2339
57.0,10400.0,7197.0,2062.0,189.0,6657.0,0.0,38.0,88.0,0.0,0.0,2.3076923076923075,0.17924251613016154,3022.0,10400,7197,88,38,189,2062
8.0,10400.0,7307.0,2134.0,208.0,6870.0,0.0,41.0,75.0,0.0,0.0,2.0865384615384617,0.18840084907812965,3016.0,10400,7307,75,41,208,2134
56.0,10400.0,8699.0,2432.0,283.0,8569.0,0.0,63.0,125.0,0.0,0.0,1.4903846153846154,0.1679040901166829,2734.0,10400,8699,125,63,283,2432
55.0,10400.0,7836.0,2316.0,237.0,7613.0,0.0,54.0,85.0,0.0,0.0,2.0865384615384617,0.16231531523993906,2993.0,10400,7836,85,54,237,2316
86.0,10400.0,7836.0,2357.0,253.0,7645.0,0.0,53.0,99.0,0.0,0.0,1.9519230769230769,0.1719608651726209,2823.0,10400,7836,99,53,253,2357
41.0,10400.0,7570.0,2165.0,235.0,7369.0,0.0,40.0,101.0,0.0,0.0,2.3461538461538463,0.19020508504801797,3021.0,10400,7570,101,40,235,2165
34.0,10400.0,8184.0,2381.0,246.0,8080.0,0.0,53.0,102.0,0.0,0.0,2.1346153846153846,0.1534137875138513,2649.0,10400,8184,102,53,246,2381
81.0,10400.0,7233.0,2060.0,208.0,6610.0,0.0,39.0,90.0,0.0,0.0,2.451923076923077,0.15691659239922465,3023.0,10400,7233,90,39,208,2060
59.0,10400.0,6791.0,1909.0,195.0,6191.0,0.0,27.0,62.0,0.0,0.0,2.8076923076923075,0.18986499422953015,3023.0,10400,6791,62,27,195,1909
28.0,10400.0,8490.0,2437.0,293.0,8372.0,0.0,68.0,107.0,0.0,0.0,1.8076923076923077,0.15403274718804527,2580.0,10400,8490,107,68,293,2437
73.0,10400.0,8320.0,2380.0,231.0,8233.0,0.0,45.0,78.0,0.0,0.0,1.7211538461538463,0.1602000772286596,2678.0,10400,8320,78,45,231,2380
79.0,10400.0,8183.0,2434.0,251.0,8052.0,0.0,48.0,100.0,0.0,0.0,2.0961538461538463,0.17094782054911148,2947.0,10400,8183,100,48,251,2434
93.0,10400.0,7236.0,2082.0,197.0,6891.0,0.0,36.0,72.0,0.0,0.0,2.4423076923076925,0.19411954534746878,3022.0,10400,7236,72,36,197,2082
31.0,10400.0,6860.0,2005.0,175.0,6202.0,0.0,21.0,61.0,0.0,0.0,2.519230769230769,0.1802313514226031,3023.0,10400,6860,61,21,175,2005
77.0,10400.0,7747.0,2255.0,241.0,7607.0,0.0,44.0,79.0,0.0,0.0,2.1634615384615383,0.17716471711620732,2814.0,10400,7747,79,44,241,2255
14.0,10400.0,6514.0,1839.0,174.0,5911.0,0.0,29.0,65.0,0.0,0.0,2.375,0.17614847724108773,3022.0,10400,6514,65,29,174,1839
5.0,10400.0,7564.0,2273.0,213.0,7366.0,0.0,38.0,84.0,0.0,0.0,2.269230769230769,0.15771826231332225,3014.0,10400,7564,84,38,213,2273
23.0,10400.0,8232.0,2418.0,271.0,8120.0,0.0,58.0,110.0,0.0,0.0,1.9615384615384615,0.16952415332099532,2996.0,10400,8232,110,58,271,2418
9.0,10400.0,7776.0,2337.0,242.0,7491.0,0.0,57.0,80.0,0.0,0.0,2.7403846153846154,0.18484153049103078,3014.0,10400,7776,80,57,242,2337
