run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,8764.0,2516.0,298.0,8679.0,0.0,85.0,116.0,0.0,0.0,2.201923076923077,0.1794001954132766,1906.0,10400,8764,116,85,298,2516
94.0,10400.0,8668.0,2515.0,284.0,8614.0,0.0,54.0,126.0,0.0,0.0,1.8269230769230769,0.14933403801191705,1857.0,10400,8668,126,54,284,2515
1.0,10400.0,8685.0,2577.0,313.0,8617.0,0.0,68.0,121.0,0.0,0.0,1.7980769230769231,0.1355291456025226,1828.0,10400,8685,121,68,313,2577
48.0,10400.0,8726.0,2489.0,283.0,8668.0,0.0,58.0,107.0,0.0,0.0,2.125,0.13710948346326687,1900.0,10400,8726,107,58,283,2489
60.0,10400.0,8749.0,2596.0,281.0,8681.0,0.0,68.0,116.0,0.0,0.0,2.173076923076923,0.1607733757787052,1751.0,10400,8749,116,68,281,2596
9.0,10400.0,8736.0,2600.0,301.0,8670.0,0.0,66.0,115.0,0.0,0.0,2.3461538461538463,0.1609630921108555,1799.0,10400,8736,115,66,301,2600
53.0,10400.0,8782.0,2537.0,264.0,8715.0,0.0,66.0,102.0,0.0,0.0,1.6346153846153846,0.13530708877414382,2020.0,10400,8782,102,66,264,2537
29.0,10400.0,8793.0,2683.0,298.0,8706.0,0.0,87.0,124.0,0.0,0.0,2.2211538461538463,0.1684378489418784,1657.0,10400,8793,124,87,298,2683
55.0,10400.0,8632.0,2559.0,293.0,8566.0,0.0,66.0,113.0,0.0,0.0,2.0,0.16396870318325904,1692.0,10400,8632,113,66,293,2559
3.0,10400.0,8739.0,2603.0,296.0,8674.0,0.0,65.0,119.0,0.0,0.0,1.8557692307692308,0.1461596192012613,1795.0,10400,8739,119,65,296,2603
5.0,10400.0,8742.0,2587.0,297.0,8665.0,0.0,77.0,114.0,0.0,0.0,2.2403846153846154,0.15246003180236872,1838.0,10400,8742,114,77,297,2587
31.0,10400.0,8712.0,2591.0,284.0,8646.0,0.0,66.0,114.0,0.0,0.0,1.9326923076923077,0.15293031641824334,1828.0,10400,8712,114,66,284,2591
44.0,10400.0,8629.0,2489.0,293.0,8555.0,0.0,74.0,103.0,0.0,0.0,2.048076923076923,0.1618944785901185,1694.0,10400,8629,103,74,293,2489
61.0,10400.0,8678.0,2518.0,279.0,8619.0,0.0,59.0,114.0,0.0,0.0,1.9038461538461537,0.16255017652927836,2002.0,10400,8678,114,59,279,2518
15.0,10400.0,8798.0,2605.0,285.0,8719.0,0.0,79.0,117.0,0.0,0.0,2.1538461538461537,0.17379115760523678,1826.0,10400,8798,117,79,285,2605
74.0,10400.0,8714.0,2565.0,286.0,8652.0,0.0,62.0,116.0,0.0,0.0,1.7980769230769231,0.13689982579434493,1933.0,10400,8714,116,62,286,2565
54.0,10400.0,8756.0,2512.0,292.0,8686.0,0.0,70.0,118.0,0.0,0.0,2.019230769230769,0.15091256465761954,2166.0,10400,8756,118,70,292,2512
79.0,10400.0,8754.0,2632.0,302.0,8690.0,0.0,64.0,123.0,0.0,0.0,2.105769230769231,0.16449067589177835,2007.0,10400,8754,123,64,302,2632
20.0,10400.0,8838.0,2599.0,298.0,8768.0,0.0,70.0,112.0,0.0,0.0,1.9326923076923077,0.1466990685243875,2103.0,10400,8838,112,70,298,2599
4.0,10400.0,8679.0,2541.0,277.0,8628.0,0.0,50.0,114.0,0.0,0.0,1.8557692307692308,0.1647741961110025,2493.0,10400,8679,114,50,277,2541
52.0,10400.0,8724.0,2645.0,283.0,8657.0,0.0,67.0,97.0,0.0,0.0,2.0865384615384617,0.1690761353061813,1735.0,10400,8724,97,67,283,2645
80.0,10400.0,8772.0,2564.0,277.0,8713.0,0.0,59.0,103.0,0.0,0.0,2.0865384615384617,0.1546579357660685,1688.0,10400,8772,103,59,277,2564
8.0,10400.0,8781.0,2520.0,293.0,8709.0,0.0,72.0,111.0,0.0,0.0,2.1153846153846154,0.1669632182954441,2046.0,10400,8781,111,72,293,2520
77.0,10400.0,8757.0,2642.0,305.0,8682.0,0.0,75.0,118.0,0.0,0.0,2.0576923076923075,0.15081736668904955,1743.0,10400,8757,118,75,305,2642
51.0,10400.0,8797.0,2508.0,270.0,8740.0,0.0,57.0,95.0,0.0,0.0,1.9711538461538463,0.1530476617770921,1823.0,10400,8797,95,57,270,2508
16.0,10400.0,8834.0,2504.0,329.0,8754.0,0.0,80.0,126.0,0.0,0.0,2.0673076923076925,0.15773818072639514,1888.0,10400,8834,126,80,329,2504
64.0,10400.0,8711.0,2538.0,284.0,8639.0,0.0,72.0,114.0,0.0,0.0,2.3173076923076925,0.18447209011336158,1810.0,10400,8711,114,72,284,2538
50.0,10400.0,8751.0,2502.0,279.0,8688.0,0.0,63.0,110.0,0.0,0.0,2.25,0.15261597409484076,1701.0,10400,8751,110,63,279,2502
43.0,10400.0,8793.0,2623.0,281.0,8726.0,0.0,67.0,120.0,0.0,0.0,1.8557692307692308,0.12404848394358649,1678.0,10400,8793,120,67,281,2623
17.0,10400.0,8738.0,2499.0,284.0,8672.0,0.0,66.0,116.0,0.0,0.0,2.201923076923077,0.1658817882700482,1842.0,10400,8738,116,66,284,2499
18.0,10400.0,8713.0,2616.0,275.0,8655.0,0.0,58.0,104.0,0.0,0.0,2.1153846153846154,0.15776378641942637,1994.0,10400,8713,104,58,275,2616
56.0,10400.0,8740.0,2548.0,291.0,8670.0,0.0,70.0,98.0,0.0,0.0,2.0,0.15337867736634628,1885.0,10400,8740,98,70,291,2548
88.0,10400.0,8840.0,2593.0,290.0,8765.0,0.0,75.0,119.0,0.0,0.0,1.9807692307692308,0.15029270000287462,2017.0,10400,8840,119,75,290,2593
6.0,10400.0,8713.0,2548.0,279.0,8658.0,0.0,54.0,111.0,0.0,0.0,2.076923076923077,0.14310928187727764,1738.0,10400,8713,111,54,279,2548
92.0,10400.0,8712.0,2568.0,274.0,8645.0,0.0,67.0,103.0,0.0,0.0,1.7884615384615385,0.16716738900069403,1886.0,10400,8712,103,67,274,2568
57.0,10400.0,8755.0,2476.0,285.0,8691.0,0.0,64.0,114.0,0.0,0.0,1.9519230769230769,0.14740714453750103,1764.0,10400,8755,114,64,285,2476
11.0,10400.0,8667.0,2593.0,282.0,8598.0,0.0,67.0,101.0,0.0,0.0,1.8461538461538463,0.14765356101155613,2179.0,10400,8667,101,67,282,2593
69.0,10400.0,8798.0,2551.0,268.0,8728.0,0.0,70.0,103.0,0.0,0.0,1.9134615384615385,0.1674115289874499,1991.0,10400,8798,103,70,268,2551
28.0,10400.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2020305089104421,293.0,10400,7,0,0,0,1
71.0,10400.0,8682.0,2584.0,295.0,8620.0,0.0,62.0,106.0,0.0,0.0,1.9519230769230769,0.17571990391705508,2009.0,10400,8682,106,62,295,2584
45.0,10400.0,8745.0,2560.0,279.0,8677.0,0.0,68.0,112.0,0.0,0.0,2.0576923076923075,0.17489297008523766,2051.0,10400,8745,112,68,279,2560
72.0,10400.0,8763.0,2585.0,312.0,8680.0,0.0,83.0,104.0,0.0,0.0,2.298076923076923,0.18069642043434914,1643.0,10400,8763,104,83,312,2585
38.0,10400.0,8791.0,2566.0,283.0,8717.0,0.0,74.0,92.0,0.0,0.0,2.1826923076923075,0.17053512790642378,1897.0,10400,8791,92,74,283,2566
46.0,10400.0,8803.0,2701.0,299.0,8736.0,0.0,65.0,129.0,0.0,0.0,2.0288461538461537,0.1429555274106511,2159.0,10400,8803,129,65,299,2701
14.0,10400.0,8736.0,2586.0,310.0,8673.0,0.0,63.0,129.0,0.0,0.0,2.1538461538461537,0.1482844583116499,1744.0,10400,8736,129,63,310,2586
89.0,10400.0,8923.0,2636.0,302.0,8834.0,0.0,89.0,109.0,0.0,0.0,2.1634615384615383,0.16741152898744996,1858.0,10400,8923,109,89,302,2636
24.0,10400.0,8779.0,2522.0,282.0,8707.0,0.0,72.0,126.0,0.0,0.0,1.9230769230769231,0.16717812792011538,2076.0,10400,8779,126,72,282,2522
34.0,10400.0,8700.0,2552.0,282.0,8624.0,0.0,76.0,111.0,0.0,0.0,2.326923076923077,0.16365088098208116,1720.0,10400,8700,111,76,282,2552
41.0,10400.0,8709.0,2522.0,289.0,8646.0,0.0,63.0,111.0,0.0,0.0,1.8461538461538463,0.15323815633147087,1796.0,10400,8709,111,63,289,2522
58.0,10400.0,8799.0,2611.0,310.0,8720.0,0.0,78.0,122.0,0.0,0.0,1.7307692307692308,0.13883031133563975,2097.0,10400,8799,122,78,310,2611
10.0,10400.0,8811.0,2600.0,267.0,8739.0,0.0,72.0,99.0,0.0,0.0,1.9326923076923077,0.15108792866283433,1923.0,10400,8811,99,72,267,2600
86.0,10400.0,8755.0,2571.0,299.0,8685.0,0.0,70.0,128.0,0.0,0.0,2.269230769230769,0.15771826231332228,1806.0,10400,8755,128,70,299,2571
21.0,10400.0,8699.0,2661.0,283.0,8637.0,0.0,62.0,103.0,0.0,0.0,1.9230769230769231,0.15379947013885958,1877.0,10400,8699,103,62,283,2661
36.0,10400.0,8686.0,2591.0,256.0,8625.0,0.0,61.0,94.0,0.0,0.0,1.8461538461538463,0.1495382679167833,1860.0,10400,8686,94,61,256,2591
83.0,10400.0,8690.0,2436.0,249.0,8630.0,0.0,60.0,88.0,0.0,0.0,1.8173076923076923,0.1470169036356566,1723.0,10400,8690,88,60,249,2436
68.0,10400.0,8697.0,2516.0,256.0,8648.0,0.0,49.0,98.0,0.0,0.0,2.25,0.16552697209642753,1756.0,10400,8697,98,49,256,2516
67.0,10400.0,8738.0,2593.0,282.0,8679.0,0.0,59.0,112.0,0.0,0.0,1.7980769230769231,0.15177553077621736,2031.0,10400,8738,112,59,282,2593
32.0,10400.0,8813.0,2586.0,291.0,8740.0,0.0,73.0,117.0,0.0,0.0,1.8653846153846154,0.15582880410530503,2038.0,10400,8813,117,73,291,2586
82.0,10400.0,8746.0,2616.0,270.0,8683.0,0.0,63.0,108.0,0.0,0.0,2.0673076923076925,0.15475077115136568,1816.0,10400,8746,108,63,270,2616
47.0,10400.0,8699.0,2627.0,313.0,8622.0,0.0,77.0,142.0,0.0,0.0,2.125,0.15620565091297794,1901.0,10400,8699,142,77,313,2627
27.0,10400.0,8681.0,2574.0,292.0,8604.0,0.0,77.0,108.0,0.0,0.0,2.1346153846153846,0.16285912365453412,2046.0,10400,8681,108,77,292,2574
25.0,10400.0,8720.0,2546.0,282.0,8663.0,0.0,57.0,107.0,0.0,0.0,2.144230769230769,0.1697966259396873,2079.0,10400,8720,107,57,282,2546
37.0,10400.0,8751.0,2449.0,268.0,8681.0,0.0,69.0,101.0,0.0,0.0,1.9615384615384615,0.16047160060590965,2153.0,10400,8751,101,69,268,2449
90.0,10400.0,8798.0,2592.0,295.0,8717.0,0.0,81.0,137.0,0.0,0.0,2.125,0.1609156839970424,1839.0,10400,8798,137,81,295,2592
59.0,10400.0,8714.0,2547.0,304.0,8645.0,0.0,69.0,109.0,0.0,0.0,2.173076923076923,0.14489206129820198,1924.0,10400,8714,109,69,304,2547
0.0,10400.0,8689.0,2568.0,285.0,8622.0,0.0,67.0,117.0,0.0,0.0,1.9711538461538463,0.1524364794858798,1901.0,10400,8689,117,67,285,2568
30.0,10400.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,0
26.0,10400.0,8754.0,2568.0,315.0,8684.0,0.0,70.0,114.0,0.0,0.0,1.9230769230769231,0.1537994701388596,1926.0,10400,8754,114,70,315,2568
33.0,10400.0,8721.0,2607.0,281.0,8659.0,0.0,62.0,98.0,0.0,0.0,1.9038461538461537,0.1410242265753858,1796.0,10400,8721,98,62,281,2607
13.0,10400.0,8850.0,2585.0,291.0,8792.0,0.0,58.0,141.0,0.0,0.0,2.0384615384615383,0.16952415332099527,1768.0,10400,8850,141,58,291,2585
87.0,10400.0,8822.0,2626.0,308.0,8756.0,0.0,66.0,120.0,0.0,0.0,2.0865384615384617,0.1696273740510659,1838.0,10400,8822,120,66,308,2626
66.0,10400.0,8688.0,2552.0,279.0,8620.0,0.0,68.0,123.0,0.0,0.0,2.076923076923077,0.15319128734235454,1910.0,10400,8688,123,68,279,2552
