run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
47.0,10400.0,9360.0,2785.0,362.0,9274.0,0.0,86.0,134.0,0.0,0.0,2.3653846153846154,0.19083641821986347,1508.0,10400,9360,134,86,362,2785
6.0,10400.0,9277.0,2744.0,326.0,9198.0,0.0,79.0,122.0,0.0,0.0,2.6538461538461537,0.19742991627135784,1611.0,10400,9277,122,79,326,2744
54.0,10400.0,9381.0,2760.0,339.0,9304.0,0.0,77.0,135.0,0.0,0.0,2.3653846153846154,0.18487309309456942,1504.0,10400,9381,135,77,339,2760
49.0,10400.0,9369.0,2831.0,337.0,9290.0,0.0,79.0,121.0,0.0,0.0,2.548076923076923,0.19462522520114955,1466.0,10400,9369,121,79,337,2831
7.0,10400.0,9389.0,2723.0,328.0,9301.0,0.0,88.0,123.0,0.0,0.0,2.7788461538461537,0.19321806548741832,1490.0,10400,9389,123,88,328,2723
60.0,10400.0,9312.0,2756.0,323.0,9231.0,0.0,81.0,141.0,0.0,0.0,2.9423076923076925,0.19315533875908203,1344.0,10400,9312,141,81,323,2756
50.0,10400.0,9298.0,2722.0,315.0,9222.0,0.0,76.0,129.0,0.0,0.0,2.7884615384615383,0.19926727097201444,1496.0,10400,9298,129,76,315,2722
15.0,10400.0,9341.0,2742.0,327.0,9265.0,0.0,76.0,129.0,0.0,0.0,2.923076923076923,0.20527596122346803,1390.0,10400,9341,129,76,327,2742
10.0,10400.0,9384.0,2701.0,329.0,9297.0,0.0,87.0,137.0,0.0,0.0,2.8365384615384617,0.1908622865321766,1370.0,10400,9384,137,87,329,2701
83.0,10400.0,9380.0,2768.0,355.0,9288.0,0.0,92.0,139.0,0.0,0.0,2.894230769230769,0.22240045445472262,1406.0,10400,9380,139,92,355,2768
64.0,10400.0,9333.0,2676.0,335.0,9250.0,0.0,83.0,110.0,0.0,0.0,2.9711538461538463,0.1977547282768944,1474.0,10400,9333,110,83,335,2676
23.0,10400.0,9326.0,2720.0,292.0,9248.0,0.0,78.0,111.0,0.0,0.0,3.4903846153846154,0.2440460510616336,1452.0,10400,9326,111,78,292,2720
88.0,10400.0,9387.0,2709.0,334.0,9313.0,0.0,74.0,131.0,0.0,0.0,2.923076923076923,0.19163437017409385,1526.0,10400,9387,131,74,334,2709
