,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0-4,,,,,,,7.704451345755696,11.06884057971015,14.668737060041408,17.326604554865423,20.219979296066246,24.425465838509314,28.597308488612843,32.09627329192546,40.77639751552794,51.037784679089015,63.55331262939955,81.31728778467907,101.36904761904766,118.62836438923398,142.3136645962733,181.9461697722567,226.75983436853005,275.81262939958606,333.51190476190476,397.0652173913045,455.87474120082817,509.5703933747414,564.679089026915,601.8892339544515,620.3260869565216,613.5973084886128,584.2261904761905,531.1361283643895,469.5678053830227,400.2277432712215,332.40165631469966,269.48757763975163,212.2593167701864,166.9746376811594,146.51915113871644,131.9513457556936,104.76708074534166,85.05175983436851,71.055900621118,60.99637681159419,52.31625258799172,50.90320910973083,50.53312629399585,47.00051759834372,45.04917184265009,44.78002070393376,43.77070393374742,41.44927536231884,41.14648033126294,40.37267080745342,37.176501035196694,34.14855072463769,30.851449275362327,28.395445134575564,26.814182194616976,24.290890269151134,22.137681159420296,20.657349896480337,19.47981366459628,17.730331262939963,16.182712215320915,14.399585921325054,12.347308488612834,10.799689440993788,9.857660455486545,8.814699792960662,8.175465838509318,7.233436853002072,6.829710144927538,6.69513457556936,6.156832298136647,5.483954451345759,5.012939958592134,4.912008281573501,4.811076604554867,4.306418219461698,3.5998964803312625,3.2971014492753628,3.2634575569358177,2.893374741200828,2.489648033126294,2.3550724637681157,2.1532091097308483,1.9849896480331262,2.018633540372671,1.7494824016563146,1.7158385093167698,1.8167701863354033,1.5812629399585918,1.446687370600414,1.446687370600414,1.2111801242236024,1.2784679089026911,1.1438923395445133,0.9083850931677019,0.9420289855072466,1.0093167701863355,0.908385093167702,0.9083850931677021,0.7401656314699795,0.6728778467908904,0.6055900621118012,0.5383022774327121,0.37008281573498963,0.3027950310559007,0.23550724637681164,0.23550724637681164,0.23550724637681164,0.23550724637681164,0.3027950310559007,0.37008281573498975,0.37008281573498963,0.3364389233954452,0.3364389233954452,0.26915113871635615,0.26915113871635615,0.2018633540372671,0.13457556935817808,0.13457556935817808,0.13457556935817808,0.10093167701863355
5-14,,,,,,,2.6530612244897966,4.062499999999999,5.886479591836736,7.779549319727892,10.308248299319734,13.74893707482994,17.134353741496604,21.500850340136054,29.874574829931962,39.02210884353743,50.46343537414967,66.4232568027211,87.48193027210885,106.74426020408167,129.57164115646256,170.1966411564626,216.26594387755108,269.92134353741505,331.2457482993198,402.8784013605443,460.112670068027,518.7287414965988,576.032100340136,619.1719812925168,642.3448129251703,638.3375850340137,604.6492346938777,551.8505527210885,486.00765306122435,417.4978741496598,345.6717687074827,275.69727891156464,217.01211734693882,169.43664965986395,149.89795918367352,135.25085034013605,106.1639030612245,86.43176020408163,72.29591836734693,61.33822278911566,53.07504251700677,51.30633503401359,52.27359693877549,48.52891156462585,45.9311224489796,44.99149659863946,44.21768707482993,42.559523809523796,42.15880102040816,40.40391156462586,38.3450255102041,35.88541666666666,33.79889455782314,31.36692176870749,28.630952380952376,26.129889455782315,23.47682823129252,21.52848639455782,19.75977891156463,18.14306972789116,16.09800170068028,14.578018707482995,13.168579931972792,12.06313775510205,10.612244897959185,10.018069727891161,9.202806122448985,8.456632653061229,7.765731292517009,6.798469387755108,6.052295918367346,5.416666666666667,4.794855442176873,4.311224489795919,4.034863945578232,3.6479591836734695,3.2334183673469385,2.791241496598639,2.7636054421768708,2.3905187074829928,2.2108843537414953,2.141794217687074,1.9207057823129245,1.8101615646258498,1.7687074829931968,1.7548894557823134,1.7134353741496595,1.5890731292517,1.340348639455782,1.27125850340136,1.1054421768707476,1.0087159863945574,0.8843537414965982,0.8428996598639453,0.842899659863945,0.7599914965986388,0.6632653061224487,0.6079931972789113,0.5665391156462584,0.4836309523809523,0.41454081632653056,0.34545068027210873,0.31781462585034004,0.3316326530612244,0.3316326530612244,0.2625425170068026,0.24872448979591824,0.2349064625850339,0.17963435374149647,0.20727040816326517,0.20727040816326517,0.1796343537414966,0.20727040816326534,0.19345238095238096,0.1796343537414966,0.19345238095238096,0.1796343537414966,0.16581632653061226,0.15199829931972791,0.11054421768707484,0.11054421768707484
15-34,,,,,,,1.4631602064346103,2.361278869733903,3.4735185388528964,4.92478313385308,6.774550711906591,9.153672998792137,12.008619743054801,15.172852384612563,19.925149152666442,25.753998755536042,33.21254712492221,44.269517953222795,58.30039164013028,73.66952161341092,92.9523077486183,120.53228285933902,152.0734965777241,189.88369752205264,235.00969949855428,289.20015738808974,343.4322499176458,401.786171809231,431.1445408293985,450.17157131876576,457.34462501372576,441.32123641155164,403.30286226712064,353.0795907909665,289.5153910911021,244.37749350316594,198.543702646316,153.6199260641997,120.81182972804805,97.1930932249918,82.71613410929322,70.73725339482452,65.50318436367628,64.12329343728267,65.06899454631967,66.87712748435268,71.34987738369757,77.01218842648511,84.66701438453936,88.18811536912995,93.67794004611837,99.03691299732809,103.9616961311812,106.12074960652978,105.98395007503382,105.46649097763623,103.81300098825079,100.3454302551151,96.4377218989056,91.2096006734746,86.03500969949856,80.67008894257164,75.22189890560377,69.12539804545953,63.653416785622795,58.6394165660115,53.66705098642068,48.260495589473315,44.50148237619413,40.778155997218256,37.10241206398009,33.75379744518866,30.672834083671905,27.92494784231909,25.55772116686799,23.583049668752967,21.745177702133898,19.419585666703274,17.974268877420297,16.48731744811683,15.143113356026502,13.810804875370591,12.656930566231104,11.610116760001468,10.914223491087442,9.932835547747157,8.915760770103583,8.202024084037918,7.625086929468178,6.952984883423009,6.512847260349182,5.912118882910583,5.400607591230188,5.127008528238352,4.728505545185022,4.318106950697265,4.020716664836571,3.634109293217671,3.431883898832399,3.247501921598769,2.9560594414552903,2.652721349877383,2.4267047326232567,2.32559203543062,2.1947403096519156,1.9092456352256502,1.7605504922953035,1.6059075436477432,1.4928992350206798,1.4393689835657553,1.326360674938692,1.2668826177665529,1.2133523663116283,1.094396251967351,1.058709417664068,0.9694923319058599,0.8505362175615825,0.7791625489550165,0.7672669375205884,0.70778888034845,0.6839976574795945,0.6304674060246697,0.5947805717213867,0.5590937374181033,0.5293547088320341,0.4401376230738261,0.35092053731561795
35-59,,,,,,,1.788447521865889,2.4635568513119543,3.276846452866861,4.319120505344996,5.720663265306119,7.631499028182706,10.130587949465495,13.43901846452868,18.15688775510204,23.613034499514086,30.423347910592813,39.460337706511176,51.359633138969876,65.96331389698736,85.34803206997083,110.68634596695826,138.82774538386786,173.50704567541297,216.911443148688,267.98681972789115,322.800959669582,383.33181486880466,405.87099125364426,419.5468901846454,421.8446307094266,402.8862973760932,364.85513848396516,319.3819849368319,258.4918610301264,220.9699951409135,183.00200437317787,145.58673469387762,119.22588678328479,101.91782069970849,84.85453109815354,69.47309280855198,66.3265306122449,66.94241982507289,69.50072886297382,72.817055393586,77.13222789115645,81.02891156462586,87.989249271137,91.76354470359571,97.04203109815353,102.84165451895042,106.95547862001946,109.6282798833819,109.56116375121478,108.64917395529642,107.51214771622938,104.91041059280856,101.45195578231291,96.81699465500485,91.37269193391643,86.42978620019436,81.18683187560737,74.77526724975708,68.68349125364432,62.99046404275998,57.53826530612243,51.89261418853253,48.023566569484935,43.90184645286687,39.81960641399418,36.526967930029166,33.40804178814383,30.61285228377066,28.11376336248785,25.89103498542275,23.84201895043732,21.583758503401366,19.8189990281827,18.089771622934887,16.478984450923235,14.959001457725952,13.668002915451892,12.708637026239074,11.686103012633618,10.714893100097184,9.74368318756074,9.088313896987367,8.456632653061225,7.939443634596693,7.453838678328471,6.782677356656946,6.226008260447036,5.807519436345969,5.286382410106898,4.7928814382896,4.417820699708455,4.0467079689018455,3.707179300291543,3.284742468415938,3.0478620019436344,2.8425655976676385,2.633321185617105,2.5109329446064135,2.353012633624878,2.1714042759961125,2.088496112730806,1.9779518950437318,1.8200315840621961,1.602891156462585,1.4805029154518945,1.389698736637512,1.2317784256559767,1.129130223517978,1.010689990281827,0.9593658892128277,0.8922497570456752,0.8646137026239066,0.8132896015549077,0.7698615160349852,0.7066933916423713,0.6356292517006802,0.5606171039844509,0.532981049562682,0.4421768707482993,0.41059280855199215,0.33952866861030123
60-79,,,,,,,0.8113563328287251,1.2515603006400549,1.7003957188006253,2.2614399915013395,2.9951132711868884,4.074044564842107,5.541391124213205,7.2417868430138315,9.451438132419717,12.351605449764945,16.253021007622213,21.915252436724803,28.190316840623556,35.49252383608207,44.93533051815256,58.38313016227119,74.5929939181472,94.05691445568736,117.86245451889612,148.53862906010127,181.15687992988592,218.0218043714976,223.43372374047226,225.86779273895846,220.53355642312692,202.48519374286232,170.3244097415874,131.74182668047686,85.64988181552587,65.85796616471455,44.94396196850178,27.059596844872882,15.622925132127564,10.426792021884033,8.217140732478144,6.542639364725248,13.654954452500448,20.422011526305983,27.698324170716777,36.700926884975935,47.81823493479931,58.65933657344696,70.09600828619227,75.40435025097595,81.47225984649292,88.3515257748386,93.3922927787958,97.97559291424317,100.21977000504603,101.68711656441712,103.40477518391624,103.85361060207681,102.17047778397468,100.16798130295054,96.40466895068117,93.36639842774808,90.04329004329001,84.27748120999654,78.87419329137116,73.72984888322303,68.52508432263026,63.130427854354174,58.40039306296969,53.834355828220815,49.26831859347194,45.14248532653438,41.20654396728012,37.84027833107582,34.49127559557002,31.694685682415713,29.010304623801535,26.722970281252476,24.124903726130697,22.50219106047324,20.18896236687645,18.37635779353569,16.80543382997369,15.5452420789844,13.784426207739081,12.869492470719457,11.54888056728547,10.87562744004461,9.891642100231053,9.080285767402325,8.372506838764501,7.966828672350137,7.4057843996494235,6.931054630441128,6.300958754946481,5.765808833293492,5.463708071070031,5.006241202560219,4.514248532653439,4.194884869731493,3.9445728096034824,3.573420444586086,3.3403712851565595,3.1418479271239987,2.9260616683929555,2.6843810586141874,2.546277853026319,2.3477544949937585,2.270071441850583,2.0197593817225714,1.7953416726422862,1.6486070167051763,1.4932409104188247,1.3378748041324726,1.1825086978461212,1.0789312936552202,1.0616683929567365,0.9839853398135605,0.966722439115077,0.8804079356226593,0.8286192335272089,0.8113563328287255,0.7250418293363081,0.6559902265423737,0.5955700740976816,0.5437813720022309,0.44883541816057154
80+,,,,,,,0.6435643564356434,0.7967939651107966,0.9806694955209804,1.0419613389910416,1.3790664780763786,1.685525695426685,2.083922677982083,2.727487034417727,3.2791136256482782,4.443658651579442,5.914662894860913,7.477604903347475,10.848656294200845,14.46487505893448,18.602074493163624,23.903818953323924,30.86044318717588,39.77840641206983,53.477133427628495,67.72748703441776,86.94247996228198,108.45591702027347,109.8962753418199,110.69306930693064,108.08816595945301,96.62659123055165,80.35360678925038,57.61433286185764,31.473361621876496,24.08769448373411,14.985855728430003,7.079207920792077,2.942008486562941,1.1951909476661948,0.5822725129655821,0.3983969825553983,4.81140971239981,9.193776520509191,12.901933050447907,18.356907119283367,24.27157001414429,31.56529938708159,38.52192362093354,40.789721829325806,44.252710985384276,48.08345120226309,50.71900047147574,52.95615275813298,54.70297029702974,56.2046204620462,59.330504479019346,59.85148514851486,60.95473833097598,61.322489391796346,61.65959453088171,61.56765676567658,59.42244224422442,56.20462046204622,54.42715700141446,51.546440358321576,48.114097123998135,44.74304573314476,40.33003300330035,38.76709099481378,35.70249882131073,32.14757190004716,29.726544082979753,27.489391796322508,24.486091466289498,22.555398396982582,19.79726544082982,18.20367751060822,16.85525695426687,15.41489863272043,14.464875058934474,13.760018859028769,12.47289014615748,11.829325789721835,11.001885902876,10.358321546440354,9.377652050919375,8.21310702498821,7.477604903347475,6.772748703441771,5.975954738330974,5.454974068835454,4.995285242809993,4.535596416784534,4.259783121169258,3.86138613861386,3.646864686468646,3.2484677039132475,2.942008486562941,2.727487034417727,2.5742574257425734,2.2984441301272978,2.237152286657236,2.022630834512022,1.93069306930693,1.7468175388967462,1.532296086751532,1.4097123998114096,1.5016501650165015,1.4403583215464402,1.4710042432814705,1.5016501650165013,1.4097123998114094,1.2871287128712867,1.1338991041961337,0.8580858085808583,0.6435643564356436,0.45968882602545974,0.33710513908533724,0.33710513908533724,0.36775106082036785,0.3983969825553985,0.45968882602545974,0.3983969825553985,0.3983969825553985,0.42904290429042913,0.36775106082036785
