run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
81.0,10400.0,6797.0,1984.0,195.0,6538.0,0.0,29.0,80.0,0.0,0.0,1.7403846153846154,0.14779635505242833,3023.0,10400,6797,80,29,195,1984
41.0,10400.0,7.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.29738085706659034,189.0,10400,7,0,0,0,3
3.0,10400.0,7167.0,2086.0,196.0,6415.0,0.0,29.0,72.0,0.0,0.0,1.2692307692307692,0.12907348442707015,3011.0,10400,7167,72,29,196,2086
47.0,10400.0,6976.0,2005.0,199.0,6718.0,0.0,38.0,77.0,0.0,0.0,1.5576923076923077,0.12732301711201108,3011.0,10400,6976,77,38,199,2005
5.0,10400.0,7291.0,2050.0,216.0,6938.0,0.0,47.0,72.0,0.0,0.0,1.4038461538461537,0.13071815107472298,2985.0,10400,7291,72,47,216,2050
21.0,10400.0,6970.0,2017.0,226.0,6737.0,0.0,39.0,97.0,0.0,0.0,1.7403846153846154,0.1393433819769136,2959.0,10400,6970,97,39,226,2017
54.0,10400.0,6881.0,2017.0,211.0,6669.0,0.0,41.0,74.0,0.0,0.0,1.8269230769230769,0.14294610849926484,2934.0,10400,6881,74,41,211,2017
48.0,10400.0,7212.0,2080.0,232.0,6715.0,0.0,62.0,82.0,0.0,0.0,1.3173076923076923,0.12837266561265281,3015.0,10400,7212,82,62,232,2080
66.0,10400.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,186.0,10400,6,0,0,0,1
4.0,10400.0,7422.0,2071.0,185.0,6600.0,0.0,29.0,66.0,0.0,0.0,1.2115384615384615,0.11157193492210443,3023.0,10400,7422,66,29,185,2071
57.0,10400.0,7318.0,2141.0,218.0,6775.0,0.0,35.0,85.0,0.0,0.0,1.1634615384615385,0.1297082502956125,3000.0,10400,7318,85,35,218,2141
37.0,10400.0,7315.0,2071.0,217.0,6625.0,0.0,29.0,87.0,0.0,0.0,1.1538461538461537,0.1197218199993175,3020.0,10400,7315,87,29,217,2071
74.0,10400.0,6665.0,1932.0,198.0,6436.0,0.0,31.0,83.0,0.0,0.0,1.9615384615384615,0.13100624306215933,3012.0,10400,6665,83,31,198,1932
92.0,10400.0,6666.0,1921.0,170.0,6349.0,0.0,37.0,68.0,0.0,0.0,1.9519230769230769,0.15177553077621728,3016.0,10400,6666,68,37,170,1921
7.0,10400.0,6958.0,2000.0,195.0,6679.0,0.0,40.0,85.0,0.0,0.0,1.5673076923076923,0.1501582579865206,3019.0,10400,6958,85,40,195,2000
1.0,10400.0,7361.0,2132.0,224.0,7069.0,0.0,43.0,87.0,0.0,0.0,1.2884615384615385,0.12348641270623235,3013.0,10400,7361,87,43,224,2132
80.0,10400.0,6760.0,2008.0,201.0,6564.0,0.0,34.0,75.0,0.0,0.0,1.8173076923076923,0.1501582579865206,2990.0,10400,6760,75,34,201,2008
11.0,10400.0,7164.0,2093.0,215.0,6785.0,0.0,39.0,96.0,0.0,0.0,1.4230769230769231,0.13296491679626798,2987.0,10400,7164,96,39,215,2093
12.0,10400.0,7209.0,2036.0,178.0,6395.0,0.0,40.0,67.0,0.0,0.0,1.1538461538461537,0.11494814134918552,3016.0,10400,7209,67,40,178,2036
27.0,10400.0,6961.0,2044.0,210.0,6742.0,0.0,34.0,80.0,0.0,0.0,1.7019230769230769,0.14517366675760562,2897.0,10400,6961,80,34,210,2044
43.0,10400.0,34.0,11.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.17794983111199061,991.0,10400,34,0,0,1,11
50.0,10400.0,6768.0,1983.0,179.0,6373.0,0.0,30.0,58.0,0.0,0.0,1.6442307692307692,0.15930104826666733,3023.0,10400,6768,58,30,179,1983
6.0,10400.0,6757.0,1922.0,208.0,6421.0,0.0,35.0,85.0,0.0,0.0,1.7403846153846154,0.14779635505242833,3018.0,10400,6757,85,35,208,1922
40.0,10400.0,6939.0,2018.0,195.0,6620.0,0.0,37.0,71.0,0.0,0.0,1.5096153846153846,0.1400117302162579,3023.0,10400,6939,71,37,195,2018
