run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
80.0,10400.0,8979.0,2638.0,313.0,8888.0,0.0,88.0,113.0,0.0,0.0,1.6153846153846154,0.18398729352845986,2242.0,10400,8979,113,88,313,2638
78.0,10400.0,8892.0,2560.0,309.0,8815.0,0.0,68.0,113.0,0.0,0.0,2.105769230769231,0.1975003754124154,2460.0,10400,8892,113,68,309,2560
52.0,10400.0,8938.0,2524.0,270.0,8864.0,0.0,68.0,105.0,0.0,0.0,1.7788461538461537,0.1888196556352789,2465.0,10400,8938,105,68,270,2524
66.0,10400.0,9156.0,2631.0,263.0,9089.0,0.0,66.0,111.0,0.0,0.0,1.7692307692307692,0.2050659601851461,2096.0,10400,9156,111,66,263,2631
22.0,10400.0,9149.0,2718.0,337.0,9056.0,0.0,91.0,120.0,0.0,0.0,1.5961538461538463,0.1886032297221309,2218.0,10400,9149,120,91,337,2718
23.0,10400.0,9034.0,2649.0,292.0,8965.0,0.0,66.0,134.0,0.0,0.0,2.1923076923076925,0.2054507981184817,2194.0,10400,9034,134,66,292,2649
92.0,10400.0,9119.0,2726.0,270.0,9057.0,0.0,59.0,116.0,0.0,0.0,1.7980769230769231,0.1880384018488928,2412.0,10400,9119,116,59,270,2726
93.0,10400.0,8787.0,2586.0,282.0,8723.0,0.0,56.0,93.0,0.0,0.0,2.144230769230769,0.22552663007295376,2621.0,10400,8787,93,56,282,2586
33.0,10400.0,9168.0,2706.0,295.0,9092.0,0.0,75.0,129.0,0.0,0.0,1.8173076923076923,0.21113708611493945,2080.0,10400,9168,129,75,295,2706
90.0,10400.0,33.0,11.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.8787878787878788,0.20299637889354932,347.0,10400,33,0,0,1,11
76.0,10400.0,9297.0,2825.0,338.0,9230.0,0.0,65.0,130.0,0.0,0.0,1.75,0.17907216681009985,2049.0,10400,9297,130,65,338,2825
12.0,10400.0,8933.0,2650.0,333.0,8839.0,0.0,90.0,145.0,0.0,0.0,1.9615384615384615,0.19077055577848165,2260.0,10400,8933,145,90,333,2650
40.0,10400.0,9036.0,2706.0,312.0,8958.0,0.0,77.0,111.0,0.0,0.0,1.4903846153846154,0.1893323793510811,2185.0,10400,9036,111,77,312,2706
27.0,10400.0,8804.0,2599.0,290.0,8725.0,0.0,73.0,116.0,0.0,0.0,1.7980769230769231,0.2042215989581254,2334.0,10400,8804,116,73,290,2599
57.0,10400.0,15.0,6.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.7333333333333333,0.2839628860166776,253.0,10400,15,0,1,1,6
42.0,10400.0,9265.0,2757.0,379.0,9181.0,0.0,84.0,159.0,0.0,0.0,1.6923076923076923,0.17714698303704407,2058.0,10400,9265,159,84,379,2757
28.0,10400.0,9099.0,2679.0,300.0,9025.0,0.0,72.0,117.0,0.0,0.0,1.5865384615384615,0.18158838679455164,2245.0,10400,9099,117,72,300,2679
95.0,10400.0,8986.0,2658.0,319.0,8913.0,0.0,72.0,127.0,0.0,0.0,1.6923076923076923,0.19710229195666695,2186.0,10400,8986,127,72,319,2658
24.0,10400.0,9207.0,2685.0,322.0,9136.0,0.0,71.0,121.0,0.0,0.0,1.5192307692307692,0.18684358298222947,2312.0,10400,9207,121,71,322,2685
18.0,10400.0,8991.0,2652.0,301.0,8918.0,0.0,69.0,117.0,0.0,0.0,1.5384615384615385,0.19560283721329774,2322.0,10400,8991,117,69,301,2652
70.0,10400.0,9017.0,2673.0,286.0,8964.0,0.0,53.0,125.0,0.0,0.0,1.9807692307692308,0.21079031255806988,2463.0,10400,9017,125,53,286,2673
2.0,10400.0,9041.0,2579.0,292.0,8973.0,0.0,68.0,110.0,0.0,0.0,1.8173076923076923,0.19312512973471138,2169.0,10400,9041,110,68,292,2579
13.0,10400.0,9308.0,2685.0,297.0,9224.0,0.0,84.0,115.0,0.0,0.0,1.7115384615384615,0.19404554570869958,2060.0,10400,9308,115,84,297,2685
71.0,10400.0,9166.0,2633.0,308.0,9078.0,0.0,87.0,122.0,0.0,0.0,1.5961538461538463,0.17472865486861033,2069.0,10400,9166,122,87,308,2633
73.0,10400.0,9096.0,2679.0,298.0,9029.0,0.0,64.0,123.0,0.0,0.0,1.6634615384615385,0.1795202390514875,2449.0,10400,9096,123,64,298,2679
74.0,10400.0,9099.0,2618.0,314.0,9025.0,0.0,73.0,112.0,0.0,0.0,1.8653846153846154,0.19566707309316944,2266.0,10400,9099,112,73,314,2618
26.0,10400.0,9311.0,2659.0,325.0,9233.0,0.0,76.0,136.0,0.0,0.0,1.8173076923076923,0.2030225410641818,2100.0,10400,9311,136,76,325,2659
20.0,10400.0,19.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.24872713822382134,232.0,10400,19,0,0,0,6
10.0,10400.0,9105.0,2716.0,337.0,9031.0,0.0,73.0,137.0,0.0,0.0,1.75,0.1716186177623474,2133.0,10400,9105,137,73,337,2716
75.0,10400.0,9336.0,2748.0,316.0,9256.0,0.0,78.0,144.0,0.0,0.0,1.5865384615384615,0.17154276075751954,2308.0,10400,9336,144,78,316,2748
16.0,10400.0,9093.0,2685.0,333.0,9013.0,0.0,79.0,121.0,0.0,0.0,2.1153846153846154,0.22003279522844796,2125.0,10400,9093,121,79,333,2685
43.0,10400.0,9380.0,2784.0,320.0,9304.0,0.0,75.0,111.0,0.0,0.0,1.7884615384615385,0.1704851164460582,2121.0,10400,9380,111,75,320,2784
34.0,10400.0,8963.0,2687.0,347.0,8894.0,0.0,67.0,128.0,0.0,0.0,1.9711538461538463,0.19585736280856,2188.0,10400,8963,128,67,347,2687
3.0,10400.0,8947.0,2562.0,268.0,8877.0,0.0,68.0,100.0,0.0,0.0,1.7980769230769231,0.20053131800774793,2316.0,10400,8947,100,68,268,2562
83.0,10400.0,9167.0,2708.0,344.0,9095.0,0.0,72.0,138.0,0.0,0.0,1.6153846153846154,0.1730042997581833,2030.0,10400,9167,138,72,344,2708
82.0,10400.0,8967.0,2587.0,327.0,8903.0,0.0,63.0,137.0,0.0,0.0,2.105769230769231,0.20355240788078252,2291.0,10400,8967,137,63,327,2587
1.0,10400.0,9149.0,2805.0,347.0,9055.0,0.0,93.0,134.0,0.0,0.0,1.7115384615384615,0.1800719075330074,2029.0,10400,9149,134,93,347,2805
21.0,10400.0,9156.0,2696.0,314.0,9077.0,0.0,79.0,116.0,0.0,0.0,1.7596153846153846,0.18152905872409783,2199.0,10400,9156,116,79,314,2696
67.0,10400.0,9207.0,2681.0,302.0,9135.0,0.0,71.0,117.0,0.0,0.0,2.0673076923076925,0.2117992655303284,2021.0,10400,9207,117,71,302,2681
45.0,10400.0,8943.0,2591.0,278.0,8862.0,0.0,79.0,97.0,0.0,0.0,1.8173076923076923,0.1950490751697981,2292.0,10400,8943,97,79,278,2591
51.0,10400.0,8930.0,2626.0,270.0,8862.0,0.0,66.0,97.0,0.0,0.0,1.8942307692307692,0.19125693143524405,2188.0,10400,8930,97,66,270,2626
30.0,10400.0,9127.0,2655.0,294.0,9042.0,0.0,82.0,107.0,0.0,0.0,1.625,0.17930009765382354,2101.0,10400,9127,107,82,294,2655
44.0,10400.0,9038.0,2741.0,294.0,8957.0,0.0,77.0,108.0,0.0,0.0,1.8557692307692308,0.17942020826387436,2159.0,10400,9038,108,77,294,2741
37.0,10400.0,9312.0,2715.0,297.0,9235.0,0.0,77.0,130.0,0.0,0.0,1.6634615384615385,0.180039503238843,2019.0,10400,9312,130,77,297,2715
85.0,10400.0,8951.0,2706.0,334.0,8868.0,0.0,82.0,122.0,0.0,0.0,1.6057692307692308,0.18404339056300564,2290.0,10400,8951,122,82,334,2706
