,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6022684466298598,0.3225331107181197,0.0967203685073403,0.05363572898295119,0.05465478088684281,0.1307992237399608,0.27895860658297417,0.19466314061154166,0.08976347117794486,0.048936143521808945,0.027707663585828154,0.025402250744047634,0.02360638699924413,0.020355620941558447,0.011804891052822494,0.012715572997513061,0.012096502831151953,0.012624007936507938,0.010078972737871039,0.0127039241622575
5,0.38703973286174365,0.41130077735603104,0.34056523748975326,0.08549199000587893,0.03608780810914497,0.06630269047267721,0.24470704292584564,0.2868406911375658,0.16575563136235652,0.09942166646924107,0.042429075261353755,0.03419788942249879,0.029507905013857402,0.02574385972823473,0.01438335709907814,0.01523745889873649,0.014354172468207554,0.01502090419501134,0.01223264729620662,0.015687988158226248
10,0.11942862893949852,0.35043669364887675,0.4498961360757137,0.2853596592022518,0.05567594191083616,0.0380950843890751,0.08723132310822024,0.18128590462347727,0.2500171145456233,0.18801556865145175,0.0975752666812794,0.046822860299422786,0.03484615142353237,0.02616082075717492,0.01615542953456665,0.02094677907966552,0.014320813608094306,0.01600351946334089,0.012875807102502029,0.015636810279667415
15,0.06926005003450651,0.09199681533241316,0.2984218971234816,0.48849551511588585,0.1530987248037853,0.05984769036727868,0.05159706050304703,0.09000981489171896,0.16663968950153155,0.23720826258917052,0.17603266693456565,0.09855789103835975,0.06342954774502395,0.03254707291165625,0.015878097364503987,0.015680810091299048,0.01837928153717627,0.015999385865457294,0.013338209577616356,0.015459656084656081
20,0.07865535858063032,0.04327921914538762,0.06488991821298155,0.17062517814832626,0.22795281254495756,0.19467851697267366,0.08495512571714087,0.07611635981912142,0.10130718385469846,0.185444511898181,0.258214681474175,0.22325021983225116,0.1470672713529857,0.06952680325076159,0.024196498930541488,0.028264160115500803,0.02051685927782419,0.022309618291761146,0.01582257196663975,0.01968379944570422
25,0.2141126423395445,0.09044551798174987,0.05050281433974212,0.07586752667771185,0.22143946114867574,0.2753790833140102,0.1595156120345833,0.1036479241648209,0.09417496287013825,0.11578043150648872,0.16941263143794785,0.22291471729948295,0.21012707860922156,0.08974510732323233,0.03505466903073285,0.02490668761370654,0.02229068040471549,0.02418450018896447,0.019034167339252096,0.05496897833207356
30,0.3596140297906602,0.26288274720113497,0.09107072993516661,0.0515101967648264,0.07610028632970477,0.1256211924787622,0.24229854251987473,0.17940631921373207,0.10705767118413316,0.07668441028982075,0.06550320869941127,0.0635604087752525,0.06614276266061979,0.047282409912618235,0.01643960217394023,0.016655661125298347,0.014355912930474335,0.020313090513983376,0.013984171823154881,0.014963624338624337
35,0.2911483494363928,0.3575115860555172,0.21958574362843733,0.104253792332496,0.07910582410204765,0.09470089219840215,0.20814763510800613,0.2559504583487139,0.16163102586713698,0.10721288152491505,0.08672897221156715,0.07484137318121693,0.07311161501637693,0.05491672679172679,0.02076375598834228,0.0192753450837047,0.026289972616727008,0.01649482709750567,0.016608656174334147,0.01713671579743008
40,0.16684297360248448,0.25674105944712844,0.37634618474737325,0.23986015913099246,0.13084235981233716,0.10693173074896177,0.15435802506312626,0.2008641382505848,0.24199832142083602,0.21197984531706537,0.1451808051887166,0.10802817516684703,0.09401029856386996,0.06583114753687673,0.02346476415625351,0.02387107138684426,0.026490125777406472,0.020949074074074064,0.021831001703883055,0.020699483497102548
45,0.08553186824246607,0.14480981855302508,0.26613471337282957,0.32106976956513994,0.22522263982800236,0.12362213403880068,0.10397009422093743,0.125289472014581,0.19933543349113517,0.21668875365237306,0.18550750117205814,0.14185556739267674,0.11196649029982354,0.06708610159130994,0.021996017674209153,0.020720409176639466,0.02339152278845261,0.026231221655328804,0.0343635099991032,0.020290060468631903
