,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6062284334023468,0.32377304031515997,0.0955852301307847,0.0534078939750236,0.0545420123403507,0.1308750887104141,0.2781686920599232,0.19382680801648824,0.08933348030570258,0.048814500579114996,0.02772278998544822,0.025331439393939403,0.02365772234819853,0.020343251463043135,0.01169173014622187,0.01276042970640763,0.01208315928710666,0.012401384164777022,0.009858981257286337,0.012574011085915854
5,0.3885276483781918,0.41164973688750855,0.33935586901035847,0.0849809269948159,0.03601000655381321,0.06629160167091774,0.24346305999446813,0.28600339724067886,0.16520980305702532,0.09912079812577329,0.04218981177050798,0.03414551485840548,0.02936665406903503,0.02559260762385762,0.014360099503421014,0.015099498439403803,0.01427440128098023,0.014821310468631896,0.012393787552685864,0.01603835978835979
10,0.11802697981366456,0.3491922710106589,0.4490536971830985,0.2858129631856483,0.05552358573506608,0.03791074678358875,0.0869564005103634,0.18084683001107416,0.24957068597419477,0.18730915528179193,0.09753711771116834,0.04685327512475951,0.034691672965482485,0.026142188251563253,0.016000248602198956,0.020774132909385266,0.014342569386429027,0.015785619803476942,0.012412003407766126,0.015538391282438902
15,0.06896584569818269,0.09144686709224749,0.2988959509371041,0.490869063207026,0.15294999020924244,0.05936922503987576,0.05137009600542484,0.08982728770610311,0.1667995219530307,0.2362369699123432,0.1758653251928569,0.09872652304292924,0.06319098009574199,0.03234509028779861,0.015680700964388904,0.015735837798140643,0.0183610066833751,0.01585175736961452,0.013423683974531433,0.015176209372637937
20,0.07849306993328732,0.04318591365692814,0.0647123481630524,0.1704594166978426,0.2278981141802139,0.19485231472698275,0.08501284273312097,0.07625719053771379,0.10137544865249544,0.18545129840216898,0.25840380903672044,0.22361801609848478,0.14750015747039558,0.06942925660373576,0.024207834565399572,0.02850226578538882,0.020578355611250352,0.02209644274376417,0.01603976100798134,0.019553886369362557
25,0.21423682999769947,0.09043039140978455,0.05025843719725764,0.07526098729802433,0.221637149530843,0.2756333572236627,0.15965683748672788,0.10387322928202282,0.09404152742968531,0.11554917624180677,0.1694118703612374,0.22333970283189045,0.20970301083396314,0.08974776910974828,0.035263010181745415,0.024893647872748833,0.022224542838577926,0.024198082010582014,0.01891226123217649,0.05494929453262787
30,0.3585957269381183,0.2615463669868109,0.09078370687085474,0.05128361436231806,0.07615198752377754,0.12573240986670603,0.2423727102795399,0.17958536168020175,0.10703697902162816,0.07672338127484271,0.06566332021237087,0.0638305018187831,0.06614638447971781,0.04735192951338785,0.01635556212240609,0.016645229332532176,0.014399134410099325,0.020256991685563115,0.013691316922249121,0.014908509700176369
35,0.2898974867724868,0.356468002357948,0.21905390677397715,0.10404238037339893,0.07925218593647597,0.09490674866670883,0.20835536060030155,0.2557444994309091,0.16167830842538453,0.10717730379188717,0.08672316900165,0.07504969712000963,0.0732005857898715,0.05492314639450052,0.020750075049720446,0.01915876979954267,0.026154506636962782,0.01640625,0.01650216348309569,0.016955624842529604
40,0.16604375143777314,0.2558956188655012,0.3756741839928459,0.2400902209929988,0.13093052658290566,0.10678022038828809,0.15432819066356165,0.20092289782515102,0.24240616974535104,0.21187084994998553,0.14533615997223587,0.10824953403078398,0.09413375535399343,0.06592117855138684,0.023513429209351195,0.023951396191143823,0.026439362294625457,0.021273856764928184,0.02185482243744956,0.020471151423532365
45,0.08531925753393142,0.14437159727014798,0.26513479022281844,0.3197550905884238,0.2252308820473472,0.12337521606694911,0.10402293177904474,0.1252478957102867,0.1992329396020918,0.2157783338598015,0.18551977353401397,0.1421452715398028,0.11221230158730157,0.0669223234327401,0.022031978998586558,0.020536027239497268,0.02314263668430334,0.026127291194255473,0.034629741727199355,0.020951436130007568
50,0.05237196629859676,0.06641838121118011,0.14922492128698112,0.2572844572265868,0.33920379162070996,0.19550984773428334,0.09622500044612183,0.10953842131167711,0.1477159333518983,0.20051826268788323,0.2661363484148294,0.24030823957581773,0.16245779793398846,0.09704717061487889,0.0259816659787109,0.02135309740790813,0.02231069572078344,0.027235095427059722,0.03576192718141871,0.025785777273872514
55,0.03876811594202899,0.04354790300782147,0.05807166494336388,0.1170092124953236,0.23780526183282982,0.2088063091549147,0.07577853841555357,0.07679503891349822,0.08913178006745255,0.12446551139803624,0.19468009282091556,0.25587229249338633,0.21029651675485014,0.10282935380591635,0.027904033297059313,0.023726851851851857,0.025017114545623328,0.02512636999244142,0.019013149044928714,0.01958931720836483
60,0.027000661375661372,0.027930241641745263,0.03206536673746181,0.05585061372098409,0.11697520041081232,0.1462072784698947,0.05856130160514649,0.0558580051448874,0.057801428726136334,0.07327295812603651,0.09814769150212192,0.15682623763678447,0.19623960695389267,0.15253179738856817,0.06667757232916806,0.03385090673142724,0.018365937993130976,0.02348001700680272,0.011501210653753027,0.013479465860418241
65,0.023350514722797325,0.02447988555325513,0.024301189078917946,0.028751191366932105,0.055375600433191056,0.06293070662675575,0.04216158310804179,0.04215032165159346,0.04070921903524242,0.043948988522993476,0.058965369487521395,0.07712201535443723,0.15340340765936003,0.2203276565255731,0.2051718638598071,0.10316104184400719,0.030832579133017717,0.036112882653061215,0.015292910949690609,0.016132842025699156
70,0.01075130837359098,0.011004206684686756,0.01191567809635591,0.011166559777670892,0.0154681480682236,0.01980910133715579,0.011666783773655614,0.012757676956441493,0.011632959714100064,0.011591451637316064,0.01264700196662222,0.016766201824795567,0.05372307256235823,0.16437064093314094,0.2251644057938383,0.19409393620750084,0.06813010535598255,0.05307539682539681,0.053825049322930696,0.015392731166540686
75,0.0087936004715896,0.008671269937121388,0.0115940143173858,0.008397745087559904,0.013648365942550228,0.010479795983614043,0.008898039963596442,0.008827514573335794,0.008880225254494256,0.008096916212587853,0.007789334727625869,0.010683823916245788,0.020439499874023676,0.06193570125861792,0.1454557394273706,0.11252096790346007,0.11691787338717159,0.10295552248677249,0.08369064433683078,0.06267715419501131
80,0.007486305210489989,0.007369935443984353,0.007196535695655412,0.008809573913740577,0.008859261856807172,0.00841167956041794,0.0069203259812450285,0.010834352313276735,0.008813120764875152,0.008203546585853797,0.007317086628795489,0.010127667110088986,0.009970080624842528,0.01664258532748116,0.045903262473888935,0.10511543821875054,0.208375104427736,0.14046497071050637,0.1939862456281948,0.05915375409423029
85,0.003774334311019093,0.003759028017406642,0.0038908217825471356,0.0037361044305488735,0.004672963722246198,0.004498979391077665,0.004782426367586572,0.0033384811046511635,0.0034834385346081253,0.004549528317407671,0.004387702370297308,0.0049967213053150545,0.006261337868480726,0.009575385551948052,0.01756632519043866,0.045469315924757586,0.06900033648937158,0.08330144557823128,0.09638008922966544,0.16039934492315439
90,0.0012645215090867263,0.0013246983072617133,0.0012892750018630302,0.0013333288796251756,0.001429525527901661,0.0014818372014587155,0.0013622052249792572,0.0014151564614864034,0.0015081105541631858,0.002541237266050698,0.0024280249754933293,0.00159343152507215,0.0012925170068027211,0.0017088669432419427,0.007507512789723194,0.015576492163637273,0.040158556112503484,0.040617323318216166,0.11122040624159263,0.20848293020912065
95,0.0005740309408787667,0.0006101549919484704,0.0005744827762873536,0.0005365326545882101,0.0006202894467622564,0.0015324504451330473,0.0005279573418274931,0.0005175408745539558,0.0005028002104025493,0.0005472390033957197,0.0006231315566758602,0.0005843404280904283,0.0005391786344167295,0.000641647126022126,0.0007641781430197505,0.004152114315757846,0.004358697670101179,0.024059901738473163,0.07420578871850055,0.00037792894935752074
