,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4049782896250287,0.19689929237596804,0.05586586649526792,0.044503678762938016,0.028440652024488883,0.036781226065754624,0.05582796871793497,0.0454579209348468,0.03401037315511,0.028229285944615545,0.024177884937378612,0.024518576764670508,0.023321995464852602,0.020052333854417178,0.011554920760003503,0.012588565920584846,0.011938120764875151,0.012236040249433103,0.009731470271724503,0.01241260393046108
5,0.2362791508511618,0.2746341466336938,0.2218756695264178,0.05645715310067164,0.030094216060039324,0.033490816276340846,0.05539007222712957,0.059837794735142065,0.04654402209226771,0.03905468523783198,0.03024109768571794,0.030209202328342954,0.027557791635172593,0.025227786295494645,0.014189869538569301,0.014896339275282493,0.014113408521303257,0.014642384731670453,0.012263474127880912,0.015880889392794157
10,0.0689822003680699,0.22830684835327034,0.29397391292197644,0.18617780539076842,0.034382792643744296,0.030500023714665158,0.03787672203038981,0.04900296177094871,0.05739348370927317,0.05059462114033011,0.03899328958664402,0.03232943272005772,0.02986725245653817,0.025752314814814808,0.014683555980837306,0.016001587718859005,0.014187088090596866,0.015571853741496599,0.012257869249394681,0.015373047367094987
15,0.057467793880837344,0.06075280605398356,0.19470002887696547,0.3398390875242728,0.05362412882239165,0.03844520507037108,0.039435499701098366,0.04403243047865141,0.05354251755933042,0.05928844122640766,0.05418799584147682,0.04395341529130591,0.04127393550012597,0.029191186417748927,0.014794371583674191,0.015519638893061604,0.014905028775642806,0.015609056122448985,0.013226112007891666,0.01499511841773746
20,0.04092980791350357,0.03609125186910513,0.040072902693941426,0.05976291798051058,0.0831892193769082,0.07692422549660262,0.06627307565334543,0.06318648967177305,0.06587485302763081,0.07609984551449103,0.08474627224627228,0.07871039731391295,0.07378842277651802,0.04948480339105343,0.01739003652419728,0.017821674761737853,0.01746872969460689,0.016256849962207106,0.015731492691238445,0.019073601662887376
25,0.06020926788589831,0.04568584176826931,0.04043401031187123,0.048736093296278475,0.08749840150897553,0.09285652803249085,0.08177232505331154,0.07648033272579062,0.07567732989882114,0.07777415830898413,0.0844740921876998,0.08955345869408371,0.08863189720332576,0.05784657086740416,0.020199514991181663,0.018821822893195134,0.01919816903369535,0.018163029100529096,0.018462469733656176,0.02061681153943059
30,0.07196953358638142,0.05950418991066637,0.039543831274685144,0.03936910997096181,0.05936545900669766,0.06439706342179781,0.07630105864718006,0.06951714289559498,0.06231183669049165,0.06014240964489722,0.05913347230594063,0.05889261382425446,0.059619708994709,0.04352381077641493,0.013815207262311282,0.01382551574783436,0.014073958043256292,0.014116827286470146,0.0133199937225361,0.014589632149155957
35,0.0679892382677709,0.07458043981481478,0.0593557001732618,0.051000525537562534,0.06566813428123848,0.06987844477469311,0.08065395330888582,0.08293295111972436,0.07613884247656177,0.07052144206217588,0.06875662136738084,0.06578527086339585,0.06735607205845298,0.04934404185706268,0.016593219570465424,0.016341664163036403,0.01744088229833844,0.016142290249433117,0.016130840283382665,0.016695798689846313
40,0.06321493271221532,0.07209264291465377,0.08639336016096577,0.07706877527479378,0.08508005942390383,0.08592844231539452,0.0898425301355318,0.09462021848468062,0.09714738234475079,0.09451687495064359,0.0878143627352488,0.08629414024921837,0.0832382212144117,0.0612430104617605,0.02111789685666754,0.021057356082986995,0.021574190104891866,0.020887070105820096,0.021374204107254963,0.020030234315948595
45,0.049339882390154126,0.056883998063798784,0.07161632992398835,0.08024900125594568,0.09242337733179883,0.08304173078409464,0.08154215405480159,0.08241168520056598,0.08887902626937712,0.09262344033799257,0.08892296609859897,0.08400011085557958,0.08244173595364072,0.059948912487974994,0.020770791899633503,0.020042081852018757,0.021226387728580706,0.020427059712774,0.02118223701910142,0.0203963529856387
50,0.045675178283873935,0.047607815016103054,0.05965698706125644,0.07927503095327168,0.11124548426285581,0.09748736535340119,0.08665596531848639,0.08684520925618304,0.08925225873325286,0.09611201186527679,0.10412975444621007,0.09933904709295337,0.0951889644746788,0.06575583463604295,0.021175943124820188,0.020726146662660854,0.021778984498282746,0.02104887093726378,0.022701159088870954,0.024297682035777268
