,school,home,work,hospital,public
0,0.0,0.4,0.0,0.0,0.6
0,0.07593411008437123,0.43966787197000134,0.20235703763224855,0.002276684076603723,0.2797642962367751
0,0.0766090624574772,0.4397877262212546,0.19989114165192542,0.002993604572050619,0.28071846509729215
0,0.0,1.0,0.0,0.0,0.0
0,0.0,0.5,0.0,0.0,0.5
0,0.07563944740801531,0.44070578580221587,0.1999726439611544,0.0023252633018738885,0.28135685952674055
0,0.07878705834574251,0.43414105861648844,0.2077974820630838,0.0020305942872614054,0.2772438066874239
0,0.18181818181818182,0.36363636363636365,0.0,0.0,0.45454545454545453
0,0.0712166172106825,0.43822497976800645,0.2032640949554896,0.0022929592662530346,0.2850013487995684
0,0.07633587786259542,0.43484187568157034,0.1983369683751363,0.002044711014176663,0.28844056706652127
0,0.1,0.6,0.0,0.0,0.3
0,0.07646116893514812,0.43301307712836934,0.21016813450760607,0.0020016012810248197,0.2783560181478516
0,0.0,0.5,0.0,0.0,0.5
0,0.07205882352941176,0.43114973262032086,0.21336898395721926,0.0021390374331550803,0.2812834224598931
0,0.07378507871321013,0.43613963039014375,0.2030116358658453,0.0024640657084188913,0.28459958932238194
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0,0.21739130434782608,0.6956521739130435,0.0,0.0,0.08695652173913043
0,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666
0,0.07194244604316546,0.44040062067992664,0.1984765129073212,0.002257017915079701,0.286923402454507
0,0.24324324324324326,0.7027027027027027,0.0,0.02702702702702703,0.02702702702702703
0,0.0730184581976113,0.44177524429967424,0.2008686210640608,0.0036644951140065146,0.28067318132464714
0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285
0,0.0,0.5,0.0,0.0,0.5
0,0.25806451612903225,0.6451612903225806,0.0,0.0,0.0967741935483871
0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444
0,0.0727568888285598,0.44129224921949234,0.2068684674901588,0.0027148092846477536,0.27636758517714133
0,0.07699568500539375,0.43392664509169365,0.20428802588996764,0.00337108953613808,0.2814185544768069
0,0.10526315789473684,0.631578947368421,0.0,0.0,0.2631578947368421
0,0.08333333333333333,0.6666666666666666,0.0,0.0,0.25
0,0.07165715875887019,0.4427438430499513,0.19966606372617227,0.0033393627382774455,0.28259357172672883
0,0.16666666666666666,0.7083333333333334,0.0,0.0,0.125
0,0.23529411764705882,0.5882352941176471,0.0,0.0,0.17647058823529413
0,0.07800546448087431,0.43346994535519123,0.19836065573770492,0.00273224043715847,0.28743169398907104
0,0.07145666710371051,0.42415104234954765,0.20584764651894585,0.0023600367116821818,0.2961846073161138
0,0.07764354554092576,0.44617890593185827,0.20293199402741957,0.002986290213112529,0.27025926428668384
0,0.0,0.0,0.0,0.0,0.0
0,0.078003746320578,0.4361787530104362,0.20323789135670323,0.0021407546160021407,0.28043885469628044
0,0.11538461538461539,0.6538461538461539,0.0,0.0,0.23076923076923078
0,0.20588235294117646,0.6176470588235294,0.0,0.029411764705882353,0.14705882352941177
0,0.07710089747076421,0.43717704650530326,0.20560239325537122,0.003807451726951319,0.27631221104161
0,0.07612600165791655,0.4375518098922354,0.20240397899972368,0.0016579165515335729,0.2822602928985908
0,0.0760797781006472,0.4323074891031568,0.20182274468366135,0.0025095760137366268,0.28728041209879807
0,0.07806993765248035,0.4304689617782597,0.2049335863377609,0.0018975332068311196,0.2846299810246679
0,0.0786968762568709,0.43839656790454484,0.20900925056978148,0.002010993430754793,0.271886311838048
0,0.07042442093988485,0.43446244477172313,0.21435265765162673,0.0021421877091980183,0.2786182889275673
0,0.24000000000000002,0.72,0.0,0.0,0.04
0,0.07713385395259624,0.43732018084669133,0.20167146184408824,0.0036991368680641184,0.28017536648856006
0,0.1875,0.6875,0.0,0.0,0.125
0,0.07108562283275541,0.4298479594558549,0.21005601493731663,0.00240064017071219,0.2866097626033609
0,0.0,0.5,0.0,0.0,0.5
0,0.0,0.6,0.0,0.0,0.4
0,0.0,0.5,0.0,0.0,0.5
0,0.07712082262210797,0.4316060073061832,0.21133811392233798,0.0016235962657285888,0.27831145988364225
0,0.07029782667024416,0.43251945264287633,0.20660048296216796,0.002683123155352831,0.28789911456935874
0,0.07560780122896073,0.4377504675394069,0.19543147208121828,0.0032059845044082286,0.28800427464600586
0,0.09090909090909091,0.5454545454545454,0.0,0.0,0.36363636363636365
0,0.07416845493562232,0.43589055793991416,0.2031920600858369,0.0018776824034334764,0.28487124463519314
