run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
68.0,10400.0,8582.0,2533.0,291.0,8511.0,0.0,62.0,114.0,0.0,0.0,2.8173076923076925,0.1785576302229953,2724.0,10400,8582,114,62,291,2533
82.0,10400.0,8770.0,2555.0,259.0,8705.0,0.0,61.0,111.0,0.0,0.0,2.375,0.17667765147788247,2498.0,10400,8770,111,61,259,2555
7.0,10400.0,8363.0,2384.0,268.0,8283.0,0.0,59.0,108.0,0.0,0.0,2.6346153846153846,0.18284210281225954,2847.0,10400,8363,108,59,268,2384
26.0,10400.0,8516.0,2535.0,279.0,8439.0,0.0,54.0,100.0,0.0,0.0,2.8076923076923075,0.19035604148848448,2567.0,10400,8516,100,54,279,2535
64.0,10400.0,8288.0,2367.0,248.0,8203.0,0.0,51.0,94.0,0.0,0.0,3.0576923076923075,0.19169993583456782,2892.0,10400,8288,94,51,248,2367
91.0,10400.0,8351.0,2400.0,240.0,8194.0,0.0,60.0,99.0,0.0,0.0,3.25,0.2588067926799191,2941.0,10400,8351,99,60,240,2400
85.0,10400.0,8715.0,2548.0,268.0,8639.0,0.0,64.0,88.0,0.0,0.0,2.75,0.19019564629233401,2523.0,10400,8715,88,64,268,2548
17.0,10400.0,8257.0,2398.0,267.0,8133.0,0.0,45.0,98.0,0.0,0.0,2.894230769230769,0.20263309147148761,3005.0,10400,8257,98,45,267,2398
93.0,10400.0,8247.0,2393.0,253.0,8156.0,0.0,56.0,101.0,0.0,0.0,2.951923076923077,0.19245466750993767,2894.0,10400,8247,101,56,253,2393
78.0,10400.0,8623.0,2480.0,259.0,8546.0,0.0,60.0,78.0,0.0,0.0,2.9038461538461537,0.19348964632630866,2904.0,10400,8623,78,60,259,2480
20.0,10400.0,8241.0,2466.0,260.0,8139.0,0.0,52.0,103.0,0.0,0.0,2.8846153846153846,0.19626254511388644,2833.0,10400,8241,103,52,260,2466
0.0,10400.0,8925.0,2740.0,295.0,8844.0,0.0,77.0,121.0,0.0,0.0,2.3461538461538463,0.18320503108462446,2297.0,10400,8925,121,77,295,2740
38.0,10400.0,8494.0,2467.0,253.0,8430.0,0.0,48.0,117.0,0.0,0.0,3.019230769230769,0.1848342460478924,2435.0,10400,8494,117,48,253,2467
39.0,10400.0,8506.0,2530.0,247.0,8422.0,0.0,52.0,99.0,0.0,0.0,2.8076923076923075,0.2054507981184817,3014.0,10400,8506,99,52,247,2530
24.0,10400.0,8074.0,2398.0,255.0,7958.0,0.0,51.0,88.0,0.0,0.0,3.0673076923076925,0.21091589765689614,2929.0,10400,8074,88,51,255,2398
18.0,10400.0,8610.0,2507.0,232.0,8534.0,0.0,64.0,93.0,0.0,0.0,2.605769230769231,0.18505507992135548,2417.0,10400,8610,93,64,232,2507
59.0,10400.0,8485.0,2446.0,259.0,8401.0,0.0,59.0,92.0,0.0,0.0,2.7211538461538463,0.18507448128747925,2746.0,10400,8485,92,59,259,2446
87.0,10400.0,7914.0,2308.0,251.0,7475.0,0.0,43.0,93.0,0.0,0.0,3.25,0.2260772072975234,3014.0,10400,7914,93,43,251,2308
57.0,10400.0,8384.0,2539.0,284.0,8275.0,0.0,64.0,113.0,0.0,0.0,2.9134615384615383,0.2143605462462304,2945.0,10400,8384,113,64,284,2539
47.0,10400.0,8144.0,2348.0,228.0,7980.0,0.0,41.0,83.0,0.0,0.0,3.0865384615384617,0.23233343103088921,2933.0,10400,8144,83,41,228,2348
21.0,10400.0,8899.0,2603.0,283.0,8841.0,0.0,56.0,99.0,0.0,0.0,2.4134615384615383,0.18210175374233434,2174.0,10400,8899,99,56,283,2603
23.0,10400.0,8560.0,2510.0,295.0,8490.0,0.0,63.0,98.0,0.0,0.0,2.6923076923076925,0.18739045745941538,2555.0,10400,8560,98,63,295,2510
75.0,10400.0,8289.0,2372.0,243.0,8195.0,0.0,35.0,97.0,0.0,0.0,2.9423076923076925,0.22320017969527958,2855.0,10400,8289,97,35,243,2372
31.0,10400.0,8343.0,2436.0,253.0,8239.0,0.0,57.0,93.0,0.0,0.0,2.701923076923077,0.18528776223556181,2916.0,10400,8343,93,57,253,2436
19.0,10400.0,9040.0,2614.0,323.0,8957.0,0.0,83.0,120.0,0.0,0.0,2.125,0.16033449678359893,2201.0,10400,9040,120,83,323,2614
33.0,10400.0,9075.0,2682.0,311.0,9003.0,0.0,72.0,134.0,0.0,0.0,2.0865384615384617,0.1734369957914487,2059.0,10400,9075,134,72,311,2682
25.0,10400.0,8685.0,2578.0,263.0,8620.0,0.0,61.0,106.0,0.0,0.0,2.8076923076923075,0.21171660636550613,2698.0,10400,8685,106,61,263,2578
89.0,10400.0,8306.0,2431.0,270.0,8212.0,0.0,68.0,106.0,0.0,0.0,3.1826923076923075,0.18872455393661455,2622.0,10400,8306,106,68,270,2431
45.0,10400.0,8168.0,2430.0,250.0,7956.0,0.0,50.0,95.0,0.0,0.0,2.730769230769231,0.18646848159567797,2991.0,10400,8168,95,50,250,2430
79.0,10400.0,8483.0,2459.0,271.0,8401.0,0.0,58.0,104.0,0.0,0.0,3.0288461538461537,0.20242034860588848,2704.0,10400,8483,104,58,271,2459
61.0,10400.0,8165.0,2368.0,304.0,8054.0,0.0,58.0,118.0,0.0,0.0,2.980769230769231,0.18280282416458557,2965.0,10400,8165,118,58,304,2368
70.0,10400.0,8837.0,2607.0,280.0,8762.0,0.0,63.0,113.0,0.0,0.0,2.519230769230769,0.19467364603308537,2587.0,10400,8837,113,63,280,2607
60.0,10400.0,8752.0,2486.0,279.0,8681.0,0.0,67.0,113.0,0.0,0.0,2.644230769230769,0.19174441405008835,2286.0,10400,8752,113,67,279,2486
15.0,10400.0,9104.0,2711.0,300.0,9030.0,0.0,71.0,115.0,0.0,0.0,2.0673076923076925,0.18598406255093614,2326.0,10400,9104,115,71,300,2711
32.0,10400.0,8649.0,2547.0,270.0,8576.0,0.0,57.0,103.0,0.0,0.0,2.519230769230769,0.16166421720495278,2718.0,10400,8649,103,57,270,2547
77.0,10400.0,8499.0,2507.0,249.0,8417.0,0.0,48.0,91.0,0.0,0.0,3.0096153846153846,0.19539851864348423,2557.0,10400,8499,91,48,249,2507
76.0,10400.0,8626.0,2521.0,287.0,8549.0,0.0,70.0,113.0,0.0,0.0,2.9423076923076925,0.17648702637132893,2401.0,10400,8626,113,70,287,2521
49.0,10400.0,9365.0,2698.0,328.0,9276.0,0.0,83.0,138.0,0.0,0.0,1.2980769230769231,0.1551215571028929,2201.0,10400,9365,138,83,328,2698
72.0,10400.0,8879.0,2621.0,283.0,8800.0,0.0,69.0,101.0,0.0,0.0,2.394230769230769,0.1670250331344723,2621.0,10400,8879,101,69,283,2621
94.0,10400.0,8037.0,2336.0,244.0,7837.0,0.0,57.0,83.0,0.0,0.0,2.9615384615384617,0.2236581750377499,2956.0,10400,8037,83,57,244,2336
73.0,10400.0,8613.0,2518.0,268.0,8548.0,0.0,51.0,98.0,0.0,0.0,3.0673076923076925,0.19142581590317886,2744.0,10400,8613,98,51,268,2518
74.0,10400.0,8741.0,2556.0,287.0,8672.0,0.0,60.0,128.0,0.0,0.0,2.5961538461538463,0.20610511557189673,2388.0,10400,8741,128,60,287,2556
80.0,10400.0,8853.0,2614.0,287.0,8783.0,0.0,66.0,110.0,0.0,0.0,2.451923076923077,0.18427735031601108,2248.0,10400,8853,110,66,287,2614
71.0,10400.0,8677.0,2531.0,287.0,8619.0,0.0,53.0,99.0,0.0,0.0,2.4903846153846154,0.18534588717220776,2283.0,10400,8677,99,53,287,2531
