run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
29.0,10400.0,8212.0,2336.0,263.0,8155.0,0.0,56.0,86.0,0.0,0.0,2.4423076923076925,0.1862661910485374,2180.0,10400,8212,86,56,263,2336
20.0,10400.0,8655.0,2584.0,299.0,8582.0,0.0,69.0,126.0,0.0,0.0,2.076923076923077,0.15799121018808837,2424.0,10400,8655,126,69,299,2584
45.0,10400.0,8456.0,2463.0,260.0,8389.0,0.0,66.0,96.0,0.0,0.0,2.0673076923076925,0.15293031641824334,2124.0,10400,8456,96,66,260,2463
44.0,10400.0,8600.0,2516.0,293.0,8536.0,0.0,64.0,132.0,0.0,0.0,2.3173076923076925,0.16749729584216191,2193.0,10400,8600,132,64,293,2516
73.0,10400.0,7759.0,2321.0,245.0,7706.0,0.0,52.0,96.0,0.0,0.0,2.6538461538461537,0.193127453673579,2436.0,10400,7759,96,52,245,2321
93.0,10400.0,8344.0,2413.0,269.0,8286.0,0.0,58.0,107.0,0.0,0.0,2.25,0.1626826542827506,2316.0,10400,8344,107,58,269,2413
94.0,10400.0,7847.0,2312.0,257.0,7798.0,0.0,42.0,104.0,0.0,0.0,2.625,0.2004417731069882,2362.0,10400,7847,104,42,257,2312
86.0,10400.0,8639.0,2589.0,295.0,8570.0,0.0,67.0,107.0,0.0,0.0,2.0384615384615383,0.15333185133033925,2345.0,10400,8639,107,67,295,2589
26.0,10400.0,8227.0,2490.0,274.0,8169.0,0.0,57.0,108.0,0.0,0.0,2.3846153846153846,0.17831868300511994,2228.0,10400,8227,108,57,274,2490
76.0,10400.0,8481.0,2463.0,249.0,8423.0,0.0,56.0,108.0,0.0,0.0,2.076923076923077,0.15196761998148034,2367.0,10400,8481,108,56,249,2463
18.0,10400.0,8386.0,2410.0,282.0,8328.0,0.0,57.0,104.0,0.0,0.0,2.4038461538461537,0.17040085344007252,2274.0,10400,8386,104,57,282,2410
52.0,10400.0,8241.0,2457.0,274.0,8178.0,0.0,60.0,106.0,0.0,0.0,2.25,0.15076974516380526,2429.0,10400,8241,106,60,274,2457
23.0,10400.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,101.0,10400,5,0,0,0,0
62.0,10400.0,8160.0,2338.0,236.0,8105.0,0.0,55.0,101.0,0.0,0.0,2.3846153846153846,0.19578631238468708,2179.0,10400,8160,101,55,236,2338
50.0,10400.0,8377.0,2462.0,246.0,8325.0,0.0,50.0,99.0,0.0,0.0,2.2115384615384617,0.16321148998647925,2319.0,10400,8377,99,50,246,2462
72.0,10400.0,8256.0,2420.0,275.0,8196.0,0.0,56.0,98.0,0.0,0.0,2.4903846153846154,0.16622774734006612,2682.0,10400,8256,98,56,275,2420
90.0,10400.0,8532.0,2561.0,293.0,8466.0,0.0,65.0,117.0,0.0,0.0,1.9519230769230769,0.16644360659711507,2077.0,10400,8532,117,65,293,2561
49.0,10400.0,8389.0,2503.0,269.0,8330.0,0.0,58.0,109.0,0.0,0.0,2.230769230769231,0.18696844954693242,2283.0,10400,8389,109,58,269,2503
31.0,10400.0,8390.0,2476.0,260.0,8328.0,0.0,62.0,98.0,0.0,0.0,2.0961538461538463,0.16312346976166758,2101.0,10400,8390,98,62,260,2476
17.0,10400.0,8318.0,2445.0,299.0,8253.0,0.0,64.0,121.0,0.0,0.0,2.201923076923077,0.16811779700321303,2249.0,10400,8318,121,64,299,2445
35.0,10400.0,8713.0,2536.0,291.0,8643.0,0.0,68.0,128.0,0.0,0.0,1.9519230769230769,0.16644360659711507,2170.0,10400,8713,128,68,291,2536
43.0,10400.0,8020.0,2333.0,216.0,7967.0,0.0,51.0,85.0,0.0,0.0,2.230769230769231,0.18646848159567797,2268.0,10400,8020,85,51,216,2333
37.0,10400.0,8601.0,2574.0,285.0,8525.0,0.0,75.0,116.0,0.0,0.0,1.9615384615384615,0.1464816888254026,2227.0,10400,8601,116,75,285,2574
56.0,10400.0,8331.0,2448.0,240.0,8287.0,0.0,43.0,88.0,0.0,0.0,2.3173076923076925,0.17934014346188953,2376.0,10400,8331,88,43,240,2448
60.0,10400.0,8186.0,2367.0,256.0,8136.0,0.0,46.0,92.0,0.0,0.0,2.3846153846153846,0.17246385487235646,2483.0,10400,8186,92,46,256,2367
39.0,10400.0,8655.0,2563.0,279.0,8586.0,0.0,63.0,105.0,0.0,0.0,1.7211538461538463,0.14425566128242476,2219.0,10400,8655,105,63,279,2563
36.0,10400.0,8293.0,2452.0,273.0,8243.0,0.0,50.0,101.0,0.0,0.0,2.375,0.14601215076244967,2238.0,10400,8293,101,50,273,2452
67.0,10400.0,8472.0,2426.0,279.0,8410.0,0.0,62.0,110.0,0.0,0.0,2.2115384615384617,0.16548358363641705,2172.0,10400,8472,110,62,279,2426
42.0,10400.0,7966.0,2365.0,271.0,7922.0,0.0,43.0,112.0,0.0,0.0,2.451923076923077,0.18878162070488977,2377.0,10400,7966,112,43,271,2365
55.0,10400.0,8015.0,2354.0,211.0,7967.0,0.0,44.0,75.0,0.0,0.0,2.2884615384615383,0.15856966445230858,2347.0,10400,8015,75,44,211,2354
15.0,10400.0,8572.0,2540.0,287.0,8502.0,0.0,69.0,105.0,0.0,0.0,2.173076923076923,0.1511977989294256,2245.0,10400,8572,105,69,287,2540
61.0,10400.0,8588.0,2567.0,297.0,8520.0,0.0,68.0,120.0,0.0,0.0,1.9519230769230769,0.16015524563937328,2140.0,10400,8588,120,68,297,2567
64.0,10400.0,7762.0,2232.0,240.0,7703.0,0.0,56.0,81.0,0.0,0.0,2.6153846153846154,0.1929042278771453,2342.0,10400,7762,81,56,240,2232
22.0,10400.0,8220.0,2397.0,255.0,8160.0,0.0,56.0,100.0,0.0,0.0,2.269230769230769,0.17296278702818957,2441.0,10400,8220,100,56,255,2397
70.0,10400.0,8200.0,2445.0,258.0,8134.0,0.0,62.0,101.0,0.0,0.0,2.2403846153846154,0.16873601638058877,2397.0,10400,8200,101,62,258,2445
75.0,10400.0,8577.0,2523.0,275.0,8504.0,0.0,71.0,103.0,0.0,0.0,2.0288461538461537,0.16251427855303338,2242.0,10400,8577,103,71,275,2523
47.0,10400.0,8709.0,2621.0,302.0,8645.0,0.0,58.0,115.0,0.0,0.0,1.3461538461538463,0.11656109211226764,2344.0,10400,8709,115,58,302,2621
81.0,10400.0,8221.0,2480.0,245.0,8162.0,0.0,56.0,96.0,0.0,0.0,2.230769230769231,0.18394825941461684,2324.0,10400,8221,96,56,245,2480
79.0,10400.0,8660.0,2572.0,305.0,8580.0,0.0,78.0,115.0,0.0,0.0,2.076923076923077,0.1556097571078121,2244.0,10400,8660,115,78,305,2572
11.0,10400.0,8124.0,2369.0,220.0,8077.0,0.0,47.0,85.0,0.0,0.0,1.9134615384615385,0.1690761353061813,2317.0,10400,8124,85,47,220,2369
65.0,10400.0,8554.0,2454.0,274.0,8489.0,0.0,65.0,91.0,0.0,0.0,2.201923076923077,0.18402388049054072,2187.0,10400,8554,91,65,274,2454
84.0,10400.0,8465.0,2468.0,249.0,8405.0,0.0,60.0,102.0,0.0,0.0,2.173076923076923,0.16980984163898893,2212.0,10400,8465,102,60,249,2468
77.0,10400.0,8766.0,2575.0,272.0,8697.0,0.0,65.0,102.0,0.0,0.0,1.7019230769230769,0.14898198718021238,2324.0,10400,8766,102,65,272,2575
59.0,10400.0,7804.0,2206.0,220.0,7748.0,0.0,52.0,90.0,0.0,0.0,2.423076923076923,0.18367478834571677,2394.0,10400,7804,90,52,220,2206
89.0,10400.0,8329.0,2351.0,238.0,8277.0,0.0,51.0,92.0,0.0,0.0,2.230769230769231,0.16803501783879418,2200.0,10400,8329,92,51,238,2351
10.0,10400.0,8172.0,2334.0,234.0,8115.0,0.0,57.0,76.0,0.0,0.0,2.5096153846153846,0.17604653060683367,2278.0,10400,8172,76,57,234,2334
3.0,10400.0,8449.0,2471.0,256.0,8387.0,0.0,62.0,95.0,0.0,0.0,2.230769230769231,0.19092106511611723,2067.0,10400,8449,95,62,256,2471
2.0,10400.0,8395.0,2509.0,250.0,8337.0,0.0,57.0,110.0,0.0,0.0,2.0961538461538463,0.15965283399541966,2085.0,10400,8395,110,57,250,2509
58.0,10400.0,8547.0,2601.0,305.0,8482.0,0.0,61.0,136.0,0.0,0.0,1.75,0.13715203101540455,2141.0,10400,8547,136,61,305,2601
92.0,10400.0,8210.0,2401.0,257.0,8151.0,0.0,56.0,111.0,0.0,0.0,2.105769230769231,0.16618454184277306,2298.0,10400,8210,111,56,257,2401
13.0,10400.0,7921.0,2280.0,240.0,7873.0,0.0,46.0,84.0,0.0,0.0,2.5,0.20541584264428256,2490.0,10400,7921,84,46,240,2280
51.0,10400.0,7955.0,2354.0,236.0,7901.0,0.0,53.0,85.0,0.0,0.0,2.6153846153846154,0.1793626652998128,2228.0,10400,7955,85,53,236,2354
0.0,10400.0,8631.0,2498.0,276.0,8565.0,0.0,62.0,114.0,0.0,0.0,2.1634615384615383,0.16852309346996924,2127.0,10400,8631,114,62,276,2498
80.0,10400.0,8701.0,2589.0,258.0,8646.0,0.0,54.0,103.0,0.0,0.0,1.6153846153846154,0.1402199357387648,2383.0,10400,8701,103,54,258,2589
33.0,10400.0,8385.0,2536.0,287.0,8328.0,0.0,57.0,116.0,0.0,0.0,2.605769230769231,0.16813915275254535,2256.0,10400,8385,116,57,287,2536
14.0,10400.0,8512.0,2511.0,290.0,8435.0,0.0,77.0,113.0,0.0,0.0,2.4038461538461537,0.16819519869354368,2255.0,10400,8512,113,77,290,2511
57.0,10400.0,8307.0,2388.0,246.0,8249.0,0.0,58.0,93.0,0.0,0.0,2.4134615384615383,0.1851520664220371,2320.0,10400,8307,93,58,246,2388
9.0,10400.0,7892.0,2299.0,253.0,7830.0,0.0,58.0,106.0,0.0,0.0,2.423076923076923,0.17747098327673327,2484.0,10400,7892,106,58,253,2299
95.0,10400.0,8423.0,2474.0,282.0,8355.0,0.0,66.0,115.0,0.0,0.0,2.451923076923077,0.1922119814102847,2218.0,10400,8423,115,66,282,2474
28.0,10400.0,8310.0,2442.0,245.0,8252.0,0.0,57.0,97.0,0.0,0.0,2.1634615384615383,0.17235712493074024,2196.0,10400,8310,97,57,245,2442
40.0,10400.0,8479.0,2501.0,306.0,8408.0,0.0,69.0,115.0,0.0,0.0,1.9807692307692308,0.14394731918411327,2378.0,10400,8479,115,69,306,2501
41.0,10400.0,8273.0,2420.0,267.0,8213.0,0.0,58.0,105.0,0.0,0.0,2.4423076923076925,0.1852611155449465,2244.0,10400,8273,105,58,267,2420
82.0,10400.0,8506.0,2462.0,261.0,8435.0,0.0,70.0,99.0,0.0,0.0,1.9423076923076923,0.1764870263713289,2528.0,10400,8506,99,70,261,2462
21.0,10400.0,8298.0,2358.0,247.0,8246.0,0.0,52.0,94.0,0.0,0.0,2.625,0.19668058477436068,2166.0,10400,8298,94,52,247,2358
30.0,10400.0,7980.0,2353.0,262.0,7920.0,0.0,56.0,120.0,0.0,0.0,2.269230769230769,0.17457446889140804,2533.0,10400,7980,120,56,262,2353
27.0,10400.0,8590.0,2590.0,300.0,8533.0,0.0,57.0,118.0,0.0,0.0,2.144230769230769,0.1505642047990175,2293.0,10400,8590,118,57,300,2590
54.0,10400.0,8409.0,2409.0,279.0,8343.0,0.0,65.0,123.0,0.0,0.0,2.3365384615384617,0.1620274924596062,2306.0,10400,8409,123,65,279,2409
87.0,10400.0,8221.0,2443.0,256.0,8165.0,0.0,55.0,105.0,0.0,0.0,2.4615384615384617,0.1822618843764843,2197.0,10400,8221,105,55,256,2443
25.0,10400.0,8446.0,2448.0,244.0,8389.0,0.0,57.0,93.0,0.0,0.0,2.048076923076923,0.15839691667974376,2145.0,10400,8446,93,57,244,2448
4.0,10400.0,8218.0,2438.0,267.0,8163.0,0.0,53.0,107.0,0.0,0.0,2.173076923076923,0.155459705013247,2345.0,10400,8218,107,53,267,2438
1.0,10400.0,7978.0,2418.0,263.0,7900.0,0.0,69.0,96.0,0.0,0.0,2.326923076923077,0.16193051396834682,2916.0,10400,7978,96,69,263,2418
69.0,10400.0,8319.0,2476.0,261.0,8264.0,0.0,55.0,105.0,0.0,0.0,2.25,0.17644633302829982,2196.0,10400,8319,105,55,261,2476
88.0,10400.0,8533.0,2525.0,249.0,8473.0,0.0,60.0,95.0,0.0,0.0,2.0865384615384617,0.15645829024880628,2366.0,10400,8533,95,60,249,2525
71.0,10400.0,8297.0,2456.0,291.0,8229.0,0.0,67.0,116.0,0.0,0.0,2.355769230769231,0.16674534009944175,2247.0,10400,8297,116,67,291,2456
74.0,10400.0,8141.0,2358.0,274.0,8080.0,0.0,60.0,108.0,0.0,0.0,2.3461538461538463,0.1615420178135517,2337.0,10400,8141,108,60,274,2358
38.0,10400.0,8668.0,2609.0,306.0,8582.0,0.0,84.0,128.0,0.0,0.0,2.0288461538461537,0.18202286845205154,2178.0,10400,8668,128,84,306,2609
34.0,10400.0,8425.0,2490.0,289.0,8367.0,0.0,57.0,110.0,0.0,0.0,2.2403846153846154,0.16138357648153337,2224.0,10400,8425,110,57,289,2490
16.0,10400.0,7865.0,2302.0,225.0,7813.0,0.0,51.0,91.0,0.0,0.0,2.451923076923077,0.18927547863722594,2220.0,10400,7865,91,51,225,2302
83.0,10400.0,8514.0,2522.0,259.0,8455.0,0.0,59.0,113.0,0.0,0.0,2.1346153846153846,0.14656745453236852,2324.0,10400,8514,113,59,259,2522
5.0,10400.0,8583.0,2465.0,269.0,8519.0,0.0,62.0,114.0,0.0,0.0,2.451923076923077,0.1656001643446529,2205.0,10400,8583,114,62,269,2465
19.0,10400.0,8157.0,2474.0,271.0,8092.0,0.0,61.0,111.0,0.0,0.0,2.0096153846153846,0.16650830980598516,2141.0,10400,8157,111,61,271,2474
66.0,10400.0,8263.0,2466.0,245.0,8196.0,0.0,67.0,95.0,0.0,0.0,2.4326923076923075,0.17698222458397808,2194.0,10400,8263,95,67,245,2466
32.0,10400.0,8192.0,2343.0,249.0,8143.0,0.0,48.0,99.0,0.0,0.0,2.375,0.20321698597949434,2367.0,10400,8192,99,48,249,2343
8.0,10400.0,8586.0,2450.0,264.0,8520.0,0.0,66.0,109.0,0.0,0.0,2.0096153846153846,0.16818185611594455,2164.0,10400,8586,109,66,264,2450
91.0,10400.0,8383.0,2401.0,287.0,8314.0,0.0,64.0,130.0,0.0,0.0,2.375,0.16689600228522594,2589.0,10400,8383,130,64,287,2401
24.0,10400.0,8376.0,2440.0,271.0,8313.0,0.0,61.0,95.0,0.0,0.0,2.2596153846153846,0.18127174604047896,2354.0,10400,8376,95,61,271,2440
68.0,10400.0,8095.0,2375.0,294.0,8023.0,0.0,66.0,92.0,0.0,0.0,2.3076923076923075,0.17125210109040878,2669.0,10400,8095,92,66,294,2375
78.0,10400.0,8462.0,2465.0,269.0,8404.0,0.0,58.0,100.0,0.0,0.0,2.3461538461538463,0.18422132452430814,2293.0,10400,8462,100,58,269,2465
7.0,10400.0,7859.0,2364.0,270.0,7793.0,0.0,64.0,115.0,0.0,0.0,2.2884615384615383,0.17266152124654308,2507.0,10400,7859,115,64,270,2364
6.0,10400.0,8679.0,2580.0,278.0,8602.0,0.0,71.0,95.0,0.0,0.0,1.8653846153846154,0.1546260107294931,2188.0,10400,8679,95,71,278,2580
12.0,10400.0,8144.0,2424.0,273.0,8081.0,0.0,62.0,101.0,0.0,0.0,2.1538461538461537,0.16211887618861648,2414.0,10400,8144,101,62,273,2424
53.0,10400.0,8805.0,2507.0,283.0,8727.0,0.0,62.0,98.0,0.0,0.0,1.9807692307692308,0.16565706929133123,2428.0,10400,8805,98,62,283,2507
85.0,10400.0,8472.0,2461.0,271.0,8408.0,0.0,60.0,100.0,0.0,0.0,2.173076923076923,0.16478781460103023,2736.0,10400,8472,100,60,271,2461
63.0,10400.0,8583.0,2461.0,260.0,8515.0,0.0,62.0,101.0,0.0,0.0,2.0865384615384617,0.16741152898744996,2183.0,10400,8583,101,62,260,2461
48.0,10400.0,8496.0,2494.0,279.0,8429.0,0.0,65.0,116.0,0.0,0.0,2.6634615384615383,0.1846471803276842,2282.0,10400,8496,116,65,279,2494
46.0,10400.0,8266.0,2372.0,251.0,8193.0,0.0,69.0,89.0,0.0,0.0,2.2788461538461537,0.1687147361816985,2279.0,10400,8266,89,69,251,2372
