run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
90.0,10400.0,8169.0,2399.0,230.0,6970.0,0.0,24.0,92.0,0.0,0.0,2.8653846153846154,0.21650427795452143,3023.0,10400,8169,92,24,230,2399
34.0,10400.0,8386.0,2416.0,207.0,7372.0,0.0,24.0,87.0,0.0,0.0,2.701923076923077,0.19318089655149606,3023.0,10400,8386,87,24,207,2416
25.0,10400.0,8504.0,2427.0,260.0,7587.0,0.0,41.0,110.0,0.0,0.0,2.8846153846153846,0.18091734354563946,3015.0,10400,8504,110,41,260,2427
42.0,10400.0,7451.0,1992.0,181.0,5924.0,0.0,28.0,59.0,0.0,0.0,2.9326923076923075,0.21311745205718105,3023.0,10400,7451,59,28,181,1992
2.0,10400.0,7942.0,2206.0,191.0,6381.0,0.0,28.0,72.0,0.0,0.0,3.0384615384615383,0.2155819004714466,3023.0,10400,7942,72,28,191,2206
19.0,10400.0,8383.0,2432.0,268.0,7586.0,0.0,27.0,103.0,0.0,0.0,2.5961538461538463,0.1670814527970966,3017.0,10400,8383,103,27,268,2432
10.0,10400.0,8305.0,2391.0,204.0,7101.0,0.0,31.0,71.0,0.0,0.0,2.6538461538461537,0.1806392840103937,3022.0,10400,8305,71,31,204,2391
45.0,10400.0,8295.0,2391.0,242.0,7543.0,0.0,19.0,92.0,0.0,0.0,2.8846153846153846,0.21875628330149918,3021.0,10400,8295,92,19,242,2391
86.0,10400.0,8314.0,2427.0,249.0,7270.0,0.0,32.0,101.0,0.0,0.0,3.0576923076923075,0.18221262840056218,3016.0,10400,8314,101,32,249,2427
61.0,10400.0,8621.0,2485.0,246.0,8315.0,0.0,51.0,91.0,0.0,0.0,2.7211538461538463,0.19963406158622532,2914.0,10400,8621,91,51,246,2485
73.0,10400.0,8333.0,2399.0,240.0,7271.0,0.0,28.0,100.0,0.0,0.0,2.5384615384615383,0.2003185835107492,3018.0,10400,8333,100,28,240,2399
83.0,10400.0,4275.0,1231.0,89.0,4266.0,0.0,9.0,40.0,0.0,0.0,3.0673076923076925,0.21135804309701686,1404.0,10400,4275,40,9,89,1231
57.0,10400.0,8082.0,2238.0,225.0,6675.0,0.0,32.0,94.0,0.0,0.0,2.8653846153846154,0.19229835675622642,3023.0,10400,8082,94,32,225,2238
8.0,10400.0,8551.0,2466.0,264.0,8269.0,0.0,49.0,107.0,0.0,0.0,2.3461538461538463,0.17432748767522116,2870.0,10400,8551,107,49,264,2466
75.0,10400.0,8318.0,2488.0,244.0,7521.0,0.0,46.0,99.0,0.0,0.0,2.6826923076923075,0.18698525213963468,3020.0,10400,8318,99,46,244,2488
84.0,10400.0,8475.0,2474.0,253.0,7784.0,0.0,37.0,88.0,0.0,0.0,2.9134615384615383,0.21436054624623035,3017.0,10400,8475,88,37,253,2474
63.0,10400.0,8615.0,2527.0,280.0,8160.0,0.0,55.0,104.0,0.0,0.0,2.644230769230769,0.19891334238859737,3021.0,10400,8615,104,55,280,2527
14.0,10400.0,8743.0,2553.0,250.0,8527.0,0.0,41.0,95.0,0.0,0.0,2.3173076923076925,0.19191286953089887,2819.0,10400,8743,95,41,250,2553
