run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
90.0,10400.0,7325.0,2106.0,215.0,5845.0,0.0,30.0,72.0,0.0,0.0,1.1730769230769231,0.13137571875928883,3021.0,10400,7325,72,30,215,2106
7.0,10400.0,6760.0,1922.0,186.0,6360.0,0.0,37.0,63.0,0.0,0.0,1.9903846153846154,0.14298064147424877,3016.0,10400,6760,63,37,186,1922
62.0,10400.0,6702.0,1926.0,191.0,6211.0,0.0,36.0,78.0,0.0,0.0,1.9711538461538463,0.16760444269197608,3023.0,10400,6702,78,36,191,1926
29.0,10400.0,6746.0,1976.0,192.0,6305.0,0.0,22.0,82.0,0.0,0.0,2.0865384615384617,0.14141513586003826,3019.0,10400,6746,82,22,192,1976
40.0,10400.0,6687.0,1893.0,191.0,6250.0,0.0,36.0,61.0,0.0,0.0,1.9038461538461537,0.14429610170796817,3018.0,10400,6687,61,36,191,1893
22.0,10400.0,6762.0,1947.0,164.0,6083.0,0.0,32.0,58.0,0.0,0.0,2.0865384615384617,0.16573020408410014,3022.0,10400,6762,58,32,164,1947
19.0,10400.0,7104.0,2017.0,197.0,6645.0,0.0,25.0,87.0,0.0,0.0,1.8557692307692308,0.13692605055887722,3021.0,10400,7104,87,25,197,2017
82.0,10400.0,7304.0,2176.0,220.0,6551.0,0.0,43.0,96.0,0.0,0.0,1.5288461538461537,0.13797095377963303,3015.0,10400,7304,96,43,220,2176
12.0,10400.0,7368.0,2158.0,210.0,6781.0,0.0,41.0,89.0,0.0,0.0,1.2884615384615385,0.12498922800716132,2999.0,10400,7368,89,41,210,2158
77.0,10400.0,7157.0,2067.0,198.0,6668.0,0.0,39.0,80.0,0.0,0.0,1.4519230769230769,0.14772345619228103,3012.0,10400,7157,80,39,198,2067
92.0,10400.0,7365.0,2043.0,199.0,5324.0,0.0,25.0,65.0,0.0,0.0,1.2692307692307692,0.13542644815035246,3023.0,10400,7365,65,25,199,2043
87.0,10400.0,7074.0,2026.0,216.0,6634.0,0.0,34.0,85.0,0.0,0.0,1.8173076923076923,0.12279756734602745,3016.0,10400,7074,85,34,216,2026
31.0,10400.0,7292.0,2101.0,227.0,6489.0,0.0,26.0,70.0,0.0,0.0,1.6442307692307692,0.1616281224552321,3015.0,10400,7292,70,26,227,2101
15.0,10400.0,7057.0,2078.0,196.0,6647.0,0.0,37.0,80.0,0.0,0.0,1.7211538461538463,0.14425566128242476,3023.0,10400,7057,80,37,196,2078
9.0,10400.0,7044.0,2011.0,187.0,6735.0,0.0,24.0,69.0,0.0,0.0,1.7980769230769231,0.14485178725564726,2988.0,10400,7044,69,24,187,2011
59.0,10400.0,7431.0,2055.0,223.0,6699.0,0.0,43.0,80.0,0.0,0.0,1.3076923076923077,0.13532035612611718,3019.0,10400,7431,80,43,223,2055
8.0,10400.0,7348.0,2192.0,199.0,6835.0,0.0,34.0,78.0,0.0,0.0,1.75,0.13646967836946192,3016.0,10400,7348,78,34,199,2192
