,school,home,work,hospital,public
0,0.07635568911350908,0.44324545827072803,0.200519054773938,0.0034148340390657015,0.2764649638027592
0,0.08925399644760212,0.48564239194789816,0.18590882178804027,0.0019242155121373594,0.23727057430432208
0,0.09331143624962676,0.49253508510002986,0.17676918483129292,0.004031054045983876,0.2333532397730666
0,0.08795609611391278,0.4922871551468407,0.18125185404924354,0.002373183031741323,0.23613171165826163
0,0.08933113871016012,0.4861589106688613,0.18180457878198414,0.0037408349543618137,0.23896453688463265
0,0.08893163657886949,0.4946729801716484,0.17357206274045575,0.0045871559633027525,0.23823616454572358
0,0.08112676056338028,0.4712676056338028,0.19535211267605634,0.0018309859154929577,0.2504225352112676
0,0.07616438356164384,0.4536986301369863,0.1989041095890411,0.002328767123287671,0.2689041095890411
0,0.07781097229766432,0.44011406844106465,0.2028788701792504,0.0023085279739272135,0.2768875611080934
0,0.08178386690898924,0.4533762057877814,0.19781909688242696,0.001537816300852789,0.2654830141199497
0,0.07770683331069149,0.4261649232441244,0.19521804102703438,0.0024453199293574244,0.29846488248879227
0,0.08288543140028289,0.471004243281471,0.19306930693069307,0.003253182461103253,0.2497878359264498
0,0.07985729967069155,0.45197585071350166,0.18839187705817784,0.0017837541163556532,0.27799121844127334
0,0.085779101091734,0.469870976889267,0.19183326244151425,0.0026938891251949526,0.24982277045228982
0,0.08380681818181818,0.47357954545454545,0.19076704545454545,0.002840909090909091,0.2490056818181818
0,0.07526592163726942,0.44257439073650195,0.2027736636596203,0.0029621650733809074,0.2764238588932274
0,0.0818355119825708,0.4562908496732026,0.19703159041394336,0.0034041394335511985,0.26143790849673204
0,0.08071367884451996,0.45497026338147833,0.1956952704616256,0.0033984706881903144,0.26522231662418577
0,0.08089453340695749,0.45872446162341246,0.19409166206515738,0.002622860298177802,0.2636664826062949
0,0.07517531556802244,0.4447405329593268,0.20336605890603085,0.002664796633941094,0.2740532959326788
0,0.07619969575439083,0.4552620661042733,0.20135527589545016,0.001936108422071636,0.26524685382381413
0,0.0835250143760782,0.4778608395629672,0.1900517538815411,0.004744105807935595,0.24381828637147787
0,0.07741310067857637,0.45616950560864145,0.1996953330563634,0.0029081844619858743,0.2638138761944329
0,0.07957936620719055,0.463549808156885,0.20093789967315617,0.0025579081995168395,0.2533750177632514
0,0.07669862442684451,0.45018757815756566,0.2000833680700292,0.0029178824510212586,0.2701125468945394
0,0.07722319386519574,0.44033364724875557,0.2040898695008745,0.0018834925332974573,0.2764697968518768
0,0.08748091603053434,0.4868702290076336,0.17877862595419847,0.00366412213740458,0.243206106870229
0,0.07387236419494483,0.459572685379137,0.19312945119396732,0.0023739701159055998,0.27105152911604524
0,0.08165548098434004,0.46057046979865773,0.19379194630872484,0.0019574944071588368,0.2620246085011186
0,0.0,0.0,0.0,0.0,0.0
0,0.08271443133828456,0.47720984418232126,0.18304936653560508,0.0036405999708752,0.25338575797291396
0,0.0,0.5,0.0,0.0,0.5
0,0.0,0.0,0.0,0.0,0.0
0,0.0803494700658837,0.4633342881695789,0.19836723002005155,0.002005156115726153,0.25594385562875965
0,0.08292546496993428,0.45769822402461197,0.19549713326807439,0.0033561739616836807,0.2605230037756957
0,0.09441609126388473,0.4794356049234464,0.19063344341038727,0.003452416691684179,0.23206244371059742
0,0.07881637168141592,0.4444137168141593,0.19980641592920353,0.0023506637168141595,0.27461283185840707
0,0.08220910623946037,0.4565767284991568,0.18929173693086004,0.0015458122540753232,0.2703766160764474
0,0.08378794236956218,0.47195411945726673,0.19429290809903482,0.0030773534760106308,0.2468876765981256
0,0.08068561872909699,0.459866220735786,0.19342251950947603,0.002926421404682274,0.2630992196209587
0,0.07864378165447383,0.4704558244231851,0.19189645469893077,0.0023916713562183453,0.2566122678671919
0,0.06929905922883264,0.4320922220749967,0.20723466277991254,0.0034450775142440705,0.28792897840201404
0,0.08825274399288044,0.48145950756452094,0.18762978344704836,0.004598042123998813,0.23805992287155148
0,0.08819155264723379,0.4817073170731707,0.1848602022605592,0.0037180249851279,0.2415229030339084
0,0.07444724321298629,0.45899804086202073,0.1942345368038063,0.0026588301147495103,0.2696613490064372
0,0.0837673611111111,0.4810474537037037,0.1880787037037037,0.004050925925925926,0.24305555555555555
0,0.07554925584691709,0.46817859673990075,0.1992912827781715,0.0025513819985825657,0.25442948263642806
0,0.08450904945133247,0.45774547527433374,0.19923044035912782,0.003847798204360838,0.25466723671084507
0,0.08003911160776644,0.4585836010616008,0.19555803883223913,0.0023746333286771898,0.26344461516971646
0,0.07698552293329725,0.4528480584494656,0.19550805033148425,0.0028412934650250306,0.2718170748207279
0,0.08651939960351175,0.47068819031435855,0.18946474086661003,0.003115264797507788,0.2502124044180119
0,0.0839652557562388,0.4635323314490556,0.19371294636702055,0.003308975596304977,0.25548049083138014
0,0.07810765815760265,0.4593507214206437,0.19228634850166482,0.0023584905660377358,0.26789678135405104
0,0.0811269998584171,0.4641087356647317,0.19184482514512247,0.0026900750389352965,0.2602293642927934
0,0.0812363238512035,0.450629102844639,0.2010393873085339,0.002735229759299781,0.26435995623632386
0,0.08122769450392577,0.45367594575303355,0.1960028551034975,0.001998572448251249,0.26709493219129193
0,0.08572647142450952,0.4692920102359966,0.19121410292863236,0.0034119988626670457,0.2503554165481945
0,0.07857641311933009,0.4575017445917655,0.19190509420795535,0.0018143754361479413,0.2702023726448011
0,0.08100042631803325,0.4788972573539861,0.1945431291743641,0.002273696177348302,0.2432854909762683
0,0.07535103572918114,0.4521062143750869,0.19644098429028223,0.002502432920895315,0.27359933268455444
0,0.08266890474192196,0.45670723178066863,0.19387326898866974,0.0037767519932857744,0.2629738424954539
0,0.08226329899816565,0.47692958938902213,0.18667983632002258,0.003386482291519684,0.25074079300126995
0,0.08512150063947704,0.4636919141679693,0.1934062810856899,0.0025579081995168395,0.25522239590734686
0,0.08038184836745987,0.44341449916989484,0.1961815163254012,0.0029053680132816824,0.27711676812396235
0,0.08053691275167785,0.4429530201342282,0.20271195726612792,0.003013285851253253,0.2707848239967128
0,0.08167467398764584,0.44049416609471514,0.20356897735072066,0.002608098833218943,0.27165408373369937
0,0.08226891910451861,0.4547452273039418,0.196126905644829,0.0020601565718994645,0.26479879137481116
0,0.08590761988820242,0.47925860547219773,0.19035010297146218,0.00264783759929391,0.2418358340688438
0,0.07343234323432343,0.45585808580858084,0.19691969196919692,0.0033003300330033004,0.27048954895489546
0,0.08359621451104102,0.4703183252079151,0.19128190421565816,0.0030111843991970175,0.2517923716661887
0,0.08196948682385576,0.459500693481276,0.1955617198335645,0.0027739251040221915,0.26019417475728157
0,0.08739399166307316,0.47462986919649275,0.19563030041684634,0.002443582003737243,0.23990225671985052
0,0.08378688054998568,0.46362073904325407,0.19521627040962475,0.0030077341735892296,0.25436837582354627
