,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6023813118242464,0.32275881115328586,0.0961760144198525,0.05376252048705752,0.05473208291372944,0.13072138254741175,0.27867713157025975,0.19400693194752053,0.08945956712769576,0.048928225933822955,0.027769501068551698,0.02546719050625301,0.02366197404887881,0.02047086064013147,0.011800591329255629,0.01287465783719727,0.012194258795135991,0.012596844293272867,0.010247119092458073,0.013231449987402373
5,0.38731057338394304,0.41083260246530195,0.340032090692302,0.0851514205102168,0.036299857934110204,0.06644816237694724,0.24424697975499002,0.2863284374230955,0.16545569169838176,0.09920429268998919,0.0423762755645667,0.03432894326449014,0.02959057697152935,0.02581009123977875,0.014321011107358629,0.015178258474788443,0.014439455119279682,0.015098852040816332,0.01235875706214689,0.01555807508188461
10,0.11875646997929606,0.34988809332106424,0.4487870510097623,0.2863025927262038,0.05579845126200867,0.03809222984604792,0.08719451805455179,0.18073015200104584,0.2498623100962282,0.1879061619810998,0.09740497576731756,0.04689578542117604,0.03496330939783321,0.02637861752445086,0.0162052672395462,0.02111707809657336,0.014560997400909681,0.016138747165532884,0.012376972917227157,0.0156446837994457
15,0.06942377645502644,0.09163033294034197,0.29940799309747385,0.48992320693709596,0.15339382123275627,0.05978730580324205,0.051570014365124005,0.08974065037836843,0.16657654939818678,0.2368339766116507,0.17614625763359945,0.09884912179834056,0.06377739984882842,0.032590287798621116,0.01590213672808235,0.015753311051023986,0.018535923141186298,0.016064342403628116,0.013572213254416647,0.01495575081884605
20,0.07876660628019323,0.04353352527605245,0.0650327019990312,0.1709540566600752,0.22802674275483936,0.19506662503425454,0.08492069068586779,0.07625418646948444,0.1013742883443176,0.18569766906209692,0.25865230058268035,0.223537692775974,0.14760944192491812,0.06970843103655604,0.024317868400315194,0.02832466451354465,0.02051772950895758,0.02224052815570672,0.016195296385974344,0.019601127488032246
25,0.21398521969174145,0.0906439606337704,0.05049903005998959,0.07579097856875634,0.22188091941207502,0.275212641497502,0.15990750220830321,0.10399026778023866,0.09450526393143348,0.11615903616836455,0.16963267774185486,0.2230457711414743,0.21015998992189464,0.08999719416386083,0.03538457509349944,0.024946589221037166,0.022205397753643368,0.02421934051398338,0.018699275849699583,0.05461860670194003
30,0.3592511717851394,0.2623885126715743,0.09103230494075565,0.051483196159122065,0.07606944044821688,0.1259298124960475,0.2421688883535427,0.17981535314384137,0.10722262833008446,0.07707370883676852,0.06574437488203312,0.06393759958213084,0.06622071050642481,0.04763752354898188,0.016472240984652328,0.016712775190693172,0.014303118908382062,0.02030777588813303,0.01374736570711147,0.015172272612748797
35,0.2901668895215091,0.3568731249041485,0.2189125784801401,0.10394203276147722,0.07924906388369378,0.09501368424011185,0.20862219723939782,0.25625230712439984,0.1616493007209382,0.10731766103345702,0.08694207369049144,0.07528737899831651,0.07323648904006048,0.055154878397065905,0.02080343071034561,0.019300902975981842,0.026145514248584415,0.016555059523809517,0.01639707201147879,0.01718395691609977
40,0.1662781084656085,0.2562764789893413,0.3761131604441461,0.23976927564890527,0.13092902799757025,0.10730677378668746,0.15459586378115045,0.20088684900639867,0.2427260280330457,0.2125684202992972,0.14535937281190445,0.1082983856421356,0.09446727765180145,0.066137879288921,0.023568934731759788,0.024161075225743983,0.02651159147869674,0.0212697231670446,0.022079017576898934,0.02083333333333333
45,0.08551802967563836,0.14449320891802778,0.26597984900141586,0.32056316026223436,0.22553009958599082,0.12402638124749678,0.1044979121496828,0.12541191783560965,0.19988890049197064,0.216605670391429,0.18576721859949707,0.1423730891504329,0.1125152746283699,0.06734930530503445,0.022036474164133735,0.020553761287199778,0.023360484544695068,0.026390660430839003,0.0343607075598601,0.021152210884353737
50,0.052460209627329224,0.06671192656813124,0.14902275341866011,0.2576954509824879,0.3395299836953914,0.19576467059451796,0.09634378039205188,0.10981491575150724,0.1477395262848479,0.20078571264050118,0.26640139337924146,0.24029132940265743,0.16276297556059455,0.09734748276414944,0.02616244981049944,0.021319976465875527,0.022409031838856393,0.02742465041572184,0.035443850327324895,0.025234630889392786
55,0.03897587416609157,0.04378184068514685,0.05812435376145764,0.1171545147239591,0.2377198424687096,0.2085315044934897,0.07590568314640829,0.07703824827734713,0.08917200408428479,0.12466499348495612,0.19466639344012748,0.2557217449795574,0.21042076089695136,0.10298671236171242,0.028022471137128354,0.02370442349740458,0.025009572542467263,0.025498984315948593,0.01915607344632768,0.019179894179894182
60,0.027005513860133428,0.02814321179357412,0.03231643914412399,0.056368914007802896,0.11706186859604534,0.1465258893877751,0.05862710457988705,0.055885402247139136,0.05800622311952718,0.07347079499986835,0.0983320623352269,0.1569188912938913,0.19639455782312928,0.15286436412738497,0.06658981888000799,0.03380213810024535,0.018344182214796254,0.023621149848828415,0.011714196036229937,0.013274754346182915
