run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
18.0,10400.0,9292.0,2749.0,334.0,9207.0,0.0,85.0,134.0,0.0,0.0,3.5673076923076925,0.2185243226477804,1290.0,10400,9292,134,85,334,2749
13.0,10400.0,9324.0,2795.0,340.0,9259.0,0.0,65.0,122.0,0.0,0.0,2.6634615384615383,0.20202973817946768,1596.0,10400,9324,122,65,340,2795
0.0,10400.0,9320.0,2733.0,325.0,9240.0,0.0,80.0,110.0,0.0,0.0,2.4038461538461537,0.17685284510501487,1575.0,10400,9320,110,80,325,2733
49.0,10400.0,9398.0,2744.0,312.0,9326.0,0.0,72.0,107.0,0.0,0.0,2.9903846153846154,0.20335828368579417,1436.0,10400,9398,107,72,312,2744
85.0,10400.0,9305.0,2770.0,309.0,9230.0,0.0,75.0,112.0,0.0,0.0,2.3653846153846154,0.20269731363202462,1489.0,10400,9305,112,75,309,2770
23.0,10400.0,9336.0,2771.0,359.0,9249.0,0.0,87.0,147.0,0.0,0.0,2.4134615384615383,0.18464718032768418,1556.0,10400,9336,147,87,359,2771
15.0,10400.0,9362.0,2752.0,319.0,9292.0,0.0,70.0,116.0,0.0,0.0,3.0096153846153846,0.193959948432427,1382.0,10400,9362,116,70,319,2752
34.0,10400.0,9324.0,2797.0,322.0,9236.0,0.0,88.0,126.0,0.0,0.0,2.326923076923077,0.19585048808759717,1650.0,10400,9324,126,88,322,2797
30.0,10400.0,9308.0,2765.0,341.0,9229.0,0.0,79.0,121.0,0.0,0.0,2.6346153846153846,0.18886956485744916,1548.0,10400,9308,121,79,341,2765
64.0,10400.0,9301.0,2716.0,328.0,9207.0,0.0,94.0,126.0,0.0,0.0,2.6538461538461537,0.1796027225100318,1401.0,10400,9301,126,94,328,2716
31.0,10400.0,9290.0,2780.0,326.0,9215.0,0.0,75.0,133.0,0.0,0.0,2.8846153846153846,0.20003159398872264,1997.0,10400,9290,133,75,326,2780
95.0,10400.0,9303.0,2756.0,342.0,9205.0,0.0,98.0,141.0,0.0,0.0,2.7403846153846154,0.2045027085079734,1709.0,10400,9303,141,98,342,2756
80.0,10400.0,9346.0,2733.0,323.0,9270.0,0.0,76.0,124.0,0.0,0.0,2.9134615384615383,0.20951532716184526,1474.0,10400,9346,124,76,323,2733
79.0,10400.0,9310.0,2785.0,322.0,9239.0,0.0,71.0,113.0,0.0,0.0,2.6826923076923075,0.18698525213963468,1442.0,10400,9310,113,71,322,2785
87.0,10400.0,9297.0,2750.0,344.0,9213.0,0.0,84.0,130.0,0.0,0.0,2.625,0.18744553602806444,1477.0,10400,9297,130,84,344,2750
47.0,10400.0,9330.0,2769.0,347.0,9248.0,0.0,82.0,139.0,0.0,0.0,2.875,0.20572804652310678,1328.0,10400,9330,139,82,347,2769
73.0,10400.0,9422.0,2802.0,368.0,9332.0,0.0,90.0,154.0,0.0,0.0,2.4615384615384617,0.1917467547230018,1653.0,10400,9422,154,90,368,2802
28.0,10400.0,9397.0,2769.0,356.0,9312.0,0.0,85.0,146.0,0.0,0.0,2.644230769230769,0.20031634299867215,1364.0,10400,9397,146,85,356,2769
25.0,10400.0,9383.0,2749.0,349.0,9288.0,0.0,95.0,137.0,0.0,0.0,2.9134615384615383,0.18337888362485755,1522.0,10400,9383,137,95,349,2749
53.0,10400.0,9360.0,2802.0,335.0,9282.0,0.0,78.0,132.0,0.0,0.0,2.625,0.16856569956829437,1495.0,10400,9360,132,78,335,2802
56.0,10400.0,9322.0,2725.0,319.0,9225.0,0.0,97.0,119.0,0.0,0.0,2.7596153846153846,0.17841681584688227,1410.0,10400,9322,119,97,319,2725
22.0,10400.0,9313.0,2765.0,383.0,9223.0,0.0,90.0,149.0,0.0,0.0,3.0384615384615383,0.22942726565215016,1307.0,10400,9313,149,90,383,2765
77.0,10400.0,9341.0,2718.0,323.0,9254.0,0.0,87.0,123.0,0.0,0.0,2.7596153846153846,0.22053604000636742,1412.0,10400,9341,123,87,323,2718
42.0,10400.0,9352.0,2769.0,370.0,9261.0,0.0,91.0,141.0,0.0,0.0,2.855769230769231,0.21054104935510595,1430.0,10400,9352,141,91,370,2769
21.0,10400.0,9351.0,2734.0,336.0,9270.0,0.0,81.0,119.0,0.0,0.0,2.5576923076923075,0.1791122635788089,1480.0,10400,9351,119,81,336,2734
20.0,10400.0,9286.0,2706.0,354.0,9195.0,0.0,91.0,138.0,0.0,0.0,2.6923076923076925,0.1858899245647559,1467.0,10400,9286,138,91,354,2706
7.0,10400.0,9371.0,2766.0,303.0,9298.0,0.0,73.0,130.0,0.0,0.0,3.0288461538461537,0.22262636054495086,1460.0,10400,9371,130,73,303,2766
14.0,10400.0,9365.0,2767.0,338.0,9287.0,0.0,78.0,138.0,0.0,0.0,2.9038461538461537,0.2114705573680135,1507.0,10400,9365,138,78,338,2767
5.0,10400.0,9322.0,2812.0,339.0,9249.0,0.0,73.0,142.0,0.0,0.0,2.894230769230769,0.18880063912787762,1460.0,10400,9322,142,73,339,2812
66.0,10400.0,9350.0,2841.0,329.0,9263.0,0.0,87.0,140.0,0.0,0.0,2.7211538461538463,0.20652931028356344,1285.0,10400,9350,140,87,329,2841
68.0,10400.0,9343.0,2771.0,329.0,9247.0,0.0,96.0,132.0,0.0,0.0,2.9615384615384617,0.2134057715338321,1233.0,10400,9343,132,96,329,2771
59.0,10400.0,9266.0,2724.0,291.0,9181.0,0.0,85.0,104.0,0.0,0.0,3.048076923076923,0.17887907540273046,1351.0,10400,9266,104,85,291,2724
33.0,10400.0,9305.0,2752.0,319.0,9220.0,0.0,85.0,122.0,0.0,0.0,3.1634615384615383,0.23906658827646496,1452.0,10400,9305,122,85,319,2752
82.0,10400.0,9310.0,2675.0,293.0,9242.0,0.0,68.0,115.0,0.0,0.0,3.2115384615384617,0.21460537316610204,1345.0,10400,9310,115,68,293,2675
51.0,10400.0,9305.0,2744.0,340.0,9214.0,0.0,91.0,125.0,0.0,0.0,3.1346153846153846,0.19423049194369396,1447.0,10400,9305,125,91,340,2744
71.0,10400.0,9348.0,2697.0,319.0,9259.0,0.0,89.0,121.0,0.0,0.0,3.0384615384615383,0.19512499437157144,1382.0,10400,9348,121,89,319,2697
17.0,10400.0,9322.0,2713.0,327.0,9237.0,0.0,85.0,145.0,0.0,0.0,2.8653846153846154,0.21390152731640802,1373.0,10400,9322,145,85,327,2713
50.0,10400.0,9321.0,2694.0,321.0,9242.0,0.0,79.0,133.0,0.0,0.0,2.605769230769231,0.18148949590264585,1365.0,10400,9321,133,79,321,2694
2.0,10400.0,9380.0,2766.0,332.0,9293.0,0.0,87.0,116.0,0.0,0.0,2.5384615384615383,0.1770658903420019,1559.0,10400,9380,116,87,332,2766
29.0,10400.0,9323.0,2708.0,312.0,9242.0,0.0,81.0,131.0,0.0,0.0,2.894230769230769,0.20583273607712405,1510.0,10400,9323,131,81,312,2708
81.0,10400.0,9455.0,2762.0,334.0,9372.0,0.0,83.0,140.0,0.0,0.0,3.076923076923077,0.19739354042281854,1396.0,10400,9455,140,83,334,2762
63.0,10400.0,9328.0,2813.0,348.0,9241.0,0.0,87.0,145.0,0.0,0.0,3.0865384615384617,0.1923240284323543,1239.0,10400,9328,145,87,348,2813
57.0,10400.0,9331.0,2626.0,322.0,9245.0,0.0,86.0,130.0,0.0,0.0,2.9134615384615383,0.19329238191719106,1462.0,10400,9331,130,86,322,2626
