,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40233710029905684,0.1959139684456714,0.05635534852634322,0.04483993372882264,0.02858489086302529,0.03688245255310328,0.05593489855188841,0.04570978201519627,0.034297065967387595,0.02844326647187344,0.024284911349784773,0.02470071342141654,0.023324514991181666,0.020182604818021484,0.011659677661450705,0.012677496953916506,0.012049800426993405,0.012448034769463339,0.010123811765760915,0.01305429579239103
5,0.23509676213480565,0.27375111427421206,0.22267051382368294,0.05680328973153046,0.030363337009862695,0.03375683772845126,0.05548250310054693,0.06007775970530327,0.046657055447260114,0.03924522147858589,0.030444590571172863,0.030346362621753258,0.027771164021164026,0.025431491251803755,0.014158012495778449,0.014982140770784304,0.01428136313004734,0.01487918083900227,0.012248060712043762,0.015353363567649289
10,0.0695866042673108,0.22912473161567368,0.29386999077800124,0.18646298189122265,0.03452790565705972,0.03070467249169109,0.038054613123120695,0.04912408580195645,0.05765029858597109,0.05090597771723396,0.039152925426659595,0.03255619344486533,0.030094167296548246,0.025999704385121045,0.014926294920384754,0.01634896641797273,0.01439507333147684,0.01592261904761905,0.012210227782261683,0.015412414965986394
15,0.05790200138026221,0.061125279167625196,0.1949982592313139,0.33902266714766727,0.05376000055947189,0.038839680958704846,0.03968532794418125,0.044134568798449604,0.053686009003991474,0.05955938725683752,0.054448664614803854,0.04435679338023089,0.0417672902494331,0.029432156385281388,0.01500798966815515,0.015548587117987749,0.014995822890559734,0.01582223167044596,0.013398462021343378,0.014727418745275887
20,0.041137386415919,0.036414001993712135,0.04024203088903793,0.05991434405786258,0.08278260322255797,0.07702325618162274,0.06610661643334494,0.06323515557708868,0.06599030369132709,0.076122261542815,0.08497250229845166,0.07887621095628909,0.07383960065507685,0.049534124729437225,0.017507888038325394,0.017646681438085225,0.017405492898913952,0.016388534580498864,0.01586741099452963,0.019124779541446216
25,0.06037497124453644,0.04604872972739819,0.04070531406028764,0.049236161215327874,0.08761104517335637,0.09298651953034424,0.08192219411654485,0.07657237737633814,0.07608981945604754,0.07829363434151991,0.08476891427840795,0.08968709603475226,0.08895597127739983,0.05808519219977551,0.02020244662088633,0.018881805701600658,0.01918018425693864,0.018183697089947087,0.018283113622096673,0.02038060594608214
30,0.07210738008971702,0.05960348612069625,0.039729552081004545,0.039618517627776885,0.05921634976582105,0.0645150877969603,0.07637550523300944,0.06956580880091061,0.06255588817723322,0.06045839338361105,0.059203110824946274,0.05907169725529102,0.059751196775006316,0.04378873682259099,0.013899638197806043,0.013896451938644366,0.013997087626473592,0.014167611489040062,0.013398462021343378,0.014904572940287221
35,0.06836593484011963,0.07487952658921856,0.059502413788285226,0.05111882716049382,0.06571871153630973,0.06996254400387865,0.08071041560712722,0.08315405054140519,0.07624230328908689,0.07088287481244569,0.06899569458904904,0.0659419248286436,0.06739244771982864,0.04956199520001606,0.016656347330106184,0.016499445028624833,0.017442332683560748,0.01625684996220711,0.016029952470630427,0.016904446963970775
40,0.06374780739590523,0.07226772175254967,0.08677993889261491,0.07727531599059374,0.08522916866478046,0.08639680695208585,0.09019440875469546,0.0947487926048972,0.09749605495219528,0.09503686511226934,0.087883715850488,0.0864096930991462,0.0836659108087679,0.061447968023488876,0.0212007642563198,0.0212456499424165,0.021588693957115004,0.02090301398337112,0.021651645592323562,0.020490835222978076
45,0.0497138831377962,0.05716151824054905,0.0720570529659438,0.08061573628703254,0.09245060163205933,0.08359639045230016,0.08197057045602577,0.08283405719361382,0.0893679994739936,0.09315052548106029,0.0890885954177093,0.08421289720117846,0.08270612874779538,0.060311698332531645,0.020777046043003487,0.02007754994742376,0.021327334540053842,0.02074948034769462,0.020924412608734646,0.02064043209876543
