run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
32.0,10400.0,7520.0,2185.0,238.0,7463.0,0.0,55.0,72.0,0.0,0.0,1.5769230769230769,0.15011341722403537,2330.0,10400,7520,72,55,238,2185
34.0,10400.0,7518.0,2166.0,206.0,7399.0,0.0,36.0,78.0,0.0,0.0,1.7211538461538463,0.16365910829643776,2853.0,10400,7518,78,36,206,2166
43.0,10400.0,7475.0,2216.0,253.0,7389.0,0.0,55.0,104.0,0.0,0.0,1.6346153846153846,0.137361303738325,2998.0,10400,7475,104,55,253,2216
68.0,10400.0,7444.0,2153.0,233.0,7368.0,0.0,44.0,85.0,0.0,0.0,1.4326923076923077,0.13918869201908116,2903.0,10400,7444,85,44,233,2153
64.0,10400.0,7441.0,2204.0,248.0,7349.0,0.0,57.0,112.0,0.0,0.0,1.6538461538461537,0.14510254336106215,2678.0,10400,7441,112,57,248,2204
94.0,10400.0,7497.0,2188.0,235.0,7430.0,0.0,53.0,101.0,0.0,0.0,1.8076923076923077,0.1304018914755318,2702.0,10400,7497,101,53,235,2188
19.0,10400.0,9.0,5.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.2939723678960657,143.0,10400,9,1,0,1,5
26.0,10400.0,7467.0,2149.0,213.0,7393.0,0.0,53.0,82.0,0.0,0.0,1.5961538461538463,0.1468611281369604,2599.0,10400,7467,82,53,213,2149
77.0,10400.0,7518.0,2233.0,246.0,7419.0,0.0,52.0,93.0,0.0,0.0,1.5192307692307692,0.14000211325539452,2818.0,10400,7518,93,52,246,2233
80.0,10400.0,7235.0,2112.0,226.0,7168.0,0.0,54.0,84.0,0.0,0.0,1.5673076923076923,0.13985777948819553,2593.0,10400,7235,84,54,226,2112
30.0,10400.0,7443.0,2204.0,237.0,7241.0,0.0,45.0,94.0,0.0,0.0,1.5673076923076923,0.13371551894560993,3015.0,10400,7443,94,45,237,2204
