run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
32.0,10400.0,8720.0,2584.0,293.0,8651.0,0.0,69.0,108.0,0.0,0.0,1.7211538461538463,0.14745585203361783,1831.0,10400,8720,108,69,293,2584
87.0,10400.0,8842.0,2606.0,305.0,8768.0,0.0,74.0,108.0,0.0,0.0,1.6923076923076923,0.1472152021193774,2030.0,10400,8842,108,74,305,2606
17.0,10400.0,8666.0,2551.0,256.0,8609.0,0.0,57.0,104.0,0.0,0.0,1.9711538461538463,0.17629110348586977,1860.0,10400,8666,104,57,256,2551
94.0,10400.0,8725.0,2554.0,295.0,8664.0,0.0,61.0,117.0,0.0,0.0,2.0576923076923075,0.16669419163379443,1958.0,10400,8725,117,61,295,2554
24.0,10400.0,8751.0,2585.0,296.0,8683.0,0.0,68.0,116.0,0.0,0.0,2.048076923076923,0.15542216935405048,2257.0,10400,8751,116,68,296,2585
58.0,10400.0,8759.0,2590.0,299.0,8691.0,0.0,66.0,119.0,0.0,0.0,1.8173076923076923,0.14052368120980488,2015.0,10400,8759,119,66,299,2590
3.0,10400.0,8775.0,2595.0,289.0,8707.0,0.0,68.0,113.0,0.0,0.0,1.9230769230769231,0.16379342926551665,1954.0,10400,8775,113,68,289,2595
90.0,10400.0,8786.0,2641.0,311.0,8701.0,0.0,85.0,111.0,0.0,0.0,1.6153846153846154,0.15173116796338612,1882.0,10400,8786,111,85,311,2641
42.0,10400.0,8771.0,2606.0,283.0,8709.0,0.0,62.0,103.0,0.0,0.0,2.2115384615384617,0.15134021447019438,2000.0,10400,8771,103,62,283,2606
20.0,10400.0,8800.0,2629.0,296.0,8717.0,0.0,83.0,111.0,0.0,0.0,1.7980769230769231,0.15721377235750525,1871.0,10400,8800,111,83,296,2629
67.0,10400.0,8785.0,2613.0,298.0,8724.0,0.0,61.0,114.0,0.0,0.0,2.0865384615384617,0.1952146789992128,1833.0,10400,8785,114,61,298,2613
92.0,10400.0,17.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.2647058823529411,360.0,10400,17,0,0,0,4
95.0,10400.0,8714.0,2563.0,275.0,8638.0,0.0,76.0,114.0,0.0,0.0,1.6826923076923077,0.15832889867695973,1930.0,10400,8714,114,76,275,2563
74.0,10400.0,8699.0,2608.0,273.0,8644.0,0.0,54.0,115.0,0.0,0.0,1.6538461538461537,0.15565589788187523,2085.0,10400,8699,115,54,273,2608
75.0,10400.0,8730.0,2576.0,291.0,8667.0,0.0,60.0,105.0,0.0,0.0,2.1826923076923075,0.16096030378480422,2150.0,10400,8730,105,60,291,2576
1.0,10400.0,8679.0,2536.0,255.0,8623.0,0.0,56.0,107.0,0.0,0.0,2.2211538461538463,0.16337365295448367,2199.0,10400,8679,107,56,255,2536
49.0,10400.0,8685.0,2574.0,255.0,8636.0,0.0,49.0,99.0,0.0,0.0,1.875,0.17481853388839733,2083.0,10400,8685,99,49,255,2574
30.0,10400.0,8636.0,2516.0,257.0,8566.0,0.0,70.0,97.0,0.0,0.0,1.8557692307692308,0.14994290002989263,1890.0,10400,8636,97,70,257,2516
27.0,10400.0,8738.0,2524.0,268.0,8673.0,0.0,65.0,115.0,0.0,0.0,1.8653846153846154,0.16626284353949772,2021.0,10400,8738,115,65,268,2524
68.0,10400.0,8751.0,2450.0,273.0,8682.0,0.0,69.0,114.0,0.0,0.0,2.1538461538461537,0.18320503108462446,1954.0,10400,8751,114,69,273,2450
31.0,10400.0,8717.0,2524.0,275.0,8659.0,0.0,58.0,100.0,0.0,0.0,2.076923076923077,0.16207457536084893,1816.0,10400,8717,100,58,275,2524
33.0,10400.0,8792.0,2556.0,302.0,8731.0,0.0,61.0,121.0,0.0,0.0,1.7692307692307692,0.17880127842889174,1980.0,10400,8792,121,61,302,2556
