,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4011674718196458,0.19534694664902996,0.056281846169610246,0.0447930306147899,0.028553420570980984,0.03691835392117596,0.055896281128152925,0.04580771463947336,0.034367167919799504,0.02836748384400747,0.024282057312120603,0.024700361126142375,0.023476316452506935,0.02023662342672759,0.011729059564461458,0.01267149867307596,0.011914914601318105,0.01237363000755858,0.01001731907452246,0.01212128369866465
5,0.23441633597883596,0.275434207499425,0.22435597380579772,0.056828898553435564,0.030284911043974506,0.03382150410702869,0.0556808879163432,0.06011921584686841,0.04679223134997989,0.03917365470925795,0.030435457650647525,0.03043020889700576,0.027819664902998253,0.02555064534231201,0.014191823958372417,0.015135748919266266,0.014138935301215997,0.014776431405895699,0.012357355842525336,0.015203766691861935
10,0.06949584483551875,0.23085904551031367,0.2956395782100008,0.18500884617782767,0.03459346876548538,0.030787015079013758,0.03806172319030667,0.04914379248954106,0.057672537826046595,0.05087821474637394,0.03912942718322466,0.03258907433712121,0.030024092970521544,0.02585690736732402,0.014867076000350234,0.016143981690117333,0.014182446857885457,0.015940924981103558,0.012386781454578069,0.014723481985386746
15,0.05784143518518516,0.06115283648684919,0.19347756096765775,0.3364581663192774,0.05374776211256572,0.038993277331590734,0.03967389607145089,0.04421003099237109,0.05378695581546458,0.0596105945142015,0.054278944508374914,0.04427459114959115,0.041655801209372616,0.029413523879669713,0.015045905412335669,0.015743922437534422,0.014988861041492623,0.01578798185941042,0.013268148596538432,0.014920319979843786
20,0.04109209656084655,0.03631994766505637,0.04031844423019599,0.05990070457663049,0.0829624334628111,0.07689084930120789,0.06635616585026366,0.06346839143441611,0.06607519957300657,0.07624359600805496,0.08491351885339227,0.07893762776575275,0.07383865583270346,0.04962431231962483,0.01742677961649593,0.017719964782267617,0.01735821034066648,0.016478883219954648,0.01573429513048157,0.018250818846056945
25,0.06043374022314238,0.0461369431025228,0.04081447597622772,0.049430871768834726,0.08746043734714426,0.09289319793137853,0.08200347194339601,0.07688251738033719,0.07609504084284789,0.07811687676037803,0.08474123011306556,0.08972338244799183,0.08919406651549505,0.05820700807679973,0.020239776039125912,0.01890971074725017,0.019210642346607267,0.018178382464096744,0.018458266074791504,0.020057791635172597
30,0.07205759719346673,0.05981660604056437,0.03973697509128848,0.03960710500062351,0.05943988874502471,0.0645790954348391,0.07666269618208912,0.06965184531499943,0.06250454454036324,0.06042096478585906,0.059240974391290856,0.05881593088624338,0.05958679768203579,0.043675219456469454,0.013941071897632171,0.013855767946856274,0.014232340109533087,0.014327050264550263,0.013443301049233252,0.014774659863945577
35,0.06851240798251669,0.07493119656276358,0.05952628386057084,0.05120623118308305,0.06596110771431768,0.07024591229438507,0.08081023537389473,0.08348545934846803,0.07642456836535784,0.07080184806786176,0.0689897962445431,0.06604056750541126,0.06756503527336859,0.04951517907247078,0.016677064180019272,0.016280898970173405,0.01756300473405736,0.016216104497354496,0.01654840373060712,0.01649896069538927
40,0.0638781055900621,0.07247709747143623,0.0868134152135032,0.07742061821922931,0.0853388151584904,0.08640273561837308,0.09012038040811228,0.09497529934939085,0.09730092979361986,0.09509043736344737,0.0878840012542544,0.08646007132335258,0.08375220458553789,0.06156947074915823,0.02121092723929603,0.02133353779647156,0.021714007240323022,0.021082530234315947,0.02134337727558067,0.020423910304862687
45,0.049581428283873956,0.05705727968522351,0.07201775467620537,0.08068504712023229,0.09259796252337793,0.08340766124215658,0.08191982409414951,0.08273936896302443,0.08941837618738206,0.09307916436336834,0.08896767935533756,0.08423837989267678,0.08253747795414461,0.060256896845438536,0.020747534303976384,0.020171957671957678,0.02123247934651443,0.02055933484504913,0.02093001748722087,0.02049477198286721
50,0.04587197348746261,0.047913791120312875,0.05986526799687012,0.07940808548447435,0.11146502701449834,0.09779565600033728,0.086813502101234,0.08713972810538938,0.08932303753210187,0.09616033999973678,0.10391075462277988,0.09935724901545212,0.0954508377425044,0.06586512445887445,0.021342068808085358,0.020781956753959906,0.021855854915065448,0.021320507369614498,0.022568043224822882,0.023837081128747797
55,0.037802291810443985,0.0388095417816885,0.04039209213615024,0.05247358951062653,0.08394575520708451,0.08388480908816237,0.06982532098468013,0.06757639465669987,0.07119051486741544,0.07376096945826426,0.08049194856948023,0.0867705608916546,0.08187200806248428,0.0560962113696489,0.019259439065881154,0.018700553302288325,0.019731620718462826,0.01886160714285713,0.018475080710250204,0.018742913832199556
