run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
70.0,10400.0,7618.0,2186.0,211.0,7559.0,0.0,50.0,54.0,0.0,0.0,1.6153846153846154,0.1354794630077953,2647.0,10400,7618,54,50,211,2186
65.0,10400.0,7513.0,2174.0,212.0,7296.0,0.0,31.0,76.0,0.0,0.0,1.3269230769230769,0.12850195909002823,2969.0,10400,7513,76,31,212,2174
82.0,10400.0,7253.0,2146.0,219.0,7186.0,0.0,41.0,86.0,0.0,0.0,1.4711538461538463,0.13592595261650103,2831.0,10400,7253,86,41,219,2146
80.0,10400.0,7335.0,2092.0,217.0,7273.0,0.0,41.0,69.0,0.0,0.0,1.7692307692307692,0.14982611855452466,2631.0,10400,7335,69,41,217,2092
0.0,10400.0,7109.0,2053.0,206.0,7053.0,0.0,43.0,85.0,0.0,0.0,1.75,0.1544401341655576,2659.0,10400,7109,85,43,206,2053
42.0,10400.0,7342.0,2135.0,211.0,7283.0,0.0,43.0,78.0,0.0,0.0,1.8846153846153846,0.15111466121507597,2630.0,10400,7342,78,43,211,2135
90.0,10400.0,7472.0,2223.0,223.0,7370.0,0.0,43.0,88.0,0.0,0.0,1.3365384615384615,0.11723298592068031,2947.0,10400,7472,88,43,223,2223
60.0,10400.0,5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,120.0,10400,5,0,0,0,3
43.0,10400.0,7352.0,2225.0,232.0,7274.0,0.0,58.0,93.0,0.0,0.0,1.7692307692307692,0.14475570393606468,2728.0,10400,7352,93,58,232,2225
11.0,10400.0,7172.0,2085.0,202.0,7124.0,0.0,39.0,75.0,0.0,0.0,1.7403846153846154,0.1317680030565723,2400.0,10400,7172,75,39,202,2085
19.0,10400.0,7158.0,2079.0,216.0,7090.0,0.0,41.0,83.0,0.0,0.0,1.9230769230769231,0.15680500470943043,2745.0,10400,7158,83,41,216,2079
5.0,10400.0,7425.0,2216.0,206.0,7336.0,0.0,60.0,90.0,0.0,0.0,1.7596153846153846,0.15846490548711528,2622.0,10400,7425,90,60,206,2216
29.0,10400.0,7279.0,2183.0,240.0,7216.0,0.0,49.0,98.0,0.0,0.0,1.875,0.1494872365986472,2679.0,10400,7279,98,49,240,2183
7.0,10400.0,7197.0,2095.0,205.0,7145.0,0.0,41.0,82.0,0.0,0.0,1.9615384615384615,0.12367526328009362,2540.0,10400,7197,82,41,205,2095
20.0,10400.0,7442.0,2172.0,246.0,7363.0,0.0,64.0,85.0,0.0,0.0,1.7884615384615385,0.1343483962831175,2852.0,10400,7442,85,64,246,2172
