,school,home,work,hospital,public
0,0.06843065693430657,0.42027828467153283,0.2261633211678832,0.0019388686131386861,0.2831888686131387
0,0.06246365011050366,0.4300337326974526,0.23450040711876236,0.0030243108060951495,0.26997789926718624
0,0.05876143560872625,0.4489795918367347,0.23868167956837907,0.0025803424818203143,0.2509969505043397
0,0.059593196146068755,0.4531937670988462,0.24776971571309622,0.0033305578684429643,0.23611276317354585
0,0.06513096351730589,0.4320626753975678,0.23935921421889617,0.0023386342376052385,0.2611085126286249
0,0.06514849160699612,0.4277497358844935,0.22584810423758658,0.002582462730367414,0.2786712055405564
0,0.053297092885842584,0.4576932167336327,0.24344126683999054,0.0016544552115339162,0.24391396832900022
0,0.05450834433905631,0.47052467282987154,0.24744867331012127,0.004322247568735743,0.22319606195221514
0,0.06342342342342343,0.44324324324324327,0.2436036036036036,0.0025225225225225223,0.2472072072072072
0,0.06847426470588236,0.4215303308823529,0.20818014705882354,0.003331801470588235,0.2984834558823529
0,0.0676508194815762,0.4208996861559921,0.23666162966407067,0.0019760548645821226,0.2728118098337789
0,0.05726092089728453,0.45171192443919717,0.2361275088547816,0.0025974025974025974,0.2523022432113341
0,0.056002884268717704,0.45907943756760006,0.24960942194447783,0.0031246244441773827,0.23218363177502704
0,0.05383146335640965,0.4618047266650752,0.25399856767724993,0.00489376939603724,0.22547147290522798
0,0.05307729007633588,0.4471612595419847,0.2368797709923664,0.0021469465648854963,0.2607347328244275
0,0.049969230769230766,0.48086153846153845,0.27236923076923075,0.003323076923076923,0.19347692307692307
0,0.054858934169279,0.4663612249819146,0.25403906438389195,0.003858210754762479,0.2208825657101519
0,0.059364451169828886,0.4339424979629845,0.2371086020253754,0.002211616808287743,0.26737283203352347
0,0.0603478463873001,0.43002217812536475,0.2315863195984592,0.0026847204388934284,0.27535893544998247
0,0.05630369166473183,0.4377757139540283,0.2371720455073137,0.002205711632226608,0.2665428372416996
0,0.05642228739002933,0.4540762463343109,0.25055718475073313,0.00281524926686217,0.2361290322580645
0,0.05707574867880211,0.4477980035231944,0.24744568408690545,0.0030534351145038168,0.24462712859659425
0,0.06580645161290323,0.4459824046920821,0.23730205278592376,0.0017595307917888563,0.24914956011730205
0,0.05985709265549959,0.44547264847136,0.24036546796298466,0.0040998008668150406,0.25020499004334074
0,0.05405405405405405,0.46597913703176863,0.2524893314366999,0.003200568990042674,0.2242769084874348
0,0.056373429084380616,0.4623578695391981,0.25038898862956316,0.0023937761819269898,0.22848593656493119
0,0.06708715596330275,0.4120412844036697,0.2103211009174312,0.002408256880733945,0.3081422018348624
0,0.056919245819992886,0.4574884382781928,0.25732242381121784,0.0032017075773745998,0.22506818451322186
0,0.06635071090047392,0.42526875505721884,0.22933764882672522,0.004045775054906947,0.2749971101606751
0,0.0579250381858771,0.44530607449183407,0.24274468335095759,0.0037598402067912113,0.25026436376454003
0,0.056324695302331085,0.45260915867944623,0.25227783694237366,0.0033132173707253578,0.23547509170512365
0,0.061975162625665284,0.4506209343583678,0.25062093435836785,0.0028385570668243644,0.2339444115907747
0,0.0643494598403006,0.4480976984499765,0.25082198215124474,0.0029356505401596992,0.23379520901831846
0,0.0,1.0,0.0,0.0,0.0
0,0.06488991888760139,0.4324449594438007,0.22943221320973348,0.0030127462340672076,0.2702201622247972
0,0.057403936269915655,0.43732427366447985,0.23851921274601687,0.0024601686972820992,0.2642924086223055
0,0.06645826097024429,0.4325576010188723,0.23306703716568253,0.003241866388792405,0.26467523445640845
0,0.06039407718316428,0.434767401189227,0.24367494461933076,0.004080680890754343,0.2570828961175236
0,0.062316629503579385,0.43926769158549467,0.23447952118295975,0.003990142002112428,0.2599460157258538
0,0.06172984391503345,0.4380941204084028,0.23764816336110786,0.003285999295857294,0.2592418730195986
0,0.06902634054562559,0.43473659454374414,0.2325964252116651,0.0023518344308560675,0.2612888052681091
