,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0-4,,,,,,,0.3478778467908903,0.46495212215320914,0.5987512939958592,0.6422360248447205,0.6589609213250518,0.6455810041407868,0.7258605072463769,0.7827251552795031,0.8797295548654245,0.9232142857142858,0.9800789337474121,1.1138781055900622,1.2409873188405798,1.3580615942028986,1.4584109730848862,1.451721014492754,1.5253105590062113,1.5320005175983444,1.4617559523809522,1.3580615942028986,1.244332298136646,1.1406379399585922,0.9934588509316771,0.7894151138716357,0.635546066252588,0.45826216356107663,0.331152950310559,0.2341485507246377,0.1772839026915114,0.1204192546583851,0.07358954451345756,0.053519668737060044,0.04013975155279503,0.030104813664596275,0.02341485507246377,0.013379917184265011,0.013379917184265011,0.016724896480331264,0.013379917184265011,0.013379917184265011,0.013379917184265011,0.013379917184265011,0.010034937888198758,0.0066899585921325055,0.010034937888198758,0.0066899585921325055,0.0066899585921325055,0.013379917184265011,0.013379917184265011,0.020069875776397517,0.026759834368530022,0.02341485507246377,0.03679477225672878,0.05017468944099379,0.05017468944099379,0.06020962732919255,0.06689958592132506,0.07024456521739131,0.08362448240165632,0.09031444099378882,0.10034937888198758,0.10369435817805384,0.1271092132505176,0.1271092132505176,0.14048913043478262,0.16055900621118013,0.16390398550724639,0.18062888198757765,0.23080357142857144,0.23080357142857144,0.2475284679089027,0.28766821946169774,0.31442805383022776,0.3612577639751553,0.3980525362318841,0.43484730848861286,0.47164208074534164,0.582026397515528,0.6388910455486543,0.7091356107660456,0.7927600931677019,0.8931094720496895,1.0034937888198758,1.097153209109731,1.1673977743271222,1.32126682194617,1.411581262939959,1.5420354554865423,1.545380434782609,1.5955551242236028,1.6825245859213254,1.6791796066252591,1.6657996894409937,1.692559523809524,1.6290049171842653,1.6791796066252587,1.6825245859213254,1.6423848343685299,1.6156249999999999,1.5487254140786753,1.5018957039337473,1.4651009316770187,1.4216162008281572,1.324611801242236,1.2610571946169773,1.2075375258799173,1.167397774327122,1.0703933747412009,0.966699016563147,0.8529697204968945,0.7693452380952381,0.7091356107660456,0.6589609213250518,0.5887163561076605,0.5318517080745342,0.49171195652173916,0.4616071428571429,0.4248123706004141,0.3746376811594203,0.32780797101449277,0.24418348861283645
5-14,,,,,,,0.1373830782312926,0.20057929421768708,0.25828018707482997,0.3118595875850342,0.35444834183673474,0.4162707270408164,0.479466943027211,0.5234295280612248,0.6237191751700683,0.7446162840136057,0.8215508078231292,0.9314572704081633,1.086700148809524,1.218587903911565,1.3848214285714293,1.4411484906462588,1.4878587372448981,1.5661670918367345,1.5661670918367347,1.4438961522108844,1.3628401360544224,1.1966066113945575,1.027625425170068,0.8284199617346943,0.6099808673469387,0.44237351190476204,0.32559789540816336,0.20057929421768717,0.1318877551020409,0.09479432397959185,0.07006536989795921,0.06319621598639455,0.05495323129251701,0.03984109268707483,0.032971938775510204,0.026102784863945575,0.01373830782312925,0.012364477040816326,0.006869153911564625,0.006869153911564625,0.006869153911564625,0.0054953231292517,0.00824298469387755,0.008242984693877551,0.009616815476190477,0.012364477040816326,0.012364477040816326,0.01373830782312925,0.015112138605442174,0.023355123299319727,0.02885044642857143,0.035719600340136055,0.03709343112244898,0.04396258503401362,0.04945790816326531,0.05357940051020408,0.052205569727891164,0.06319621598639456,0.07418686224489797,0.08929900085034014,0.10028964710884354,0.11128029336734696,0.11677561649659864,0.12089710884353744,0.13463541666666667,0.15386904761904763,0.1676073554421769,0.18271949404761909,0.19371014030612246,0.22530824829931975,0.25415869472789115,0.28575680272108844,0.32147640306122455,0.366812818877551,0.4135230654761905,0.4973267431972788,0.5412893282312926,0.5852519132653062,0.6704294217687076,0.7171396683673469,0.788578869047619,0.881999362244898,0.9781675170068027,1.0523543792517007,1.1141767644557825,1.1650085034013606,1.269419642857143,1.3600924744897958,1.4438961522108844,1.4741204294217685,1.5304474914965986,1.6060081845238094,1.6801950467687075,1.7008025085034015,1.7186623086734694,1.6829427083333337,1.6911856930272107,1.702176339285714,1.667830569727891,1.5854007227891156,1.546933460884354,1.485111075680272,1.4219148596938778,1.3436065051020407,1.2460645195578233,1.1677561649659867,1.1237935799319727,1.0262515943877553,0.9424479166666667,0.8792517006802721,0.7872050382653061,0.7404947916666668,0.696532206632653,0.5989902210884354,0.5618967899659865,0.494579081632653,0.43825201955782317,0.41214923469387754,0.37093431122448983,0.32834555697278917,0.2788876488095238
15-34,,,,,,,0.04908197906372386,0.08160618205775771,0.11353903590644555,0.1478372863365176,0.19159712309212684,0.233582912411698,0.291535128655613,0.33292956882983793,0.38496829362029206,0.4429205098642068,0.5002813769627759,0.5765654167124188,0.6676331850957139,0.7604750009150475,0.8586389590424944,0.9189565718677933,0.9585769646059806,1.0082502928150505,0.992875215036053,0.9296008564840231,0.8367590406646904,0.7125757201420151,0.5960799385088394,0.49022844149189254,0.3619056769517952,0.26374171882434755,0.18864037736539663,0.12950546283078943,0.092250466673987,0.06918785000549026,0.050264677354416004,0.03607229786611032,0.027793409831265322,0.023062616668496762,0.017740474360382126,0.015966426924343913,0.011235633761575345,0.008278888034844991,0.00768753888949892,0.006504840598806777,0.006504840598806777,0.006504840598806777,0.007096189744152849,0.00768753888949892,0.007096189744152849,0.006504840598806779,0.006504840598806777,0.006504840598806777,0.007096189744152849,0.008278888034844991,0.008870237180191061,0.010052935470883203,0.013009681197613558,0.018923172651074266,0.024836664104534972,0.028384758976611395,0.03370690128472604,0.037846345302148525,0.04612523333699351,0.05440412137183851,0.05558681966253065,0.0626830094066835,0.07155324658687455,0.08219753120310383,0.0969812598367556,0.10407744958090843,0.11767847992386808,0.1377843508656345,0.15493347608067054,0.175630696167783,0.1963279162548955,0.22175592950477654,0.25901092566157896,0.27793409831265325,0.31755449105083994,0.36131432780644923,0.40803091028878874,0.46184368251528124,0.5233439936312726,0.5659211320961898,0.6427965209911791,0.6723639782584825,0.7433258757000109,0.7882684107463124,0.8497687218623037,0.910086334687603,0.9686299000768641,1.0295388620475092,1.1164671864133815,1.1661405146224517,1.2181792394129058,1.2601650287324768,1.3104297060868928,1.3630597800226931,1.388487793272574,1.396766681307419,1.394401284726035,1.4074109659236484,1.402088823615534,1.3784348578016907,1.3405885124995425,1.319299943267084,1.3027421671973938,1.261347727023169,1.1974820193257931,1.1572702774422607,1.1182412338494199,1.0667938582043117,0.9987887064895135,0.9301922056293694,0.8905718128911825,0.8385330881007285,0.7657971432231617,0.6883304051828264,0.6516667581713701,0.5954885893634932,0.5422671662823468,0.4849062991837781,0.451199397899052,0.4080309102887889,0.32997282310310755
35-59,,,,,,,0.08635507774538385,0.11186907798833827,0.14130830903790095,0.16525221695821202,0.1801680940233238,0.20568209426627804,0.24257926384839668,0.29399978741496624,0.3544483418367348,0.40312120383867867,0.4674949890670555,0.5495323129251705,0.6390275753158406,0.7520742225461614,0.8619806851311952,0.9192890549076772,0.9915133017492713,1.0103544096209907,0.9903357325072886,0.9185040087463555,0.7972143768221575,0.6539434523809525,0.5346164358600584,0.39998101919339174,0.29282221817298365,0.19940172497570474,0.14209335519922264,0.10284104713313898,0.06908406219630707,0.04671024659863945,0.03218689261418852,0.022373815597667632,0.018448584791059274,0.01530840014577259,0.012168215500485906,0.010598123177842563,0.009420553935860056,0.009420553935860056,0.00824298469387755,0.00824298469387755,0.006672892371234207,0.006672892371234207,0.0058878462099125365,0.006672892371234207,0.006280369290573372,0.007850461613216715,0.007850461613216715,0.00824298469387755,0.010205600097181728,0.01177569241982507,0.013345784742468414,0.014915877065111757,0.01727101554907677,0.01923363095238095,0.02001867711370262,0.021196246355685126,0.025121477162293487,0.027869138726919335,0.034149508017492704,0.041214923469387744,0.04671024659863945,0.05534575437317784,0.06398126214771623,0.07497190840621963,0.09381301627793975,0.10401861637512148,0.11775692419825072,0.13581298590864918,0.15740175534499515,0.1813456632653061,0.19861667881438286,0.22334563289601553,0.2543549562682216,0.2822240949951409,0.31362594144800776,0.3469904033041788,0.3779997266763848,0.4148968962585034,0.4537566812439262,0.4969342201166181,0.5373640974246842,0.5872145286686103,0.6457004676870749,0.697906037414966,0.7724854227405246,0.8478498542274053,0.8910273931000972,0.9742422862001944,1.0460740099611272,1.1108403182701652,1.181101949708455,1.230952380952381,1.295718689261419,1.3581298590864916,1.3914943209426627,1.4181858904275997,1.4283914905247814,1.4354569059766764,1.4162232750242953,1.3828588131681243,1.3659803206997083,1.3326158588435375,1.2961112123420797,1.2435131195335278,1.1873823189990282,1.1410645954810497,1.0817936103012633,1.0280179482507288,0.9711021015549077,0.908690931729835,0.8662984390184644,0.827046130952381,0.7701302842565597,0.7198873299319729,0.6590462524295432,0.6001677903304179,0.5487472667638484,0.499681881681244,0.4423735119047619,0.40626138848396504,0.32108387998056365
60-79,,,,,,,0.0334684487291849,0.04977359041776217,0.06522056675430905,0.08152570844288633,0.09868901548349396,0.11585232252410171,0.13644829097283093,0.16133508618171197,0.1802147239263804,0.21454133800759564,0.25401694420099324,0.2874853929301781,0.3372589833479404,0.39990505404615845,0.45139497516798155,0.4496786444639207,0.4419551562956474,0.41878469179082684,0.3947560619339762,0.3372589833479404,0.25487510955302384,0.18193105463044112,0.15189526730937775,0.11327782646801049,0.07895121238679516,0.04977359041776217,0.03175211802512414,0.0248867952088811,0.014588810984516505,0.011156149576394976,0.007723488168273444,0.006865322816243062,0.005148992112182296,0.003432661408121531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008581653520303827,0.0017163307040607655,0.0017163307040607655,0.002574496056091148,0.003432661408121531,0.005148992112182296,0.006007157464212679,0.005148992112182295,0.006865322816243062,0.008581653520303828,0.00943981887233421,0.010297984224364592,0.01287248028045574,0.018021472392638037,0.024028629856850715,0.025744960560911478,0.029177621969033007,0.033468448729184926,0.03690111013730646,0.04205010224948875,0.0446245983055799,0.048915425065731814,0.05234808647385334,0.06092973999415718,0.069511393514461,0.08066754309085597,0.0892491966111598,0.10555433829973708,0.12357581069237512,0.14417177914110432,0.16390958223780308,0.18278921998247155,0.2042433537832311,0.226555652936021,0.23942813321647674,0.25315877884896293,0.2909180543382997,0.3269609991235758,0.35184779433245694,0.3835999123575811,0.43079900671925214,0.48915425065731816,0.5260553607946247,0.5560911481156879,0.5981412503651767,0.6444821793748173,0.6813832895121238,0.69511393514461,0.7148517382413088,0.7586181711948582,0.7903702892199824,0.8075335962605901,0.8152570844288635,0.8384275489336838,0.8513000292141394,0.8658888401986561,0.863314344142565,0.8461510371019574,0.8478673678060181,0.8427183756938358,0.8169734151329243,0.7920866199240432,0.7680579900671924,0.7440293602103418,0.7148517382413088,0.6513475021910605,0.6204535495179667,0.5895595968448729,0.5689636283961438,0.5226226993865031,0.4779981010809231,0.44624598305579904,0.417068361086766,0.39647239263803674,0.3595712825007303,0.3261028337715454,0.26603125912941866
80+,,,,,,,0.027422206506364927,0.036562942008486574,0.03960985384252712,0.04570367751060822,0.06093823668081096,0.0578913248467704,0.06398514851485149,0.06703206034889203,0.06703206034889203,0.07007897218293258,0.0914073550212164,0.09445426685525693,0.10968882602545967,0.1310172088637435,0.14929867986798676,0.1462517680339462,0.15539250353606784,0.14015794436586512,0.12797029702970295,0.10968882602545967,0.07617279585101366,0.04875058934464876,0.04265676567656767,0.027422206506364927,0.015234559170202736,0.006093823668081095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030469118340405474,0.0030469118340405474,0.0030469118340405474,0.0030469118340405474,0.0030469118340405474,0.0030469118340405474,0.0030469118340405474,0.0030469118340405474,0.009140735502121642,0.01218764733616219,0.015234559170202736,0.015234559170202736,0.018281471004243283,0.027422206506364923,0.02437529467232438,0.021328382838283835,0.027422206506364927,0.030469118340405475,0.03960985384252711,0.0457036775106082,0.042656765676567655,0.048750589344648744,0.0578913248467704,0.0578913248467704,0.06703206034889203,0.07007897218293258,0.07312588401697313,0.09445426685525694,0.09750117868929749,0.10664191419141912,0.15539250353606787,0.16453323903818953,0.17976779820839228,0.20109618104667606,0.20109618104667612,0.2315652993870815,0.27726897689768976,0.2528936822253654,0.3016442715700141,0.34125412541254124,0.37477015558698734,0.4143800094295144,0.44484912776991986,0.45398986327204155,0.48445898161244694,0.47227133427628476,0.48750589344648754,0.4966466289486091,0.48750589344648754,0.48445898161244694,0.47531824611032536,0.4814120697784064,0.49359971711456857,0.45398986327204144,0.417426921263555,0.4265676567656766,0.4174269212635549,0.37477015558698734,0.3351603017444602,0.2985973597359736,0.30164427157001417,0.3107850070721358,0.2803158887317303,0.24679985855728429,0.262034417727487,0.2589875058934465,0.24375294672324377,0.22547147571900047,0.2132838283828383,0.20109618104667612,0.17672088637435177
