,school,home,work,hospital,public
0,0.07162235485621268,0.43326098752034725,0.20889853499728703,0.0024416711882799783,0.28377645143787306
0,0.07533512064343163,0.4353887399463807,0.20361930294906166,0.002815013404825737,0.2828418230563003
0,0.07455255012784281,0.4338581617548109,0.20454851298613916,0.0044408558740411785,0.28259991925716593
0,0.0709501025290499,0.4378673957621326,0.2024606971975393,0.0024606971975393026,0.2862611073137389
0,0.0,1.0,0.0,0.0,0.0
0,0.07263856891177665,0.43515381488006505,0.20626101097709718,0.0018972760536658084,0.28404932917739534
0,0.07256113947863478,0.4398011287288363,0.20223058317656545,0.002015587207739855,0.2833915614082236
0,0.07026382076097043,0.4365637014450484,0.20575367890759644,0.002916611427813867,0.28450218745857087
0,0.07692307692307693,0.6923076923076923,0.0,0.0,0.23076923076923078
0,0.0703007002608815,0.4351228889194013,0.20376218591239872,0.004393793766305094,0.28642043114101334
0,0.07057720637471541,0.43390920048212134,0.20918708986205972,0.002812374447569305,0.2835141288335342
0,0.1111111111111111,0.7222222222222222,0.0,0.0,0.16666666666666666
0,0.07034426673895364,0.43738140417457305,0.19680130116562755,0.0028462998102466793,0.2926267281105991
0,0.0,0.0,0.0,0.0,1.0
0,0.13333333333333333,0.5333333333333333,0.0,0.0,0.3333333333333333
0,0.07222595830531271,0.4309347679892401,0.20874243443174176,0.003496973772696705,0.28459986550100874
0,0.0726931330472103,0.4366952789699571,0.1963519313304721,0.0028165236051502147,0.2914431330472103
0,0.07247956403269755,0.432016348773842,0.20149863760217984,0.003542234332425068,0.2904632152588556
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0,0.07037730800107038,0.4322986352689323,0.2101953438587102,0.0014717687985014718,0.28565694407278563
0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444
0,0.07425540595675234,0.43125254997960016,0.2011423908608731,0.0013599891200870393,0.29198966408268734
0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
0,0.125,0.75,0.0,0.0,0.125
0,0.125,0.5,0.0,0.0,0.375
0,0.16666666666666666,0.75,0.08333333333333333,0.0,0.0
0,0.06808794137241839,0.4363757495003331,0.20692871419053965,0.0033311125916055963,0.2852764823451033
0,0.07262723521320495,0.43851444291609354,0.2013755158184319,0.0020632737276478678,0.28541953232462175
0,0.06908115358819583,0.4379610999329309,0.19973172367538564,0.0029510395707578805,0.2902749832327297
0,0.07214673913043479,0.4361413043478261,0.20421195652173912,0.0019021739130434783,0.2855978260869565
0,0.06991327551701135,0.4336224149432955,0.20320213475650434,0.003068712474983322,0.2901934623082055
0,0.07364445643377394,0.44011329916374425,0.20151065551659023,0.0031022390072835177,0.28162934987860805
0,0.07305389221556886,0.4286094477711244,0.21423819028609448,0.0021290751829673984,0.28196939454424486
0,0.0771978021978022,0.43914835164835164,0.20041208791208792,0.0019230769230769232,0.2813186813186813
0,0.07192198293376675,0.44521197345252606,0.19720980631179738,0.0029798185019639712,0.2826764187999458
0,0.06587473002159827,0.4349352051835853,0.2123380129589633,0.0031047516198704104,0.2837473002159827
0,0.07193569993302076,0.42987273945077026,0.21071667782987274,0.001607501674480911,0.28586738111185533
0,0.07692307692307693,0.5384615384615384,0.0,0.0,0.38461538461538464
0,0.07210829647500336,0.44109368717330116,0.19903498190591074,0.0025465755260688917,0.28521645891971587
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0,0.21428571428571427,0.5714285714285714,0.07142857142857142,0.0,0.14285714285714285
0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.3333333333333333
