run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
29.0,10400.0,8295.0,2441.0,243.0,8241.0,0.0,53.0,97.0,0.0,0.0,2.7115384615384617,0.19596045468137566,2463.0,10400,8295,97,53,243,2441
20.0,10400.0,7716.0,2234.0,221.0,7656.0,0.0,57.0,93.0,0.0,0.0,3.1346153846153846,0.19566707309316936,2783.0,10400,7716,93,57,221,2234
45.0,10400.0,7596.0,2202.0,232.0,7538.0,0.0,56.0,79.0,0.0,0.0,3.1923076923076925,0.23111127253054456,2338.0,10400,7596,79,56,232,2202
44.0,10400.0,7616.0,2237.0,211.0,7574.0,0.0,39.0,88.0,0.0,0.0,3.0961538461538463,0.20013029305651237,2324.0,10400,7616,88,39,211,2237
73.0,10400.0,8540.0,2493.0,264.0,8477.0,0.0,63.0,108.0,0.0,0.0,2.7884615384615383,0.1954834860072465,2165.0,10400,8540,108,63,264,2493
93.0,10400.0,8435.0,2532.0,277.0,8364.0,0.0,66.0,109.0,0.0,0.0,3.0576923076923075,0.20669657306141512,2866.0,10400,8435,109,66,277,2532
94.0,10400.0,7652.0,2315.0,229.0,7587.0,0.0,53.0,102.0,0.0,0.0,2.9134615384615383,0.1980631461960613,3006.0,10400,7652,102,53,229,2315
86.0,10400.0,7590.0,2244.0,250.0,7524.0,0.0,59.0,105.0,0.0,0.0,3.1923076923076925,0.20408309816190762,2728.0,10400,7590,105,59,250,2244
26.0,10400.0,8908.0,2649.0,313.0,8827.0,0.0,81.0,117.0,0.0,0.0,3.0288461538461537,0.1910315198925633,2046.0,10400,8908,117,81,313,2649
76.0,10400.0,7622.0,2256.0,230.0,7560.0,0.0,53.0,100.0,0.0,0.0,3.1346153846153846,0.21390152731640796,2917.0,10400,7622,100,53,230,2256
18.0,10400.0,8743.0,2630.0,305.0,8671.0,0.0,70.0,120.0,0.0,0.0,2.6538461538461537,0.17803656489849815,2400.0,10400,8743,120,70,305,2630
52.0,10400.0,8087.0,2348.0,274.0,8018.0,0.0,62.0,103.0,0.0,0.0,2.6634615384615383,0.21674254202303214,2661.0,10400,8087,103,62,274,2348
23.0,10400.0,8607.0,2501.0,293.0,8549.0,0.0,58.0,111.0,0.0,0.0,2.6153846153846154,0.19095867391488966,2159.0,10400,8607,111,58,293,2501
62.0,10400.0,7522.0,2189.0,192.0,7482.0,0.0,35.0,81.0,0.0,0.0,3.019230769230769,0.22158569065483802,2832.0,10400,7522,81,35,192,2189
50.0,10400.0,9195.0,2733.0,329.0,9090.0,0.0,105.0,111.0,0.0,0.0,2.5673076923076925,0.19020272540300912,1882.0,10400,9195,111,105,329,2733
72.0,10400.0,7827.0,2253.0,227.0,7769.0,0.0,52.0,95.0,0.0,0.0,3.0576923076923075,0.20669657306141512,2469.0,10400,7827,95,52,227,2253
90.0,10400.0,8972.0,2682.0,315.0,8890.0,0.0,81.0,103.0,0.0,0.0,2.394230769230769,0.17993976111698648,2252.0,10400,8972,103,81,315,2682
49.0,10400.0,8320.0,2420.0,267.0,8258.0,0.0,61.0,110.0,0.0,0.0,2.7596153846153846,0.2166928389800067,2275.0,10400,8320,110,61,267,2420
31.0,10400.0,8890.0,2617.0,307.0,8807.0,0.0,83.0,121.0,0.0,0.0,2.644230769230769,0.20628577686884061,2025.0,10400,8890,121,83,307,2617
17.0,10400.0,7694.0,2216.0,257.0,7641.0,0.0,48.0,110.0,0.0,0.0,2.923076923076923,0.21242769173155493,2596.0,10400,7694,110,48,257,2216
35.0,10400.0,8176.0,2391.0,273.0,8110.0,0.0,63.0,103.0,0.0,0.0,2.5865384615384617,0.1810735643909999,2389.0,10400,8176,103,63,273,2391
43.0,10400.0,7867.0,2291.0,282.0,7794.0,0.0,60.0,91.0,0.0,0.0,2.7211538461538463,0.187579572743836,2896.0,10400,7867,91,60,282,2291
37.0,10400.0,8212.0,2397.0,281.0,8159.0,0.0,48.0,118.0,0.0,0.0,3.019230769230769,0.2121147693124813,2445.0,10400,8212,118,48,281,2397
