,school,home,work,hospital,public
0,0.05331081896031842,0.5042817512965867,0.17139066457604632,0.00325654323965746,0.26776022192739113
0,0.05549792531120332,0.49221991701244816,0.17349585062240663,0.003241701244813278,0.27554460580912865
0,0.06296101159114859,0.4906480505795574,0.15503161222339304,0.003819810326659642,0.2875395152792413
0,0.054650551760378356,0.4975039411455596,0.16014188124014714,0.00302154492905938,0.2846820809248555
0,0.051780693533270854,0.49566541705716965,0.17642924086223055,0.002928772258669166,0.27319587628865977
0,0.05432333056576919,0.5025501126793974,0.16534218953860752,0.0029652473016249553,0.2748191199146009
0,0.0567468619246862,0.4861401673640167,0.17259414225941422,0.003922594142259414,0.28059623430962344
0,0.06208805694700764,0.49512259425257055,0.16332718165040866,0.003427366200896388,0.2760348009491168
0,0.05626684636118598,0.46810422282120395,0.1954177897574124,0.003706199460916442,0.27650494159928124
0,0.06025203465476503,0.5133893410343923,0.1513520609083749,0.004069309530060384,0.27093725387240747
0,0.05538391120265476,0.48495251172903076,0.18365945760384483,0.004005034901018423,0.2719990845634512
0,0.05060002474328838,0.5062476803167141,0.1682543610045775,0.0032166274897933935,0.2716813064456266
0,0.052074857607811234,0.4963384865744508,0.18749273509240963,0.00290596303615018,0.2611879576891782
0,0.06890130353817506,0.49295025272678905,0.1556264964086193,0.004256451183825486,0.2782654961425911
0,0.05864432597105864,0.44761179414644764,0.19823740615819824,0.0026112501360026114,0.2928952235882929
0,0.06314713025693469,0.4986578039115429,0.1567173718522306,0.002940048574715582,0.27853764540457626
0,0.05564228367528992,0.4646520963425513,0.1965878679750223,0.003568242640499554,0.2795495093666369
0,0.05134680134680135,0.4987974987974988,0.17364117364117365,0.003727753727753728,0.2724867724867725
0,0.056043214044564485,0.471190636957011,0.19029934728786857,0.00337609723160027,0.2790907044789557
0,0.06293888166449935,0.4907672301690507,0.1695708712613784,0.0039011703511053317,0.2728218465539662
0,0.05494371023005384,0.5067302985805189,0.16666666666666666,0.0025697503671071953,0.26908957415565343
0,0.055958285641612614,0.49777438636652677,0.15655602187460257,0.002162024672516851,0.2875492814447412
0,0.05872319688109161,0.5001218323586745,0.1627680311890838,0.004142300194931774,0.27424463937621835
0,0.051243493348756504,0.4985540775014459,0.18264893001735108,0.003470213996529786,0.2640832851359167
0,0.05720501663680573,0.5053749680061428,0.15894548246736626,0.0030714102892244687,0.27540312260046074
0,0.04796757121945727,0.48316631010021394,0.18657808805314716,0.0036031978380812973,0.27868483278910033
0,0.0699561968564803,0.47178562226230353,0.16439062097397578,0.0038649832517392425,0.29000257665550117
0,0.06789326447170217,0.4147837314396385,0.20733806757047557,0.00398106305143103,0.30600387346675273
0,0.05026516024902006,0.49377449850126814,0.18526631311966799,0.003343324878948582,0.2673507032510952
0,0.056183874498358266,0.5054116502493008,0.15894442417609145,0.004864404718472577,0.27459564635777695
0,0.0530984507746127,0.5061219390304847,0.16029485257371315,0.005122438780609695,0.2753623188405797
0,0.04989181621484027,0.5108820160366552,0.1672394043528064,0.0031818760341097113,0.2688048873615884
0,0.05675877520537714,0.5139407518048295,0.16791137664924072,0.0028628329599203386,0.25852626338063234
0,0.06368286445012789,0.5093350383631714,0.15421994884910487,0.0035805626598465474,0.26918158567774936
0,0.05273856578204404,0.46482213438735176,0.19593450028232637,0.0021456804065499717,0.28435911914172785
0,0.0494525327878715,0.5070388641559379,0.17073757670557094,0.0026470942124894718,0.2701239321381302
0,0.056686911992378235,0.4976777420507324,0.1716089079433131,0.0033345242348457784,0.2706919137787305
0,0.05670833870344116,0.4946513725995618,0.1662585384714525,0.005413068694419384,0.27696868153112514
0,0.06575125429099551,0.4953789279112754,0.16186955373646686,0.0027726432532347504,0.2742276208080275
0,0.057816121555498326,0.5030903940252383,0.15709502961627608,0.003476693278392995,0.2785217615245944
0,0.06845199216198564,0.49196603527106464,0.15767472240365774,0.0031352057478772045,0.27877204441541475
0,0.05617243631613325,0.5038536903984324,0.164467668190725,0.003527106466361855,0.27197909862834746
0,0.05119629534345253,0.4962696166709545,0.174041677386159,0.0034731155132492926,0.2750192950861847
0,0.060771328398909225,0.4916244643552785,0.16257628879366315,0.004544864303337229,0.28048305414881186
0,0.059386725320222544,0.4924311036356579,0.16522189157717687,0.004010868158882132,0.27894941130806056
0,0.049716730257833276,0.49497051682275406,0.17435541681119204,0.003352988784830616,0.27760434732339
0,0.048222170578666054,0.49244712990936557,0.1806878921682547,0.0036021380432256565,0.27504066930048804
0,0.05322679778733866,0.5063306699446835,0.16853103872157346,0.0036877688998156115,0.26822372464658883
0,0.054600225931969365,0.4996862055980921,0.16179239362369777,0.0031379440190786997,0.28078323082716206
0,0.05571065989847716,0.4987309644670051,0.16598984771573605,0.0036802030456852793,0.27588832487309645
0,0.0656002150826724,0.49253931980104854,0.15391853743782766,0.0036295200967872026,0.2843124075816642
0,0.04937968308561602,0.5102567252180322,0.16189657290259182,0.0035622159439872253,0.27490480284977276
0,0.05309845077461269,0.5103698150924538,0.16516741629185408,0.0028735632183908046,0.2684907546226887
0,0.06407791874919902,0.4904523901063693,0.15647827758554403,0.004229142637447136,0.28476227092144046
0,0.06219458018658374,0.45279875610839626,0.197245668591737,0.003887161261661484,0.2838738338516215
