run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
70.0,10400.0,8718.0,2563.0,296.0,8658.0,0.0,60.0,112.0,0.0,0.0,2.1538461538461537,0.15139951474066882,1856.0,10400,8718,112,60,296,2563
71.0,10400.0,8675.0,2511.0,276.0,8611.0,0.0,64.0,104.0,0.0,0.0,1.9423076923076923,0.15143508375672177,1885.0,10400,8675,104,64,276,2511
25.0,10400.0,8787.0,2658.0,334.0,8705.0,0.0,78.0,147.0,0.0,0.0,1.7884615384615385,0.1597427665945784,2226.0,10400,8787,147,78,334,2658
6.0,10400.0,8757.0,2511.0,255.0,8698.0,0.0,59.0,104.0,0.0,0.0,2.0288461538461537,0.15243647948587982,1775.0,10400,8757,104,59,255,2511
66.0,10400.0,8828.0,2625.0,284.0,8747.0,0.0,81.0,107.0,0.0,0.0,1.8846153846153846,0.14799360914315401,1986.0,10400,8828,107,81,284,2625
37.0,10400.0,8664.0,2534.0,284.0,8596.0,0.0,68.0,124.0,0.0,0.0,2.298076923076923,0.1563205375911889,1790.0,10400,8664,124,68,284,2534
24.0,10400.0,8728.0,2609.0,278.0,8665.0,0.0,63.0,102.0,0.0,0.0,2.0,0.1628260502156442,1887.0,10400,8728,102,63,278,2609
83.0,10400.0,8704.0,2540.0,294.0,8632.0,0.0,72.0,115.0,0.0,0.0,2.2211538461538463,0.16843784894187838,2024.0,10400,8704,115,72,294,2540
82.0,10400.0,8709.0,2576.0,278.0,8649.0,0.0,60.0,109.0,0.0,0.0,1.8942307692307692,0.14837825658063622,1847.0,10400,8709,109,60,278,2576
27.0,10400.0,8765.0,2660.0,302.0,8704.0,0.0,61.0,104.0,0.0,0.0,1.8942307692307692,0.1477477598088141,2042.0,10400,8765,104,61,302,2660
15.0,10400.0,8737.0,2583.0,271.0,8676.0,0.0,61.0,102.0,0.0,0.0,1.8269230769230769,0.16077337577870526,1989.0,10400,8737,102,61,271,2583
93.0,10400.0,8788.0,2551.0,286.0,8720.0,0.0,68.0,109.0,0.0,0.0,2.019230769230769,0.16955592023841476,1879.0,10400,8788,109,68,286,2551
11.0,10400.0,8730.0,2586.0,276.0,8656.0,0.0,74.0,103.0,0.0,0.0,2.144230769230769,0.16420666614556487,1995.0,10400,8730,103,74,276,2586
5.0,10400.0,8666.0,2526.0,290.0,8608.0,0.0,58.0,107.0,0.0,0.0,1.7788461538461537,0.1639440666113848,2039.0,10400,8666,107,58,290,2526
28.0,10400.0,8724.0,2491.0,284.0,8650.0,0.0,74.0,110.0,0.0,0.0,2.1826923076923075,0.1501582579865207,1735.0,10400,8724,110,74,284,2491
91.0,10400.0,8680.0,2522.0,267.0,8613.0,0.0,67.0,95.0,0.0,0.0,1.8942307692307692,0.14128812956034886,2004.0,10400,8680,95,67,267,2522
75.0,10400.0,8684.0,2596.0,277.0,8628.0,0.0,56.0,98.0,0.0,0.0,1.8461538461538463,0.15803665566873148,1830.0,10400,8684,98,56,277,2596
90.0,10400.0,8783.0,2542.0,302.0,8707.0,0.0,76.0,120.0,0.0,0.0,2.1346153846153846,0.17607966973727954,1862.0,10400,8783,120,76,302,2542
69.0,10400.0,8736.0,2547.0,262.0,8671.0,0.0,65.0,94.0,0.0,0.0,1.9711538461538463,0.12995714434736305,1923.0,10400,8736,94,65,262,2547
4.0,10400.0,8704.0,2542.0,289.0,8639.0,0.0,63.0,116.0,0.0,0.0,1.7980769230769231,0.14740714453750106,2009.0,10400,8704,116,63,289,2542
85.0,10400.0,8666.0,2503.0,267.0,8608.0,0.0,58.0,98.0,0.0,0.0,2.0576923076923075,0.16836589030026988,1954.0,10400,8666,98,58,267,2503
3.0,10400.0,8668.0,2518.0,290.0,8606.0,0.0,62.0,120.0,0.0,0.0,2.048076923076923,0.1492949622487579,1863.0,10400,8668,120,62,290,2518
14.0,10400.0,8744.0,2566.0,320.0,8666.0,0.0,78.0,130.0,0.0,0.0,1.8173076923076923,0.1411864422603706,1811.0,10400,8744,130,78,320,2566
1.0,10400.0,8732.0,2525.0,292.0,8668.0,0.0,64.0,105.0,0.0,0.0,2.0096153846153846,0.16080408036049595,1818.0,10400,8732,105,64,292,2525
81.0,10400.0,8729.0,2522.0,285.0,8659.0,0.0,70.0,105.0,0.0,0.0,1.8173076923076923,0.14445464327972127,2054.0,10400,8729,105,70,285,2522
22.0,10400.0,8652.0,2498.0,263.0,8589.0,0.0,63.0,107.0,0.0,0.0,1.875,0.15680214244242083,1928.0,10400,8652,107,63,263,2498
58.0,10400.0,8705.0,2542.0,297.0,8631.0,0.0,74.0,129.0,0.0,0.0,2.269230769230769,0.15044790559692287,1626.0,10400,8705,129,74,297,2542
76.0,10400.0,8660.0,2556.0,259.0,8591.0,0.0,69.0,110.0,0.0,0.0,1.9230769230769231,0.16033729599267027,1859.0,10400,8660,110,69,259,2556
46.0,10400.0,8805.0,2637.0,271.0,8732.0,0.0,73.0,90.0,0.0,0.0,1.9519230769230769,0.15661884855116048,1675.0,10400,8805,90,73,271,2637
59.0,10400.0,8808.0,2613.0,294.0,8737.0,0.0,71.0,112.0,0.0,0.0,1.8173076923076923,0.14828143157316823,2113.0,10400,8808,112,71,294,2613
10.0,10400.0,8822.0,2613.0,325.0,8745.0,0.0,77.0,126.0,0.0,0.0,2.1153846153846154,0.17461559846410526,1919.0,10400,8822,126,77,325,2613
86.0,10400.0,8770.0,2538.0,293.0,8702.0,0.0,68.0,102.0,0.0,0.0,2.0,0.14589222289764603,1769.0,10400,8770,102,68,293,2538
9.0,10400.0,8671.0,2523.0,265.0,8599.0,0.0,72.0,112.0,0.0,0.0,2.019230769230769,0.1458799170292173,1765.0,10400,8671,112,72,265,2523
35.0,10400.0,8807.0,2617.0,277.0,8742.0,0.0,63.0,103.0,0.0,0.0,1.8557692307692308,0.1548435508778562,2074.0,10400,8807,103,63,277,2617
61.0,10400.0,8795.0,2561.0,300.0,8719.0,0.0,76.0,112.0,0.0,0.0,2.2788461538461537,0.19200639204785613,1822.0,10400,8795,112,76,300,2561
39.0,10400.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,129.0,10400,6,0,0,0,2
65.0,10400.0,8752.0,2602.0,287.0,8666.0,0.0,86.0,107.0,0.0,0.0,2.0096153846153846,0.16594671053401397,1624.0,10400,8752,107,86,287,2602
43.0,10400.0,8613.0,2530.0,297.0,8549.0,0.0,64.0,120.0,0.0,0.0,1.9519230769230769,0.1607370809838045,1796.0,10400,8613,120,64,297,2530
