run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
39.0,10400.0,9376.0,2752.0,315.0,9280.0,0.0,96.0,120.0,0.0,0.0,3.4134615384615383,0.23532769047645194,1285.0,10400,9376,120,96,315,2752
32.0,10400.0,9339.0,2842.0,342.0,9257.0,0.0,82.0,128.0,0.0,0.0,2.8461538461538463,0.20936317911933375,1530.0,10400,9339,128,82,342,2842
58.0,10400.0,9357.0,2720.0,334.0,9276.0,0.0,81.0,129.0,0.0,0.0,3.076923076923077,0.19596961577881555,1343.0,10400,9357,129,81,334,2720
19.0,10400.0,9349.0,2769.0,321.0,9264.0,0.0,85.0,135.0,0.0,0.0,2.7211538461538463,0.18202286845205154,1430.0,10400,9349,135,85,321,2769
10.0,10400.0,9361.0,2745.0,334.0,9287.0,0.0,74.0,132.0,0.0,0.0,2.6634615384615383,0.20659883853188854,1451.0,10400,9361,132,74,334,2745
31.0,10400.0,9281.0,2837.0,357.0,9211.0,0.0,70.0,140.0,0.0,0.0,2.7115384615384617,0.2281010173324912,1590.0,10400,9281,140,70,357,2837
87.0,10400.0,9369.0,2787.0,330.0,9281.0,0.0,88.0,142.0,0.0,0.0,2.8076923076923075,0.19615274787725745,1393.0,10400,9369,142,88,330,2787
51.0,10400.0,9279.0,2720.0,310.0,9199.0,0.0,80.0,116.0,0.0,0.0,2.923076923076923,0.20298937846421483,1740.0,10400,9279,116,80,310,2720
50.0,10400.0,9390.0,2772.0,325.0,9310.0,0.0,80.0,120.0,0.0,0.0,3.048076923076923,0.2028456112141819,1345.0,10400,9390,120,80,325,2772
40.0,10400.0,9356.0,2763.0,326.0,9279.0,0.0,77.0,134.0,0.0,0.0,2.923076923076923,0.20573022809885008,1416.0,10400,9356,134,77,326,2763
