run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
67.0,10400.0,7282.0,2030.0,206.0,5505.0,0.0,17.0,76.0,0.0,0.0,1.2980769230769231,0.12954205525607435,3022.0,10400,7282,76,17,206,2030
30.0,10400.0,7266.0,1989.0,205.0,5262.0,0.0,26.0,79.0,0.0,0.0,1.6442307692307692,0.12215260998127295,3023.0,10400,7266,79,26,205,1989
76.0,10400.0,6816.0,1928.0,170.0,5062.0,0.0,19.0,57.0,0.0,0.0,1.6923076923076923,0.1339335125624911,3021.0,10400,6816,57,19,170,1928
14.0,10400.0,1486.0,240.0,18.0,453.0,0.0,1.0,8.0,0.0,0.0,1.1346153846153846,0.1183797230637643,3023.0,10400,1486,8,1,18,240
59.0,10400.0,7122.0,1992.0,181.0,5235.0,0.0,20.0,68.0,0.0,0.0,1.4038461538461537,0.12782960936672566,3022.0,10400,7122,68,20,181,1992
25.0,10400.0,7162.0,2079.0,196.0,5368.0,0.0,26.0,86.0,0.0,0.0,1.2596153846153846,0.14905427052438217,3019.0,10400,7162,86,26,196,2079
53.0,10400.0,6973.0,1975.0,225.0,5947.0,0.0,32.0,89.0,0.0,0.0,1.6923076923076923,0.12227379862075607,3019.0,10400,6973,89,32,225,1975
22.0,10400.0,7062.0,1940.0,176.0,4761.0,0.0,17.0,65.0,0.0,0.0,1.1346153846153846,0.13110213304221024,3023.0,10400,7062,65,17,176,1940
40.0,10400.0,6893.0,1989.0,201.0,6222.0,0.0,35.0,71.0,0.0,0.0,1.6826923076923077,0.13124925624948283,3014.0,10400,6893,71,35,201,1989
32.0,10400.0,6346.0,1734.0,166.0,4811.0,0.0,21.0,63.0,0.0,0.0,2.0865384615384617,0.1771647171162073,3023.0,10400,6346,63,21,166,1734
63.0,10400.0,7159.0,2146.0,186.0,6237.0,0.0,25.0,78.0,0.0,0.0,1.9711538461538463,0.13965224785275346,3022.0,10400,7159,78,25,186,2146
5.0,10400.0,7154.0,2044.0,185.0,5695.0,0.0,21.0,74.0,0.0,0.0,1.4134615384615385,0.14240189744660106,3021.0,10400,7154,74,21,185,2044
33.0,10400.0,6732.0,1746.0,119.0,3704.0,0.0,13.0,43.0,0.0,0.0,1.0961538461538463,0.12636057943867401,3023.0,10400,6732,43,13,119,1746
94.0,10400.0,7000.0,1946.0,182.0,5022.0,0.0,18.0,70.0,0.0,0.0,1.2211538461538463,0.1439317288277208,3023.0,10400,7000,70,18,182,1946
18.0,10400.0,44.0,16.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.15530840156407086,905.0,10400,44,0,0,2,16
35.0,10400.0,7292.0,1982.0,178.0,5153.0,0.0,22.0,72.0,0.0,0.0,1.0673076923076923,0.11695701695796762,3022.0,10400,7292,72,22,178,1982
89.0,10400.0,7165.0,2011.0,190.0,5929.0,0.0,33.0,72.0,0.0,0.0,1.4230769230769231,0.132260964011504,3023.0,10400,7165,72,33,190,2011
8.0,10400.0,7021.0,1966.0,196.0,5552.0,0.0,17.0,72.0,0.0,0.0,1.3653846153846154,0.13322120244306357,3021.0,10400,7021,72,17,196,1966
37.0,10400.0,7216.0,2046.0,176.0,5948.0,0.0,27.0,59.0,0.0,0.0,1.5,0.1289064710065546,3022.0,10400,7216,59,27,176,2046
88.0,10400.0,7260.0,2065.0,187.0,6225.0,0.0,22.0,66.0,0.0,0.0,1.3653846153846154,0.13667999585640273,3020.0,10400,7260,66,22,187,2065
56.0,10400.0,47.0,13.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.9148936170212766,0.15155618063009146,938.0,10400,47,0,0,0,13
82.0,10400.0,7134.0,2023.0,196.0,5321.0,0.0,21.0,73.0,0.0,0.0,1.5480769230769231,0.1323932402712173,3023.0,10400,7134,73,21,196,2023
21.0,10400.0,6995.0,1977.0,181.0,5592.0,0.0,19.0,64.0,0.0,0.0,1.3461538461538463,0.1258052708078555,3022.0,10400,6995,64,19,181,1977
29.0,10400.0,7208.0,1981.0,180.0,5089.0,0.0,15.0,65.0,0.0,0.0,1.0480769230769231,0.12326450767429334,3020.0,10400,7208,65,15,180,1981
43.0,10400.0,7349.0,2153.0,233.0,6512.0,0.0,28.0,80.0,0.0,0.0,1.6634615384615385,0.14818454329945227,3006.0,10400,7349,80,28,233,2153
9.0,10400.0,7348.0,2153.0,212.0,6436.0,0.0,29.0,79.0,0.0,0.0,1.5,0.14779939172464399,3020.0,10400,7348,79,29,212,2153
