run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
46.0,10400.0,9377.0,2762.0,347.0,9280.0,0.0,96.0,126.0,0.0,0.0,2.0961538461538463,0.17419355996938538,1828.0,10400,9377,126,96,347,2762
17.0,10400.0,9414.0,2784.0,347.0,9324.0,0.0,90.0,144.0,0.0,0.0,1.9038461538461537,0.18358680041810696,1670.0,10400,9414,144,90,347,2784
67.0,10400.0,9370.0,2794.0,336.0,9288.0,0.0,82.0,123.0,0.0,0.0,2.0673076923076925,0.18995716228149812,1812.0,10400,9370,123,82,336,2794
31.0,10400.0,9354.0,2779.0,327.0,9261.0,0.0,93.0,105.0,0.0,0.0,1.8942307692307692,0.18480267680963447,1683.0,10400,9354,105,93,327,2779
76.0,10400.0,9362.0,2800.0,322.0,9276.0,0.0,86.0,128.0,0.0,0.0,2.1153846153846154,0.1995643557759829,1673.0,10400,9362,128,86,322,2800
12.0,10400.0,9299.0,2688.0,336.0,9204.0,0.0,95.0,137.0,0.0,0.0,1.9134615384615385,0.20226064460877546,1722.0,10400,9299,137,95,336,2688
28.0,10400.0,9275.0,2755.0,298.0,9197.0,0.0,78.0,123.0,0.0,0.0,1.9134615384615385,0.1802985745234344,1884.0,10400,9275,123,78,298,2755
41.0,10400.0,9377.0,2675.0,325.0,9306.0,0.0,71.0,129.0,0.0,0.0,2.2115384615384617,0.21329638229375475,1642.0,10400,9377,129,71,325,2675
15.0,10400.0,9372.0,2794.0,370.0,9279.0,0.0,93.0,151.0,0.0,0.0,1.8557692307692308,0.1675830188024958,1814.0,10400,9372,151,93,370,2794
81.0,10400.0,9318.0,2832.0,336.0,9250.0,0.0,68.0,138.0,0.0,0.0,1.9711538461538463,0.1875795727438359,1929.0,10400,9318,138,68,336,2832
13.0,10400.0,9336.0,2766.0,313.0,9261.0,0.0,75.0,130.0,0.0,0.0,1.9615384615384615,0.18174896973320326,1604.0,10400,9336,130,75,313,2766
40.0,10400.0,9324.0,2773.0,298.0,9245.0,0.0,79.0,122.0,0.0,0.0,2.0673076923076925,0.18396533785853822,1620.0,10400,9324,122,79,298,2773
71.0,10400.0,9356.0,2808.0,334.0,9277.0,0.0,79.0,127.0,0.0,0.0,1.6826923076923077,0.1761892393780462,1810.0,10400,9356,127,79,334,2808
53.0,10400.0,9219.0,2699.0,314.0,9142.0,0.0,77.0,126.0,0.0,0.0,2.048076923076923,0.16922472237822034,1881.0,10400,9219,126,77,314,2699
94.0,10400.0,9427.0,2744.0,361.0,9350.0,0.0,77.0,142.0,0.0,0.0,1.9038461538461537,0.17632419665023943,1605.0,10400,9427,142,77,361,2744
47.0,10400.0,9326.0,2776.0,342.0,9234.0,0.0,92.0,147.0,0.0,0.0,2.3173076923076925,0.19813564534834024,1581.0,10400,9326,147,92,342,2776
29.0,10400.0,9133.0,2711.0,324.0,9057.0,0.0,76.0,112.0,0.0,0.0,2.1634615384615383,0.20272166843962053,1595.0,10400,9133,112,76,324,2711
93.0,10400.0,9372.0,2756.0,363.0,9280.0,0.0,92.0,151.0,0.0,0.0,1.875,0.1609156839970424,1661.0,10400,9372,151,92,363,2756
10.0,10400.0,9252.0,2724.0,331.0,9158.0,0.0,94.0,130.0,0.0,0.0,2.0288461538461537,0.1804777137137838,1741.0,10400,9252,130,94,331,2724
33.0,10400.0,9353.0,2713.0,334.0,9260.0,0.0,93.0,126.0,0.0,0.0,2.019230769230769,0.17814745029349538,1657.0,10400,9353,126,93,334,2713
80.0,10400.0,9305.0,2685.0,344.0,9233.0,0.0,72.0,127.0,0.0,0.0,1.9903846153846154,0.17893928208844037,1689.0,10400,9305,127,72,344,2685
85.0,10400.0,9379.0,2739.0,329.0,9287.0,0.0,92.0,122.0,0.0,0.0,1.8942307692307692,0.18225942189383698,1642.0,10400,9379,122,92,329,2739
58.0,10400.0,9385.0,2666.0,330.0,9308.0,0.0,77.0,147.0,0.0,0.0,1.625,0.16407541891416763,1923.0,10400,9385,147,77,330,2666
79.0,10400.0,9352.0,2789.0,332.0,9270.0,0.0,82.0,134.0,0.0,0.0,2.2596153846153846,0.20404570882454506,1826.0,10400,9352,134,82,332,2789
54.0,10400.0,9186.0,2664.0,293.0,9104.0,0.0,82.0,123.0,0.0,0.0,2.0576923076923075,0.1872658722845742,1621.0,10400,9186,123,82,293,2664
21.0,10400.0,9345.0,2742.0,319.0,9263.0,0.0,82.0,121.0,0.0,0.0,2.1923076923076925,0.1701583648637567,1693.0,10400,9345,121,82,319,2742
56.0,10400.0,9244.0,2760.0,311.0,9166.0,0.0,78.0,114.0,0.0,0.0,2.0673076923076925,0.1829476223913115,1716.0,10400,9244,114,78,311,2760
84.0,10400.0,9387.0,2756.0,352.0,9294.0,0.0,93.0,145.0,0.0,0.0,1.9807692307692308,0.1878401913766313,1698.0,10400,9387,145,93,352,2756
44.0,10400.0,9290.0,2785.0,329.0,9219.0,0.0,71.0,125.0,0.0,0.0,2.105769230769231,0.1791598668361835,1597.0,10400,9290,125,71,329,2785
7.0,10400.0,9310.0,2807.0,318.0,9242.0,0.0,68.0,131.0,0.0,0.0,1.8461538461538463,0.18472737454659105,1652.0,10400,9310,131,68,318,2807
36.0,10400.0,9377.0,2845.0,369.0,9276.0,0.0,101.0,149.0,0.0,0.0,1.6923076923076923,0.1617197318582855,1782.0,10400,9377,149,101,369,2845
70.0,10400.0,9334.0,2746.0,284.0,9281.0,0.0,53.0,112.0,0.0,0.0,2.394230769230769,0.21709014469648508,1649.0,10400,9334,112,53,284,2746
1.0,10400.0,9262.0,2739.0,319.0,9191.0,0.0,71.0,130.0,0.0,0.0,2.0096153846153846,0.20011907970488255,1864.0,10400,9262,130,71,319,2739
18.0,10400.0,9227.0,2753.0,322.0,9162.0,0.0,65.0,131.0,0.0,0.0,2.1634615384615383,0.20591993671484604,1766.0,10400,9227,131,65,322,2753
66.0,10400.0,9250.0,2697.0,316.0,9166.0,0.0,84.0,125.0,0.0,0.0,2.0961538461538463,0.21453843971475378,1764.0,10400,9250,125,84,316,2697
23.0,10400.0,9252.0,2702.0,333.0,9174.0,0.0,78.0,130.0,0.0,0.0,2.2211538461538463,0.18279054785626087,1722.0,10400,9252,130,78,333,2702
2.0,10400.0,9284.0,2663.0,325.0,9211.0,0.0,73.0,125.0,0.0,0.0,2.0384615384615383,0.1848051054040377,1682.0,10400,9284,125,73,325,2663
19.0,10400.0,9253.0,2769.0,324.0,9165.0,0.0,88.0,137.0,0.0,0.0,2.1538461538461537,0.1955293989388066,1586.0,10400,9253,137,88,324,2769
72.0,10400.0,9375.0,2713.0,343.0,9291.0,0.0,84.0,136.0,0.0,0.0,1.5384615384615385,0.15574813842204885,1813.0,10400,9375,136,84,343,2713
24.0,10400.0,9287.0,2733.0,298.0,9206.0,0.0,81.0,110.0,0.0,0.0,2.25,0.19019564629233401,1628.0,10400,9287,110,81,298,2733
64.0,10400.0,9243.0,2690.0,318.0,9162.0,0.0,81.0,119.0,0.0,0.0,2.048076923076923,0.1730432088979181,1671.0,10400,9243,119,81,318,2690
11.0,10400.0,9308.0,2723.0,304.0,9230.0,0.0,78.0,114.0,0.0,0.0,2.1923076923076925,0.2290827095259638,1909.0,10400,9308,114,78,304,2723
22.0,10400.0,9307.0,2705.0,316.0,9237.0,0.0,70.0,110.0,0.0,0.0,1.7980769230769231,0.15839691667974382,1825.0,10400,9307,110,70,316,2705
62.0,10400.0,9398.0,2784.0,334.0,9322.0,0.0,76.0,126.0,0.0,0.0,2.144230769230769,0.19867854572527524,1738.0,10400,9398,126,76,334,2784
82.0,10400.0,9371.0,2735.0,354.0,9278.0,0.0,92.0,141.0,0.0,0.0,1.8846153846153846,0.18750538568699926,1765.0,10400,9371,141,92,354,2735
83.0,10400.0,9355.0,2797.0,318.0,9286.0,0.0,69.0,122.0,0.0,0.0,2.1826923076923075,0.21507958436258506,1667.0,10400,9355,122,69,318,2797
0.0,10400.0,9289.0,2716.0,325.0,9202.0,0.0,87.0,133.0,0.0,0.0,2.2596153846153846,0.20812258350834015,1654.0,10400,9289,133,87,325,2716
55.0,10400.0,9387.0,2738.0,306.0,9309.0,0.0,78.0,102.0,0.0,0.0,2.076923076923077,0.19163437017409382,1639.0,10400,9387,102,78,306,2738
87.0,10400.0,9240.0,2695.0,299.0,9166.0,0.0,74.0,127.0,0.0,0.0,2.019230769230769,0.16166421720495278,1699.0,10400,9240,127,74,299,2695
42.0,10400.0,9309.0,2751.0,298.0,9237.0,0.0,72.0,120.0,0.0,0.0,2.25,0.2185181610450202,1759.0,10400,9309,120,72,298,2751
3.0,10400.0,9333.0,2851.0,320.0,9245.0,0.0,88.0,119.0,0.0,0.0,1.4903846153846154,0.1496792639577768,1816.0,10400,9333,119,88,320,2851
43.0,10400.0,9272.0,2743.0,336.0,9190.0,0.0,82.0,134.0,0.0,0.0,2.1923076923076925,0.1828519211558194,1685.0,10400,9272,134,82,336,2743
32.0,10400.0,9183.0,2688.0,310.0,9107.0,0.0,76.0,100.0,0.0,0.0,1.9326923076923077,0.15170454404866,1743.0,10400,9183,100,76,310,2688
39.0,10400.0,9338.0,2710.0,333.0,9241.0,0.0,97.0,133.0,0.0,0.0,1.8269230769230769,0.17415233072384476,1676.0,10400,9338,133,97,333,2710
