,school,home,work,hospital,public
0,0.0,0.4,0.0,0.0,0.6
0,0.07286801014279995,0.43600693981048977,0.20579207260109436,0.0030695315627919393,0.282263445882824
0,0.0714857295278741,0.4389170445452121,0.20592157908775674,0.0017337956788476927,0.2819418511603094
0,0.07132162787532326,0.4367769157479243,0.20307608547706546,0.002449979583503471,0.2863753913161835
0,0.07210197848891249,0.4403133713982207,0.2113929093081928,0.0029212587969725135,0.2732704820077015
0,0.0,1.0,0.0,0.0,0.0
0,0.1,0.6333333333333333,0.13333333333333333,0.0,0.13333333333333333
0,0.06808848854152867,0.4415154325076169,0.21115379520466288,0.0015896145184792687,0.27765266922771226
0,0.05555555555555555,0.6111111111111112,0.2222222222222222,0.0,0.1111111111111111
0,0.07692307692307693,0.6923076923076923,0.15384615384615385,0.0,0.07692307692307693
0,0.07361389445557782,0.4304609218436874,0.21376085504342018,0.0029392117568470275,0.2792251169004676
0,0.06933115823817292,0.43569874932028274,0.20840130505709625,0.001495377922784122,0.28507340946166393
0,0.07990012484394507,0.43126647246497435,0.20391177694548482,0.0023581634068525455,0.28256346233874324
0,0.25,0.25,0.0,0.0,0.5
0,0.07114996637525219,0.4355077336919973,0.20954942837928717,0.0036314727639542702,0.2801613987895091
0,0.07120211360634082,0.4332892998678996,0.21373844121532365,0.0023778071334214002,0.27939233817701453
0,0.037037037037037035,0.7037037037037037,0.14814814814814814,0.0,0.1111111111111111
0,0.0,0.6,0.2,0.0,0.2
0,0.0,0.5185185185185185,0.3333333333333333,0.0,0.14814814814814814
0,0.07151515151515152,0.43488215488215487,0.21265993265993266,0.0018855218855218854,0.27905723905723906
0,0.07216355266720824,0.43920931492011916,0.20890874627673978,0.0020308692120227455,0.2776875169239101
0,0.06841261357562801,0.43532870122928913,0.2061731694281133,0.0020042757883484766,0.28808123997862106
0,0.0,0.5384615384615384,0.1794871794871795,0.20512820512820512,0.07692307692307693
0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.3333333333333333
0,0.07201086956521739,0.43709239130434785,0.20584239130434784,0.002989130434782609,0.28206521739130436
0,0.07354962881495739,0.43222436073687104,0.2099257629914765,0.0020621391256530107,0.28223810833104207
0,0.0,0.4,0.4,0.0,0.2
0,0.07362045760430685,0.42826379542395693,0.2021534320323015,0.0021534320323014803,0.29380888290713325
