run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
8.0,10400.0,8566.0,2519.0,287.0,8492.0,0.0,63.0,113.0,0.0,0.0,1.3557692307692308,0.14390678074436364,2446.0,10400,8566,113,63,287,2519
15.0,10400.0,8805.0,2582.0,272.0,8722.0,0.0,62.0,97.0,0.0,0.0,1.4038461538461537,0.14686112813696042,2583.0,10400,8805,97,62,272,2582
1.0,10400.0,8676.0,2502.0,263.0,8602.0,0.0,53.0,95.0,0.0,0.0,1.2115384615384615,0.13153959705845666,2484.0,10400,8676,95,53,263,2502
32.0,10400.0,8744.0,2587.0,276.0,8603.0,0.0,50.0,99.0,0.0,0.0,1.2692307692307692,0.12239120027873797,2918.0,10400,8744,99,50,276,2587
29.0,10400.0,8586.0,2476.0,281.0,8510.0,0.0,62.0,106.0,0.0,0.0,1.4807692307692308,0.1386621026856441,2319.0,10400,8586,106,62,281,2476
0.0,10400.0,8685.0,2544.0,254.0,8602.0,0.0,58.0,95.0,0.0,0.0,1.2692307692307692,0.13542644815035246,2483.0,10400,8685,95,58,254,2544
51.0,10400.0,8613.0,2540.0,274.0,8546.0,0.0,56.0,110.0,0.0,0.0,1.5384615384615385,0.1439098994913054,2385.0,10400,8613,110,56,274,2540
64.0,10400.0,19.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.28179611235454394,436.0,10400,19,0,0,0,6
11.0,10400.0,8643.0,2485.0,270.0,8580.0,0.0,50.0,103.0,0.0,0.0,1.3942307692307692,0.13828288511751705,2500.0,10400,8643,103,50,270,2485
40.0,10400.0,8712.0,2522.0,300.0,8601.0,0.0,79.0,112.0,0.0,0.0,1.4038461538461537,0.14036069957007066,2617.0,10400,8712,112,79,300,2522
33.0,10400.0,8619.0,2574.0,273.0,8543.0,0.0,68.0,106.0,0.0,0.0,1.4134615384615385,0.1384126490320723,2585.0,10400,8619,106,68,273,2574
53.0,10400.0,8542.0,2514.0,277.0,8475.0,0.0,56.0,101.0,0.0,0.0,1.6153846153846154,0.1441591806403601,2331.0,10400,8542,101,56,277,2514
77.0,10400.0,8693.0,2579.0,268.0,8548.0,0.0,51.0,98.0,0.0,0.0,1.2115384615384615,0.1279419130205993,2811.0,10400,8693,98,51,268,2579
63.0,10400.0,8659.0,2583.0,307.0,8590.0,0.0,63.0,129.0,0.0,0.0,1.4519230769230769,0.14452919090087735,2564.0,10400,8659,129,63,307,2583
47.0,10400.0,8610.0,2545.0,280.0,8527.0,0.0,57.0,108.0,0.0,0.0,1.25,0.13088285271637193,2510.0,10400,8610,108,57,280,2545
48.0,10400.0,8659.0,2609.0,285.0,8581.0,0.0,66.0,107.0,0.0,0.0,1.4134615384615385,0.13975505145377695,2421.0,10400,8659,107,66,285,2609
13.0,10400.0,8647.0,2553.0,277.0,8547.0,0.0,69.0,95.0,0.0,0.0,1.2788461538461537,0.11387722740659369,2580.0,10400,8647,95,69,277,2553
25.0,10400.0,8716.0,2630.0,320.0,8610.0,0.0,71.0,131.0,0.0,0.0,1.2307692307692308,0.1283481900330464,2470.0,10400,8716,131,71,320,2630
