,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.4045512709914882,0.19689824399969325,0.05597764829719056,0.044460255108403256,0.02850821324669513,0.03688893016997267,0.056003908027516786,0.04553194117601822,0.0339580625947585,0.028256534786385526,0.02419091837604495,0.024635538795695053,0.023240898211136302,0.020103534100929927,0.011574855841995317,0.012497548528699949,0.012047479810637703,0.012376582577475433,0.00977350686037126,0.012786596119929458
5,0.23627789279963196,0.27461587493290385,0.22224594674528644,0.056243514287495765,0.03018063448104988,0.033455024698384586,0.055503136236694395,0.059980788382859536,0.04653996101364522,0.039046973301482,0.030219977807003136,0.030261694324194326,0.027608812043335842,0.025159675875821703,0.01419221484233304,0.015025171915944782,0.01402174417525294,0.014894534202569918,0.012113543628374147,0.015117157974300828
10,0.06912022659305264,0.22868785824514984,0.2946131651017213,0.18625254418078485,0.03443948912226858,0.0304508377425044,0.03789122099092587,0.04905775597545222,0.05751608960673285,0.05070135433941402,0.03878123458819661,0.03243653048340549,0.029800799949609467,0.025670269159852478,0.014701732085006322,0.016028710380051072,0.014125591757170703,0.015717120181405895,0.012612377813648998,0.015219513731418492
15,0.05741172072693812,0.06052291211371827,0.19477818880877854,0.3396976822902749,0.053709673068623204,0.03860011892465413,0.039429783764733196,0.044057063838132134,0.053719657941149156,0.0593692623193556,0.0542131113729215,0.04400238433441559,0.04142526455026455,0.029248649691358028,0.014867662326291163,0.015478433311635202,0.014814234660725886,0.015424815759637188,0.01308038516724958,0.014904572940287226
20,0.041027037324591654,0.03619489135227361,0.04013898204039051,0.059858255170755166,0.08278185392989022,0.0767528431248551,0.06612752839565655,0.06326123088931952,0.0658333720102726,0.07611403547737502,0.08486966180795291,0.07909193309583934,0.07395360922146638,0.04955040859988775,0.017408603512326915,0.017670674561447434,0.01743769145084935,0.016409202569916854,0.015777732938749883,0.018829522549760648
25,0.060385574821716116,0.04563701738747029,0.040368804260749694,0.04893247399034439,0.08730346053325659,0.09278933648123551,0.08166581345860434,0.07647516572843611,0.07595599724620193,0.07780901626128622,0.08457046352615967,0.0896432939889971,0.08900211010330061,0.057956956719977575,0.02010648460855315,0.018877111394855876,0.01915987886382623,0.01827936035525321,0.018601190476190483,0.0204829617031998
30,0.07219634230503796,0.059625651790506856,0.0395589683936955,0.03936340365738513,0.05923508208251411,0.06431318377284513,0.07622521793052987,0.06929688461301839,0.06222481357715275,0.06004811836979124,0.05916496185483525,0.05874394521855458,0.059481764928193494,0.04360898794492543,0.013827715549051246,0.013700073439821076,0.013974461617005475,0.014247330876795162,0.013664693749439518,0.01444003527336861
35,0.0680999468023925,0.07475866378153516,0.059422070618153355,0.05102905710544601,0.06574581095445899,0.0698737237996866,0.08039840912943776,0.08288128114617935,0.07612714270243512,0.07068380402879781,0.06878421039813441,0.06592524951899952,0.06730536659108087,0.04940479321989736,0.01655276308054086,0.01645589229382605,0.0175603940406572,0.016357237339380198,0.016193895166352796,0.016939877802973038
40,0.0631177033011272,0.07208635265700483,0.08657791657351517,0.07732375006680561,0.08502648499816175,0.08624485743094644,0.08971705836166209,0.09460567879445053,0.0974047773755376,0.09459995821158755,0.0877860126277848,0.08629202647757335,0.08332042076089695,0.061337895322270304,0.021011771861358147,0.02111081902091366,0.021484556298152782,0.020725859788359783,0.021391018742713656,0.020164084152179396
45,0.049387508626639064,0.056872765460854215,0.07176741001564942,0.08035839546256213,0.09244061106315639,0.0830789496335645,0.08141431225853651,0.08260142214993227,0.08895715368668589,0.09259958474821656,0.08900620886380378,0.08405166339736654,0.0824023683547493,0.060169684193121666,0.02074694797803545,0.02006711815465759,0.02101695210247843,0.020648502456538164,0.021075744327862977,0.020345175107079862
