,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.9328703703703702,0.6029265873015874,0.21709656084656062,0.14393187830687812,0.16327711640211615,0.35201719576719565,0.535218253968254,0.4469246031746031,0.30067791005291,0.18072089947089928,0.1412863756613755,0.1211144179894178,0.09416335978835966,0.08978174603174592,0.06498015873015865,0.05365410052910046,0.04712301587301584,0.02504960317460315,0.009093915343915336,0.0037202380952380924
5,0.6070601851851852,0.7786871693121689,0.6469907407407408,0.22379298941798934,0.1334325396825395,0.22875330687830678,0.4678406084656083,0.6294642857142858,0.4847883597883596,0.3074570105820106,0.1937830687830686,0.15013227513227492,0.10590277777777764,0.11813822751322738,0.07572751322751314,0.061590608465608376,0.051339285714285664,0.028108465608465583,0.011656746031746023,0.003885582010582008
10,0.20436507936507922,0.6588955026455029,0.8572255291005287,0.6109457671957674,0.1686507936507934,0.16749338624338603,0.2114748677248676,0.43072089947089925,0.7116402116402116,0.5177744708994708,0.3391203703703704,0.17154431216931196,0.12235449735449716,0.11780753968253953,0.07514880952380941,0.07399140211640201,0.05448082010582005,0.029927248677248646,0.009176587301587298,0.004712301587301585
15,0.1333498677248676,0.1941137566137565,0.5611772486772492,0.9952876984126985,0.3704530423280421,0.22081679894179876,0.16005291005290984,0.2511574074074075,0.4985119047619046,0.6203703703703708,0.5299272486772489,0.2876984126984127,0.17468584656084632,0.13368055555555539,0.0755621693121692,0.06026785714285707,0.06167328042328035,0.029596560846560805,0.009920634920634911,0.0038029100529100497
20,0.11094576719576704,0.09374999999999988,0.12797619047619027,0.31357473544973546,0.5233134920634921,0.5556382275132278,0.2552083333333333,0.2638888888888888,0.40071097883597867,0.545469576719577,0.7603339947089948,0.5473710317460319,0.337714947089947,0.23288690476190466,0.09077380952380941,0.0804398148148147,0.05944113756613748,0.030175264550264518,0.011574074074074065,0.004629629629629625
25,0.2697585978835979,0.1548445767195765,0.10367063492063477,0.1710482804232802,0.5186011904761904,0.7208167989417992,0.3720238095238093,0.30993716931216936,0.39211309523809496,0.40583664021164,0.5680390211640213,0.5719246031746036,0.43923611111111055,0.2649636243386244,0.12227182539682524,0.07018849206349197,0.0687003968253967,0.03373015873015869,0.01438492063492062,0.009176587301587288
30,0.4089781746031745,0.37971230158730157,0.15856481481481463,0.12012235449735433,0.2445436507936508,0.37971230158730146,0.48983134920634924,0.44155092592592565,0.3773148148148147,0.2953869047619049,0.30886243386243384,0.2554563492063493,0.20163690476190457,0.16782407407407382,0.06836970899470889,0.05679563492063484,0.051173941798941726,0.027612433862433828,0.010499338624338614,0.003224206349206348
35,0.34408068783068785,0.49768518518518506,0.33201058201058203,0.20982142857142846,0.2621527777777778,0.353505291005291,0.4447751322751321,0.5930059523809526,0.5346395502645505,0.3955853174603173,0.3830191798941798,0.291005291005291,0.2333829365079364,0.20419973544973535,0.08821097883597874,0.07118055555555546,0.07490079365079354,0.02810846560846558,0.01091269841269841,0.004464285714285712
40,0.22676917989417986,0.3907903439153437,0.5572916666666669,0.41815476190476164,0.3690476190476188,0.4289021164021163,0.3916170634920633,0.5248015873015872,0.760168650793651,0.648726851851852,0.5506779100529103,0.4056712962962963,0.28488756613756616,0.23883928571428573,0.10639880952380937,0.08573082010581996,0.08407738095238083,0.03356481481481477,0.016286375661375644,0.005373677248677245
45,0.1259920634920633,0.23032407407407388,0.40228174603174605,0.5333167989417992,0.5346395502645503,0.43477182539682513,0.29836309523809534,0.3745039682539679,0.6490575396825398,0.6564980158730158,0.6393849206349207,0.4458498677248673,0.3015046296296296,0.24669312169312163,0.103257275132275,0.07531415343915333,0.07862103174603162,0.040509259259259196,0.016699735449735433,0.003968253968253965
50,0.0892030423280422,0.1357473544973543,0.25760582010582017,0.4544477513227512,0.7489252645502646,0.5932539682539686,0.29141865079365076,0.3634259259259256,0.5283564814814817,0.625909391534392,0.8530919312169308,0.6692294973544975,0.3893022486772486,0.29621362433862447,0.1096230158730157,0.0819279100529099,0.07407407407407397,0.04059193121693117,0.019923941798941774,0.006861772486772483
55,0.06663359788359778,0.08829365079365069,0.11177248677248662,0.22404100529100515,0.5100033068783069,0.55828373015873,0.2290013227513226,0.25545634920634913,0.36317791005291,0.40691137566137536,0.6281415343915346,0.6407903439153443,0.44808201058201047,0.28819444444444436,0.10234788359788345,0.07721560846560833,0.07754629629629618,0.0344742063492063,0.014467592592592574,0.004381613756613754
60,0.044642857142857095,0.05993716931216925,0.06870039682539673,0.1173115079365078,0.2798445767195767,0.38169642857142844,0.16749338624338603,0.17724867724867702,0.23586309523809512,0.2607473544973546,0.3519345238095238,0.4064153439153437,0.38062169312169275,0.3594576719576719,0.1727843915343913,0.07374338624338614,0.04555224867724863,0.024718915343915317,0.007605820105820099,0.0023974867724867724
65,0.032490079365079326,0.04232804232804226,0.04141865079365072,0.057208994708994626,0.136326058201058,0.17518187830687812,0.1084656084656083,0.11979166666666652,0.14963624338624315,0.1503802910052908,0.21048280423280408,0.20147156084656068,0.24669312169312155,0.376736111111111,0.3635912698412697,0.12541335978835963,0.05125661375661369,0.02761243386243384,0.009920634920634913,0.0029761904761904747
70,0.00719246031746031,0.009093915343915335,0.010168650793650785,0.01116071428571428,0.020750661375661356,0.027612433862433835,0.014467592592592579,0.01934523809523807,0.02447089947089945,0.020750661375661356,0.026124338624338606,0.02802579365079361,0.04290674603174599,0.1464947089947088,0.21279761904761893,0.1398809523809522,0.062251984126984065,0.02695105820105817,0.010995370370370357,0.003554894179894179
75,0.005291005291005287,0.006365740740740734,0.00859788359788359,0.007688492063492053,0.017361111111111095,0.015707671957671945,0.010830026455026447,0.013558201058201047,0.014632936507936492,0.012318121693121681,0.014715608465608451,0.016369047619047603,0.019179894179894158,0.06721230158730152,0.1388888888888887,0.08391203703703691,0.0782903439153438,0.0348875661375661,0.012483465608465595,0.0027281746031746026
80,0.0037202380952380937,0.005291005291005286,0.00586970899470899,0.007605820105820098,0.012070105820105812,0.011491402116402106,0.009259259259259252,0.011160714285714276,0.014715608465608453,0.01380621693121692,0.014880952380952365,0.014632936507936492,0.013310185185185175,0.023974867724867704,0.05150462962962957,0.07862103174603165,0.12987764550264533,0.043402777777777735,0.027777777777777745,0.003968253968253967
85,0.0013227513227513227,0.002232142857142857,0.0021494708994708994,0.0026455026455026454,0.005952380952380949,0.005125661375661373,0.005125661375661373,0.005291005291005285,0.005373677248677245,0.00793650793650793,0.006117724867724862,0.007027116402116396,0.006365740740740734,0.01314484126984126,0.020667989417989394,0.03447420634920631,0.04654431216931212,0.023892195767195742,0.010912698412698396,0.006283068783068777
90,0.000496031746031746,0.0009093915343915343,0.0009093915343915343,0.0011574074074074073,0.001984126984126984,0.001736111111111111,0.0023148148148148147,0.0020667989417989417,0.002893518518518519,0.0037202380952380937,0.003968253968253966,0.0030588624338624324,0.0013227513227513227,0.0034722222222222207,0.010251322751322746,0.01223544973544972,0.02571097883597881,0.012814153439153422,0.012566137566137553,0.00892857142857142
95,0.000248015873015873,0.0005787037037037037,0.000248015873015873,0.000496031746031746,0.0005787037037037037,0.0018187830687830687,0.0006613756613756613,0.00041335978835978834,0.0011574074074074073,0.0016534391534391533,0.0009093915343915343,0.0009093915343915343,0.0010747354497354497,0.0014054232804232803,0.0019014550264550263,0.003720238095238091,0.003637566137566135,0.007027116402116396,0.008101851851851841,8.267195767195767e-05
