run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
71.0,10400.0,7399.0,2086.0,226.0,7340.0,0.0,54.0,100.0,0.0,0.0,1.7307692307692308,0.15168383332864724,2482.0,10400,7399,100,54,226,2086
9.0,10400.0,7520.0,2163.0,246.0,7453.0,0.0,65.0,90.0,0.0,0.0,1.7019230769230769,0.1351843040410265,2272.0,10400,7520,90,65,246,2163
68.0,10400.0,7375.0,2170.0,219.0,7328.0,0.0,46.0,84.0,0.0,0.0,1.7884615384615385,0.14947822926341517,2407.0,10400,7375,84,46,219,2170
51.0,10400.0,7542.0,2235.0,228.0,7494.0,0.0,42.0,87.0,0.0,0.0,1.9230769230769231,0.14760491875656748,2840.0,10400,7542,87,42,228,2235
40.0,10400.0,7426.0,2098.0,219.0,7388.0,0.0,34.0,75.0,0.0,0.0,1.5961538461538463,0.14102422657538574,2365.0,10400,7426,75,34,219,2098
22.0,10400.0,7455.0,2189.0,223.0,7395.0,0.0,43.0,88.0,0.0,0.0,1.6538461538461537,0.14118962109706315,2846.0,10400,7455,88,43,223,2189
37.0,10400.0,7476.0,2169.0,232.0,7418.0,0.0,53.0,94.0,0.0,0.0,1.8269230769230769,0.14359768950951027,2459.0,10400,7476,94,53,232,2169
15.0,10400.0,7454.0,2122.0,224.0,7410.0,0.0,41.0,90.0,0.0,0.0,1.6346153846153846,0.14269470818422544,2427.0,10400,7454,90,41,224,2122
50.0,10400.0,7373.0,2124.0,228.0,7325.0,0.0,44.0,89.0,0.0,0.0,1.6826923076923077,0.1269099219199419,2754.0,10400,7373,89,44,228,2124
92.0,10400.0,7491.0,2203.0,219.0,7437.0,0.0,53.0,84.0,0.0,0.0,1.7596153846153846,0.13560859989374,2246.0,10400,7491,84,53,219,2203
66.0,10400.0,7450.0,2194.0,221.0,7410.0,0.0,38.0,83.0,0.0,0.0,1.7788461538461537,0.14777205942820598,2344.0,10400,7450,83,38,221,2194
88.0,10400.0,7359.0,2124.0,215.0,7304.0,0.0,50.0,89.0,0.0,0.0,1.9903846153846154,0.1436320658271466,2740.0,10400,7359,89,50,215,2124
26.0,10400.0,7239.0,2137.0,236.0,7181.0,0.0,33.0,104.0,0.0,0.0,1.7692307692307692,0.16295830369640227,2975.0,10400,7239,104,33,236,2137
64.0,10400.0,7534.0,2195.0,232.0,7469.0,0.0,51.0,74.0,0.0,0.0,1.7211538461538463,0.15725944250549137,2634.0,10400,7534,74,51,232,2195
24.0,10400.0,7283.0,2105.0,242.0,7223.0,0.0,55.0,97.0,0.0,0.0,1.8269230769230769,0.13625903625529767,2387.0,10400,7283,97,55,242,2105
