,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.9014550264550262,0.5740740740740745,0.16559193121693097,0.11921296296296284,0.13665674603174588,0.3177910052910052,0.4976025132275133,0.41418650793650785,0.2649636243386243,0.1555886243386241,0.10739087301587291,0.09126984126984117,0.06622023809523804,0.06440145502645496,0.03571428571428569,0.03240740740740737,0.023892195767195746,0.012814153439153425,0.004050925925925923,0.00248015873015873
5,0.5617559523809527,0.733217592592593,0.6144179894179894,0.173445767195767,0.103257275132275,0.19196428571428556,0.4304728835978835,0.6030919312169314,0.4374999999999997,0.2709986772486773,0.15806878306878283,0.11549272486772472,0.07738095238095227,0.07217261904761896,0.039434523809523774,0.03439153439153436,0.028687169312169285,0.015873015873015855,0.004464285714285711,0.00248015873015873
10,0.1704695767195765,0.619130291005291,0.8210978835978833,0.5512566137566138,0.1451719576719575,0.132523148148148,0.17170965608465585,0.38665674603174577,0.6455026455026455,0.4799933862433863,0.2836474867724868,0.1412863756613755,0.0913525132275131,0.07886904761904752,0.04480820105820101,0.03728505291005286,0.029927248677248646,0.015376984126984114,0.005042989417989416,0.0016534391534391533
15,0.10077711640211628,0.15633267195767173,0.5137235449735451,0.9461805555555557,0.31737764550264547,0.16980820105820085,0.12218915343915328,0.19816468253968236,0.429232804232804,0.5626653439153438,0.4648644179894179,0.23528439153439154,0.13500330687830672,0.08887235449735442,0.04083994708994705,0.03298611111111108,0.028687169312169275,0.013558201058201047,0.0048776455026455,0.0027281746031746026
20,0.08325066137566128,0.066220238095238,0.0910218253968253,0.24165013227513224,0.4065806878306876,0.4139384920634917,0.16939484126984106,0.18171296296296266,0.2700066137566137,0.40426587301587275,0.6027612433862437,0.419064153439153,0.24421296296296288,0.14211309523809504,0.05076058201058196,0.041666666666666616,0.03406084656084652,0.014467592592592582,0.005621693121693119,0.00248015873015873
25,0.20081018518518504,0.11185515873015861,0.06514550264550255,0.11698082010581995,0.3878141534391532,0.541335978835979,0.26595568783068796,0.2108134920634919,0.25884589947089937,0.2837301587301588,0.417410714285714,0.4281580687830684,0.31985780423280413,0.1746031746031744,0.06382275132275124,0.038111772486772444,0.03257275132275129,0.015707671957671938,0.0059523809523809494,0.00388558201058201
30,0.3362268518518518,0.3056382275132275,0.11830357142857133,0.0892030423280422,0.16749338624338603,0.2756283068783069,0.3657407407407407,0.33159722222222215,0.2716600529100529,0.20957341269841245,0.21362433862433847,0.17633928571428548,0.13715277777777762,0.10730820105820094,0.03811177248677244,0.027447089947089928,0.024553571428571397,0.012152777777777768,0.004629629629629627,0.0018187830687830687
35,0.27976190476190477,0.39451058201058165,0.26951058201058203,0.14930555555555539,0.19138558201058178,0.24933862433862428,0.3306051587301585,0.4496527777777777,0.3928571428571426,0.27802579365079366,0.2705853174603175,0.20428240740740722,0.17096560846560824,0.12615740740740725,0.045221560846560795,0.03389550264550261,0.038690476190476164,0.013971560846560835,0.006944444444444438,0.0020667989417989417
40,0.16823743386243362,0.3055555555555555,0.448743386243386,0.32969576719576715,0.2662037037037038,0.2901785714285714,0.2819940476190476,0.39012896825396814,0.5605158730158731,0.4631283068783067,0.396164021164021,0.27538029100529093,0.19957010582010562,0.1585648148148146,0.05448082010582004,0.04406415343915338,0.04224537037037033,0.0179398148148148,0.008597883597883592,0.0020667989417989417
45,0.10160383597883589,0.18039021164021143,0.3315145502645502,0.42410714285714257,0.4057539682539679,0.30324074074074064,0.20841600529100512,0.2590112433862433,0.470816798941799,0.47189153439153436,0.47139550264550273,0.32242063492063483,0.21916335978835977,0.15567129629629609,0.05324074074074069,0.03430886243386239,0.03530092592592588,0.018601190476190466,0.010995370370370364,0.0030588624338624333
50,0.06043320105820101,0.09292328042328031,0.19080687830687815,0.3516865079365079,0.5889550264550268,0.42518187830687815,0.19849537037037013,0.24255952380952364,0.36995701058201047,0.45138888888888884,0.6226025132275134,0.4715608465608467,0.2663690476190477,0.18964947089947073,0.05448082010582005,0.03802910052910049,0.038855820105820074,0.01959325396825395,0.007357804232804227,0.003637566137566136
55,0.044973544973544916,0.052166005291005256,0.08167989417989409,0.16906415343915324,0.4064153439153439,0.4130291005291003,0.14798280423280405,0.16063161375661353,0.24156746031746026,0.29224537037037046,0.4507275132275131,0.45833333333333326,0.29753637566137564,0.1855985449735448,0.05472883597883591,0.03587962962962958,0.03356481481481479,0.017857142857142832,0.0066137566137566065,0.0018187830687830687
60,0.0300099206349206,0.03422619047619043,0.04199735449735446,0.08275462962962951,0.2072585978835978,0.2943121693121694,0.1069775132275131,0.11706349206349197,0.1542658730158728,0.1759259259259257,0.24264219576719584,0.28199404761904756,0.25429894179894186,0.2260251322751322,0.09060846560846546,0.037202380952380903,0.021164021164021145,0.013723544973544957,0.0036375661375661356,0.0010747354497354497
65,0.02124669312169311,0.031746031746031717,0.025380291005290986,0.03869047619047616,0.09201388888888878,0.11623677248677239,0.07167658730158723,0.07415674603174593,0.09424603174603165,0.09366732804232791,0.13103505291005277,0.12632275132275117,0.16617063492063466,0.23239087301587288,0.18287037037037016,0.058201058201058135,0.02265211640211638,0.011656746031746018,0.004050925925925926,0.000992063492063492
70,0.004794973544973543,0.004960317460317457,0.007109788359788351,0.007936507936507929,0.014136904761904748,0.020916005291005266,0.008432539682539668,0.011243386243386236,0.012566137566137553,0.012731481481481469,0.015542328042328022,0.016534391534391523,0.026289682539682516,0.08250661375661363,0.09515542328042315,0.059771825396825344,0.025958994708994685,0.01149140211640211,0.005125661375661374,0.0008267195767195767
75,0.004133597883597882,0.004794973544973542,0.004216269841269838,0.004298941798941795,0.009920634920634908,0.009920634920634913,0.005291005291005288,0.0077711640211640095,0.008515211640211634,0.0081845238095238,0.008184523809523806,0.011326058201058193,0.010168650793650787,0.030836640211640187,0.05977182539682533,0.03645833333333329,0.03480489417989413,0.015624999999999986,0.003968253968253965,0.001488095238095238
80,0.0023148148148148147,0.004298941798941796,0.0031415343915343896,0.004216269841269838,0.0070271164021164,0.006035052910052906,0.005042989417989416,0.007771164021164012,0.009424603174603167,0.006117724867724862,0.007853835978835969,0.008101851851851844,0.0067791005291005235,0.010003306878306873,0.020750661375661363,0.034391534391534355,0.053654100529100475,0.022569444444444423,0.010499338624338618,0.001736111111111111
85,0.0014054232804232803,0.0014054232804232803,0.0016534391534391533,0.0018187830687830687,0.00454695767195767,0.003968253968253965,0.0027281746031746026,0.0023148148148148147,0.003389550264550263,0.003968253968253967,0.004877645502645501,0.003802910052910051,0.004381613756613754,0.00520833333333333,0.008432539682539673,0.01612103174603172,0.0190972222222222,0.01107804232804232,0.005704365079365076,0.00248015873015873
90,0.000496031746031746,0.000496031746031746,0.00033068783068783067,0.001240079365079365,0.0010747354497354497,0.0021494708994708994,0.0006613756613756613,0.0006613756613756613,0.001240079365079365,0.0016534391534391533,0.0023148148148148147,0.001488095238095238,0.0006613756613756613,0.0011574074074074073,0.0030588624338624324,0.005208333333333332,0.010251322751322742,0.004960317460317459,0.00620039682539682,0.0035548941798941775
95,8.267195767195767e-05,0.00033068783068783067,8.267195767195767e-05,0.000248015873015873,0.000248015873015873,0.0008267195767195767,0.000248015873015873,0.00033068783068783067,0.000248015873015873,0.00033068783068783067,0.000744047619047619,0.0008267195767195767,8.267195767195767e-05,0.000496031746031746,0.0008267195767195767,0.001488095238095238,0.0011574074074074073,0.0033895502645502635,0.0038029100529100523,0.0
