run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
90.0,10400.0,1029.0,297.0,30.0,1025.0,0.0,4.0,13.0,0.0,0.0,2.730769230769231,0.18944849857656396,952.0,10400,1029,13,4,30,297
57.0,10400.0,493.0,148.0,13.0,491.0,0.0,2.0,2.0,0.0,0.0,2.4711538461538463,0.17496224428373225,1007.0,10400,493,2,2,13,148
37.0,10400.0,1573.0,448.0,44.0,1565.0,0.0,8.0,22.0,0.0,0.0,3.076923076923077,0.20298937846421483,761.0,10400,1573,22,8,44,448
62.0,10400.0,275.0,84.0,4.0,274.0,0.0,1.0,1.0,0.0,0.0,2.019230769230769,0.17010560421479878,735.0,10400,275,1,1,4,84
43.0,10400.0,1480.0,456.0,39.0,1476.0,0.0,4.0,15.0,0.0,0.0,3.269230769230769,0.22586270143870413,1010.0,10400,1480,15,4,39,456
71.0,10400.0,1050.0,319.0,31.0,1042.0,0.0,8.0,14.0,0.0,0.0,2.6826923076923075,0.20047759586680455,831.0,10400,1050,14,8,31,319
56.0,10400.0,1639.0,485.0,46.0,1629.0,0.0,10.0,20.0,0.0,0.0,2.9038461538461537,0.20655755895704006,784.0,10400,1639,20,10,46,485
31.0,10400.0,9225.0,2691.0,294.0,7164.0,0.0,32.0,107.0,0.0,0.0,2.6634615384615383,0.17847717846921218,3022.0,10400,9225,107,32,294,2691
22.0,10400.0,1168.0,333.0,27.0,1163.0,0.0,5.0,6.0,0.0,0.0,2.9615384615384617,0.186314375386216,905.0,10400,1168,6,5,27,333
23.0,10400.0,714.0,200.0,16.0,709.0,0.0,5.0,7.0,0.0,0.0,2.9326923076923075,0.20734479473892137,835.0,10400,714,7,5,16,200
20.0,10400.0,648.0,182.0,9.0,644.0,0.0,4.0,3.0,0.0,0.0,2.7211538461538463,0.1934594895046334,864.0,10400,648,3,4,9,182
89.0,10400.0,1132.0,324.0,30.0,1125.0,0.0,7.0,11.0,0.0,0.0,2.7596153846153846,0.22431340445493902,1086.0,10400,1132,11,7,30,324
54.0,10400.0,648.0,183.0,11.0,645.0,0.0,3.0,4.0,0.0,0.0,2.576923076923077,0.18569667165403983,1132.0,10400,648,4,3,11,183
15.0,10400.0,1051.0,312.0,29.0,1045.0,0.0,6.0,8.0,0.0,0.0,2.6538461538461537,0.19312745367357903,1031.0,10400,1051,8,6,29,312
