run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
7.0,10400.0,5556.0,1615.0,132.0,5532.0,0.0,24.0,49.0,0.0,0.0,2.923076923076923,0.16994722398969925,945.0,10400,5556,49,24,132,1615
60.0,10400.0,4102.0,1190.0,103.0,4075.0,0.0,27.0,36.0,0.0,0.0,2.8653846153846154,0.20949176216364915,970.0,10400,4102,36,27,103,1190
20.0,10400.0,5654.0,1632.0,143.0,5631.0,0.0,23.0,55.0,0.0,0.0,2.9038461538461537,0.17419355996938543,910.0,10400,5654,55,23,143,1632
2.0,10400.0,4706.0,1313.0,130.0,4686.0,0.0,20.0,62.0,0.0,0.0,2.855769230769231,0.2005492221901016,951.0,10400,4706,62,20,130,1313
8.0,10400.0,4525.0,1340.0,129.0,4494.0,0.0,31.0,50.0,0.0,0.0,2.9134615384615383,0.22164037141853488,946.0,10400,4525,50,31,129,1340
91.0,10400.0,4378.0,1285.0,126.0,4353.0,0.0,25.0,51.0,0.0,0.0,2.7884615384615383,0.21197930844175633,953.0,10400,4378,51,25,126,1285
70.0,10400.0,4388.0,1257.0,107.0,4363.0,0.0,25.0,42.0,0.0,0.0,2.5961538461538463,0.20290976611095426,940.0,10400,4388,42,25,107,1257
45.0,10400.0,3069.0,927.0,96.0,3056.0,0.0,13.0,33.0,0.0,0.0,2.9711538461538463,0.18150927839128977,1017.0,10400,3069,33,13,96,927
93.0,10400.0,5881.0,1701.0,158.0,5848.0,0.0,33.0,57.0,0.0,0.0,3.326923076923077,0.20742486861223458,898.0,10400,5881,57,33,158,1701
87.0,10400.0,4834.0,1389.0,136.0,4800.0,0.0,34.0,45.0,0.0,0.0,2.9326923076923075,0.2109158976568962,955.0,10400,4834,45,34,136,1389
23.0,10400.0,5486.0,1537.0,132.0,5461.0,0.0,25.0,44.0,0.0,0.0,3.105769230769231,0.19512269422369732,1038.0,10400,5486,44,25,132,1537
43.0,10400.0,5699.0,1592.0,139.0,5677.0,0.0,22.0,53.0,0.0,0.0,3.0673076923076925,0.20779453891455263,921.0,10400,5699,53,22,139,1592
84.0,10400.0,3378.0,971.0,90.0,3355.0,0.0,23.0,36.0,0.0,0.0,2.730769230769231,0.1952721474802478,957.0,10400,3378,36,23,90,971
30.0,10400.0,5553.0,1626.0,149.0,5526.0,0.0,27.0,65.0,0.0,0.0,3.144230769230769,0.2140588364040083,959.0,10400,5553,65,27,149,1626
0.0,10400.0,7232.0,2097.0,222.0,7175.0,0.0,57.0,89.0,0.0,0.0,3.3846153846153846,0.21181833614139284,1210.0,10400,7232,89,57,222,2097
48.0,10400.0,5687.0,1646.0,152.0,5666.0,0.0,21.0,46.0,0.0,0.0,2.875,0.1896734251683295,940.0,10400,5687,46,21,152,1646
37.0,10400.0,2199.0,604.0,43.0,2187.0,0.0,12.0,15.0,0.0,0.0,2.894230769230769,0.2053786959341424,1231.0,10400,2199,15,12,43,604
64.0,10400.0,3966.0,1146.0,126.0,3950.0,0.0,16.0,48.0,0.0,0.0,2.7211538461538463,0.16704652858620497,1037.0,10400,3966,48,16,126,1146
68.0,10400.0,3633.0,1076.0,118.0,3612.0,0.0,21.0,33.0,0.0,0.0,2.875,0.20390488747616906,976.0,10400,3633,33,21,118,1076
