,school,home,work,hospital,public
0,0.07847686638460488,0.44929712024020746,0.19666985123515765,0.00327555616214003,0.27228060597789
0,0.09771552442888111,0.5114223778555944,0.16741704185426046,0.0026680006670001667,0.2207770551942638
0,0.09891964888588792,0.5195813639432816,0.16289669142471302,0.0028696826468602296,0.21573261309925726
0,0.08855484447090341,0.4869772287542789,0.17874683732698318,0.0026789700848340527,0.24304211936300044
0,0.09005961011760916,0.5015305300467214,0.17915256967939422,0.0020944095376188173,0.22716288061865636
0,0.09862804878048781,0.49817073170731707,0.18155487804878048,0.0012195121951219512,0.22042682926829268
0,0.08838345290795299,0.4961074645092352,0.18088841398259808,0.0022897267592733935,0.2323309418409403
0,0.1001341831600134,0.5120764844012077,0.16538074471653808,0.0021804763502180475,0.2202281113720228
0,0.10676092079028457,0.5209352909189777,0.15968823636034077,0.0034439006706543413,0.2091716512597426
0,0.09398556535685645,0.5058540497193263,0.17594226142742583,0.0020850040096230954,0.22213311948676825
0,0.09105664664827139,0.5051128063626035,0.16571985067359196,0.004057782827463074,0.2340529134880701
0,0.09683948310758213,0.4896465825938035,0.17935544138253154,0.0028024287716020553,0.23135606414448076
0,0.08293978748524203,0.46561393152302244,0.19229634002361276,0.0029515938606847697,0.256198347107438
0,0.08878205128205127,0.49214743589743587,0.175,0.002564102564102564,0.24150641025641026
0,0.08977325312355391,0.4986888786055838,0.18155175073268548,0.0038562393953416626,0.2261298781428351
0,0.09310071371927041,0.5043616177636796,0.1809674861221253,0.003330689928628073,0.2182394924662966
0,0.08292682926829267,0.4899390243902439,0.1875,0.00274390243902439,0.236890243902439
0,0.09116981132075472,0.4981132075471698,0.1809811320754717,0.0028679245283018866,0.22686792452830187
0,0.0776794493608653,0.4603174603174603,0.1920213513133867,0.0032307908414103102,0.2667509481668774
0,0.09506599622878692,0.49811439346323066,0.17001885606536768,0.0034569453174104338,0.23334380892520426
0,0.08220338983050847,0.45805084745762714,0.19887005649717515,0.003672316384180791,0.2572033898305085
0,0.08698287619336263,0.4906804061221397,0.18775572056372178,0.0024246097893620244,0.23215638733141386
0,0.07252958987063032,0.439719240297275,0.2034131571703826,0.002064409578860446,0.28227360308285165
0,0.09418837675350701,0.49529828888546323,0.1854478187143518,0.0029289347926622477,0.22213658085401572
0,0.08985368956743003,0.5197201017811705,0.1717557251908397,0.004770992366412214,0.21389949109414758
0,0.08091822094691535,0.4411764705882353,0.19727403156384504,0.002152080344332855,0.27847919655667147
0,0.08592497595383136,0.5043283103558833,0.1745751843539596,0.0036870791920487335,0.23148445014427702
0,0.1073512252042007,0.544146246596655,0.15480357837417347,0.0029171528588098016,0.19078179696616102
0,0.08175162689804771,0.45281995661605207,0.2044468546637744,0.002982646420824295,0.25799891540130154
0,0.09947643979057591,0.5181609947643979,0.15952225130890052,0.003108638743455497,0.21973167539267016
0,0.09433032046014792,0.4925225965488907,0.1845521774856204,0.004108463434675432,0.22448644207066556
0,0.08673026886383348,0.470656259034403,0.19124024284475283,0.0028910089621277824,0.24848222029488293
0,0.10318352059925094,0.5241573033707865,0.15374531835205993,0.00299625468164794,0.21591760299625468
0,0.08081957882754695,0.4641434262948207,0.18682413204325554,0.0028457598178713715,0.2653671030165054
0,0.10293876210802824,0.5138729272697422,0.1646691840420292,0.0019701198489574783,0.2165490067312428
0,0.10584415584415584,0.5076298701298702,0.1689935064935065,0.0035714285714285713,0.21396103896103896
0,0.08340306834030684,0.4500697350069735,0.19553695955369596,0.004323570432357043,0.26666666666666666
0,0.09693165969316597,0.522489539748954,0.16161087866108786,0.003486750348675035,0.21548117154811716
0,0.09284578696343403,0.49936406995230526,0.17885532591414943,0.002702702702702703,0.2262321144674086
0,0.08572653236176597,0.47206743820545793,0.19502786112301757,0.002857551078725532,0.24432061723103302
0,0.08163265306122448,0.4682379994251222,0.19287151480310433,0.0033055475711411325,0.2539522851394079
0,0.10061993323795898,0.5085042123668733,0.16833571769194086,0.0017485296455253536,0.22079160705770148
0,0.10551736949656325,0.5234999071149916,0.1590191343117221,0.0039011703511053317,0.20806241872561768
0,0.08984900583046793,0.4937957841231873,0.18418298699357152,0.0016444909552997457,0.23052773209747346
0,0.09501267962806424,0.5115807269653424,0.1599323753169907,0.002366863905325444,0.23110735418427727
0,0.09053993081666417,0.4866897277786133,0.18123026018950217,0.00210557978643405,0.23943450142878628
0,0.07601536772777168,0.4420965971459934,0.20197585071350166,0.002332601536772777,0.27757958287596046
0,0.07703200226564713,0.4524214103653356,0.19852732936845086,0.0033984706881903144,0.2686207873123761
0,0.1101923076923077,0.545,0.14653846153846153,0.004807692307692308,0.19346153846153846
0,0.09579650009020385,0.5294966624571532,0.15442900956160924,0.004149377593360996,0.21612845029767275
0,0.08032834945763706,0.47493403693931396,0.18733509234828497,0.0030782761653474055,0.2543242450894166
0,0.07798231627772141,0.47804029569502826,0.19698507030004347,0.0014494854326714017,0.24554283229453544
0,0.08746973365617433,0.4886501210653753,0.18144673123486682,0.002723970944309927,0.2397094430992736
0,0.11551155115511552,0.5375655212580082,0.14676761793826443,0.005824111822947,0.1943311978256649
0,0.09174311926605505,0.4860881335539179,0.18468942698150098,0.0025567754549556325,0.23492254474357047
0,0.0850244408235817,0.47829951118352837,0.18930528810546585,0.0031106502740334764,0.24426010961339062
0,0.0898348980252509,0.5006474587245063,0.17562317902233732,0.0021042408546455165,0.23179022337325997
0,0.09309400669303317,0.4986309704898083,0.18055978095527836,0.0025859446303620323,0.2251292972315181
0,0.08666274970622798,0.48501762632197415,0.19242068155111633,0.00381903642773208,0.23207990599294948
0,0.1142355008787346,0.5446201913688733,0.14606522163639915,0.0027338410466705722,0.1923452450693224
0,0.07919966652771987,0.44796442962345423,0.20452966513825205,0.0023620953174934,0.2659441433930804
0,0.09623567921440263,0.513911620294599,0.1656301145662848,0.0037643207855973812,0.2204582651391162
0,0.07902863559797867,0.4542391914654688,0.20030881527231892,0.0029477821448624366,0.2634755755193711
0,0.08867210250436808,0.4895165987186954,0.1847699475829936,0.0020384391380314504,0.23500291205591148
0,0.09317343173431733,0.4964637146371464,0.18158056580565807,0.0024600246002460025,0.22632226322263221
0,0.11834718167527508,0.5553559398158545,0.12688075454749606,0.0033685156074556477,0.1960476083539187
0,0.08789670192906036,0.492843808338519,0.17750466708151835,0.005600497822028625,0.2361543248288737
0,0.07902907140841095,0.4556872706745696,0.2034998588766582,0.0031047135196161446,0.25867908552074514
0,0.08243462845324273,0.4799822721229133,0.1892450879007239,0.004136504653567736,0.24420150686955236
0,0.09781561194988755,0.5011243173787343,0.16832637327336974,0.0033729521362030196,0.22936074526180533
0,0.1023925046009704,0.5173163794545759,0.1703195583068429,0.0030115442529697173,0.20696001338464112
0,0.0686659192825112,0.4484304932735426,0.20473654708520178,0.0016816143497757848,0.2764854260089686
0,0.11477230655312848,0.5246205109218808,0.15716401332839688,0.003517215845982969,0.1999259533506109
0,0.08129925043244282,0.4316740342110321,0.1870074956755718,0.003075148952527388,0.29694407072842594
0,0.09872611464968153,0.5004777070063694,0.1718152866242038,0.003662420382165605,0.22531847133757962
0,0.08400303260045489,0.47687642153146326,0.18605003790750568,0.003032600454890068,0.2500379075056861
0,0.09218950064020487,0.5035211267605634,0.18373879641485275,0.002880921895006402,0.2176696542893726
0,0.08671369782480894,0.4833921222810112,0.1818048206937096,0.002792475014697237,0.24529688418577308
0,0.08144599303135888,0.4772067363530778,0.19018583042973286,0.0029036004645760743,0.24825783972125434
0,0.08579599618684461,0.4432793136320305,0.19651368650415363,0.0036769712651504834,0.27073403241182076
0,0.08634478672985782,0.4863744075829384,0.19549763033175355,0.002221563981042654,0.2295616113744076
0,0.08001138952164008,0.46725512528473806,0.19646924829157175,0.0024202733485193624,0.2538439635535307
0,0.08065618591934381,0.4535885167464115,0.20328092959671906,0.0032809295967190706,0.2591934381408066
0,0.07654836464857341,0.4545581071677105,0.19986082115518441,0.0027835768963117608,0.2662491301322199
0,0.07809231627388091,0.4618602705340957,0.19523079068470228,0.002928461860270534,0.2618881606470506
0,0.08191630933017892,0.47271920745231405,0.19458820050273548,0.002365813987875203,0.24841046872689634
0,0.08428674873280231,0.4696596669080377,0.1949312092686459,0.0020275162925416364,0.2490948587979725
0,0.10854792560801145,0.5216380543633763,0.1532546494992847,0.004828326180257511,0.2117310443490701
0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
0,0.096555070354197,0.5062267507682355,0.17483422286915737,0.002911208151382824,0.21947274785702733
0,0.0,0.5333333333333333,0.13333333333333333,0.0,0.3333333333333333
0,0.0799294341158909,0.4483647713393948,0.20667661826570768,0.00230696159587461,0.26272221468313206
0,0.08902295467922308,0.48572689817539727,0.18496174220129488,0.0027957622130665096,0.23749264273101825
0,0.08509111780743292,0.4742430764815612,0.19113215669393027,0.0034438226431338786,0.24608982637394175
0,0.09151313802476593,0.49441256418000606,0.17728782845061916,0.002718212020537602,0.23406825732407127
0,0.1049653158086893,0.5346841913106973,0.14914202263599854,0.00511135450894487,0.20609711573566994
