run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
24.0,10400.0,7331.0,2123.0,229.0,6436.0,0.0,31.0,100.0,0.0,0.0,1.1826923076923077,0.12279756734602745,3001.0,10400,7331,100,31,229,2123
81.0,10400.0,6001.0,1680.0,148.0,5331.0,0.0,16.0,46.0,0.0,0.0,1.8269230769230769,0.1518139680612068,3023.0,10400,6001,46,16,148,1680
78.0,10400.0,5928.0,1738.0,163.0,5186.0,0.0,25.0,60.0,0.0,0.0,2.0096153846153846,0.15488991990030773,3022.0,10400,5928,60,25,163,1738
74.0,10400.0,6723.0,1926.0,176.0,6032.0,0.0,35.0,73.0,0.0,0.0,1.8269230769230769,0.1590218817242534,3020.0,10400,6723,73,35,176,1926
28.0,10400.0,6211.0,1786.0,158.0,5615.0,0.0,15.0,57.0,0.0,0.0,1.5961538461538463,0.14686112813696042,3021.0,10400,6211,57,15,158,1786
89.0,10400.0,6564.0,1797.0,183.0,6041.0,0.0,31.0,78.0,0.0,0.0,2.019230769230769,0.15757021813397157,3018.0,10400,6564,78,31,183,1797
53.0,10400.0,6555.0,1903.0,175.0,5867.0,0.0,20.0,79.0,0.0,0.0,1.7211538461538463,0.14996684396393964,3019.0,10400,6555,79,20,175,1903
29.0,10400.0,5966.0,1686.0,153.0,5272.0,0.0,19.0,54.0,0.0,0.0,1.9519230769230769,0.15780645334162846,3022.0,10400,5966,54,19,153,1686
34.0,10400.0,5521.0,1542.0,154.0,4792.0,0.0,19.0,55.0,0.0,0.0,2.0673076923076925,0.1498470860339082,3023.0,10400,5521,55,19,154,1542
42.0,10400.0,6239.0,1750.0,158.0,5356.0,0.0,26.0,57.0,0.0,0.0,1.7980769230769231,0.1368998257943449,3020.0,10400,6239,57,26,158,1750
33.0,10400.0,6165.0,1759.0,175.0,5483.0,0.0,24.0,64.0,0.0,0.0,1.9134615384615385,0.1534459647584424,3018.0,10400,6165,64,24,175,1759
48.0,10400.0,6427.0,1882.0,195.0,5793.0,0.0,22.0,72.0,0.0,0.0,1.6826923076923077,0.14922279549541803,3023.0,10400,6427,72,22,195,1882
57.0,10400.0,6780.0,1943.0,182.0,5858.0,0.0,26.0,68.0,0.0,0.0,1.4519230769230769,0.13791889663349668,3022.0,10400,6780,68,26,182,1943
75.0,10400.0,6244.0,1776.0,189.0,5236.0,0.0,33.0,82.0,0.0,0.0,1.7596153846153846,0.16706802127227105,3019.0,10400,6244,82,33,189,1776
31.0,10400.0,6487.0,1868.0,176.0,5774.0,0.0,24.0,65.0,0.0,0.0,1.7211538461538463,0.13626891737808858,3020.0,10400,6487,65,24,176,1868
83.0,10400.0,6309.0,1800.0,156.0,5679.0,0.0,25.0,63.0,0.0,0.0,1.9230769230769231,0.13155324436845428,3019.0,10400,6309,63,25,156,1800
45.0,10400.0,6564.0,1922.0,181.0,5926.0,0.0,27.0,77.0,0.0,0.0,1.7211538461538463,0.1499668439639397,3023.0,10400,6564,77,27,181,1922
32.0,10400.0,6629.0,1864.0,183.0,5883.0,0.0,36.0,78.0,0.0,0.0,1.7788461538461537,0.14197261380695317,3023.0,10400,6629,78,36,183,1864
9.0,10400.0,7123.0,2044.0,210.0,5946.0,0.0,29.0,76.0,0.0,0.0,1.3653846153846154,0.13322120244306357,3020.0,10400,7123,76,29,210,2044
52.0,10400.0,6368.0,1809.0,167.0,5731.0,0.0,26.0,77.0,0.0,0.0,1.6346153846153846,0.12894824464124766,3023.0,10400,6368,77,26,167,1809
63.0,10400.0,7084.0,2041.0,223.0,6395.0,0.0,34.0,96.0,0.0,0.0,1.4807692307692308,0.13730901545940785,3020.0,10400,7084,96,34,223,2041
67.0,10400.0,6603.0,1891.0,162.0,5839.0,0.0,25.0,46.0,0.0,0.0,1.7307692307692308,0.14410935890718385,3022.0,10400,6603,46,25,162,1891
38.0,10400.0,7270.0,2080.0,207.0,5818.0,0.0,19.0,85.0,0.0,0.0,1.0865384615384615,0.11763046474689919,3018.0,10400,7270,85,19,207,2080
58.0,10400.0,6491.0,1783.0,167.0,5817.0,0.0,25.0,60.0,0.0,0.0,1.75,0.13159417780647295,3018.0,10400,6491,60,25,167,1783
21.0,10400.0,6292.0,1770.0,172.0,5589.0,0.0,32.0,70.0,0.0,0.0,1.9711538461538463,0.15666469212860898,3023.0,10400,6292,70,32,172,1770
69.0,10400.0,6974.0,2004.0,196.0,5182.0,0.0,17.0,76.0,0.0,0.0,1.2115384615384615,0.11807602907174337,3023.0,10400,6974,76,17,196,2004
