run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
52.0,10400.0,7235.0,2187.0,241.0,7175.0,0.0,51.0,86.0,0.0,0.0,1.75,0.13783100561570533,2560.0,10400,7235,86,51,241,2187
59.0,10400.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,112.0,10400,6,0,0,0,2
17.0,10400.0,7199.0,2109.0,195.0,7118.0,0.0,44.0,79.0,0.0,0.0,1.8557692307692308,0.14487657260677278,3015.0,10400,7199,79,44,195,2109
38.0,10400.0,7342.0,2120.0,225.0,7226.0,0.0,45.0,70.0,0.0,0.0,1.4711538461538463,0.130315818746668,2834.0,10400,7342,70,45,225,2120
56.0,10400.0,7424.0,2159.0,263.0,7244.0,0.0,54.0,119.0,0.0,0.0,1.3653846153846154,0.13110213304221022,3016.0,10400,7424,119,54,263,2159
66.0,10400.0,7219.0,2113.0,216.0,7147.0,0.0,43.0,87.0,0.0,0.0,1.6442307692307692,0.1345186625743835,2789.0,10400,7219,87,43,216,2113
4.0,10400.0,7105.0,2052.0,215.0,7061.0,0.0,40.0,90.0,0.0,0.0,1.9134615384615385,0.17072451207202916,2465.0,10400,7105,90,40,215,2052
91.0,10400.0,7553.0,2247.0,238.0,7426.0,0.0,55.0,91.0,0.0,0.0,1.4807692307692308,0.12961479180704907,2935.0,10400,7553,91,55,238,2247
93.0,10400.0,7344.0,2201.0,230.0,7285.0,0.0,44.0,99.0,0.0,0.0,1.7211538461538463,0.1383088476401805,2819.0,10400,7344,99,44,230,2201
92.0,10400.0,7283.0,2025.0,212.0,7236.0,0.0,36.0,84.0,0.0,0.0,1.6057692307692308,0.13277237791549695,2556.0,10400,7283,84,36,212,2025
31.0,10400.0,18.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.15244318679334123,826.0,10400,18,0,0,0,3
49.0,10400.0,7201.0,2089.0,206.0,7129.0,0.0,48.0,73.0,0.0,0.0,1.5865384615384615,0.13149523351899303,2812.0,10400,7201,73,48,206,2089
61.0,10400.0,7215.0,2069.0,198.0,7154.0,0.0,44.0,76.0,0.0,0.0,1.7211538461538463,0.137632230375623,2970.0,10400,7215,76,44,198,2069
26.0,10400.0,7278.0,2127.0,197.0,7184.0,0.0,45.0,79.0,0.0,0.0,1.4615384615384615,0.13794818119541355,2946.0,10400,7278,79,45,197,2127
42.0,10400.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,133.0,10400,6,0,0,0,2
63.0,10400.0,7069.0,2049.0,232.0,7004.0,0.0,55.0,90.0,0.0,0.0,1.8557692307692308,0.15723660908963819,2603.0,10400,7069,90,55,232,2049
62.0,10400.0,7334.0,2105.0,226.0,7238.0,0.0,45.0,85.0,0.0,0.0,1.4423076923076923,0.12658769367169678,2730.0,10400,7334,85,45,226,2105
18.0,10400.0,7238.0,2136.0,230.0,7189.0,0.0,41.0,84.0,0.0,0.0,1.7596153846153846,0.14492613059260911,2480.0,10400,7238,84,41,230,2136
86.0,10400.0,7407.0,2148.0,204.0,7220.0,0.0,38.0,80.0,0.0,0.0,1.5480769230769231,0.1464541106101859,2995.0,10400,7407,80,38,204,2148
51.0,10400.0,7394.0,2182.0,229.0,7312.0,0.0,50.0,84.0,0.0,0.0,1.4711538461538463,0.14650313495922554,2991.0,10400,7394,84,50,229,2182
