run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
68.0,10400.0,8658.0,2596.0,276.0,8564.0,0.0,66.0,113.0,0.0,0.0,1.4230769230769231,0.13980963512040057,2614.0,10400,8658,113,66,276,2596
82.0,10400.0,8622.0,2565.0,285.0,8561.0,0.0,53.0,110.0,0.0,0.0,1.4134615384615385,0.13360806835806313,2537.0,10400,8622,110,53,285,2565
7.0,10400.0,8453.0,2477.0,270.0,8382.0,0.0,53.0,119.0,0.0,0.0,2.076923076923077,0.1476049187565673,2597.0,10400,8453,119,53,270,2477
26.0,10400.0,8458.0,2473.0,243.0,8393.0,0.0,50.0,95.0,0.0,0.0,1.7019230769230769,0.1508500977670326,2559.0,10400,8458,95,50,243,2473
64.0,10400.0,8288.0,2414.0,278.0,8216.0,0.0,51.0,99.0,0.0,0.0,2.173076923076923,0.17090580830454746,2677.0,10400,8288,99,51,278,2414
91.0,10400.0,8436.0,2531.0,267.0,8362.0,0.0,58.0,108.0,0.0,0.0,2.0,0.1712101635114549,2625.0,10400,8436,108,58,267,2531
85.0,10400.0,8560.0,2542.0,289.0,8461.0,0.0,80.0,114.0,0.0,0.0,1.7307692307692308,0.14857473811635105,2335.0,10400,8560,114,80,289,2542
17.0,10400.0,8581.0,2539.0,296.0,8512.0,0.0,53.0,119.0,0.0,0.0,1.4519230769230769,0.1438818283351867,2780.0,10400,8581,119,53,296,2539
93.0,10400.0,8470.0,2481.0,278.0,8404.0,0.0,55.0,102.0,0.0,0.0,1.9615384615384615,0.19607951556263592,2581.0,10400,8470,102,55,278,2481
78.0,10400.0,8084.0,2435.0,259.0,7978.0,0.0,48.0,90.0,0.0,0.0,2.6634615384615383,0.19353371322824942,2814.0,10400,8084,90,48,259,2435
20.0,10400.0,8272.0,2460.0,280.0,8190.0,0.0,66.0,98.0,0.0,0.0,2.3173076923076925,0.1702612011039722,2731.0,10400,8272,98,66,280,2460
0.0,10400.0,8101.0,2367.0,235.0,8041.0,0.0,49.0,79.0,0.0,0.0,2.2115384615384617,0.17903206106115116,2525.0,10400,8101,79,49,235,2367
38.0,10400.0,8331.0,2468.0,258.0,8265.0,0.0,54.0,101.0,0.0,0.0,2.298076923076923,0.19748219481491183,2646.0,10400,8331,101,54,258,2468
39.0,10400.0,8393.0,2518.0,270.0,8324.0,0.0,60.0,86.0,0.0,0.0,2.125,0.16717544325493264,2493.0,10400,8393,86,60,270,2518
24.0,10400.0,8308.0,2396.0,251.0,8243.0,0.0,47.0,86.0,0.0,0.0,2.3846153846153846,0.17408015604769994,2487.0,10400,8308,86,47,251,2396
18.0,10400.0,8323.0,2374.0,251.0,8247.0,0.0,56.0,104.0,0.0,0.0,2.1346153846153846,0.15702238433950033,2605.0,10400,8323,104,56,251,2374
59.0,10400.0,10.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6,0.26666666666666666,485.0,10400,10,0,0,0,4
87.0,10400.0,8584.0,2523.0,257.0,8514.0,0.0,56.0,97.0,0.0,0.0,1.5288461538461537,0.14197261380695322,2396.0,10400,8584,97,56,257,2523
57.0,10400.0,8747.0,2602.0,272.0,8643.0,0.0,72.0,116.0,0.0,0.0,1.2980769230769231,0.12881939909261225,2522.0,10400,8747,116,72,272,2602
47.0,10400.0,8522.0,2509.0,262.0,8456.0,0.0,54.0,101.0,0.0,0.0,1.9615384615384615,0.15454471724119692,2467.0,10400,8522,101,54,262,2509
21.0,10400.0,8428.0,2470.0,273.0,8359.0,0.0,62.0,96.0,0.0,0.0,2.125,0.15196466660195837,2378.0,10400,8428,96,62,273,2470
23.0,10400.0,8600.0,2503.0,266.0,8537.0,0.0,51.0,106.0,0.0,0.0,1.75,0.15014929090532753,2451.0,10400,8600,106,51,266,2503
75.0,10400.0,8120.0,2343.0,250.0,8050.0,0.0,49.0,100.0,0.0,0.0,2.298076923076923,0.16728279625572495,2751.0,10400,8120,100,49,250,2343
31.0,10400.0,8637.0,2568.0,270.0,8490.0,0.0,42.0,96.0,0.0,0.0,1.2019230769230769,0.13344673025440307,2690.0,10400,8637,96,42,270,2568
19.0,10400.0,8188.0,2355.0,255.0,8107.0,0.0,56.0,107.0,0.0,0.0,2.3461538461538463,0.1621188761886165,3017.0,10400,8188,107,56,255,2355
33.0,10400.0,8634.0,2594.0,285.0,8537.0,0.0,70.0,111.0,0.0,0.0,1.1826923076923077,0.11655724158975829,2441.0,10400,8634,111,70,285,2594
25.0,10400.0,8433.0,2473.0,252.0,8368.0,0.0,58.0,93.0,0.0,0.0,1.9519230769230769,0.15542216935405045,2570.0,10400,8433,93,58,252,2473
89.0,10400.0,8397.0,2481.0,271.0,8310.0,0.0,71.0,90.0,0.0,0.0,2.0865384615384617,0.1420737384167081,2484.0,10400,8397,90,71,271,2481
45.0,10400.0,8251.0,2343.0,266.0,8175.0,0.0,50.0,92.0,0.0,0.0,2.298076923076923,0.17331273869621233,2569.0,10400,8251,92,50,266,2343
79.0,10400.0,7737.0,2263.0,239.0,7636.0,0.0,41.0,97.0,0.0,0.0,2.355769230769231,0.15454181311143664,3002.0,10400,7737,97,41,239,2263
61.0,10400.0,8302.0,2426.0,242.0,8230.0,0.0,56.0,92.0,0.0,0.0,2.125,0.1507310415961893,2659.0,10400,8302,92,56,242,2426
70.0,10400.0,8202.0,2418.0,273.0,8108.0,0.0,65.0,117.0,0.0,0.0,2.5,0.15092446018159317,2603.0,10400,8202,117,65,273,2418
60.0,10400.0,8215.0,2402.0,241.0,8153.0,0.0,52.0,97.0,0.0,0.0,2.4134615384615383,0.16713248274713907,2494.0,10400,8215,97,52,241,2402
15.0,10400.0,8307.0,2396.0,251.0,8229.0,0.0,55.0,87.0,0.0,0.0,2.0576923076923075,0.17274468152649847,2740.0,10400,8307,87,55,251,2396
32.0,10400.0,8284.0,2409.0,242.0,8213.0,0.0,56.0,96.0,0.0,0.0,2.3653846153846154,0.1766090501423287,2488.0,10400,8284,96,56,242,2409
77.0,10400.0,8354.0,2484.0,261.0,8292.0,0.0,49.0,112.0,0.0,0.0,2.3173076923076925,0.17985992759455122,2441.0,10400,8354,112,49,261,2484
76.0,10400.0,8374.0,2465.0,285.0,8312.0,0.0,49.0,119.0,0.0,0.0,1.9134615384615385,0.1634615384615385,2676.0,10400,8374,119,49,285,2465
49.0,10400.0,8748.0,2597.0,307.0,8348.0,0.0,59.0,113.0,0.0,0.0,1.2692307692307692,0.1541259591464633,2832.0,10400,8748,113,59,307,2597
72.0,10400.0,8119.0,2342.0,255.0,8026.0,0.0,62.0,112.0,0.0,0.0,2.375,0.17239878350107704,2865.0,10400,8119,112,62,255,2342
94.0,10400.0,8181.0,2337.0,267.0,8108.0,0.0,57.0,104.0,0.0,0.0,2.4134615384615383,0.17847717846921218,2861.0,10400,8181,104,57,267,2337
73.0,10400.0,8547.0,2541.0,320.0,8471.0,0.0,69.0,120.0,0.0,0.0,1.8461538461538463,0.14052687503871328,2457.0,10400,8547,120,69,320,2541
74.0,10400.0,8413.0,2434.0,261.0,8328.0,0.0,66.0,108.0,0.0,0.0,1.9903846153846154,0.1778928151431481,2493.0,10400,8413,108,66,261,2434
80.0,10400.0,8350.0,2419.0,263.0,8282.0,0.0,57.0,93.0,0.0,0.0,2.1346153846153846,0.16054989307993453,2656.0,10400,8350,93,57,263,2419
71.0,10400.0,8539.0,2471.0,265.0,8466.0,0.0,60.0,112.0,0.0,0.0,1.9807692307692308,0.16733912901157103,2419.0,10400,8539,112,60,265,2471
10.0,10400.0,8587.0,2480.0,302.0,8511.0,0.0,64.0,100.0,0.0,0.0,1.4326923076923077,0.16096030378480414,2699.0,10400,8587,100,64,302,2480
29.0,10400.0,8597.0,2453.0,294.0,8520.0,0.0,67.0,112.0,0.0,0.0,1.6442307692307692,0.15210636413452852,2429.0,10400,8597,112,67,294,2453
27.0,10400.0,8536.0,2452.0,255.0,8477.0,0.0,46.0,91.0,0.0,0.0,1.8846153846153846,0.1454485557084435,2432.0,10400,8536,91,46,255,2452
65.0,10400.0,8629.0,2473.0,283.0,8541.0,0.0,69.0,118.0,0.0,0.0,1.4807692307692308,0.15152989364784192,2400.0,10400,8629,118,69,283,2473
51.0,10400.0,8350.0,2423.0,251.0,8276.0,0.0,58.0,97.0,0.0,0.0,2.269230769230769,0.19140940311922708,2641.0,10400,8350,97,58,251,2423
67.0,10400.0,8299.0,2433.0,263.0,8229.0,0.0,54.0,99.0,0.0,0.0,2.519230769230769,0.20266188323258735,2643.0,10400,8299,99,54,263,2433
83.0,10400.0,8016.0,2404.0,247.0,7942.0,0.0,51.0,89.0,0.0,0.0,2.519230769230769,0.17867070421157336,2582.0,10400,8016,89,51,247,2404
43.0,10400.0,8013.0,2410.0,263.0,7933.0,0.0,62.0,97.0,0.0,0.0,2.4711538461538463,0.1684378489418785,2734.0,10400,8013,97,62,263,2410
22.0,10400.0,8690.0,2633.0,283.0,8619.0,0.0,57.0,123.0,0.0,0.0,1.3846153846153846,0.15173116796338604,2393.0,10400,8690,123,57,283,2633
40.0,10400.0,8365.0,2488.0,279.0,8281.0,0.0,70.0,113.0,0.0,0.0,2.0384615384615383,0.1569423321373361,2541.0,10400,8365,113,70,279,2488
30.0,10400.0,8778.0,2528.0,284.0,8685.0,0.0,59.0,105.0,0.0,0.0,1.3076923076923077,0.13532035612611718,2537.0,10400,8778,105,59,284,2528
55.0,10400.0,8442.0,2453.0,253.0,8360.0,0.0,69.0,90.0,0.0,0.0,1.9423076923076923,0.15508972750224947,2415.0,10400,8442,90,69,253,2453
16.0,10400.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.210818510677892,115.0,10400,6,0,0,0,2
48.0,10400.0,8504.0,2554.0,279.0,8430.0,0.0,62.0,103.0,0.0,0.0,1.8173076923076923,0.14890966874845388,2243.0,10400,8504,103,62,279,2554
46.0,10400.0,8598.0,2536.0,297.0,8500.0,0.0,85.0,127.0,0.0,0.0,1.2980769230769231,0.1330964934432848,2450.0,10400,8598,127,85,297,2536
