,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40464185070163317,0.1968555601085039,0.05611897659102763,0.0445711802771988,0.02866219288991192,0.037022215371318966,0.055924721396896755,0.04563480047219146,0.034217294780160286,0.02828697122851351,0.024240007823868596,0.024679105977934105,0.023275541698160745,0.02008192665744749,0.011663000175116019,0.012620382888521686,0.011954655156409545,0.012332884542705971,0.010121009326517796,0.01296768707482993
5,0.2362266721302048,0.2764664088260101,0.22468229515984797,0.056898626921775046,0.030402549992806793,0.0336363979707273,0.05558190462806819,0.06009542362649189,0.0465963326526192,0.039377249828897835,0.030437170073246016,0.03048117428000242,0.027664871504157237,0.025418495470578797,0.014289544948528398,0.015009785021614673,0.014078309198923228,0.014981930272108847,0.012423213164738591,0.015097474174855132
10,0.06929473631239932,0.2311948254543363,0.2958762412437589,0.18598323401564143,0.0345686172253393,0.03071466339228623,0.038071342692970016,0.049110988064476425,0.05761674634116155,0.05077929630945799,0.03907986206245702,0.032437352505711885,0.030034486016628864,0.025943806868286023,0.014851440641925283,0.015984114465975665,0.014138065070082613,0.015758456160241876,0.012619383911756798,0.015432098765432093
15,0.057554958879687125,0.061227870274518814,0.19449655106565314,0.3381558641975309,0.053904239398008306,0.03883792431684197,0.03958773878672701,0.044134568798449604,0.053624029208824524,0.05947702377661954,0.05422880858007437,0.04427024617454305,0.0415928130511464,0.029342281946448612,0.01494290748871127,0.015574145010264879,0.014851654599461616,0.01561318972033257,0.013109810779302304,0.015148652053413954
20,0.04124863411548195,0.03646102915804001,0.04028947993516656,0.06007509508666916,0.08271142041912433,0.07698428069028998,0.06631462075180455,0.0631665426587301,0.06602385593613662,0.07595198198820712,0.0848725158456171,0.07888454861111108,0.07394195641219452,0.049586421005691855,0.017370687768146393,0.017579657169562536,0.017310927782419,0.016307043650793655,0.01551430364989688,0.01888070042831948
25,0.06060375690131122,0.045884434188329104,0.04071855903942172,0.049233934361249156,0.08756671202384947,0.09310816697934897,0.08174876424244044,0.07662621027900823,0.07587564590488564,0.07805764908921003,0.08475797380069529,0.08966349225138288,0.08888904635928441,0.0580496495210037,0.020124856154702487,0.018818693355365287,0.019333925090504037,0.01816421012849584,0.018395211191821356,0.02036485890652558
30,0.0720942604094778,0.05971027073268922,0.03974701798755495,0.03952109276183351,0.0594026738758612,0.0643785088921211,0.07626313828885498,0.0694402387489234,0.06233475277700425,0.06011649753876117,0.05912234155905042,0.058870771517255914,0.059516565885613486,0.04355340357944525,0.01391566444019163,0.013772313604726853,0.014037118258609482,0.01409970238095238,0.013548392520850152,0.014652620307382213
35,0.06825378853232114,0.07490154249098994,0.059486548923168625,0.05111882716049381,0.06564740385076491,0.07001172997603938,0.08056472893635623,0.08298341946597758,0.07618187057149046,0.07068863684224379,0.06887363691161161,0.06596787724717411,0.06733292391030483,0.04945599346641011,0.016737260309955346,0.01640790604710163,0.017429279216559915,0.01615528155706727,0.015968298807281858,0.016750913328294276
40,0.063599537037037,0.07217366742389386,0.08672943331283996,0.07718610264906561,0.085272502757397,0.0861536218441929,0.0898755710359842,0.09467369089916321,0.09709168755221383,0.09452119363499963,0.08780104389281601,0.08603532065446129,0.08321349836230789,0.061376412938912904,0.02118161094224924,0.02108161000116836,0.021542281630000912,0.02082919973544974,0.021295735808447677,0.0202900604686319
45,0.04944070623418448,0.057353820402959915,0.07187773632535951,0.08050425440471737,0.09224379685576815,0.08334442213509279,0.08150702195811803,0.0826070697982035,0.08888308734799961,0.09297551593882442,0.08897700254504053,0.08388350111982923,0.08273573318216174,0.06032312835698251,0.02091151012545812,0.020101021481147664,0.02121826557133574,0.02054398148148148,0.020882376020087884,0.019691672965482493
50,0.04579253651943869,0.04791648694501955,0.05978943685259706,0.07933473847825702,0.11141120282453358,0.09781497906082899,0.08663965398788331,0.08699300941306749,0.0892387218045113,0.09617041692990073,0.10414573705712947,0.09943992097312414,0.09499165406903502,0.06589001999158246,0.02128695416963738,0.020807253851417896,0.021744755407036093,0.02141026549508691,0.022698356649627816,0.024333112874779548
55,0.03776976219231656,0.0388745411107277,0.04020404254229078,0.052468439910569535,0.08388930849278282,0.0838288161287829,0.06989042689401036,0.06750201392734094,0.07084077864414119,0.07345022983626841,0.08055892331999925,0.08681495009620009,0.08203121063240112,0.05593916596520763,0.01930556337323477,0.018484354397209277,0.019626612828367213,0.018719883786848076,0.01877914536812842,0.018738977072310408
60,0.026564476938118243,0.026311698441453868,0.02776074851889113,0.03676132466641724,0.05863976905800924,0.061974434712648525,0.052691732023519566,0.0513805015303925,0.05109600776632941,0.05402519890626237,0.05738851367807066,0.061173843156265034,0.0637156714537667,0.04781601982122815,0.01568656422379827,0.0129615025119757,0.012031525573192243,0.01219057067271353,0.011330261859922882,0.01313696775006299
65,0.023050559293765815,0.02431334349359712,0.02411677821558983,0.026082028396843215,0.039549290469796536,0.040704136715922885,0.03877942173684166,0.03795459963701243,0.037902626937714665,0.03961518877174971,0.040034442526531135,0.04195437447390571,0.04808925422020661,0.04456049833654,0.028265991844597046,0.02045518084555939,0.01628579550728673,0.015583073507180654,0.014942606044300963,0.016337553539934487
70,0.010724889291465376,0.010950140422513611,0.011060139773828156,0.010641161393476208,0.011099397169072392,0.011305198078936457,0.009926350857000112,0.010290495801033594,0.010479323308270673,0.01100195122272237,0.010361774008925908,0.011599791629088507,0.012638888888888896,0.02264491392095559,0.027340378625839618,0.02543427553285597,0.01809993734335839,0.01656391723356009,0.017944018473679487,0.014967561098513474
75,0.008697089947089945,0.008619749731615674,0.008920711770623738,0.008311454492010047,0.008418053357630394,0.007922345011488438,0.007362265451430702,0.007560038106004679,0.007816222655403942,0.007925402748163944,0.007590218033256013,0.008323210715788837,0.00782627865961199,0.012280856681898348,0.019060674571903885,0.016686174119139415,0.01702375150840063,0.015926752645502643,0.015025278001972916,0.014160525321239606
80,0.007406688520818955,0.00726869224944406,0.0070939234946717335,0.007125793873479058,0.007452589755271026,0.007317621050190772,0.006746338454812311,0.007219977582441244,0.007180760543333641,0.0075214001092421484,0.0071314790460360105,0.007945432750120248,0.006531399596875786,0.00879062825677409,0.012194993245525159,0.015305265551716648,0.021336907082521114,0.017358158541194258,0.020823524795982422,0.012719671201814062
85,0.0037534865999539913,0.0037997649240855765,0.0038841265183694774,0.003679876365061551,0.0034486195031889883,0.00337714398139365,0.003328766160764472,0.0032874119447520614,0.0034106291964479105,0.003577310208218168,0.003449294786320102,0.003722704162157288,0.003250818846056942,0.004131875551146383,0.005482147547750386,0.007033897067414415,0.008526814721990161,0.009047855253212401,0.009919233701013356,0.013121220710506433
90,0.0012981294570968479,0.0013278434360861895,0.00131081628660854,0.0013021529225232928,0.0013826947361690566,0.0014413246484959632,0.0013479850906073525,0.001369374461670973,0.0014695303072496059,0.0015324131656532158,0.0015410852040598872,0.0015738204214766716,0.0012733056185437136,0.0016697230238896903,0.002502829999874918,0.0027965028457930655,0.004310834957764781,0.004180248488284203,0.008858510447493487,0.014562074829931965
95,0.0005920031055900622,0.0005743604305651406,0.0005705529473135105,0.0005355584059287764,0.0005989346057321887,0.0005679442722935417,0.0005188954914924558,0.0005112924126368894,0.0004983523623874502,0.0005143347416357365,0.0005880268934066401,0.0005589751683501683,0.0005254787100025195,0.0006497890612473946,0.0007430704091460591,0.0009380789644985219,0.0009372389306599827,0.001968183106575963,0.005183111380145277,0.000440917107583774
