,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6030944473199907,0.32325274614676786,0.09626276175571946,0.0536401826911086,0.054527276251218844,0.13126319677199486,0.2780932695825192,0.1938737916435954,0.08982342043380052,0.049033005442364906,0.0277504741507906,0.02542738114027175,0.023683547493071305,0.020412927639490142,0.011828930416400854,0.012847013586366892,0.012110426529286183,0.012550193688586545,0.01015884225629988,0.013251133786848073
5,0.38790329537612145,0.412148464458247,0.3402722469073702,0.08501293802219728,0.03629461288543615,0.06635132749425578,0.2440492920046039,0.28603343792297237,0.1654819920170797,0.09935431555845119,0.04224831954262332,0.03428760728565417,0.02949152809271856,0.02578488255571589,0.014373585000062536,0.015077330879775684,0.014230889724310775,0.015040981670445952,0.012447033898305085,0.015459656084656088
10,0.11886358408097536,0.35013521058584457,0.4496108596020567,0.28608115992375244,0.05580044937578923,0.03815887244672104,0.08748310313445216,0.18012092696413176,0.24929472601256228,0.18798739437731968,0.09744255392989572,0.046968593111171214,0.03483701814058956,0.026135298921757255,0.01611790467434675,0.0209960693004857,0.0144275619604567,0.016086781934996224,0.012641803425701738,0.01531005920886873
15,0.06926580112721417,0.09148131374127753,0.29917642428645946,0.48944860866157175,0.15340456109432699,0.05970759817871371,0.0516809871784577,0.08979748734926789,0.166799715337727,0.2369562365092526,0.17561388447464407,0.09881201336279459,0.06354686318972033,0.032357146614959115,0.015859725818354667,0.01585371705639844,0.018345052445929638,0.016041902872260014,0.013238722984485703,0.014979371378180907
20,0.078471862778928,0.0435272350184035,0.06503503078657129,0.1709660260007483,0.22794407079716747,0.194409640977536,0.08496321167590141,0.0763945365371601,0.10142766252049874,0.18575699955908295,0.25799920163053086,0.22361625462211396,0.14747102544721596,0.06906506157808243,0.024205684703616132,0.028294412314522732,0.020403439153439142,0.022447798563869987,0.015849195139449372,0.019581443688586546
25,0.21487214602024396,0.09051186522314242,0.050587378437290394,0.07568993506493506,0.22113362485813395,0.27509780103571596,0.1598610776519715,0.1040574387458471,0.09441292273894608,0.11602916716023061,0.1694020714985904,0.22325397764850896,0.21002614008566392,0.0895802331349206,0.035199296096163714,0.024818538964832337,0.022124756335282648,0.024216387944066515,0.018952896601201686,0.054591049382716035
30,0.35849849752703017,0.26217614159190245,0.09133359182875027,0.05159398214953772,0.07610752949215939,0.12589325238727625,0.24237884445515137,0.17961768545434972,0.10729592112998544,0.07703648589065255,0.06571554910162504,0.06384036608645983,0.06615205341395819,0.04730808832371331,0.016509374960911604,0.016542736968604473,0.01435156177480739,0.020417020975056682,0.013886086449645771,0.015144715293524817
35,0.2899677579365078,0.3565054443677631,0.21817464392838512,0.10400786413517894,0.07939492618967692,0.09507505691519634,0.20839286271938043,0.25578895964070364,0.16147825195705312,0.10721031087946514,0.0867590347416297,0.07545742018398267,0.07321412824389013,0.05506609998797499,0.020825906538081473,0.019032284312252776,0.026075605680868832,0.016503094293272864,0.016642285445251544,0.017353237591332827
40,0.1669544010236946,0.2563172158960203,0.37525878651538863,0.24009049934975857,0.13099796292300064,0.10720192422549656,0.15470153889736518,0.20067428113848926,0.24205885083078071,0.212716386651399,0.14527479816245636,0.10842027980699853,0.09445672713529857,0.06600807805234883,0.02343310255544297,0.023958437651261,0.02623862897985704,0.021250826719576715,0.022036980988252162,0.020923878810783572
45,0.08570116603404647,0.14471172048730924,0.2660948328862061,0.3207286433559582,0.22560215656420346,0.12388771633044539,0.10444744461397075,0.12528646794635162,0.2000280407809647,0.21649934849561722,0.18550255417344028,0.14239998102302795,0.11235071806500378,0.06727414897987817,0.02204644170512965,0.020640084372339888,0.023100285435811736,0.026601473922902488,0.03452465025558244,0.020730977576215674
