run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
51.0,10400.0,8823.0,2652.0,312.0,8750.0,0.0,73.0,125.0,0.0,0.0,2.1153846153846154,0.1583544088517288,1827.0,10400,8823,125,73,312,2652
14.0,10400.0,8706.0,2587.0,293.0,8625.0,0.0,81.0,110.0,0.0,0.0,2.0961538461538463,0.1619748541975373,1792.0,10400,8706,110,81,293,2587
93.0,10400.0,8656.0,2509.0,288.0,8598.0,0.0,58.0,114.0,0.0,0.0,2.2596153846153846,0.17657601036406084,1669.0,10400,8656,114,58,288,2509
22.0,10400.0,8835.0,2544.0,292.0,8756.0,0.0,79.0,126.0,0.0,0.0,2.2884615384615383,0.19643626522696256,1570.0,10400,8835,126,79,292,2544
57.0,10400.0,8664.0,2559.0,286.0,8591.0,0.0,73.0,105.0,0.0,0.0,2.3173076923076925,0.15832889867695973,1905.0,10400,8664,105,73,286,2559
20.0,10400.0,8833.0,2595.0,316.0,8757.0,0.0,76.0,136.0,0.0,0.0,2.5096153846153846,0.16282329379249214,1781.0,10400,8833,136,76,316,2595
41.0,10400.0,8665.0,2666.0,312.0,8600.0,0.0,65.0,137.0,0.0,0.0,2.0384615384615383,0.16220744154686895,1827.0,10400,8665,137,65,312,2666
46.0,10400.0,8733.0,2595.0,285.0,8672.0,0.0,61.0,106.0,0.0,0.0,2.4615384615384617,0.1667480316893419,1613.0,10400,8733,106,61,285,2595
7.0,10400.0,8718.0,2575.0,324.0,8653.0,0.0,65.0,136.0,0.0,0.0,2.2788461538461537,0.16193882868610238,1856.0,10400,8718,136,65,324,2575
13.0,10400.0,8824.0,2537.0,319.0,8751.0,0.0,73.0,124.0,0.0,0.0,2.4326923076923075,0.15862343271078214,1850.0,10400,8824,124,73,319,2537
90.0,10400.0,8711.0,2591.0,260.0,8643.0,0.0,68.0,101.0,0.0,0.0,1.9711538461538463,0.1687147361816985,1861.0,10400,8711,101,68,260,2591
18.0,10400.0,8846.0,2600.0,258.0,8776.0,0.0,70.0,100.0,0.0,0.0,2.1826923076923075,0.16269093056054104,1541.0,10400,8846,100,70,258,2600
31.0,10400.0,8758.0,2503.0,268.0,8691.0,0.0,67.0,97.0,0.0,0.0,2.3653846153846154,0.17394603791189103,1755.0,10400,8758,97,67,268,2503
54.0,10400.0,8693.0,2476.0,264.0,8640.0,0.0,53.0,121.0,0.0,0.0,2.3461538461538463,0.1638372653239131,2039.0,10400,8693,121,53,264,2476
25.0,10400.0,8706.0,2536.0,267.0,8640.0,0.0,66.0,93.0,0.0,0.0,2.2596153846153846,0.1616725456181846,1718.0,10400,8706,93,66,267,2536
88.0,10400.0,8783.0,2569.0,274.0,8711.0,0.0,72.0,115.0,0.0,0.0,2.25,0.15920240896470225,1742.0,10400,8783,115,72,274,2569
70.0,10400.0,8725.0,2569.0,297.0,8668.0,0.0,57.0,128.0,0.0,0.0,2.1153846153846154,0.1691849350654973,2124.0,10400,8725,128,57,297,2569
30.0,10400.0,8718.0,2598.0,285.0,8645.0,0.0,73.0,117.0,0.0,0.0,2.125,0.17158461704527034,1853.0,10400,8718,117,73,285,2598
16.0,10400.0,8746.0,2526.0,298.0,8689.0,0.0,57.0,110.0,0.0,0.0,2.2596153846153846,0.16566519697379636,1687.0,10400,8746,110,57,298,2526
85.0,10400.0,8721.0,2549.0,282.0,8648.0,0.0,73.0,115.0,0.0,0.0,2.394230769230769,0.15900776940189437,1776.0,10400,8721,115,73,282,2549
53.0,10400.0,8690.0,2575.0,295.0,8618.0,0.0,72.0,112.0,0.0,0.0,2.076923076923077,0.1562085241097245,1788.0,10400,8690,112,72,295,2575
1.0,10400.0,8880.0,2560.0,297.0,8809.0,0.0,71.0,118.0,0.0,0.0,2.3076923076923075,0.18182797385331492,1603.0,10400,8880,118,71,297,2560
61.0,10400.0,8801.0,2545.0,264.0,8742.0,0.0,59.0,109.0,0.0,0.0,2.3461538461538463,0.17486217274339377,1633.0,10400,8801,109,59,264,2545
67.0,10400.0,8804.0,2667.0,308.0,8735.0,0.0,69.0,116.0,0.0,0.0,2.1634615384615383,0.17127044555211082,1898.0,10400,8804,116,69,308,2667
32.0,10400.0,8712.0,2649.0,296.0,8635.0,0.0,77.0,117.0,0.0,0.0,2.4326923076923075,0.16665918627053697,1789.0,10400,8712,117,77,296,2649
