,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,1.0569609788359793,0.6597222222222221,0.2030423280423279,0.14384920634920612,0.16782407407407385,0.3811177248677246,0.5873015873015877,0.49090608465608465,0.31663359788359785,0.18444113756613742,0.14269179894179876,0.11631944444444432,0.08325066137566127,0.08358134920634909,0.051339285714285664,0.04348544973544969,0.03711970899470895,0.017857142857142835,0.006365740740740734,0.003224206349206348
5,0.6516203703703705,0.8508597883597883,0.7088293650793651,0.20403439153439143,0.13277116402116387,0.23958333333333334,0.5048776455026456,0.6961805555555554,0.5260416666666666,0.33449074074074076,0.2024636243386241,0.14475859788359766,0.10714285714285697,0.10623346560846549,0.061011904761904684,0.046874999999999965,0.04265873015873012,0.021742724867724852,0.007853835978835974,0.0026455026455026454
10,0.1973379629629628,0.7269345238095237,0.9485780423280423,0.6777447089947092,0.1758432539682537,0.15930886243386225,0.2229662698412697,0.451140873015873,0.7593419312169312,0.5567956349206351,0.34532076719576726,0.18278769841269824,0.11797288359788342,0.107142857142857,0.06415343915343907,0.058945105820105724,0.04232804232804229,0.02306547619047616,0.00752314814814814,0.0034722222222222203
15,0.11541005291005274,0.17807539682539655,0.6104497354497357,1.1118551587301588,0.38458994708994676,0.21610449735449708,0.1447585978835977,0.25248015873015867,0.5122354497354498,0.6588955026455028,0.5576223544973546,0.29034391534391535,0.1611276455026453,0.12045304232804221,0.059441137566137496,0.04877645502645497,0.046874999999999944,0.022817460317460292,0.009093915343915336,0.0027281746031746026
20,0.09449404761904746,0.07233796296296287,0.10466269841269822,0.2745535714285714,0.4952876984126984,0.5047949735449736,0.22015542328042315,0.22114748677248672,0.3340773809523807,0.48106812169312146,0.6967592592592592,0.5055390211640212,0.3031580687830688,0.18816137566137545,0.07308201058201048,0.05853174603174597,0.05299272486772482,0.02595899470899467,0.00983796296296296,0.003141534391534391
25,0.2318121693121692,0.12731481481481466,0.08424272486772476,0.14368386243386225,0.46734457671957635,0.6755125661375665,0.3276289682539683,0.263640873015873,0.3329199735449735,0.36011904761904767,0.5174437830687831,0.5271990740740743,0.40327380952380937,0.23900462962962968,0.09317129629629615,0.05977182539682532,0.053654100529100475,0.02686838624338622,0.010003306878306875,0.007109788359788353
30,0.36565806878306867,0.33556547619047605,0.1334325396825395,0.10887896825396813,0.21445105820105803,0.3506117724867723,0.4478339947089945,0.40294312169312124,0.34036044973544977,0.2635582010582011,0.2785218253968254,0.21965939153439148,0.1798115079365077,0.1431878306878305,0.05365410052910045,0.04158399470899466,0.03397817460317456,0.02058531746031744,0.008101851851851846,0.0020667989417989417
35,0.3024140211640211,0.44857804232804227,0.2944775132275132,0.18030753968253946,0.23363095238095236,0.3249834656084655,0.38549933862433844,0.5366236772486775,0.48181216931216914,0.3559854497354497,0.34631283068783053,0.27157738095238093,0.21841931216931199,0.1718749999999998,0.06853505291005281,0.051587301587301536,0.05307539682539675,0.02256944444444443,0.008597883597883589,0.0037202380952380924
40,0.1880787037037035,0.33721891534391535,0.4932208994708993,0.37318121693121675,0.3309358465608465,0.3627645502645502,0.3410218253968253,0.47726521164021163,0.683531746031746,0.5901951058201063,0.49685846560846536,0.36160714285714274,0.2595072751322752,0.2115575396825395,0.08308531746031733,0.06737764550264543,0.06374007936507929,0.023396164021163998,0.011904761904761892,0.004133597883597881
45,0.10763888888888877,0.2027943121693121,0.35077711640211634,0.4593253968253965,0.49140211640211645,0.39699074074074053,0.2639715608465609,0.31572420634920634,0.5652281746031748,0.580522486772487,0.5835813492063494,0.40806878306878275,0.28224206349206343,0.20692791005290992,0.07961309523809512,0.06291335978835971,0.05629960317460309,0.02802579365079362,0.014302248677248658,0.005125661375661371
