run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
51.0,10400.0,8699.0,2532.0,255.0,8614.0,0.0,57.0,96.0,0.0,0.0,2.8846153846153846,0.20646193246473962,2675.0,10400,8699,96,57,255,2532
83.0,10400.0,7813.0,2286.0,242.0,7240.0,0.0,39.0,105.0,0.0,0.0,2.769230769230769,0.1952721474802478,3022.0,10400,7813,105,39,242,2286
31.0,10400.0,5887.0,1755.0,163.0,5790.0,0.0,28.0,54.0,0.0,0.0,2.9615384615384617,0.19368439259875186,3023.0,10400,5887,54,28,163,1755
22.0,10400.0,6962.0,2057.0,201.0,6917.0,0.0,45.0,72.0,0.0,0.0,3.3173076923076925,0.19860624475325386,1088.0,10400,6962,72,45,201,2057
82.0,10400.0,8074.0,2327.0,237.0,7778.0,0.0,42.0,106.0,0.0,0.0,3.0576923076923075,0.18974203384973234,3023.0,10400,8074,106,42,237,2327
50.0,10400.0,6310.0,1852.0,175.0,6279.0,0.0,31.0,67.0,0.0,0.0,3.076923076923077,0.20482068684298635,1956.0,10400,6310,67,31,175,1852
36.0,10400.0,7345.0,2119.0,212.0,7043.0,0.0,36.0,83.0,0.0,0.0,2.9903846153846154,0.19492017491958588,3015.0,10400,7345,83,36,212,2119
6.0,10400.0,7188.0,2037.0,186.0,6556.0,0.0,40.0,77.0,0.0,0.0,2.951923076923077,0.18249566871199566,3023.0,10400,7188,77,40,186,2037
78.0,10400.0,7990.0,2319.0,241.0,7412.0,0.0,43.0,88.0,0.0,0.0,2.826923076923077,0.2162387709605402,3019.0,10400,7990,88,43,241,2319
8.0,10400.0,7905.0,2279.0,202.0,7394.0,0.0,29.0,72.0,0.0,0.0,2.5,0.18281264461768917,3018.0,10400,7905,72,29,202,2279
49.0,10400.0,7070.0,1951.0,180.0,6480.0,0.0,28.0,63.0,0.0,0.0,2.9711538461538463,0.2263688469864292,3023.0,10400,7070,63,28,180,1951
24.0,10400.0,7686.0,2215.0,221.0,7186.0,0.0,42.0,81.0,0.0,0.0,2.9423076923076925,0.19363804220380315,3019.0,10400,7686,81,42,221,2215
10.0,10400.0,9202.0,2701.0,309.0,9112.0,0.0,68.0,112.0,0.0,0.0,2.5096153846153846,0.19468056231167208,2619.0,10400,9202,112,68,309,2701
69.0,10400.0,8527.0,2468.0,292.0,8393.0,0.0,66.0,110.0,0.0,0.0,2.9134615384615383,0.18740722221565512,2907.0,10400,8527,110,66,292,2468
38.0,10400.0,6924.0,1892.0,179.0,5744.0,0.0,25.0,63.0,0.0,0.0,2.875,0.20663359388295457,3023.0,10400,6924,63,25,179,1892
92.0,10400.0,8185.0,2412.0,261.0,7928.0,0.0,50.0,98.0,0.0,0.0,2.5865384615384617,0.19110668661505215,2996.0,10400,8185,98,50,261,2412
79.0,10400.0,9229.0,2723.0,300.0,9151.0,0.0,72.0,109.0,0.0,0.0,2.8653846153846154,0.19471053001333916,2363.0,10400,9229,109,72,300,2723
43.0,10400.0,7529.0,2112.0,229.0,7279.0,0.0,43.0,75.0,0.0,0.0,3.019230769230769,0.1898177112019685,3020.0,10400,7529,75,43,229,2112
87.0,10400.0,5871.0,1792.0,191.0,5633.0,0.0,34.0,75.0,0.0,0.0,2.9903846153846154,0.223061390487029,3023.0,10400,5871,75,34,191,1792
48.0,10400.0,9061.0,2682.0,296.0,8993.0,0.0,55.0,119.0,0.0,0.0,2.673076923076923,0.21319535779379012,2308.0,10400,9061,119,55,296,2682
34.0,10400.0,8679.0,2530.0,286.0,8574.0,0.0,53.0,107.0,0.0,0.0,2.7115384615384617,0.18917348872272233,2947.0,10400,8679,107,53,286,2530
90.0,10400.0,9138.0,2629.0,294.0,9054.0,0.0,68.0,122.0,0.0,0.0,2.75,0.20890821851713492,2366.0,10400,9138,122,68,294,2629
1.0,10400.0,6505.0,1819.0,164.0,6107.0,0.0,38.0,62.0,0.0,0.0,2.9711538461538463,0.21494599195272396,3020.0,10400,6505,62,38,164,1819
13.0,10400.0,9273.0,2806.0,346.0,9180.0,0.0,77.0,145.0,0.0,0.0,2.7211538461538463,0.20149586729001967,2419.0,10400,9273,145,77,346,2806
11.0,10400.0,8146.0,2369.0,225.0,7952.0,0.0,44.0,84.0,0.0,0.0,2.951923076923077,0.19148207762500502,3009.0,10400,8146,84,44,225,2369
72.0,10400.0,8236.0,2414.0,245.0,7731.0,0.0,38.0,68.0,0.0,0.0,2.8076923076923075,0.20085558362579828,3022.0,10400,8236,68,38,245,2414
45.0,10400.0,8234.0,2446.0,278.0,7671.0,0.0,44.0,120.0,0.0,0.0,2.798076923076923,0.23878105927119583,3016.0,10400,8234,120,44,278,2446
59.0,10400.0,9013.0,2616.0,314.0,8921.0,0.0,78.0,119.0,0.0,0.0,2.5673076923076925,0.19931006046125355,2470.0,10400,9013,119,78,314,2616
62.0,10400.0,6103.0,1761.0,160.0,6063.0,0.0,30.0,71.0,0.0,0.0,3.230769230769231,0.20642714821169791,3018.0,10400,6103,71,30,160,1761
89.0,10400.0,7278.0,2114.0,194.0,6617.0,0.0,40.0,74.0,0.0,0.0,3.0961538461538463,0.18460099209519445,3023.0,10400,7278,74,40,194,2114
86.0,10400.0,6787.0,2031.0,203.0,6757.0,0.0,30.0,80.0,0.0,0.0,2.9615384615384617,0.21076476066846064,1320.0,10400,6787,80,30,203,2031
14.0,10400.0,8359.0,2371.0,254.0,8101.0,0.0,55.0,109.0,0.0,0.0,3.0961538461538463,0.19252228504956978,2999.0,10400,8359,109,55,254,2371
42.0,10400.0,5533.0,1601.0,163.0,5492.0,0.0,41.0,63.0,0.0,0.0,3.0,0.2022096014722295,1538.0,10400,5533,63,41,163,1601
21.0,10400.0,8773.0,2601.0,307.0,8598.0,0.0,67.0,125.0,0.0,0.0,2.625,0.18341803891046138,2886.0,10400,8773,125,67,307,2601
32.0,10400.0,8119.0,2357.0,260.0,7704.0,0.0,49.0,99.0,0.0,0.0,3.0288461538461537,0.2162449975113847,3013.0,10400,8119,99,49,260,2357
20.0,10400.0,7944.0,2360.0,253.0,7631.0,0.0,47.0,105.0,0.0,0.0,2.875,0.18468606672195065,3020.0,10400,7944,105,47,253,2360
76.0,10400.0,8643.0,2582.0,291.0,8384.0,0.0,68.0,104.0,0.0,0.0,2.576923076923077,0.1964454041353034,3023.0,10400,8643,104,68,291,2582
0.0,10400.0,8421.0,2429.0,278.0,8149.0,0.0,68.0,102.0,0.0,0.0,2.9711538461538463,0.21967146134122123,2975.0,10400,8421,102,68,278,2429
85.0,10400.0,7009.0,2097.0,229.0,6939.0,0.0,48.0,97.0,0.0,0.0,2.8653846153846154,0.177663078851369,3008.0,10400,7009,97,48,229,2097
2.0,10400.0,8460.0,2482.0,273.0,8182.0,0.0,50.0,109.0,0.0,0.0,2.855769230769231,0.18454992849446777,3005.0,10400,8460,109,50,273,2482
54.0,10400.0,7960.0,2378.0,257.0,7606.0,0.0,47.0,103.0,0.0,0.0,2.9423076923076925,0.21116471838163212,3017.0,10400,7960,103,47,257,2378
67.0,10400.0,8129.0,2320.0,239.0,7789.0,0.0,53.0,90.0,0.0,0.0,2.7115384615384617,0.17693403544332373,2983.0,10400,8129,90,53,239,2320
75.0,10400.0,7214.0,2018.0,211.0,6760.0,0.0,36.0,68.0,0.0,0.0,2.826923076923077,0.19680149054039783,3023.0,10400,7214,68,36,211,2018
91.0,10400.0,8548.0,2543.0,277.0,8424.0,0.0,56.0,119.0,0.0,0.0,2.7403846153846154,0.20404570882454506,2762.0,10400,8548,119,56,277,2543
53.0,10400.0,7211.0,2072.0,193.0,6740.0,0.0,41.0,70.0,0.0,0.0,2.875,0.17746845431743433,3017.0,10400,7211,70,41,193,2072
