,school,home,work,hospital,public
0,0.04543610547667343,0.44421906693711966,0.21000676132521975,0.002839756592292089,0.29749830966869506
0,0.06273559504577275,0.43834141087775985,0.20530425417339795,0.0017501346257404416,0.29186860527732905
0,0.04948735475051264,0.4524948735475051,0.20601503759398496,0.0025974025974025974,0.28940533151059467
0,0.05817249291402349,0.4346065595896882,0.21419894722634633,0.0022945066810635714,0.2907274935888784
0,0.0397404703974047,0.45255474452554745,0.2093809137604758,0.003784806704514734,0.2945390646120573
0,0.06208485834350007,0.44150738782703,0.20889250372780263,0.0021689033482445437,0.2853463467534228
0,0.0499075785582255,0.4417744916820702,0.20319514127277527,0.0027726432532347504,0.3023501452336942
0,0.04829389102916895,0.4453769950467804,0.21064942212438084,0.0023390203632361033,0.29334067143643366
0,0.07259921441148584,0.43126100501151293,0.20980631179737233,0.0017608018420696193,0.2845726669375593
0,0.06452494873547505,0.4377306903622693,0.21449077238550923,0.002734107997265892,0.2805194805194805
0,0.048826800488268006,0.44568018445680185,0.2147022921470229,0.0020344500203445,0.2887562728875627
0,0.06086722326959332,0.43064907083221116,0.21263129544842446,0.0036358739563695126,0.29221653649340157
0,0.06616847826086956,0.43980978260869563,0.209375,0.0024456521739130437,0.28220108695652174
0,0.04668035592060232,0.447501711156742,0.20930869267624913,0.0015058179329226558,0.2950034223134839
0,0.046320054017555706,0.44942606347062797,0.20918298446995273,0.0017555705604321405,0.29331532748143146
0,0.05739692805173808,0.4488008623012665,0.20816491511721907,0.0028294260307194824,0.28280786849905687
0,0.04956228956228956,0.44511784511784513,0.21225589225589225,0.0013468013468013469,0.2917171717171717
0,0.053571428571428575,0.4348818474758324,0.2118689581095596,0.0026852846401718583,0.29699248120300753
0,0.04940099609637906,0.43868622964059767,0.21483375959079284,0.001615291425494683,0.29546372324673575
0,0.03763366199139009,0.44729898625190945,0.21080405499236218,0.001944174420219414,0.3023191223441189
0,0.05798274002157498,0.43594929881337646,0.21305285868392665,0.0020226537216828477,0.290992448759439
0,0.04113573407202216,0.4490304709141274,0.20443213296398893,0.003185595567867036,0.30221606648199445
0,0.05724876441515651,0.4371224601867106,0.21073585941790224,0.0023338824821526635,0.292559033498078
0,0.04951041235691629,0.4439387670666115,0.21045373051992827,0.0026203282305888843,0.29347676182595506
0,0.04002722940776038,0.450782845473111,0.22069434989788972,0.0020422055820285907,0.28645336963921036
0,0.03437584254516042,0.4524130493394446,0.20935562146131032,0.0032353734160150984,0.3006201132380696
0,0.06287545054064878,0.4331864904552129,0.21519156320918437,0.0024028834601521826,0.28634361233480177
0,0.06690236605928745,0.43717704650530326,0.20165896110960022,0.003399510470492249,0.29086211585531685
0,0.06767119601775864,0.4340104937441141,0.21068209336741558,0.0018834925332974573,0.2857527243374142
0,0.05128548473486877,0.4409480449919657,0.21237279057311195,0.002544188537761114,0.2928494911622925
0,0.06605284227381905,0.4316786762743528,0.20976781425140112,0.0033360021350413663,0.28916466506538563
0,0.07252718111906656,0.4254839565102095,0.21174754706974278,0.002386634844868735,0.28785468045611246
0,0.05771543086172344,0.43580494321977287,0.21429525718102874,0.0042752171008684035,0.2879091516366065
0,0.057935866343303694,0.42980328752357855,0.21880894637564,0.0035030988951765024,0.2899488008623013
0,0.06989318211789529,0.4307002505604642,0.2127126467097455,0.00356059607015693,0.2831333245417381
0,0.05442550852116548,0.4498350742166025,0.21673996701484333,0.0017866959868059373,0.2772127542605827
0,0.06059379217273954,0.4443994601889339,0.20728744939271254,0.002699055330634278,0.28502024291497974
0,0.06858227161832475,0.4311466522092708,0.21116833830306317,0.002304147465437788,0.2867985904039035
0,0.05744652226557245,0.4459841248486479,0.20260998251042647,0.0029597739808960044,0.29099959639445716
0,0.052547131969514646,0.4416365824308063,0.21125818959753978,0.0024067388688327317,0.2921513571333066
0,0.07171260112436584,0.4378170848759084,0.20156314273961332,0.0026052378993555465,0.2863019333607569
0,0.0668373534564075,0.4351165611103625,0.20751920226384585,0.002560301846112384,0.2879665813232718
0,0.0643266866976236,0.4460529909860694,0.20499863425293635,0.0023217700081944823,0.2822999180551762
0,0.032262455758235775,0.4493601960250476,0.2141301388510754,0.0035393411380343046,0.30070786822760687
0,0.04086862692203939,0.4494200161855948,0.2187752899919072,0.0018883193957377933,0.2890477475047208
0,0.06455862977602109,0.427931488801054,0.2072463768115942,0.0022397891963109352,0.29802371541501976
0,0.06003803314316762,0.43969030154849226,0.20388481390926377,0.0016299918500407497,0.2947568595490356
0,0.060130010834236185,0.4329631635969664,0.2096424702058505,0.002979414951245937,0.294284940411701
0,0.052079127977392004,0.44556587269546494,0.20683622661822096,0.0018839994617144396,0.29363477324720766
0,0.06683066830668306,0.44061773951072847,0.2086920869208692,0.001913352466858002,0.2819461527948613
0,0.04108836058815446,0.45059777380788785,0.20571664147313454,0.0019238697265356603,0.3006733544042875
0,0.045460677188722515,0.4458383920140294,0.20922703358963982,0.0028328611898017,0.29664103601780656
0,0.048121743899095154,0.4442007129147244,0.21085823964902659,0.001508088840142583,0.2953112146970112
0,0.05877616747181964,0.439345142243693,0.21014492753623187,0.0029522275899087494,0.28878153515834676
0,0.05787006028131279,0.4321500334896182,0.2132618888144675,0.0026791694574681848,0.2940388479571333
0,0.049332794177112824,0.44102978838118345,0.21741474592263108,0.0022914139371883004,0.28993125758188437
