run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
64.0,10400.0,7438.0,2167.0,236.0,7384.0,0.0,50.0,76.0,0.0,0.0,1.5288461538461537,0.1151003156724265,2498.0,10400,7438,76,50,236,2167
47.0,10400.0,7506.0,2200.0,248.0,7415.0,0.0,51.0,106.0,0.0,0.0,1.3942307692307692,0.12702303869080867,2870.0,10400,7506,106,51,248,2200
21.0,10400.0,7570.0,2183.0,232.0,7503.0,0.0,51.0,82.0,0.0,0.0,1.6730769230769231,0.13829911226533892,2654.0,10400,7570,82,51,232,2183
51.0,10400.0,7513.0,2202.0,233.0,7439.0,0.0,47.0,88.0,0.0,0.0,1.6538461538461537,0.14118962109706315,2919.0,10400,7513,88,47,233,2202
63.0,10400.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,1
0.0,10400.0,7373.0,2132.0,225.0,7308.0,0.0,45.0,97.0,0.0,0.0,1.6153846153846154,0.1361667778654789,2711.0,10400,7373,97,45,225,2132
82.0,10400.0,7422.0,2112.0,233.0,7343.0,0.0,44.0,97.0,0.0,0.0,1.4615384615384615,0.11748156778112724,2764.0,10400,7422,97,44,233,2112
10.0,10400.0,7511.0,2114.0,213.0,7409.0,0.0,52.0,90.0,0.0,0.0,1.4134615384615385,0.126428046558158,3013.0,10400,7511,90,52,213,2114
88.0,10400.0,7340.0,2090.0,209.0,7281.0,0.0,45.0,83.0,0.0,0.0,1.6346153846153846,0.13322120244306354,2920.0,10400,7340,83,45,209,2090
49.0,10400.0,7504.0,2132.0,215.0,7433.0,0.0,47.0,76.0,0.0,0.0,1.5384615384615385,0.13382623700457993,2634.0,10400,7504,76,47,215,2132
80.0,10400.0,7342.0,2110.0,204.0,7278.0,0.0,40.0,85.0,0.0,0.0,1.5288461538461537,0.13244746923883727,2566.0,10400,7342,85,40,204,2110
30.0,10400.0,7467.0,2158.0,232.0,7390.0,0.0,48.0,88.0,0.0,0.0,1.4230769230769231,0.11488565254796554,2695.0,10400,7467,88,48,232,2158
44.0,10400.0,7452.0,2150.0,198.0,7384.0,0.0,48.0,75.0,0.0,0.0,1.6057692307692308,0.1448765726067728,2821.0,10400,7452,75,48,198,2150
34.0,10400.0,7545.0,2178.0,233.0,7467.0,0.0,57.0,94.0,0.0,0.0,1.5961538461538463,0.13767461637591438,2633.0,10400,7545,94,57,233,2178
62.0,10400.0,7364.0,2121.0,209.0,7313.0,0.0,46.0,94.0,0.0,0.0,1.5576923076923077,0.1392306041862539,2488.0,10400,7364,94,46,209,2121
