run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
34.0,10400.0,7522.0,2201.0,234.0,6491.0,0.0,31.0,86.0,0.0,0.0,1.5,0.12818023158809472,3022.0,10400,7522,86,31,234,2201
73.0,10400.0,7291.0,2121.0,207.0,6827.0,0.0,42.0,80.0,0.0,0.0,1.5961538461538463,0.13835102634834806,3015.0,10400,7291,80,42,207,2121
50.0,10400.0,7313.0,2141.0,224.0,6940.0,0.0,38.0,77.0,0.0,0.0,1.3557692307692308,0.1229144687277421,3005.0,10400,7313,77,38,224,2141
87.0,10400.0,7465.0,2135.0,243.0,7250.0,0.0,35.0,97.0,0.0,0.0,1.375,0.13048102823934143,2962.0,10400,7465,97,35,243,2135
54.0,10400.0,7462.0,2169.0,216.0,6742.0,0.0,44.0,95.0,0.0,0.0,1.4326923076923077,0.1364795442417588,3017.0,10400,7462,95,44,216,2169
49.0,10400.0,7288.0,2089.0,205.0,6902.0,0.0,34.0,73.0,0.0,0.0,1.5288461538461537,0.13384971087957187,3021.0,10400,7288,73,34,205,2089
68.0,10400.0,7320.0,2154.0,216.0,7088.0,0.0,33.0,86.0,0.0,0.0,1.5,0.1406800935560094,3013.0,10400,7320,86,33,216,2154
74.0,10400.0,7398.0,2162.0,231.0,7074.0,0.0,36.0,78.0,0.0,0.0,1.4326923076923077,0.13985777948819553,2941.0,10400,7398,78,36,231,2162
12.0,10400.0,7251.0,2155.0,215.0,6974.0,0.0,40.0,87.0,0.0,0.0,1.5769230769230769,0.1350547614517786,2942.0,10400,7251,87,40,215,2155
59.0,10400.0,7391.0,2189.0,211.0,6555.0,0.0,30.0,88.0,0.0,0.0,1.1730769230769231,0.11053734233323505,3021.0,10400,7391,88,30,211,2189
