,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.40020739878076816,0.19504741057050837,0.056380382992398864,0.044574242201557,0.028576898407902937,0.03688816163915765,0.05590882830553993,0.04566015480804725,0.03419031761502523,0.028293963384137522,0.024181975724697245,0.024560030175264546,0.02323885109599395,0.020062354697771363,0.011715964951780554,0.012656894163203314,0.01188793743618305,0.012350009448223738,0.00993604833647206,0.012518896447467872
5,0.23405689268461002,0.2756879145579327,0.22492579900700496,0.056612893707801114,0.03035759243274347,0.03361773365093418,0.05542729552004422,0.060217268633874686,0.04662456681828026,0.03915607149437995,0.030355068923106895,0.03031676981872293,0.02763133030990175,0.02534333914542247,0.014193778378175531,0.014957626057783793,0.014030446486586842,0.014906934996220712,0.01235455340328222,0.015093537414965984
10,0.06961751639061418,0.23144538738401954,0.29600548895223183,0.1855302083890046,0.034511046572036,0.030720482268457028,0.038069112083656764,0.049043216285222076,0.05760891426096107,0.05066094379294006,0.03891822839607649,0.03247915821158008,0.02983717561098514,0.0259276795735129,0.014788312882284506,0.016121292540850905,0.014320233454005382,0.015827546296296294,0.012640402206080176,0.01483764802217183
15,0.05755891275592362,0.06092039648991641,0.19402278835047318,0.3379832830064311,0.05375962591313801,0.038571353914149405,0.03969996631779937,0.04407677052571674,0.05356195272130945,0.05931507311326962,0.0541104611516004,0.04404195883688072,0.04133960065507685,0.02928763703503287,0.014854958597570895,0.015578317727371359,0.014971456418824839,0.015871834845049133,0.01356520715630886,0.014534517510707988
20,0.041125884230503784,0.03640711266390615,0.040222381744168714,0.05991392652272281,0.08291248061829631,0.07699998067693953,0.06616029046994477,0.06308122712101633,0.06603884325010055,0.07606251974255707,0.08473818580622376,0.07886141455477391,0.07371976568405139,0.04944518974466892,0.017373228513890452,0.017750477776108685,0.017404622667780565,0.016628873771730914,0.01566703658864676,0.01897124590576972
25,0.06038431677018632,0.045858973621654774,0.04072627314814813,0.048896009254805535,0.08758457016576354,0.09269821068459849,0.08152890981200422,0.07659400666758953,0.07596150871004671,0.07806309885756406,0.08432663357505128,0.08973747425895863,0.08885298563869992,0.05790841825998073,0.020218081979311287,0.01883486263415286,0.019284902069989788,0.018279950869236578,0.018459667294413062,0.0202900604686319
30,0.07207377214170689,0.059544177977148983,0.03974468920001489,0.03963313135766839,0.05926442937866655,0.06420536987851064,0.07601163708878717,0.06930373388858134,0.06243231535629198,0.06016215220195321,0.058941110167375986,0.05870613219246035,0.059321460065507675,0.043474019710998894,0.013859572591842095,0.013819778261812967,0.014138065070082606,0.014285123771730912,0.013402665680208056,0.014668367346938778
35,0.06829170979986196,0.0750534072828004,0.05940445916238169,0.05105188235975275,0.06555873755175114,0.06998230622483609,0.08040635567511624,0.08276472329888022,0.07628620161514899,0.07057069562899786,0.06893870897035452,0.06582472793410292,0.06725607835726881,0.04925134905603654,0.016650093186736204,0.016437115066846923,0.017505859556298152,0.01624444916855631,0.016468534212178282,0.016668241370622314
40,0.06354939469749249,0.072217399691358,0.0867176438259185,0.07709675012915752,0.08529185948464642,0.0862511154675829,0.0900162388358004,0.09480334648394238,0.09700949905628269,0.09470103599068148,0.0877798288795124,0.08630083385942759,0.0831955467372134,0.06144107869368285,0.021070209013471425,0.021158805267638067,0.021746785946347356,0.020901832955404386,0.021472289480764056,0.02053807634164777
45,0.04945292730618817,0.05703166935050993,0.07171020917169683,0.08028504845634472,0.09237804512540161,0.08335024101126358,0.08156892136656044,0.0824692431478405,0.08905220226492157,0.09289058181315642,0.08897614633374125,0.08400386867183746,0.08235008818342152,0.0604023556497515,0.020864604050183245,0.020232983659639815,0.021387960642346604,0.0206969246031746,0.021267711416016497,0.02012865331317712
