,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.8695436507936501,0.5529100529100534,0.1698908730158728,0.1063161375661374,0.12640542328042312,0.3058862433862433,0.48726851851851866,0.40963955026455023,0.25024801587301587,0.1489748677248675,0.10813492063492049,0.08068783068783059,0.06456679894179888,0.05753968253968248,0.033564814814814777,0.026785714285714263,0.024388227513227497,0.012070105820105809,0.004464285714285712,0.0010747354497354497
5,0.5500165343915346,0.7230489417989413,0.6063161375661378,0.169477513227513,0.0997850529100528,0.18501984126984114,0.42435515873015867,0.5835813492063494,0.44221230158730146,0.26653439153439157,0.14963624338624318,0.11276455026455008,0.07614087301587291,0.07547949735449726,0.03794642857142852,0.030505952380952345,0.028687169312169285,0.015624999999999981,0.005787037037037032,0.002976190476190476
10,0.1705522486772485,0.6104497354497356,0.796296296296296,0.5525793650793653,0.13682208994708978,0.12260251322751307,0.17997685185185175,0.3818617724867725,0.6455026455026458,0.4631283068783067,0.2836474867724868,0.13855820105820088,0.08647486772486761,0.07316468253968243,0.040839947089947044,0.03819444444444441,0.02595899470899468,0.016203703703703682,0.004629629629629627,0.0030588624338624333
15,0.1030919312169311,0.15211640211640187,0.5202546296296299,0.9220403439153437,0.32134589947089953,0.16038359788359766,0.11516203703703691,0.20353835978835966,0.42005621693121653,0.5624173280423282,0.4688326719576719,0.23007605820105806,0.1277281746031745,0.08027447089947078,0.04133597883597879,0.033068783068783025,0.03149801587301584,0.012731481481481463,0.00529100529100529,0.0023974867724867724
20,0.08647486772486762,0.05952380952380946,0.09374999999999988,0.2562830687830688,0.42261904761904723,0.42369378306878297,0.1717096560846559,0.1810515873015871,0.2818287037037038,0.4110449735449733,0.599867724867725,0.4246858465608463,0.2478505291005291,0.14351851851851835,0.04811507936507931,0.04050925925925921,0.0300099206349206,0.016286375661375647,0.004464285714285712,0.0028108465608465603
25,0.21701388888888887,0.10945767195767185,0.0695271164021163,0.11838624338624322,0.40087632275132257,0.5618386243386245,0.26306216931216925,0.22412367724867718,0.2740575396825397,0.29513888888888895,0.4370866402116402,0.43559854497354467,0.3215939153439153,0.17493386243386222,0.05935846560846553,0.0327380952380952,0.03389550264550261,0.015542328042328024,0.006200396825396822,0.004629629629629627
30,0.35954034391534373,0.33134920634920634,0.1202050264550263,0.09002976190476177,0.17278439153439132,0.2827380952380952,0.3778935185185183,0.3281249999999999,0.27802579365079366,0.21073082010582003,0.2161044973544974,0.1702215608465606,0.13979828042328027,0.10879629629629621,0.03397817460317457,0.027364417989417956,0.023065476190476164,0.012731481481481469,0.0038029100529100497,0.000744047619047619
35,0.3038194444444444,0.4335317460317458,0.2788525132275133,0.15608465608465585,0.18493716931216916,0.2490906084656083,0.34002976190476186,0.4631283068783067,0.3979828042328042,0.28406084656084674,0.2714947089947089,0.2032903439153438,0.1615410052910051,0.12863756613756597,0.043733465608465555,0.03505291005291001,0.03282076719576715,0.014963624338624318,0.0054563492063492034,0.0020667989417989417
40,0.17096560846560827,0.3235780423280423,0.45568783068783053,0.34672619047619047,0.2731481481481482,0.2842261904761905,0.2848875661375661,0.38921957671957635,0.569279100529101,0.46841931216931204,0.40517526455026426,0.27901785714285726,0.20486111111111097,0.15864748677248655,0.0535714285714285,0.04017857142857139,0.0377810846560846,0.016699735449735433,0.006531084656084649,0.0019014550264550263
45,0.0982142857142856,0.18832671957671931,0.3518518518518517,0.4473379629629628,0.4180720899470896,0.30481150793650785,0.20577050264550256,0.27298280423280413,0.47842261904761907,0.48710317460317465,0.46635251322751325,0.3153108465608465,0.21469907407407393,0.15534060846560824,0.05183531746031741,0.033730158730158694,0.034556878306878265,0.019923941798941785,0.00925925925925925,0.0020667989417989417
50,0.0571263227513227,0.09383267195767185,0.2027943121693121,0.3682208994708993,0.5890376984126986,0.4433697089947087,0.2020502645502645,0.24107142857142863,0.38425925925925913,0.4623015873015872,0.6404596560846564,0.4810681216931217,0.27323082010582006,0.18931878306878283,0.047784391534391485,0.03819444444444439,0.03373015873015869,0.019593253968253954,0.009589947089947084,0.0031415343915343896
55,0.04141865079365075,0.05671296296296289,0.07779431216931205,0.1641865079365077,0.39880952380952345,0.42030423280423257,0.15401785714285693,0.1604662698412696,0.2375165343915342,0.29356812169312163,0.4445271164021163,0.4696593915343918,0.2996031746031747,0.18394510582010562,0.05216600529100523,0.035631613756613716,0.033978174603174566,0.017774470899470877,0.0060350529100529045,0.0019014550264550263
60,0.02943121693121689,0.03133267195767192,0.04274140211640206,0.0834160052910052,0.2067625661375659,0.29563492063492064,0.10879629629629618,0.11516203703703691,0.1513723544973543,0.17716600529100504,0.23594576719576713,0.28678902116402116,0.26372354497354494,0.2333002645502645,0.08936838624338612,0.03282076719576715,0.01959325396825395,0.01132605820105819,0.0030588624338624333,0.000992063492063492
65,0.019593253968253958,0.024636243386243362,0.026289682539682512,0.03348214285714282,0.09804894179894169,0.12020502645502634,0.07134589947089941,0.077959656084656,0.09598214285714272,0.09002976190476181,0.12690145502645486,0.12938161375661358,0.1680720899470897,0.23115079365079352,0.18601190476190455,0.060929232804232736,0.022734788359788333,0.012318121693121685,0.0033068783068783067,0.0016534391534391533
70,0.004629629629629627,0.005704365079365077,0.007109788359788351,0.00752314814814814,0.01331018518518518,0.018931878306878282,0.010085978835978828,0.010168650793650787,0.012152777777777768,0.011656746031746023,0.017030423280423267,0.014302248677248663,0.025710978835978806,0.07564484126984115,0.0892030423280422,0.061507936507936456,0.023892195767195753,0.010664682539682531,0.004050925925925923,0.0009093915343915343
75,0.003720238095238094,0.003968253968253965,0.004960317460317459,0.0054563492063492034,0.008515211640211632,0.00958994708994708,0.005787037037037035,0.005125661375661373,0.009011243386243378,0.00793650793650793,0.007192460317460313,0.008680555555555547,0.010747354497354493,0.028687169312169285,0.060019841269841175,0.034970238095238054,0.03290343915343913,0.015459656084656067,0.0059523809523809494,0.0014054232804232803
80,0.002976190476190476,0.003472222222222222,0.0030588624338624333,0.004381613756613755,0.0054563492063492034,0.006531084656084654,0.00611772486772486,0.007440476190476184,0.008928571428571423,0.00752314814814814,0.008597883597883594,0.009755291005290998,0.006696428571428564,0.007109788359788355,0.02157738095238093,0.03472222222222218,0.05332341269841264,0.016534391534391523,0.012483465608465603,0.0013227513227513227
85,0.0014054232804232803,0.001240079365079365,0.001488095238095238,0.001736111111111111,0.0037202380952380937,0.003637566137566136,0.0033068783068783054,0.0025628306878306877,0.0033895502645502618,0.0033068783068783054,0.003802910052910051,0.005042989417989414,0.00520833333333333,0.00520833333333333,0.008267195767195763,0.01661706349206347,0.01959325396825395,0.010085978835978832,0.004794973544973542,0.0031415343915343896
90,0.000496031746031746,0.00041335978835978834,0.0006613756613756613,0.0005787037037037037,0.0014054232804232803,0.0011574074074074073,0.00041335978835978834,0.000992063492063492,0.002232142857142857,0.0026455026455026454,0.0028935185185185175,0.001736111111111111,0.000744047619047619,0.001240079365079365,0.0037202380952380924,0.005704365079365076,0.00901124338624338,0.005125661375661374,0.0044642857142857114,0.003885582010582008
95,0.00016534391534391533,0.000248015873015873,0.00041335978835978834,0.00033068783068783067,0.0006613756613756613,0.000992063492063492,0.00033068783068783067,0.0006613756613756613,0.000496031746031746,0.0006613756613756613,0.000248015873015873,0.00041335978835978834,0.00033068783068783067,0.00041335978835978834,0.0009093915343915343,0.0013227513227513227,0.0013227513227513227,0.0039682539682539646,0.0037202380952380937,0.0
