run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
67.0,10400.0,8214.0,2471.0,263.0,8145.0,0.0,61.0,97.0,0.0,0.0,2.1923076923076925,0.20270617026426319,2401.0,10400,8214,97,61,263,2471
78.0,10400.0,8694.0,2541.0,268.0,8610.0,0.0,84.0,102.0,0.0,0.0,2.0288461538461537,0.1855782048658075,2235.0,10400,8694,102,84,268,2541
7.0,10400.0,9325.0,2736.0,335.0,9231.0,0.0,93.0,118.0,0.0,0.0,1.6057692307692308,0.16869345329837154,2049.0,10400,9325,118,93,335,2736
56.0,10400.0,9175.0,2739.0,306.0,9092.0,0.0,83.0,124.0,0.0,0.0,1.9326923076923077,0.18089501526877255,2088.0,10400,9175,124,83,306,2739
47.0,10400.0,8832.0,2545.0,275.0,8768.0,0.0,64.0,114.0,0.0,0.0,1.8846153846153846,0.16640315431561384,2106.0,10400,8832,114,64,275,2545
54.0,10400.0,8585.0,2499.0,284.0,8516.0,0.0,66.0,111.0,0.0,0.0,1.8173076923076923,0.18371143754462602,2314.0,10400,8585,111,66,284,2499
49.0,10400.0,8841.0,2645.0,293.0,8773.0,0.0,67.0,115.0,0.0,0.0,1.8461538461538463,0.18872693206314092,2115.0,10400,8841,115,67,293,2645
46.0,10400.0,8425.0,2460.0,238.0,8370.0,0.0,50.0,87.0,0.0,0.0,2.1153846153846154,0.1972115605367812,2632.0,10400,8425,87,50,238,2460
76.0,10400.0,8452.0,2399.0,245.0,8381.0,0.0,68.0,94.0,0.0,0.0,2.019230769230769,0.18126431813898197,2349.0,10400,8452,94,68,245,2399
63.0,10400.0,8409.0,2483.0,265.0,8349.0,0.0,59.0,98.0,0.0,0.0,1.8076923076923077,0.18285192115581933,2367.0,10400,8409,98,59,265,2483
2.0,10400.0,8925.0,2620.0,275.0,8865.0,0.0,60.0,94.0,0.0,0.0,2.019230769230769,0.1833127901155141,2208.0,10400,8925,94,60,275,2620
14.0,10400.0,8170.0,2374.0,267.0,8095.0,0.0,64.0,92.0,0.0,0.0,2.0865384615384617,0.2099604220159628,2723.0,10400,8170,92,64,267,2374
61.0,10400.0,8930.0,2587.0,295.0,8852.0,0.0,77.0,113.0,0.0,0.0,1.9807692307692308,0.17390474998396255,2248.0,10400,8930,113,77,295,2587
34.0,10400.0,8618.0,2631.0,303.0,8553.0,0.0,63.0,132.0,0.0,0.0,1.875,0.18868649983587504,2212.0,10400,8618,132,63,303,2631
26.0,10400.0,9313.0,2737.0,346.0,9229.0,0.0,83.0,136.0,0.0,0.0,1.7307692307692308,0.18596716949830583,2081.0,10400,9313,136,83,346,2737
31.0,10400.0,8300.0,2424.0,223.0,8250.0,0.0,44.0,84.0,0.0,0.0,2.0865384615384617,0.19037254508700727,2691.0,10400,8300,84,44,223,2424
9.0,10400.0,8507.0,2535.0,286.0,8449.0,0.0,58.0,112.0,0.0,0.0,1.9134615384615385,0.20501123711122274,2253.0,10400,8507,112,58,286,2535
13.0,10400.0,8478.0,2481.0,292.0,8417.0,0.0,56.0,107.0,0.0,0.0,2.1538461538461537,0.17592666782302416,2389.0,10400,8478,107,56,292,2481
59.0,10400.0,14.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.26578871697687523,190.0,10400,14,0,0,0,2
50.0,10400.0,8451.0,2461.0,274.0,8377.0,0.0,65.0,114.0,0.0,0.0,2.2596153846153846,0.20174518284901002,2603.0,10400,8451,114,65,274,2461
39.0,10400.0,8949.0,2574.0,299.0,8872.0,0.0,76.0,113.0,0.0,0.0,1.5769230769230769,0.16436238611052092,2177.0,10400,8949,113,76,299,2574
32.0,10400.0,8772.0,2603.0,305.0,8704.0,0.0,68.0,131.0,0.0,0.0,1.7403846153846154,0.16901241514363197,2315.0,10400,8772,131,68,305,2603
65.0,10400.0,8645.0,2556.0,278.0,8576.0,0.0,66.0,116.0,0.0,0.0,2.076923076923077,0.18214364765669297,2737.0,10400,8645,116,66,278,2556
22.0,10400.0,8883.0,2561.0,276.0,8814.0,0.0,68.0,113.0,0.0,0.0,1.8076923076923077,0.1873904574594153,2157.0,10400,8883,113,68,276,2561
21.0,10400.0,8614.0,2501.0,276.0,8551.0,0.0,62.0,96.0,0.0,0.0,2.0673076923076925,0.2064423670435728,2410.0,10400,8614,96,62,276,2501
91.0,10400.0,8415.0,2527.0,284.0,8348.0,0.0,65.0,111.0,0.0,0.0,1.9326923076923077,0.18946508122779068,2227.0,10400,8415,111,65,284,2527
45.0,10400.0,9010.0,2719.0,306.0,8930.0,0.0,80.0,109.0,0.0,0.0,2.0,0.1946828676832662,2099.0,10400,9010,109,80,306,2719
84.0,10400.0,8492.0,2550.0,271.0,8431.0,0.0,59.0,100.0,0.0,0.0,1.8269230769230769,0.19393449330793538,2405.0,10400,8492,100,59,271,2550
58.0,10400.0,8579.0,2482.0,271.0,8522.0,0.0,56.0,110.0,0.0,0.0,1.9423076923076923,0.18875546724442382,2460.0,10400,8579,110,56,271,2482
62.0,10400.0,9176.0,2728.0,326.0,9106.0,0.0,68.0,145.0,0.0,0.0,2.1153846153846154,0.19862658206169406,2180.0,10400,9176,145,68,326,2728
33.0,10400.0,8901.0,2712.0,302.0,8826.0,0.0,71.0,112.0,0.0,0.0,2.0865384615384617,0.19711823073046827,2260.0,10400,8901,112,71,302,2712
89.0,10400.0,8958.0,2552.0,280.0,8895.0,0.0,63.0,122.0,0.0,0.0,1.9519230769230769,0.1860419699431858,2376.0,10400,8958,122,63,280,2552
6.0,10400.0,8372.0,2476.0,269.0,8306.0,0.0,64.0,116.0,0.0,0.0,1.8557692307692308,0.16813915275254526,2438.0,10400,8372,116,64,269,2476
43.0,10400.0,16.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.75,0.2140872096444188,398.0,10400,16,0,0,0,2
27.0,10400.0,9249.0,2695.0,294.0,9171.0,0.0,76.0,117.0,0.0,0.0,1.7884615384615385,0.16772490108119148,2082.0,10400,9249,117,76,294,2695
25.0,10400.0,8144.0,2316.0,258.0,8072.0,0.0,64.0,106.0,0.0,0.0,2.3365384615384617,0.20202973817946768,2473.0,10400,8144,106,64,258,2316
64.0,10400.0,8451.0,2492.0,258.0,8390.0,0.0,61.0,97.0,0.0,0.0,2.0096153846153846,0.18957875176146388,2202.0,10400,8451,97,61,258,2492
1.0,10400.0,8516.0,2497.0,282.0,8450.0,0.0,62.0,117.0,0.0,0.0,2.0288461538461537,0.1687147361816985,2438.0,10400,8516,117,62,282,2497
77.0,10400.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,69.0,10400,5,0,0,0,1
70.0,10400.0,8659.0,2610.0,272.0,8587.0,0.0,69.0,105.0,0.0,0.0,1.8653846153846154,0.16456978352565563,2227.0,10400,8659,105,69,272,2610
