run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
20.0,10400.0,7281.0,2152.0,214.0,7017.0,0.0,31.0,87.0,0.0,0.0,1.3557692307692308,0.1392918377454458,2985.0,10400,7281,87,31,214,2152
79.0,10400.0,7328.0,2145.0,196.0,7067.0,0.0,41.0,75.0,0.0,0.0,1.3461538461538463,0.13089656849872205,3018.0,10400,7328,75,41,196,2145
42.0,10400.0,7063.0,2084.0,193.0,6911.0,0.0,39.0,66.0,0.0,0.0,1.4903846153846154,0.14133894577547415,2964.0,10400,7063,66,39,193,2084
93.0,10400.0,7109.0,2064.0,201.0,7019.0,0.0,51.0,74.0,0.0,0.0,2.048076923076923,0.1517755307762173,2728.0,10400,7109,74,51,201,2064
80.0,10400.0,7387.0,2163.0,220.0,7291.0,0.0,49.0,105.0,0.0,0.0,1.3942307692307692,0.13417122393459693,2968.0,10400,7387,105,49,220,2163
13.0,10400.0,21.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.23522074352816133,601.0,10400,21,0,0,0,6
54.0,10400.0,7404.0,2208.0,219.0,7169.0,0.0,37.0,84.0,0.0,0.0,1.2980769230769231,0.12736178621474137,3017.0,10400,7404,84,37,219,2208
29.0,10400.0,7242.0,2088.0,212.0,6991.0,0.0,35.0,83.0,0.0,0.0,1.1346153846153846,0.12302031465156565,3005.0,10400,7242,83,35,212,2088
10.0,10400.0,6964.0,2062.0,191.0,6882.0,0.0,33.0,82.0,0.0,0.0,1.875,0.1585781553893586,3006.0,10400,6964,82,33,191,2062
37.0,10400.0,7404.0,2098.0,223.0,7307.0,0.0,48.0,96.0,0.0,0.0,1.4326923076923077,0.13579381244759303,2953.0,10400,7404,96,48,223,2098
36.0,10400.0,7527.0,2155.0,218.0,7142.0,0.0,42.0,90.0,0.0,0.0,1.1346153846153846,0.12225911548667484,3010.0,10400,7527,90,42,218,2155
78.0,10400.0,7284.0,2033.0,188.0,6413.0,0.0,28.0,67.0,0.0,0.0,1.3942307692307692,0.13135863634555336,3018.0,10400,7284,67,28,188,2033
3.0,10400.0,7456.0,2182.0,229.0,7247.0,0.0,48.0,95.0,0.0,0.0,1.1346153846153846,0.12302031465156552,2742.0,10400,7456,95,48,229,2182
7.0,10400.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.20000000000000004,96.0,10400,5,0,0,0,2
60.0,10400.0,7271.0,2119.0,209.0,7165.0,0.0,44.0,86.0,0.0,0.0,1.3365384615384615,0.13360806835806296,2855.0,10400,7271,86,44,209,2119
22.0,10400.0,7154.0,2114.0,218.0,7029.0,0.0,31.0,79.0,0.0,0.0,1.5096153846153846,0.12597283298564022,2943.0,10400,7154,79,31,218,2114
31.0,10400.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,4,0,0,0,1
70.0,10400.0,7502.0,2153.0,232.0,7204.0,0.0,48.0,83.0,0.0,0.0,1.2692307692307692,0.12315158303106079,3017.0,10400,7502,83,48,232,2153
48.0,10400.0,7232.0,2091.0,217.0,7035.0,0.0,43.0,91.0,0.0,0.0,1.2403846153846154,0.12335186220554842,3023.0,10400,7232,91,43,217,2091
27.0,10400.0,6777.0,1961.0,163.0,6656.0,0.0,38.0,70.0,0.0,0.0,2.048076923076923,0.16811779700321294,2990.0,10400,6777,70,38,163,1961
2.0,10400.0,7378.0,2180.0,226.0,6958.0,0.0,40.0,80.0,0.0,0.0,1.4615384615384615,0.17171273845799778,3015.0,10400,7378,80,40,226,2180
0.0,10400.0,7359.0,2197.0,225.0,6858.0,0.0,40.0,95.0,0.0,0.0,1.6346153846153846,0.14399719698158522,3022.0,10400,7359,95,40,225,2197
69.0,10400.0,7162.0,2119.0,252.0,6974.0,0.0,52.0,92.0,0.0,0.0,1.7211538461538463,0.1493430540437637,3019.0,10400,7162,92,52,252,2119
46.0,10400.0,7353.0,2217.0,220.0,7071.0,0.0,48.0,75.0,0.0,0.0,1.2115384615384615,0.13365173057786978,3002.0,10400,7353,75,48,220,2217
81.0,10400.0,7294.0,2105.0,226.0,7110.0,0.0,49.0,103.0,0.0,0.0,1.2019230769230769,0.11216170419880564,2886.0,10400,7294,103,49,226,2105
33.0,10400.0,7327.0,2116.0,243.0,7191.0,0.0,44.0,93.0,0.0,0.0,1.3269230769230769,0.1263037370698784,2933.0,10400,7327,93,44,243,2116
61.0,10400.0,7263.0,2078.0,212.0,7085.0,0.0,37.0,86.0,0.0,0.0,1.3942307692307692,0.14358206118980632,3021.0,10400,7263,86,37,212,2078
44.0,10400.0,7252.0,2143.0,201.0,6932.0,0.0,41.0,70.0,0.0,0.0,1.3942307692307692,0.1306460288151814,3009.0,10400,7252,70,41,201,2143
68.0,10400.0,7395.0,2159.0,194.0,7231.0,0.0,43.0,80.0,0.0,0.0,1.3076923076923077,0.12677192438969231,2983.0,10400,7395,80,43,194,2159
1.0,10400.0,7455.0,2201.0,226.0,7242.0,0.0,52.0,80.0,0.0,0.0,1.4903846153846154,0.13247457539808533,3023.0,10400,7455,80,52,226,2201
57.0,10400.0,7290.0,2088.0,224.0,7163.0,0.0,43.0,83.0,0.0,0.0,1.3846153846153846,0.13955258464534867,3000.0,10400,7290,83,43,224,2088
28.0,10400.0,7044.0,2070.0,182.0,6928.0,0.0,37.0,70.0,0.0,0.0,1.6826923076923077,0.13817898624575117,3001.0,10400,7044,70,37,182,2070
11.0,10400.0,7258.0,2091.0,203.0,6018.0,0.0,34.0,73.0,0.0,0.0,1.1057692307692308,0.1158775566973523,3021.0,10400,7258,73,34,203,2091
32.0,10400.0,7055.0,2043.0,199.0,6953.0,0.0,34.0,85.0,0.0,0.0,1.8365384615384615,0.13255586061843397,2882.0,10400,7055,85,34,199,2043
51.0,10400.0,7512.0,2208.0,222.0,7389.0,0.0,32.0,83.0,0.0,0.0,1.3365384615384615,0.14564282640529466,2820.0,10400,7512,83,32,222,2208
74.0,10400.0,7266.0,2162.0,214.0,7104.0,0.0,42.0,80.0,0.0,0.0,1.3942307692307692,0.12479876948947992,2991.0,10400,7266,80,42,214,2162
24.0,10400.0,7307.0,2099.0,214.0,6869.0,0.0,38.0,76.0,0.0,0.0,1.25,0.13088285271637193,3005.0,10400,7307,76,38,214,2099
14.0,10400.0,7214.0,2076.0,215.0,7096.0,0.0,58.0,92.0,0.0,0.0,1.7307692307692308,0.1516838333286473,2945.0,10400,7214,92,58,215,2076
73.0,10400.0,7292.0,2189.0,216.0,7135.0,0.0,48.0,89.0,0.0,0.0,1.2211538461538463,0.1281487148724328,2949.0,10400,7292,89,48,216,2189
67.0,10400.0,7109.0,2092.0,211.0,7007.0,0.0,42.0,90.0,0.0,0.0,1.6153846153846154,0.12985004011470958,2947.0,10400,7109,90,42,211,2092
90.0,10400.0,7322.0,2141.0,228.0,7210.0,0.0,39.0,79.0,0.0,0.0,1.5096153846153846,0.14588914652785234,2887.0,10400,7322,79,39,228,2141
25.0,10400.0,23.0,4.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.2322954190500413,599.0,10400,23,0,0,1,4
91.0,10400.0,7255.0,2067.0,199.0,7163.0,0.0,50.0,75.0,0.0,0.0,1.5288461538461537,0.12887513189456765,3017.0,10400,7255,75,50,199,2067
84.0,10400.0,7432.0,2226.0,230.0,7073.0,0.0,37.0,67.0,0.0,0.0,1.125,0.12043571320701907,3014.0,10400,7432,67,37,230,2226
76.0,10400.0,7314.0,2107.0,207.0,7213.0,0.0,31.0,85.0,0.0,0.0,1.6442307692307692,0.13382288325774006,3007.0,10400,7314,85,31,207,2107
43.0,10400.0,7167.0,2096.0,234.0,7023.0,0.0,46.0,91.0,0.0,0.0,1.5865384615384615,0.1456428264052947,2993.0,10400,7167,91,46,234,2096
63.0,10400.0,7130.0,2072.0,228.0,6964.0,0.0,44.0,88.0,0.0,0.0,1.4807692307692308,0.14715421566242515,3016.0,10400,7130,88,44,228,2072
12.0,10400.0,7269.0,2066.0,227.0,7117.0,0.0,41.0,94.0,0.0,0.0,1.6634615384615385,0.12343915491839413,2933.0,10400,7269,94,41,227,2066
86.0,10400.0,7371.0,2205.0,265.0,7232.0,0.0,56.0,100.0,0.0,0.0,1.5673076923076923,0.15803381570906244,2942.0,10400,7371,100,56,265,2205
4.0,10400.0,7210.0,2183.0,224.0,7089.0,0.0,57.0,77.0,0.0,0.0,1.4615384615384615,0.1338262370045799,2695.0,10400,7210,77,57,224,2183
