run,susceptible_time,infection_time,diagnosis_time,hospitalization_time,recover_time,immunity_loss_time,death_time,icu_time,rehospitalization_time,vaccination_time,R_0,R_0_err,Last_infection_time,n_agents,infection_time_vaccinated_0,icu_time_vaccinated_0,death_time_vaccinated_0,hospitalization_time_vaccinated_0,diagnosis_time_vaccinated_0
51.0,10400.0,8246.0,2366.0,258.0,7971.0,0.0,51.0,93.0,0.0,0.0,2.1634615384615383,0.1685230934699693,2991.0,10400,8246,93,51,258,2366
83.0,10400.0,8493.0,2540.0,281.0,8278.0,0.0,56.0,111.0,0.0,0.0,2.144230769230769,0.16420666614556484,2993.0,10400,8493,111,56,281,2540
31.0,10400.0,8409.0,2405.0,284.0,8270.0,0.0,64.0,97.0,0.0,0.0,2.1923076923076925,0.1734188805102374,2795.0,10400,8409,97,64,284,2405
22.0,10400.0,7761.0,2241.0,213.0,7398.0,0.0,33.0,84.0,0.0,0.0,2.298076923076923,0.16446884640017342,3009.0,10400,7761,84,33,213,2241
82.0,10400.0,8584.0,2556.0,266.0,8506.0,0.0,52.0,107.0,0.0,0.0,1.9423076923076923,0.17328425056270258,2652.0,10400,8584,107,52,266,2556
50.0,10400.0,8521.0,2507.0,268.0,8326.0,0.0,53.0,99.0,0.0,0.0,2.105769230769231,0.16277918467413374,2813.0,10400,8521,99,53,268,2507
36.0,10400.0,8155.0,2382.0,258.0,7962.0,0.0,51.0,104.0,0.0,0.0,2.2403846153846154,0.17093469283189647,2973.0,10400,8155,104,51,258,2382
6.0,10400.0,8259.0,2447.0,246.0,7703.0,0.0,57.0,92.0,0.0,0.0,2.1634615384615383,0.14912651883198513,3021.0,10400,8259,92,57,246,2447
78.0,10400.0,8538.0,2626.0,301.0,8380.0,0.0,65.0,114.0,0.0,0.0,2.0961538461538463,0.15729653973697127,2783.0,10400,8538,114,65,301,2626
8.0,10400.0,8340.0,2377.0,269.0,8220.0,0.0,63.0,114.0,0.0,0.0,2.326923076923077,0.20516223734369887,2749.0,10400,8340,114,63,269,2377
49.0,10400.0,8511.0,2416.0,263.0,8383.0,0.0,64.0,99.0,0.0,0.0,2.2788461538461537,0.1530476617770921,2839.0,10400,8511,99,64,263,2416
24.0,10400.0,8222.0,2403.0,222.0,8040.0,0.0,53.0,84.0,0.0,0.0,2.5384615384615383,0.17225553995773513,2813.0,10400,8222,84,53,222,2403
10.0,10400.0,7882.0,2280.0,246.0,7693.0,0.0,56.0,110.0,0.0,0.0,2.5096153846153846,0.16845916411788728,2937.0,10400,7882,110,56,246,2280
69.0,10400.0,8446.0,2452.0,264.0,8341.0,0.0,58.0,98.0,0.0,0.0,2.144230769230769,0.16533977803726843,2727.0,10400,8446,98,58,264,2452
38.0,10400.0,8435.0,2462.0,266.0,8269.0,0.0,58.0,100.0,0.0,0.0,2.2788461538461537,0.1625142785530334,2890.0,10400,8435,100,58,266,2462
92.0,10400.0,8185.0,2335.0,243.0,7992.0,0.0,45.0,89.0,0.0,0.0,2.4615384615384617,0.17494428694033254,3007.0,10400,8185,89,45,243,2335
79.0,10400.0,7937.0,2254.0,229.0,7757.0,0.0,50.0,80.0,0.0,0.0,2.4423076923076925,0.17435837945980612,2969.0,10400,7937,80,50,229,2254
43.0,10400.0,8470.0,2470.0,274.0,8355.0,0.0,54.0,108.0,0.0,0.0,2.173076923076923,0.18252763696143415,2727.0,10400,8470,108,54,274,2470
87.0,10400.0,8402.0,2425.0,294.0,8277.0,0.0,55.0,108.0,0.0,0.0,2.1923076923076925,0.18488280358085882,2779.0,10400,8402,108,55,294,2425
48.0,10400.0,8637.0,2602.0,306.0,8549.0,0.0,59.0,110.0,0.0,0.0,1.9711538461538463,0.16926715187019073,2476.0,10400,8637,110,59,306,2602
34.0,10400.0,8236.0,2459.0,259.0,8053.0,0.0,50.0,92.0,0.0,0.0,2.2211538461538463,0.14586453323373338,2717.0,10400,8236,92,50,259,2459
90.0,10400.0,8638.0,2598.0,282.0,8483.0,0.0,48.0,100.0,0.0,0.0,1.8173076923076923,0.17907968563809254,2628.0,10400,8638,100,48,282,2598
1.0,10400.0,8133.0,2403.0,276.0,8015.0,0.0,58.0,109.0,0.0,0.0,2.144230769230769,0.1670250331344722,2678.0,10400,8133,109,58,276,2403
13.0,10400.0,8659.0,2641.0,270.0,8552.0,0.0,62.0,102.0,0.0,0.0,2.2115384615384617,0.17266152124654302,2597.0,10400,8659,102,62,270,2641
11.0,10400.0,8504.0,2547.0,284.0,8315.0,0.0,69.0,108.0,0.0,0.0,2.201923076923077,0.1794001954132766,2993.0,10400,8504,108,69,284,2547
72.0,10400.0,7125.0,2007.0,198.0,6303.0,0.0,26.0,81.0,0.0,0.0,2.4326923076923075,0.16153923948032733,3023.0,10400,7125,81,26,198,2007
45.0,10400.0,8308.0,2501.0,269.0,8206.0,0.0,61.0,117.0,0.0,0.0,2.1826923076923075,0.1732505767291724,2733.0,10400,8308,117,61,269,2501
59.0,10400.0,8491.0,2545.0,302.0,8404.0,0.0,62.0,109.0,0.0,0.0,2.2403846153846154,0.17631146924518523,2748.0,10400,8491,109,62,302,2545
62.0,10400.0,7653.0,2260.0,229.0,7308.0,0.0,39.0,85.0,0.0,0.0,2.4615384615384617,0.18681475576876133,3020.0,10400,7653,85,39,229,2260
89.0,10400.0,7896.0,2353.0,242.0,7682.0,0.0,54.0,103.0,0.0,0.0,2.1153846153846154,0.16127507956814355,2896.0,10400,7896,103,54,242,2353
86.0,10400.0,8417.0,2484.0,251.0,8220.0,0.0,44.0,99.0,0.0,0.0,2.125,0.15318835755440613,2851.0,10400,8417,99,44,251,2484
14.0,10400.0,8448.0,2518.0,266.0,8325.0,0.0,45.0,106.0,0.0,0.0,2.173076923076923,0.1681524987185744,2628.0,10400,8448,106,45,266,2518
42.0,10400.0,8173.0,2451.0,271.0,7912.0,0.0,52.0,110.0,0.0,0.0,2.2211538461538463,0.15873656951252035,2961.0,10400,8173,110,52,271,2451
21.0,10400.0,8303.0,2442.0,281.0,8129.0,0.0,70.0,104.0,0.0,0.0,2.3461538461538463,0.19457217903543852,2949.0,10400,8303,104,70,281,2442
32.0,10400.0,8433.0,2474.0,285.0,8131.0,0.0,50.0,102.0,0.0,0.0,1.9423076923076923,0.1621520938667007,2961.0,10400,8433,102,50,285,2474
20.0,10400.0,7716.0,2277.0,224.0,7263.0,0.0,34.0,74.0,0.0,0.0,2.4134615384615383,0.1789994685235605,3017.0,10400,7716,74,34,224,2277
76.0,10400.0,8397.0,2504.0,259.0,8252.0,0.0,62.0,102.0,0.0,0.0,2.4326923076923075,0.18269230769230765,2754.0,10400,8397,102,62,259,2504
0.0,10400.0,8137.0,2439.0,285.0,8027.0,0.0,52.0,111.0,0.0,0.0,2.480769230769231,0.16166421720495275,2709.0,10400,8137,111,52,285,2439
85.0,10400.0,8403.0,2490.0,232.0,8274.0,0.0,54.0,86.0,0.0,0.0,2.048076923076923,0.1618944785901185,2712.0,10400,8403,86,54,232,2490
2.0,10400.0,8632.0,2569.0,289.0,8404.0,0.0,63.0,113.0,0.0,0.0,2.076923076923077,0.15500867720797498,2990.0,10400,8632,113,63,289,2569
54.0,10400.0,7986.0,2309.0,251.0,7878.0,0.0,53.0,94.0,0.0,0.0,2.3076923076923075,0.176619214984499,2797.0,10400,7986,94,53,251,2309
67.0,10400.0,8698.0,2530.0,255.0,8545.0,0.0,60.0,105.0,0.0,0.0,2.0384615384615383,0.15514759464634828,2645.0,10400,8698,105,60,255,2530
75.0,10400.0,8561.0,2495.0,252.0,8379.0,0.0,64.0,97.0,0.0,0.0,2.0673076923076925,0.1454207815656027,2708.0,10400,8561,97,64,252,2495
91.0,10400.0,8141.0,2401.0,284.0,8002.0,0.0,60.0,108.0,0.0,0.0,2.3461538461538463,0.17698476049107986,2990.0,10400,8141,108,60,284,2401
53.0,10400.0,8420.0,2440.0,271.0,8273.0,0.0,52.0,107.0,0.0,0.0,2.230769230769231,0.15830905458791675,2603.0,10400,8420,107,52,271,2440
60.0,10400.0,8464.0,2486.0,268.0,8337.0,0.0,47.0,103.0,0.0,0.0,2.1634615384615383,0.16058064039379866,2736.0,10400,8464,103,47,268,2486
12.0,10400.0,7677.0,2194.0,238.0,7340.0,0.0,43.0,106.0,0.0,0.0,2.394230769230769,0.19726389694861043,3020.0,10400,7677,106,43,238,2194
47.0,10400.0,8591.0,2477.0,264.0,8190.0,0.0,38.0,101.0,0.0,0.0,1.9230769230769231,0.16322248917710977,2836.0,10400,8591,101,38,264,2477
63.0,10400.0,8397.0,2386.0,267.0,8269.0,0.0,65.0,103.0,0.0,0.0,2.5096153846153846,0.18382866588074465,2882.0,10400,8397,103,65,267,2386
57.0,10400.0,8059.0,2372.0,273.0,7903.0,0.0,61.0,108.0,0.0,0.0,2.451923076923077,0.1837700610602928,2859.0,10400,8059,108,61,273,2372
55.0,10400.0,8631.0,2543.0,275.0,7198.0,0.0,37.0,107.0,0.0,0.0,1.8653846153846154,0.1668233785751433,3016.0,10400,8631,107,37,275,2543
95.0,10400.0,8430.0,2434.0,257.0,8329.0,0.0,51.0,118.0,0.0,0.0,2.3653846153846154,0.17232847882194835,2586.0,10400,8430,118,51,257,2434
65.0,10400.0,7958.0,2356.0,231.0,7663.0,0.0,47.0,93.0,0.0,0.0,2.5865384615384617,0.1693519789632444,2999.0,10400,7958,93,47,231,2356
25.0,10400.0,8473.0,2491.0,261.0,8311.0,0.0,64.0,106.0,0.0,0.0,2.2884615384615383,0.17850986636714972,2624.0,10400,8473,106,64,261,2491
44.0,10400.0,8099.0,2324.0,256.0,7977.0,0.0,59.0,96.0,0.0,0.0,2.4903846153846154,0.2121211169182855,2776.0,10400,8099,96,59,256,2324
70.0,10400.0,8219.0,2370.0,266.0,8054.0,0.0,55.0,105.0,0.0,0.0,2.2884615384615383,0.17850986636714977,2927.0,10400,8219,105,55,266,2370
35.0,10400.0,8400.0,2491.0,247.0,8255.0,0.0,51.0,106.0,0.0,0.0,2.201923076923077,0.17783225416713222,2633.0,10400,8400,106,51,247,2491
74.0,10400.0,8617.0,2552.0,294.0,8425.0,0.0,70.0,97.0,0.0,0.0,2.0096153846153846,0.16080408036049595,2856.0,10400,8617,97,70,294,2552
19.0,10400.0,8204.0,2406.0,269.0,7968.0,0.0,54.0,107.0,0.0,0.0,2.423076923076923,0.15500867720797504,2806.0,10400,8204,107,54,269,2406
93.0,10400.0,8394.0,2530.0,264.0,8242.0,0.0,59.0,111.0,0.0,0.0,2.375,0.18544272158082659,2964.0,10400,8394,111,59,264,2530
17.0,10400.0,8394.0,2499.0,282.0,8263.0,0.0,60.0,98.0,0.0,0.0,2.1923076923076925,0.16229595857476498,2736.0,10400,8394,98,60,282,2499
29.0,10400.0,8636.0,2633.0,289.0,8460.0,0.0,60.0,111.0,0.0,0.0,1.7596153846153846,0.1636810457796362,2738.0,10400,8636,111,60,289,2633
61.0,10400.0,8606.0,2527.0,288.0,8447.0,0.0,63.0,105.0,0.0,0.0,1.9615384615384615,0.16674803168934185,2723.0,10400,8606,105,63,288,2527
84.0,10400.0,8321.0,2478.0,282.0,8162.0,0.0,58.0,95.0,0.0,0.0,1.9711538461538463,0.1461841828112329,2895.0,10400,8321,95,58,282,2478
27.0,10400.0,1023.0,309.0,29.0,1018.0,0.0,5.0,12.0,0.0,0.0,2.2596153846153846,0.17011351935532817,1017.0,10400,1023,12,5,29,309
88.0,10400.0,8442.0,2509.0,300.0,7879.0,0.0,50.0,124.0,0.0,0.0,2.048076923076923,0.15238936393262031,3017.0,10400,8442,124,50,300,2509
41.0,10400.0,8411.0,2413.0,259.0,8239.0,0.0,64.0,102.0,0.0,0.0,2.2596153846153846,0.16339562876289654,2932.0,10400,8411,102,64,259,2413
26.0,10400.0,8217.0,2423.0,253.0,8006.0,0.0,53.0,91.0,0.0,0.0,2.3846153846153846,0.17028492372458814,2821.0,10400,8217,91,53,253,2423
80.0,10400.0,8652.0,2575.0,272.0,8524.0,0.0,51.0,97.0,0.0,0.0,1.9519230769230769,0.16304366038806464,2649.0,10400,8652,97,51,272,2575
73.0,10400.0,8396.0,2453.0,251.0,8244.0,0.0,55.0,109.0,0.0,0.0,2.25,0.17485190575734472,2807.0,10400,8396,109,55,251,2453
15.0,10400.0,8561.0,2466.0,277.0,8383.0,0.0,68.0,100.0,0.0,0.0,2.4038461538461537,0.17999213262266495,2860.0,10400,8561,100,68,277,2466
66.0,10400.0,8113.0,2421.0,250.0,7938.0,0.0,54.0,92.0,0.0,0.0,2.230769230769231,0.1623844273513405,2768.0,10400,8113,92,54,250,2421
64.0,10400.0,8253.0,2388.0,233.0,8117.0,0.0,51.0,94.0,0.0,0.0,2.5288461538461537,0.20539617757577472,2756.0,10400,8253,94,51,233,2388
23.0,10400.0,8360.0,2432.0,252.0,8197.0,0.0,45.0,108.0,0.0,0.0,2.2403846153846154,0.1731054453305246,2970.0,10400,8360,108,45,252,2432
18.0,10400.0,7977.0,2321.0,275.0,7659.0,0.0,52.0,92.0,0.0,0.0,2.4903846153846154,0.1755154535683872,3021.0,10400,7977,92,52,275,2321
28.0,10400.0,679.0,192.0,15.0,676.0,0.0,3.0,8.0,0.0,0.0,2.1346153846153846,0.1622848965866409,1045.0,10400,679,8,3,15,192
40.0,10400.0,8552.0,2547.0,270.0,8449.0,0.0,48.0,110.0,0.0,0.0,1.9326923076923077,0.16525289142672303,2615.0,10400,8552,110,48,270,2547
52.0,10400.0,8604.0,2475.0,263.0,8432.0,0.0,69.0,93.0,0.0,0.0,2.4423076923076925,0.17648702637132893,2727.0,10400,8604,93,69,263,2475
4.0,10400.0,8328.0,2427.0,257.0,8156.0,0.0,59.0,100.0,0.0,0.0,2.125,0.15196466660195837,2926.0,10400,8328,100,59,257,2427
68.0,10400.0,8749.0,2546.0,301.0,8421.0,0.0,53.0,112.0,0.0,0.0,1.7788461538461537,0.1673257181708623,2920.0,10400,8749,112,53,301,2546
16.0,10400.0,266.0,78.0,7.0,266.0,0.0,0.0,1.0,0.0,0.0,1.8076923076923077,0.14530036559792528,919.0,10400,266,1,0,7,78
30.0,10400.0,8524.0,2587.0,264.0,8263.0,0.0,56.0,97.0,0.0,0.0,2.298076923076923,0.15572220129259734,2937.0,10400,8524,97,56,264,2587
56.0,10400.0,8146.0,2386.0,244.0,7915.0,0.0,51.0,74.0,0.0,0.0,2.519230769230769,0.16452614263824666,3000.0,10400,8146,74,51,244,2386
37.0,10400.0,8612.0,2549.0,275.0,8489.0,0.0,70.0,110.0,0.0,0.0,1.9807692307692308,0.15457956254258465,2564.0,10400,8612,110,70,275,2549
46.0,10400.0,8475.0,2492.0,294.0,8369.0,0.0,56.0,118.0,0.0,0.0,2.144230769230769,0.16420666614556484,2644.0,10400,8475,118,56,294,2492
5.0,10400.0,8541.0,2448.0,268.0,8383.0,0.0,61.0,93.0,0.0,0.0,1.7980769230769231,0.16304366038806467,2995.0,10400,8541,93,61,268,2448
81.0,10400.0,8584.0,2535.0,283.0,8401.0,0.0,62.0,105.0,0.0,0.0,1.9615384615384615,0.15210931476282788,2860.0,10400,8584,105,62,283,2535
71.0,10400.0,8478.0,2353.0,276.0,8337.0,0.0,68.0,109.0,0.0,0.0,2.5,0.17604907999218314,2651.0,10400,8478,109,68,276,2353
9.0,10400.0,8181.0,2424.0,257.0,8028.0,0.0,46.0,105.0,0.0,0.0,2.4326923076923075,0.16326372954223758,2831.0,10400,8181,105,46,257,2424
58.0,10400.0,8769.0,2517.0,272.0,8625.0,0.0,55.0,108.0,0.0,0.0,1.8461538461538463,0.1405268750387132,2865.0,10400,8769,108,55,272,2517
3.0,10400.0,8366.0,2443.0,278.0,8169.0,0.0,56.0,117.0,0.0,0.0,2.0961538461538463,0.15788891003047267,3017.0,10400,8366,117,56,278,2443
77.0,10400.0,8050.0,2375.0,268.0,7783.0,0.0,42.0,106.0,0.0,0.0,2.6153846153846154,0.16640315431561392,3019.0,10400,8050,106,42,268,2375
33.0,10400.0,8513.0,2446.0,288.0,8419.0,0.0,67.0,117.0,0.0,0.0,2.0096153846153846,0.1383348052902266,2566.0,10400,8513,117,67,288,2446
39.0,10400.0,8473.0,2444.0,270.0,8325.0,0.0,61.0,103.0,0.0,0.0,2.1923076923076925,0.16683413963811694,2690.0,10400,8473,103,61,270,2444
7.0,10400.0,7953.0,2292.0,213.0,7811.0,0.0,57.0,88.0,0.0,0.0,2.5096153846153846,0.17867823993322002,2989.0,10400,7953,88,57,213,2292
94.0,10400.0,8594.0,2476.0,254.0,8365.0,0.0,59.0,96.0,0.0,0.0,2.048076923076923,0.18803840184889273,3013.0,10400,8594,96,59,254,2476
