,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.9737103174603176,0.6160714285714287,0.18733465608465594,0.1311177248677247,0.1531084656084654,0.35557208994708983,0.5372850529100531,0.43683862433862414,0.28778108465608465,0.17452050264550245,0.12706679894179876,0.10598544973544961,0.08382936507936499,0.07804232804232794,0.045965608465608425,0.03802910052910049,0.03571428571428568,0.01802248677248676,0.006861772486772481,0.0023974867724867724
5,0.6068948412698413,0.7935681216931215,0.6592261904761906,0.18708664021164004,0.11946097883597868,0.21122685185185183,0.47065145502645495,0.6569113756613757,0.49289021164021185,0.2986937830687831,0.18278769841269824,0.13591269841269826,0.09391534391534383,0.09490740740740733,0.06266534391534385,0.050512566137566085,0.040095899470899414,0.0206679894179894,0.0067791005291005235,0.00355489417989418
10,0.18377976190476175,0.6730324074074074,0.8977347883597884,0.634920634920635,0.16724537037037013,0.1535218253968252,0.20395171957671934,0.4338624338624337,0.7171792328042325,0.5295138888888892,0.3359788359788359,0.1741071428571426,0.10987103174603163,0.10069444444444432,0.05737433862433855,0.05505952380952376,0.038607804232804195,0.02314814814814813,0.007440476190476182,0.003224206349206348
15,0.11086309523809508,0.1685681216931215,0.5739087301587303,1.0444775132275133,0.3616898148148146,0.1868386243386241,0.13492063492063475,0.23544973544973535,0.4807374338624337,0.6258267195767196,0.5261243386243387,0.26339285714285715,0.1549272486772485,0.11011904761904752,0.058862433862433804,0.04712301587301582,0.04389880952380948,0.021742724867724845,0.00925925925925925,0.0026455026455026454
20,0.0909391534391533,0.07134589947089937,0.10011574074074059,0.26049933862433866,0.45701058201058203,0.4627149470899469,0.20023148148148132,0.2084986772486771,0.3218419312169312,0.4664351851851853,0.6545965608465608,0.46916335978835977,0.2818287037037037,0.17650462962962946,0.06828703703703694,0.05985449735449728,0.045634920634920584,0.021329365079365063,0.008680555555555546,0.003637566137566135
25,0.21155753968253946,0.11689814814814802,0.07705026455026445,0.13285383597883582,0.4436177248677247,0.6324404761904763,0.3010912698412698,0.25099206349206354,0.30373677248677244,0.3329199735449735,0.4800760582010583,0.49338624338624343,0.36541005291005274,0.21775793650793637,0.09482473544973528,0.05291005291005285,0.048032407407407364,0.025958994708994692,0.009259259259259254,0.006861772486772481
30,0.35135582010582,0.31754298941798936,0.12293320105820094,0.10176917989417979,0.19618055555555547,0.33201058201058187,0.4227843915343914,0.36929563492063483,0.3032407407407407,0.24165013227513235,0.2542989417989417,0.2136243386243385,0.16749338624338603,0.13822751322751306,0.05026455026455023,0.04117063492063487,0.03463955026455023,0.019510582010581985,0.005539021164021162,0.0026455026455026454
35,0.28480489417989413,0.40666335978835977,0.2699239417989419,0.16732804232804208,0.21965939153439154,0.2973710317460318,0.3762400793650793,0.5084325396825398,0.45725859788359796,0.3207671957671957,0.3252314814814814,0.2509920634920636,0.19560185185185175,0.16757605820105795,0.059689153439153375,0.04505621693121689,0.05282738095238088,0.01959325396825395,0.008680555555555547,0.0029761904761904756
40,0.17683531746031722,0.31787367724867727,0.4632109788359789,0.35069444444444436,0.3146494708994708,0.35706018518518506,0.32762896825396837,0.4408068783068782,0.6523644179894185,0.5445601851851857,0.46345899470899443,0.3330853174603174,0.24760251322751323,0.19477513227513213,0.07539682539682531,0.06349206349206342,0.06018518518518512,0.025214947089947076,0.012235449735449723,0.004050925925925924
45,0.10052910052910043,0.1924603174603173,0.34515542328042326,0.43568121693121675,0.45949074074074053,0.3582175925925925,0.24793320105820105,0.30712632275132273,0.5390211640211643,0.5454695767195769,0.5435681216931219,0.3779761904761903,0.26661706349206354,0.1975859788359788,0.07134589947089938,0.055555555555555476,0.05803571428571421,0.028356481481481455,0.013558201058201049,0.002976190476190476
