,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95
0,0.6022918104439842,0.3225985593512768,0.09572961495826814,0.05367010604279123,0.054489936499944075,0.13084489642839583,0.27839858423226876,0.19403757344346007,0.0892359177264148,0.04871609627128907,0.02774305365286377,0.02544393901815777,0.023636306374401603,0.020397270071749234,0.011879549889301658,0.012842319279622122,0.012184106098579783,0.012630503590325014,0.010150434938570528,0.012751165280927184
5,0.38711827122153214,0.4110362869986963,0.33993195282807953,0.08530479508488768,0.036306351803897116,0.06648395395490347,0.24400286744827215,0.2859476417343419,0.1655803281351527,0.09921375266524514,0.04243354658702759,0.03426259432118806,0.02961104812295289,0.02567606245991662,0.014370262486397237,0.015229113464523561,0.014384920634920638,0.015132511337868483,0.012484866828087172,0.015065980095741997
10,0.11820526368760059,0.3497850529100531,0.44803776361874953,0.2860353702367591,0.055947435620774005,0.038094974598958664,0.08700686804607544,0.18069890969146052,0.24911922940066203,0.1879199406407117,0.097830227379278,0.04717656475468975,0.034877015621063254,0.026288586509940672,0.016146830087432926,0.02087532129921719,0.01444728719948018,0.01592852418745275,0.012661420500403558,0.015050233056185433
15,0.06930444128134343,0.09179537731960741,0.29912853859266714,0.4897116557996187,0.15361823438673894,0.05992081058482122,0.051623270162477614,0.08946007040574627,0.16677206132615494,0.23689330710863654,0.17592640159886996,0.09884477682329247,0.0634215167548501,0.03257071583894502,0.015919531064330122,0.01574183607898119,0.018490671122250057,0.01587006330309901,0.013523170567662097,0.01502267573696145
20,0.07841812600644123,0.043541313214094,0.0652063422199866,0.1712041602087898,0.22832321288703464,0.19504664323306428,0.08492041185970357,0.07616166116802019,0.10152068055942325,0.1856582867738029,0.25837013139228326,0.22406613568722936,0.1477398274124465,0.06961699084094918,0.024221710946001725,0.028456626692036763,0.020564141836071654,0.022533423091458806,0.01581696708815353,0.018935815066767447
25,0.21418740654474352,0.09069278501456944,0.05050266879052088,0.075960219478738,0.22185819086782074,0.2750025032146547,0.1599355242378008,0.10390387077796231,0.09448718246232864,0.11603317736713253,0.1695356404612733,0.22297801301707554,0.21001055051650283,0.09007454254850088,0.035117992232353935,0.024945285246941385,0.022291840712893345,0.024462041761148898,0.018671251457268407,0.05470915217939027
30,0.35889208793420746,0.2621262688348284,0.09083639568894851,0.05153636230025121,0.07606919068399431,0.12595188030945006,0.2424404650374297,0.17954414586409495,0.10694550806027416,0.0769425030930006,0.06576701691416882,0.06371905908038718,0.06617693373645757,0.04744055134680136,0.016387223723216625,0.01662932084856375,0.01432980599647266,0.0203615126606198,0.013695520581113804,0.015101410934744269
35,0.29021271854152286,0.3563985099877311,0.2188747356826141,0.1036170512443661,0.07915290465800282,0.09493474514639849,0.20830754191314885,0.2557742997877443,0.16136618552554224,0.10722532344889313,0.08679623236585261,0.07523852738696488,0.07342576845553038,0.05495962852733687,0.020838610266801758,0.019240659372757162,0.026135651629072682,0.01661588246409675,0.016430701282396203,0.016884763164525068
40,0.16586241229583618,0.25646952999194844,0.3749946146788136,0.24005069433310178,0.13111809951405864,0.10728624303491503,0.15419630588791636,0.2005350125353761,0.2425954933630372,0.2122220001184554,0.1451925067431396,0.10824706796386487,0.09451861300075581,0.06592618897306396,0.02350385255231591,0.023861682773354705,0.026583240508679117,0.021161068594104302,0.02169508340059187,0.020628621819098008
45,0.08514726391764436,0.14450698757763972,0.2659993525970639,0.3206434661874476,0.22548226973736793,0.12389199814498615,0.10432002105695187,0.1253040117048111,0.19956314397103866,0.21679733771618104,0.18568635419901233,0.1422643473424723,0.11277478584026203,0.06745468073593076,0.022124227613293804,0.020655732061489174,0.023251125498932528,0.026215868291761136,0.03435089902250918,0.02040422650541698
50,0.05241024700943178,0.0668020869277663,0.14967335843766297,0.2573738097464949,0.33915958335331436,0.19565268467575905,0.09637696070558638,0.10963070628768301,0.14756992790618523,0.20069831069520136,0.2661218879573309,0.24046501097282347,0.16280769715293528,0.09718887160293409,0.02605749746707195,0.021472541435080872,0.022426726538568652,0.027539210128495837,0.035389202762084106,0.02468742126480221
55,0.038940289279963194,0.043697221742964476,0.058472361949474604,0.11714936512390216,0.2382818119695008,0.20846815559630963,0.07564623540066202,0.0769882605820106,0.08912974952814129,0.12456977677748825,0.19480709749697092,0.25598667102573364,0.21073239480977587,0.10287115951178448,0.027849700426532578,0.023735718875703096,0.025046412327114066,0.025323011148903996,0.018850607568827907,0.018900384227765184
60,0.026976219231654015,0.028162681638678033,0.032236678170877116,0.05605437086918569,0.11716527098419094,0.1464216985672829,0.05858834774306951,0.0560298378476067,0.0580377448250255,0.07364025194793229,0.09835908055844761,0.1571512887430856,0.1968981481481482,0.15289207802228633,0.06674910409396226,0.033849602757331454,0.018470945883226588,0.023758739606953887,0.011558660658236934,0.013837711010330057
65,0.023412518691051307,0.02455971191818111,0.02443727760078992,0.02895174741239555,0.05552533408462413,0.06315983859974565,0.042240490912497645,0.0421783195674911,0.04071231319038334,0.044298596304193326,0.05905146629039035,0.0771533696338384,0.15376574703955662,0.22055437810646142,0.2052375323651919,0.10328752733129708,0.030893495312354954,0.03619437358276643,0.015014068245000447,0.015849395313681024
